Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
10	16:04:40	16:04:40	16:04:40	16:04:40	16:04:40	16:04:40	16:04:40	16:04:40	16:04:40	16:04:40	16:04:42	16:04:42	16:04:42	16:04:42	16:04:42	16:04:42	16:04:42	16:04:42	16:04:44	16:04:44		00:00:00	00:00:00	00:00:00	00:00:00	00:00:02	00:00:00	00:00:00	00:00:00	00:00:01	00:00:04
11	16:04:44	16:04:44	16:04:44	16:04:44	16:04:44	16:04:44			16:04:44	16:04:44	16:04:46	16:04:46	16:04:46	16:04:46	16:04:46	16:04:46			16:04:47	16:04:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
12	16:04:47	16:04:47	16:04:47	16:04:47	16:04:47	16:04:47			16:04:47	16:04:47	16:04:49	16:04:49	16:04:49	16:04:49	16:04:49	16:04:49			16:04:50	16:04:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
13	16:04:50	16:04:50	16:04:50	16:04:50	16:04:50	16:04:50			16:04:50	16:04:50	16:04:52	16:04:52	16:04:52	16:04:52	16:04:52	16:04:52			16:04:53	16:04:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
14	16:04:53	16:04:53	16:04:53	16:04:53	16:04:53	16:04:53			16:04:53	16:04:53	16:04:55	16:04:55	16:04:55	16:04:55	16:04:55	16:04:55			16:04:56	16:04:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
15	16:04:56	16:04:56	16:04:56	16:04:56	16:04:56	16:04:56			16:04:56	16:04:56	16:04:57	16:04:57	16:04:57	16:04:57	16:04:57	16:04:57			16:04:58	16:04:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
16	16:04:58	16:04:58	16:04:58	16:04:58	16:04:59	16:04:59			16:04:59	16:04:59	16:05:00	16:05:00	16:05:00	16:05:00	16:05:00	16:05:00			16:05:01	16:05:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
17	16:05:01	16:05:01	16:05:01	16:05:01	16:05:01	16:05:01			16:05:01	16:05:01	16:05:03	16:05:03	16:05:03	16:05:03	16:05:03	16:05:03			16:05:04	16:05:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
18	16:05:04	16:05:04	16:05:04	16:05:04	16:05:04	16:05:04			16:05:04	16:05:04	16:05:05	16:05:05	16:05:05	16:05:05	16:05:05	16:05:05			16:05:06	16:05:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
19	16:05:06	16:05:06	16:05:06	16:05:06	16:05:07	16:05:07			16:05:07	16:05:07	16:05:08	16:05:08	16:05:08	16:05:08	16:05:08	16:05:08			16:05:09	16:05:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
20	16:05:09	16:05:09	16:05:09	16:05:09	16:05:09	16:05:09	16:05:09	16:05:09	16:05:09	16:05:09	16:05:11	16:05:11	16:05:11	16:05:11	16:05:11	16:05:11	16:05:11	16:05:11	16:05:13	16:05:13		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
21	16:05:13	16:05:13	16:05:13	16:05:13	16:05:13	16:05:13			16:05:13	16:05:13	16:05:14	16:05:14	16:05:14	16:05:14	16:05:14	16:05:14			16:05:15	16:05:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
22	16:05:16	16:05:16	16:05:16	16:05:16	16:05:16	16:05:16			16:05:16	16:05:16	16:05:17	16:05:17	16:05:17	16:05:17	16:05:17	16:05:17			16:05:18	16:05:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
23	16:05:18	16:05:18	16:05:18	16:05:18	16:05:18	16:05:18			16:05:18	16:05:18	16:05:19	16:05:19	16:05:19	16:05:19	16:05:19	16:05:19			16:05:20	16:05:20		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
24	16:05:20	16:05:20	16:05:20	16:05:20	16:05:20	16:05:20			16:05:20	16:05:20	16:05:22	16:05:22	16:05:22	16:05:22	16:05:22	16:05:22			16:05:23	16:05:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
25	16:05:23	16:05:23	16:05:23	16:05:23	16:05:23	16:05:23			16:05:23	16:05:23	16:05:24	16:05:24	16:05:24	16:05:24	16:05:24	16:05:24			16:05:25	16:05:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
26	16:05:25	16:05:25	16:05:25	16:05:25	16:05:25	16:05:25			16:05:25	16:05:25	16:05:27	16:05:27	16:05:27	16:05:27	16:05:27	16:05:27			16:05:28	16:05:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
27	16:05:28	16:05:28	16:05:28	16:05:28	16:05:28	16:05:28			16:05:28	16:05:28	16:05:29	16:05:29	16:05:29	16:05:29	16:05:29	16:05:29			16:05:30	16:05:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
28	16:05:30	16:05:30	16:05:30	16:05:30	16:05:30	16:05:30			16:05:30	16:05:30	16:05:32	16:05:32	16:05:32	16:05:32	16:05:32	16:05:32			16:05:33	16:05:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
29	16:05:33	16:05:33	16:05:33	16:05:33	16:05:33	16:05:33			16:05:33	16:05:33	16:05:34	16:05:34	16:05:34	16:05:34	16:05:34	16:05:34			16:05:35	16:05:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
30	16:05:35	16:05:35	16:05:35	16:05:35	16:05:35	16:05:35	16:05:35	16:05:35	16:05:35	16:05:35	16:05:37	16:05:37	16:05:37	16:05:37	16:05:37	16:05:37	16:05:37	16:05:37	16:05:38	16:05:38		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
31	16:05:39	16:05:39	16:05:39	16:05:39	16:05:39	16:05:39			16:05:39	16:05:39	16:05:40	16:05:40	16:05:40	16:05:40	16:05:40	16:05:40			16:05:41	16:05:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	16:05:41	16:05:41	16:05:41	16:05:41	16:05:41	16:05:41			16:05:41	16:05:41	16:05:42	16:05:42	16:05:42	16:05:42	16:05:42	16:05:42			16:05:43	16:05:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
33	16:05:43	16:05:43	16:05:43	16:05:43	16:05:44	16:05:44			16:05:44	16:05:44	16:05:45	16:05:45	16:05:45	16:05:45	16:05:45	16:05:45			16:05:45	16:05:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
34	16:05:46	16:05:46	16:05:46	16:05:46	16:05:46	16:05:46			16:05:46	16:05:46	16:05:47	16:05:47	16:05:47	16:05:47	16:05:47	16:05:47			16:05:48	16:05:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
35	16:05:48	16:05:48	16:05:48	16:05:48	16:05:48	16:05:48			16:05:48	16:05:48	16:05:49	16:05:49	16:05:49	16:05:49	16:05:49	16:05:49			16:05:50	16:05:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
36	16:05:50	16:05:50	16:05:50	16:05:50	16:05:51	16:05:51			16:05:51	16:05:51	16:05:52	16:05:52	16:05:52	16:05:52	16:05:52	16:05:52			16:05:53	16:05:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
37	16:05:53	16:05:53	16:05:53	16:05:53	16:05:53	16:05:53			16:05:53	16:05:53	16:05:54	16:05:54	16:05:54	16:05:54	16:05:54	16:05:54			16:05:55	16:05:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
38	16:05:55	16:05:55	16:05:55	16:05:55	16:05:55	16:05:55			16:05:55	16:05:55	16:05:57	16:05:57	16:05:57	16:05:57	16:05:57	16:05:57			16:05:57	16:05:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	16:05:58	16:05:58	16:05:58	16:05:58	16:05:58	16:05:58			16:05:58	16:05:58	16:05:59	16:05:59	16:05:59	16:05:59	16:05:59	16:05:59			16:06:00	16:06:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
40	16:06:00	16:06:00	16:06:00	16:06:00	16:06:00	16:06:00	16:06:00	16:06:00	16:06:00	16:06:00	16:06:02	16:06:02	16:06:02	16:06:02	16:06:02	16:06:02	16:06:02	16:06:02	16:06:03	16:06:03		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
41	16:06:03	16:06:03	16:06:03	16:06:03	16:06:03	16:06:03			16:06:03	16:06:03	16:06:05	16:06:05	16:06:05	16:06:05	16:06:05	16:06:05			16:06:06	16:06:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
42	16:06:06	16:06:06	16:06:06	16:06:06	16:06:06	16:06:06			16:06:06	16:06:06	16:06:07	16:06:07	16:06:07	16:06:07	16:06:07	16:06:07			16:06:08	16:06:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
43	16:06:08	16:06:08	16:06:08	16:06:08	16:06:08	16:06:08			16:06:08	16:06:08	16:06:10	16:06:10	16:06:10	16:06:10	16:06:10	16:06:10			16:06:10	16:06:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
44	16:06:11	16:06:11	16:06:11	16:06:11	16:06:11	16:06:11			16:06:11	16:06:11	16:06:12	16:06:12	16:06:12	16:06:12	16:06:12	16:06:12			16:06:13	16:06:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
45	16:06:13	16:06:13	16:06:13	16:06:13	16:06:13	16:06:13			16:06:13	16:06:13	16:06:14	16:06:14	16:06:14	16:06:14	16:06:14	16:06:14			16:06:15	16:06:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
46	16:06:15	16:06:15	16:06:15	16:06:15	16:06:16	16:06:16			16:06:16	16:06:16	16:06:17	16:06:17	16:06:17	16:06:17	16:06:17	16:06:17			16:06:18	16:06:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
47	16:06:18	16:06:18	16:06:18	16:06:18	16:06:18	16:06:18			16:06:18	16:06:18	16:06:19	16:06:19	16:06:19	16:06:19	16:06:19	16:06:19			16:06:20	16:06:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
48	16:06:20	16:06:20	16:06:20	16:06:20	16:06:20	16:06:20			16:06:20	16:06:20	16:06:22	16:06:22	16:06:22	16:06:22	16:06:22	16:06:22			16:06:23	16:06:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
49	16:06:23	16:06:23	16:06:23	16:06:23	16:06:23	16:06:23			16:06:23	16:06:23	16:06:24	16:06:24	16:06:24	16:06:24	16:06:24	16:06:24			16:06:25	16:06:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
50	16:06:25	16:06:25	16:06:25	16:06:25	16:06:25	16:06:25	16:06:25	16:06:25	16:06:25	16:06:25	16:06:27	16:06:27	16:06:27	16:06:27	16:06:27	16:06:27	16:06:27	16:06:27	16:06:28	16:06:28		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
51	16:06:28	16:06:28	16:06:28	16:06:28	16:06:28	16:06:28			16:06:28	16:06:28	16:06:30	16:06:30	16:06:30	16:06:30	16:06:30	16:06:30			16:06:30	16:06:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
52	16:06:31	16:06:31	16:06:31	16:06:31	16:06:31	16:06:31			16:06:31	16:06:31	16:06:32	16:06:32	16:06:32	16:06:32	16:06:32	16:06:32			16:06:33	16:06:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	16:06:33	16:06:33	16:06:33	16:06:33	16:06:33	16:06:33			16:06:33	16:06:33	16:06:34	16:06:34	16:06:34	16:06:34	16:06:34	16:06:34			16:06:35	16:06:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
54	16:06:35	16:06:35	16:06:35	16:06:35	16:06:36	16:06:36			16:06:36	16:06:36	16:06:36	16:06:36	16:06:36	16:06:36	16:06:36	16:06:36			16:06:37	16:06:37		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
55	16:06:38	16:06:38	16:06:38	16:06:38	16:06:38	16:06:38			16:06:38	16:06:38	16:06:39	16:06:39	16:06:39	16:06:39	16:06:39	16:06:39			16:06:40	16:06:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
56	16:06:40	16:06:40	16:06:40	16:06:40	16:06:40	16:06:40			16:06:40	16:06:40	16:06:41	16:06:41	16:06:41	16:06:41	16:06:41	16:06:41			16:06:42	16:06:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
57	16:06:43	16:06:43	16:06:43	16:06:43	16:06:43	16:06:43			16:06:43	16:06:43	16:06:44	16:06:44	16:06:44	16:06:44	16:06:44	16:06:44			16:06:45	16:06:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
58	16:06:45	16:06:45	16:06:45	16:06:45	16:06:45	16:06:45			16:06:45	16:06:45	16:06:46	16:06:46	16:06:46	16:06:46	16:06:46	16:06:46			16:06:47	16:06:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
59	16:06:48	16:06:48	16:06:48	16:06:48	16:06:48	16:06:48			16:06:48	16:06:48	16:06:49	16:06:49	16:06:49	16:06:49	16:06:49	16:06:49			16:06:50	16:06:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
60	16:06:50	16:06:50	16:06:50	16:06:50	16:06:50	16:06:50	16:06:50	16:06:50	16:06:50	16:06:50	16:06:52	16:06:52	16:06:52	16:06:52	16:06:52	16:06:52	16:06:52	16:06:52	16:06:53	16:06:53		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
61	16:06:53	16:06:53	16:06:53	16:06:53	16:06:53	16:06:53			16:06:53	16:06:53	16:06:55	16:06:55	16:06:55	16:06:55	16:06:55	16:06:55			16:06:55	16:06:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
62	16:06:56	16:06:56	16:06:56	16:06:56	16:06:56	16:06:56			16:06:56	16:06:56	16:06:57	16:06:57	16:06:57	16:06:57	16:06:57	16:06:57			16:06:58	16:06:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
63	16:06:58	16:06:58	16:06:58	16:06:58	16:06:58	16:06:58			16:06:58	16:06:58	16:06:59	16:06:59	16:07:00	16:07:00	16:07:00	16:07:00			16:07:01	16:07:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
64	16:07:01	16:07:01	16:07:01	16:07:01	16:07:01	16:07:01			16:07:01	16:07:01	16:07:02	16:07:02	16:07:02	16:07:02	16:07:02	16:07:02			16:07:03	16:07:03		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
65	16:07:03	16:07:03	16:07:03	16:07:03	16:07:03	16:07:03			16:07:03	16:07:03	16:07:04	16:07:04	16:07:04	16:07:04	16:07:04	16:07:04			16:07:05	16:07:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
66	16:07:06	16:07:06	16:07:06	16:07:06	16:07:06	16:07:06			16:07:06	16:07:06	16:07:07	16:07:07	16:07:07	16:07:07	16:07:07	16:07:07			16:07:08	16:07:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
67	16:07:08	16:07:08	16:07:08	16:07:08	16:07:08	16:07:08			16:07:08	16:07:08	16:07:10	16:07:10	16:07:10	16:07:10	16:07:10	16:07:10			16:07:10	16:07:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
68	16:07:11	16:07:11	16:07:11	16:07:11	16:07:11	16:07:11			16:07:11	16:07:11	16:07:12	16:07:12	16:07:12	16:07:12	16:07:12	16:07:12			16:07:13	16:07:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
69	16:07:13	16:07:13	16:07:13	16:07:13	16:07:13	16:07:13			16:07:13	16:07:13	16:07:14	16:07:14	16:07:14	16:07:14	16:07:14	16:07:14			16:07:15	16:07:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
70	16:07:16	16:07:16	16:07:16	16:07:16	16:07:16	16:07:16	16:07:16	16:07:16	16:07:16	16:07:16	16:07:17	16:07:17	16:07:17	16:07:17	16:07:17	16:07:17	16:07:17	16:07:17	16:07:19	16:07:19		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	16:07:19	16:07:19	16:07:19	16:07:19	16:07:19	16:07:19			16:07:19	16:07:19	16:07:20	16:07:20	16:07:20	16:07:20	16:07:20	16:07:20			16:07:21	16:07:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
72	16:07:22	16:07:22	16:07:22	16:07:22	16:07:22	16:07:22			16:07:22	16:07:22	16:07:23	16:07:23	16:07:23	16:07:23	16:07:23	16:07:23			16:07:24	16:07:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
73	16:07:24	16:07:24	16:07:24	16:07:24	16:07:24	16:07:24			16:07:24	16:07:24	16:07:25	16:07:25	16:07:25	16:07:25	16:07:25	16:07:25			16:07:26	16:07:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	16:07:27	16:07:27	16:07:27	16:07:27	16:07:27	16:07:27			16:07:27	16:07:27	16:07:28	16:07:28	16:07:28	16:07:28	16:07:28	16:07:28			16:07:29	16:07:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
75	16:07:29	16:07:29	16:07:29	16:07:29	16:07:29	16:07:29			16:07:29	16:07:29	16:07:30	16:07:30	16:07:30	16:07:30	16:07:30	16:07:30			16:07:31	16:07:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
76	16:07:31	16:07:31	16:07:31	16:07:31	16:07:32	16:07:32			16:07:32	16:07:32	16:07:33	16:07:33	16:07:33	16:07:33	16:07:33	16:07:33			16:07:34	16:07:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
77	16:07:34	16:07:34	16:07:34	16:07:34	16:07:34	16:07:34			16:07:34	16:07:34	16:07:35	16:07:35	16:07:35	16:07:35	16:07:35	16:07:35			16:07:36	16:07:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
78	16:07:36	16:07:36	16:07:36	16:07:36	16:07:36	16:07:36			16:07:36	16:07:36	16:07:38	16:07:38	16:07:38	16:07:38	16:07:38	16:07:38			16:07:39	16:07:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
79	16:07:39	16:07:39	16:07:39	16:07:39	16:07:39	16:07:39			16:07:39	16:07:39	16:07:40	16:07:40	16:07:40	16:07:40	16:07:40	16:07:40			16:07:41	16:07:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
80	16:07:41	16:07:41	16:07:41	16:07:41	16:07:41	16:07:41	16:07:41	16:07:41	16:07:41	16:07:41	16:07:43	16:07:43	16:07:43	16:07:43	16:07:43	16:07:43	16:07:43	16:07:43	16:07:45	16:07:45		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	16:07:45	16:07:45	16:07:45	16:07:45	16:07:45	16:07:45			16:07:45	16:07:45	16:07:46	16:07:46	16:07:46	16:07:46	16:07:46	16:07:46			16:07:47	16:07:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
82	16:07:48	16:07:48	16:07:48	16:07:48	16:07:48	16:07:48			16:07:48	16:07:48	16:07:49	16:07:49	16:07:49	16:07:49	16:07:49	16:07:49			16:07:50	16:07:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
83	16:07:50	16:07:50	16:07:50	16:07:50	16:07:50	16:07:50			16:07:50	16:07:50	16:07:52	16:07:52	16:07:52	16:07:52	16:07:52	16:07:52			16:07:53	16:07:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
84	16:07:53	16:07:53	16:07:53	16:07:53	16:07:53	16:07:53			16:07:53	16:07:53	16:07:54	16:07:54	16:07:54	16:07:54	16:07:54	16:07:54			16:07:55	16:07:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
85	16:07:55	16:07:55	16:07:55	16:07:55	16:07:56	16:07:56			16:07:56	16:07:56	16:07:57	16:07:57	16:07:57	16:07:57	16:07:57	16:07:57			16:07:58	16:07:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
86	16:07:58	16:07:58	16:07:58	16:07:58	16:07:58	16:07:58			16:07:58	16:07:58	16:07:59	16:07:59	16:07:59	16:07:59	16:07:59	16:07:59			16:08:00	16:08:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
87	16:08:01	16:08:01	16:08:01	16:08:01	16:08:01	16:08:01			16:08:01	16:08:01	16:08:02	16:08:02	16:08:02	16:08:02	16:08:02	16:08:02			16:08:03	16:08:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
88	16:08:03	16:08:03	16:08:03	16:08:03	16:08:03	16:08:03			16:08:04	16:08:04	16:08:05	16:08:05	16:08:05	16:08:05	16:08:05	16:08:05			16:08:06	16:08:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
89	16:08:06	16:08:06	16:08:06	16:08:06	16:08:06	16:08:06			16:08:06	16:08:06	16:08:07	16:08:07	16:08:07	16:08:07	16:08:07	16:08:07			16:08:08	16:08:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
