Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
84	16:47:45	16:47:45	16:47:46	16:47:46	16:47:46	16:47:46			16:47:46	16:47:46	16:47:47	16:47:47	16:47:47	16:47:47	16:47:47	16:47:47			16:47:48	16:47:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
85	16:47:48	16:47:48	16:47:48	16:47:48	16:47:48	16:47:48			16:47:48	16:47:48	16:47:50	16:47:50	16:47:50	16:47:50	16:47:50	16:47:50			16:47:51	16:47:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
86	16:47:51	16:47:51	16:47:51	16:47:51	16:47:51	16:47:51			16:47:51	16:47:51	16:47:52	16:47:52	16:47:53	16:47:53	16:47:53	16:47:53			16:47:53	16:47:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
87	16:47:54	16:47:54	16:47:54	16:47:54	16:47:54	16:47:54			16:47:54	16:47:54	16:47:55	16:47:55	16:47:55	16:47:55	16:47:55	16:47:55			16:47:56	16:47:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
88	16:47:57	16:47:57	16:47:57	16:47:57	16:47:57	16:47:57			16:47:57	16:47:57	16:47:58	16:47:58	16:47:58	16:47:58	16:47:58	16:47:58			16:47:59	16:47:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
89	16:47:59	16:47:59	16:47:59	16:47:59	16:47:59	16:47:59			16:47:59	16:47:59	16:48:01	16:48:01	16:48:01	16:48:01	16:48:01	16:48:01			16:48:02	16:48:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
90	16:48:02	16:48:02	16:48:02	16:48:02	16:48:02	16:48:02	16:48:02	16:48:02	16:48:02	16:48:02	16:48:04	16:48:04	16:48:04	16:48:04	16:48:04	16:48:04	16:48:04	16:48:04	16:48:05	16:48:05		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	16:48:06	16:48:06	16:48:06	16:48:06	16:48:06	16:48:06			16:48:06	16:48:06	16:48:07	16:48:07	16:48:07	16:48:07	16:48:07	16:48:07			16:48:08	16:48:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
92	16:48:08	16:48:08	16:48:08	16:48:08	16:48:09	16:48:09			16:48:09	16:48:09	16:48:10	16:48:10	16:48:10	16:48:10	16:48:10	16:48:10			16:48:11	16:48:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
93	16:48:11	16:48:11	16:48:11	16:48:11	16:48:11	16:48:11			16:48:11	16:48:11	16:48:12	16:48:12	16:48:12	16:48:12	16:48:12	16:48:12			16:48:13	16:48:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
94	16:48:14	16:48:14	16:48:14	16:48:14	16:48:14	16:48:14			16:48:14	16:48:14	16:48:15	16:48:15	16:48:15	16:48:15	16:48:15	16:48:15			16:48:16	16:48:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	16:48:16	16:48:16	16:48:16	16:48:16	16:48:17	16:48:17			16:48:17	16:48:17	16:48:18	16:48:18	16:48:18	16:48:18	16:48:18	16:48:18			16:48:19	16:48:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
96	16:48:19	16:48:19	16:48:19	16:48:19	16:48:19	16:48:19			16:48:19	16:48:19	16:48:21	16:48:21	16:48:21	16:48:21	16:48:21	16:48:21			16:48:22	16:48:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	16:48:22	16:48:22	16:48:22	16:48:22	16:48:22	16:48:22			16:48:22	16:48:22	16:48:23	16:48:23	16:48:23	16:48:23	16:48:23	16:48:23			16:48:24	16:48:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
98	16:48:24	16:48:24	16:48:24	16:48:24	16:48:24	16:48:24			16:48:24	16:48:24	16:48:26	16:48:26	16:48:26	16:48:26	16:48:26	16:48:26			16:48:27	16:48:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	16:48:27	16:48:27	16:48:27	16:48:27	16:48:27	16:48:27			16:48:27	16:48:27	16:48:29	16:48:29	16:48:29	16:48:29	16:48:29	16:48:29			16:48:30	16:48:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	16:48:30	16:48:30	16:48:30	16:48:30	16:48:30	16:48:30	16:48:30	16:48:30	16:48:30	16:48:30	16:48:32	16:48:32	16:48:32	16:48:32	16:48:32	16:48:32	16:48:32	16:48:32	16:48:34	16:48:34		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
