Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
34	18:09:20	18:09:20	18:09:20	18:09:20	18:09:20	18:09:20			18:09:20	18:09:20	18:09:21	18:09:21	18:09:21	18:09:21	18:09:21	18:09:21			18:09:22	18:09:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
35	18:09:23	18:09:23	18:09:23	18:09:23	18:09:23	18:09:23			18:09:23	18:09:23	18:09:24	18:09:24	18:09:24	18:09:24	18:09:24	18:09:24			18:09:25	18:09:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
36	18:09:25	18:09:25	18:09:25	18:09:25	18:09:25	18:09:25			18:09:25	18:09:25	18:09:27	18:09:27	18:09:27	18:09:27	18:09:27	18:09:27			18:09:27	18:09:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
37	18:09:28	18:09:28	18:09:28	18:09:28	18:09:28	18:09:28			18:09:28	18:09:28	18:09:29	18:09:29	18:09:29	18:09:29	18:09:29	18:09:29			18:09:30	18:09:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
38	18:09:30	18:09:30	18:09:30	18:09:30	18:09:30	18:09:30			18:09:30	18:09:30	18:09:31	18:09:31	18:09:31	18:09:31	18:09:31	18:09:31			18:09:32	18:09:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	18:09:33	18:09:33	18:09:33	18:09:33	18:09:33	18:09:33			18:09:33	18:09:33	18:09:34	18:09:34	18:09:34	18:09:34	18:09:34	18:09:34			18:09:35	18:09:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
40	18:09:35	18:09:35	18:09:35	18:09:35	18:09:35	18:09:35	18:09:35	18:09:35	18:09:35	18:09:35	18:09:37	18:09:37	18:09:37	18:09:37	18:09:37	18:09:37	18:09:37	18:09:37	18:09:38	18:09:38		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
41	18:09:38	18:09:38	18:09:38	18:09:38	18:09:39	18:09:39			18:09:39	18:09:39	18:09:40	18:09:40	18:09:40	18:09:40	18:09:40	18:09:40			18:09:41	18:09:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
42	18:09:41	18:09:41	18:09:41	18:09:41	18:09:41	18:09:41			18:09:41	18:09:41	18:09:42	18:09:42	18:09:42	18:09:42	18:09:42	18:09:42			18:09:43	18:09:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
43	18:09:44	18:09:44	18:09:44	18:09:44	18:09:44	18:09:44			18:09:44	18:09:44	18:09:45	18:09:45	18:09:45	18:09:45	18:09:45	18:09:45			18:09:46	18:09:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
44	18:09:46	18:09:46	18:09:46	18:09:46	18:09:46	18:09:46			18:09:46	18:09:46	18:09:47	18:09:47	18:09:47	18:09:47	18:09:47	18:09:47			18:09:48	18:09:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
45	18:09:48	18:09:48	18:09:48	18:09:48	18:09:48	18:09:48			18:09:48	18:09:48	18:09:50	18:09:50	18:09:50	18:09:50	18:09:50	18:09:50			18:09:50	18:09:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
46	18:09:51	18:09:51	18:09:51	18:09:51	18:09:51	18:09:51			18:09:51	18:09:51	18:09:52	18:09:52	18:09:52	18:09:52	18:09:52	18:09:52			18:09:53	18:09:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
47	18:09:53	18:09:53	18:09:53	18:09:53	18:09:53	18:09:53			18:09:53	18:09:53	18:09:55	18:09:55	18:09:55	18:09:55	18:09:55	18:09:55			18:09:55	18:09:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
48	18:09:56	18:09:56	18:09:56	18:09:56	18:09:56	18:09:56			18:09:56	18:09:56	18:09:57	18:09:57	18:09:57	18:09:57	18:09:57	18:09:57			18:09:58	18:09:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
49	18:09:58	18:09:58	18:09:58	18:09:58	18:09:58	18:09:58			18:09:58	18:09:58	18:10:00	18:10:00	18:10:00	18:10:00	18:10:00	18:10:00			18:10:00	18:10:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
50	18:10:00	18:10:00	18:10:00	18:10:00	18:10:00	18:10:00	18:10:01	18:10:01	18:10:01	18:10:01	18:10:02	18:10:02	18:10:02	18:10:02	18:10:02	18:10:02	18:10:02	18:10:02	18:10:04	18:10:04		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
51	18:10:04	18:10:04	18:10:04	18:10:04	18:10:04	18:10:04			18:10:04	18:10:04	18:10:05	18:10:05	18:10:05	18:10:05	18:10:05	18:10:05			18:10:06	18:10:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
52	18:10:06	18:10:06	18:10:06	18:10:06	18:10:06	18:10:06			18:10:06	18:10:06	18:10:08	18:10:08	18:10:08	18:10:08	18:10:08	18:10:08			18:10:09	18:10:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	18:10:09	18:10:09	18:10:09	18:10:09	18:10:09	18:10:09			18:10:09	18:10:09	18:10:10	18:10:10	18:10:10	18:10:10	18:10:10	18:10:10			18:10:11	18:10:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
54	18:10:11	18:10:11	18:10:11	18:10:11	18:10:11	18:10:11			18:10:11	18:10:11	18:10:13	18:10:13	18:10:13	18:10:13	18:10:13	18:10:13			18:10:14	18:10:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
55	18:10:14	18:10:14	18:10:14	18:10:14	18:10:14	18:10:14			18:10:14	18:10:14	18:10:15	18:10:15	18:10:15	18:10:15	18:10:15	18:10:15			18:10:16	18:10:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
56	18:10:17	18:10:17	18:10:17	18:10:17	18:10:17	18:10:17			18:10:17	18:10:17	18:10:18	18:10:18	18:10:18	18:10:18	18:10:18	18:10:18			18:10:19	18:10:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
57	18:10:19	18:10:19	18:10:19	18:10:19	18:10:19	18:10:19			18:10:19	18:10:19	18:10:21	18:10:21	18:10:21	18:10:21	18:10:21	18:10:21			18:10:21	18:10:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
58	18:10:22	18:10:22	18:10:22	18:10:22	18:10:22	18:10:22			18:10:22	18:10:22	18:10:23	18:10:23	18:10:23	18:10:23	18:10:23	18:10:23			18:10:24	18:10:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
59	18:10:24	18:10:24	18:10:24	18:10:24	18:10:24	18:10:24			18:10:24	18:10:24	18:10:26	18:10:26	18:10:26	18:10:26	18:10:26	18:10:26			18:10:26	18:10:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
60	18:10:27	18:10:27	18:10:27	18:10:27	18:10:27	18:10:27	18:10:27	18:10:27	18:10:27	18:10:27	18:10:28	18:10:28	18:10:28	18:10:28	18:10:28	18:10:28	18:10:28	18:10:28	18:10:30	18:10:30		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
61	18:10:30	18:10:30	18:10:30	18:10:30	18:10:30	18:10:30			18:10:30	18:10:30	18:10:31	18:10:31	18:10:31	18:10:31	18:10:31	18:10:31			18:10:32	18:10:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
62	18:10:33	18:10:33	18:10:33	18:10:33	18:10:33	18:10:33			18:10:33	18:10:33	18:10:34	18:10:34	18:10:34	18:10:34	18:10:34	18:10:34			18:10:35	18:10:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
63	18:10:35	18:10:35	18:10:35	18:10:35	18:10:35	18:10:35			18:10:35	18:10:35	18:10:37	18:10:37	18:10:37	18:10:37	18:10:37	18:10:37			18:10:37	18:10:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
64	18:10:38	18:10:38	18:10:38	18:10:38	18:10:38	18:10:38			18:10:38	18:10:38	18:10:39	18:10:39	18:10:39	18:10:39	18:10:39	18:10:39			18:10:40	18:10:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
65	18:10:40	18:10:40	18:10:40	18:10:40	18:10:40	18:10:40			18:10:40	18:10:40	18:10:42	18:10:42	18:10:42	18:10:42	18:10:42	18:10:42			18:10:43	18:10:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
66	18:10:43	18:10:43	18:10:43	18:10:43	18:10:43	18:10:43			18:10:43	18:10:43	18:10:44	18:10:44	18:10:44	18:10:44	18:10:44	18:10:44			18:10:45	18:10:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
67	18:10:46	18:10:46	18:10:46	18:10:46	18:10:46	18:10:46			18:10:46	18:10:46	18:10:47	18:10:47	18:10:47	18:10:47	18:10:47	18:10:47			18:10:48	18:10:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
68	18:10:48	18:10:48	18:10:48	18:10:48	18:10:48	18:10:48			18:10:48	18:10:48	18:10:49	18:10:49	18:10:49	18:10:49	18:10:49	18:10:49			18:10:51	18:10:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
69	18:10:51	18:10:51	18:10:51	18:10:51	18:10:51	18:10:51			18:10:51	18:10:51	18:10:52	18:10:52	18:10:52	18:10:52	18:10:52	18:10:52			18:10:53	18:10:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
70	18:10:53	18:10:53	18:10:53	18:10:53	18:10:53	18:10:53	18:10:53	18:10:53	18:10:53	18:10:53	18:10:55	18:10:55	18:10:55	18:10:55	18:10:55	18:10:55	18:10:55	18:10:55	18:10:56	18:10:56		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	18:10:57	18:10:57	18:10:57	18:10:57	18:10:57	18:10:57			18:10:57	18:10:57	18:10:58	18:10:58	18:10:58	18:10:58	18:10:58	18:10:58			18:10:59	18:10:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
72	18:10:59	18:10:59	18:10:59	18:10:59	18:10:59	18:10:59			18:10:59	18:10:59	18:11:01	18:11:01	18:11:01	18:11:01	18:11:01	18:11:01			18:11:02	18:11:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
73	18:11:02	18:11:02	18:11:02	18:11:02	18:11:02	18:11:02			18:11:02	18:11:02	18:11:04	18:11:04	18:11:04	18:11:04	18:11:04	18:11:04			18:11:05	18:11:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	18:11:05	18:11:05	18:11:05	18:11:05	18:11:05	18:11:05			18:11:05	18:11:05	18:11:06	18:11:06	18:11:06	18:11:06	18:11:06	18:11:06			18:11:07	18:11:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
75	18:11:07	18:11:07	18:11:07	18:11:07	18:11:08	18:11:08			18:11:08	18:11:08	18:11:09	18:11:09	18:11:09	18:11:09	18:11:09	18:11:09			18:11:10	18:11:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
76	18:11:10	18:11:10	18:11:10	18:11:10	18:11:10	18:11:10			18:11:10	18:11:10	18:11:12	18:11:12	18:11:12	18:11:12	18:11:12	18:11:12			18:11:13	18:11:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
77	18:11:13	18:11:13	18:11:13	18:11:13	18:11:13	18:11:13			18:11:13	18:11:13	18:11:14	18:11:14	18:11:14	18:11:14	18:11:14	18:11:14			18:11:15	18:11:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
78	18:11:16	18:11:16	18:11:16	18:11:16	18:11:16	18:11:16			18:11:16	18:11:16	18:11:17	18:11:17	18:11:17	18:11:17	18:11:17	18:11:17			18:11:18	18:11:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
79	18:11:18	18:11:18	18:11:18	18:11:18	18:11:18	18:11:18			18:11:18	18:11:18	18:11:20	18:11:20	18:11:20	18:11:20	18:11:20	18:11:20			18:11:21	18:11:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
80	18:11:21	18:11:21	18:11:21	18:11:21	18:11:21	18:11:21	18:11:21	18:11:21	18:11:21	18:11:21	18:11:22	18:11:22	18:11:22	18:11:22	18:11:22	18:11:22	18:11:22	18:11:22	18:11:24	18:11:24		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	18:11:25	18:11:25	18:11:25	18:11:25	18:11:25	18:11:25			18:11:25	18:11:25	18:11:26	18:11:26	18:11:26	18:11:26	18:11:26	18:11:26			18:11:27	18:11:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
82	18:11:28	18:11:28	18:11:28	18:11:28	18:11:28	18:11:28			18:11:28	18:11:28	18:11:29	18:11:29	18:11:29	18:11:29	18:11:29	18:11:29			18:11:30	18:11:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
83	18:11:30	18:11:30	18:11:30	18:11:30	18:11:30	18:11:30			18:11:30	18:11:30	18:11:32	18:11:32	18:11:32	18:11:32	18:11:32	18:11:32			18:11:33	18:11:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
84	18:11:33	18:11:33	18:11:33	18:11:33	18:11:33	18:11:33			18:11:33	18:11:33	18:11:35	18:11:35	18:11:35	18:11:35	18:11:35	18:11:35			18:11:36	18:11:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
85	18:11:36	18:11:36	18:11:36	18:11:36	18:11:36	18:11:36			18:11:36	18:11:36	18:11:37	18:11:37	18:11:37	18:11:37	18:11:37	18:11:37			18:11:38	18:11:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
86	18:11:39	18:11:39	18:11:39	18:11:39	18:11:39	18:11:39			18:11:39	18:11:39	18:11:40	18:11:40	18:11:40	18:11:40	18:11:40	18:11:40			18:11:41	18:11:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
87	18:11:41	18:11:41	18:11:41	18:11:41	18:11:42	18:11:42			18:11:42	18:11:42	18:11:43	18:11:43	18:11:43	18:11:43	18:11:43	18:11:43			18:11:44	18:11:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
88	18:11:44	18:11:44	18:11:44	18:11:44	18:11:44	18:11:44			18:11:44	18:11:44	18:11:46	18:11:46	18:11:46	18:11:46	18:11:46	18:11:46			18:11:46	18:11:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
89	18:11:47	18:11:47	18:11:47	18:11:47	18:11:47	18:11:47			18:11:47	18:11:47	18:11:48	18:11:48	18:11:48	18:11:48	18:11:48	18:11:48			18:11:49	18:11:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
