Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
20	14:27:16	14:27:16	14:27:16	14:27:16	14:27:16	14:27:16	14:27:16	14:27:16	14:27:16	14:27:16	14:27:17	14:27:17	14:27:17	14:27:17	14:27:17	14:27:17	14:27:17	14:27:17	14:27:19	14:27:19		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
21	14:27:19	14:27:19	14:27:19	14:27:19	14:27:19	14:27:19			14:27:19	14:27:19	14:27:21	14:27:21	14:27:21	14:27:21	14:27:21	14:27:21			14:27:22	14:27:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
22	14:27:22	14:27:22	14:27:22	14:27:22	14:27:22	14:27:22			14:27:22	14:27:22	14:27:23	14:27:23	14:27:23	14:27:23	14:27:23	14:27:23			14:27:24	14:27:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
23	14:27:24	14:27:24	14:27:24	14:27:24	14:27:24	14:27:24			14:27:24	14:27:24	14:27:26	14:27:26	14:27:26	14:27:26	14:27:26	14:27:26			14:27:27	14:27:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
24	14:27:27	14:27:27	14:27:27	14:27:27	14:27:27	14:27:27			14:27:27	14:27:27	14:27:28	14:27:28	14:27:28	14:27:28	14:27:28	14:27:28			14:27:29	14:27:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
25	14:27:30	14:27:30	14:27:30	14:27:30	14:27:30	14:27:30			14:27:30	14:27:30	14:27:31	14:27:31	14:27:31	14:27:31	14:27:31	14:27:31			14:27:32	14:27:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
26	14:27:32	14:27:32	14:27:32	14:27:32	14:27:32	14:27:32			14:27:32	14:27:32	14:27:34	14:27:34	14:27:34	14:27:34	14:27:34	14:27:34			14:27:35	14:27:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
27	14:27:35	14:27:35	14:27:35	14:27:35	14:27:35	14:27:35			14:27:35	14:27:35	14:27:36	14:27:36	14:27:36	14:27:36	14:27:36	14:27:36			14:27:37	14:27:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
28	14:27:38	14:27:38	14:27:38	14:27:38	14:27:38	14:27:38			14:27:38	14:27:38	14:27:39	14:27:39	14:27:39	14:27:39	14:27:39	14:27:39			14:27:40	14:27:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
29	14:27:40	14:27:40	14:27:40	14:27:40	14:27:40	14:27:40			14:27:40	14:27:40	14:27:42	14:27:42	14:27:42	14:27:42	14:27:42	14:27:42			14:27:43	14:27:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
30	14:27:43	14:27:43	14:27:43	14:27:43	14:27:43	14:27:43	14:27:43	14:27:43	14:27:43	14:27:43	14:27:45	14:27:45	14:27:45	14:27:45	14:27:45	14:27:45	14:27:45	14:27:45	14:27:46	14:27:46		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
31	14:27:47	14:27:47	14:27:47	14:27:47	14:27:47	14:27:47			14:27:47	14:27:47	14:27:48	14:27:48	14:27:48	14:27:48	14:27:48	14:27:48			14:27:49	14:27:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	14:27:49	14:27:49	14:27:49	14:27:49	14:27:49	14:27:49			14:27:49	14:27:49	14:27:51	14:27:51	14:27:51	14:27:51	14:27:51	14:27:51			14:27:52	14:27:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
33	14:27:52	14:27:52	14:27:52	14:27:52	14:27:52	14:27:52			14:27:52	14:27:52	14:27:53	14:27:53	14:27:53	14:27:53	14:27:53	14:27:53			14:27:54	14:27:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
34	14:27:54	14:27:54	14:27:54	14:27:54	14:27:55	14:27:55			14:27:55	14:27:55	14:27:56	14:27:56	14:27:56	14:27:56	14:27:56	14:27:56			14:27:57	14:27:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
35	14:27:57	14:27:57	14:27:57	14:27:57	14:27:57	14:27:57			14:27:57	14:27:57	14:27:58	14:27:58	14:27:58	14:27:58	14:27:58	14:27:58			14:27:59	14:27:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
36	14:28:00	14:28:00	14:28:00	14:28:00	14:28:00	14:28:00			14:28:00	14:28:00	14:28:01	14:28:01	14:28:01	14:28:01	14:28:01	14:28:01			14:28:02	14:28:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
37	14:28:02	14:28:02	14:28:02	14:28:02	14:28:02	14:28:02			14:28:02	14:28:02	14:28:04	14:28:04	14:28:04	14:28:04	14:28:04	14:28:04			14:28:05	14:28:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
38	14:28:05	14:28:05	14:28:05	14:28:05	14:28:05	14:28:05			14:28:05	14:28:05	14:28:06	14:28:06	14:28:06	14:28:06	14:28:06	14:28:06			14:28:07	14:28:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	14:28:07	14:28:07	14:28:07	14:28:07	14:28:07	14:28:07			14:28:07	14:28:07	14:28:09	14:28:09	14:28:09	14:28:09	14:28:09	14:28:09			14:28:10	14:28:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
40	14:28:10	14:28:10	14:28:10	14:28:10	14:28:10	14:28:10	14:28:10	14:28:10	14:28:10	14:28:10	14:28:12	14:28:12	14:28:12	14:28:12	14:28:12	14:28:12	14:28:12	14:28:12	14:28:13	14:28:13		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
41	14:28:13	14:28:13	14:28:13	14:28:13	14:28:13	14:28:13			14:28:13	14:28:13	14:28:15	14:28:15	14:28:15	14:28:15	14:28:15	14:28:15			14:28:16	14:28:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
42	14:28:16	14:28:16	14:28:16	14:28:16	14:28:16	14:28:16			14:28:16	14:28:16	14:28:17	14:28:17	14:28:17	14:28:17	14:28:17	14:28:17			14:28:18	14:28:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
43	14:28:18	14:28:18	14:28:18	14:28:18	14:28:19	14:28:19			14:28:19	14:28:19	14:28:20	14:28:20	14:28:20	14:28:20	14:28:20	14:28:20			14:28:21	14:28:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
44	14:28:21	14:28:21	14:28:21	14:28:21	14:28:21	14:28:21			14:28:21	14:28:21	14:28:22	14:28:22	14:28:22	14:28:22	14:28:22	14:28:22			14:28:23	14:28:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
45	14:28:24	14:28:24	14:28:24	14:28:24	14:28:24	14:28:24			14:28:24	14:28:24	14:28:25	14:28:25	14:28:25	14:28:25	14:28:25	14:28:25			14:28:26	14:28:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
46	14:28:26	14:28:26	14:28:26	14:28:26	14:28:26	14:28:26			14:28:26	14:28:26	14:28:27	14:28:27	14:28:27	14:28:27	14:28:27	14:28:27			14:28:28	14:28:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
47	14:28:29	14:28:29	14:28:29	14:28:29	14:28:29	14:28:29			14:28:29	14:28:29	14:28:30	14:28:30	14:28:30	14:28:30	14:28:30	14:28:30			14:28:31	14:28:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
48	14:28:31	14:28:31	14:28:31	14:28:31	14:28:31	14:28:31			14:28:31	14:28:31	14:28:33	14:28:33	14:28:33	14:28:33	14:28:33	14:28:33			14:28:34	14:28:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
49	14:28:34	14:28:34	14:28:34	14:28:34	14:28:34	14:28:34			14:28:34	14:28:34	14:28:35	14:28:35	14:28:35	14:28:35	14:28:35	14:28:35			14:28:36	14:28:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
50	14:28:36	14:28:36	14:28:36	14:28:36	14:28:36	14:28:36	14:28:36	14:28:36	14:28:36	14:28:36	14:28:38	14:28:38	14:28:38	14:28:38	14:28:38	14:28:38	14:28:38	14:28:38	14:28:39	14:28:39		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
51	14:28:40	14:28:40	14:28:40	14:28:40	14:28:40	14:28:40			14:28:40	14:28:40	14:28:41	14:28:41	14:28:41	14:28:41	14:28:41	14:28:41			14:28:42	14:28:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
52	14:28:42	14:28:42	14:28:42	14:28:42	14:28:42	14:28:42			14:28:42	14:28:42	14:28:44	14:28:44	14:28:44	14:28:44	14:28:44	14:28:44			14:28:45	14:28:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	14:28:45	14:28:45	14:28:45	14:28:45	14:28:45	14:28:45			14:28:45	14:28:45	14:28:46	14:28:46	14:28:46	14:28:46	14:28:46	14:28:46			14:28:47	14:28:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
54	14:28:48	14:28:48	14:28:48	14:28:48	14:28:48	14:28:48			14:28:48	14:28:48	14:28:49	14:28:49	14:28:49	14:28:49	14:28:49	14:28:49			14:28:50	14:28:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
55	14:28:50	14:28:50	14:28:50	14:28:50	14:28:50	14:28:50			14:28:50	14:28:50	14:28:51	14:28:51	14:28:51	14:28:51	14:28:51	14:28:51			14:28:52	14:28:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
56	14:28:52	14:28:52	14:28:52	14:28:52	14:28:52	14:28:52			14:28:52	14:28:52	14:28:54	14:28:54	14:28:54	14:28:54	14:28:54	14:28:54			14:28:55	14:28:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
57	14:28:55	14:28:55	14:28:55	14:28:55	14:28:55	14:28:55			14:28:55	14:28:55	14:28:56	14:28:56	14:28:56	14:28:56	14:28:56	14:28:56			14:28:57	14:28:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
58	14:28:58	14:28:58	14:28:58	14:28:58	14:28:58	14:28:58			14:28:58	14:28:58	14:28:59	14:28:59	14:28:59	14:28:59	14:28:59	14:28:59			14:29:00	14:29:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
59	14:29:00	14:29:00	14:29:00	14:29:00	14:29:00	14:29:00			14:29:00	14:29:00	14:29:02	14:29:02	14:29:02	14:29:02	14:29:02	14:29:02			14:29:03	14:29:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
60	14:29:03	14:29:03	14:29:03	14:29:03	14:29:03	14:29:03	14:29:03	14:29:03	14:29:03	14:29:03	14:29:05	14:29:05	14:29:05	14:29:05	14:29:05	14:29:05	14:29:05	14:29:05	14:29:06	14:29:06		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
61	14:29:06	14:29:06	14:29:06	14:29:06	14:29:06	14:29:06			14:29:06	14:29:06	14:29:08	14:29:08	14:29:08	14:29:08	14:29:08	14:29:08			14:29:09	14:29:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
62	14:29:09	14:29:09	14:29:09	14:29:09	14:29:09	14:29:09			14:29:09	14:29:09	14:29:10	14:29:10	14:29:10	14:29:10	14:29:10	14:29:10			14:29:11	14:29:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
63	14:29:12	14:29:12	14:29:12	14:29:12	14:29:12	14:29:12			14:29:12	14:29:12	14:29:13	14:29:13	14:29:13	14:29:13	14:29:13	14:29:13			14:29:14	14:29:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
64	14:29:14	14:29:14	14:29:14	14:29:14	14:29:14	14:29:14			14:29:14	14:29:14	14:29:15	14:29:15	14:29:15	14:29:15	14:29:15	14:29:15			14:29:16	14:29:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
65	14:29:17	14:29:17	14:29:17	14:29:17	14:29:17	14:29:17			14:29:17	14:29:17	14:29:18	14:29:18	14:29:18	14:29:18	14:29:18	14:29:18			14:29:19	14:29:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
66	14:29:19	14:29:19	14:29:19	14:29:19	14:29:19	14:29:19			14:29:19	14:29:19	14:29:21	14:29:21	14:29:21	14:29:21	14:29:21	14:29:21			14:29:22	14:29:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
67	14:29:22	14:29:22	14:29:22	14:29:22	14:29:22	14:29:22			14:29:22	14:29:22	14:29:23	14:29:23	14:29:23	14:29:23	14:29:23	14:29:23			14:29:24	14:29:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
68	14:29:25	14:29:25	14:29:25	14:29:25	14:29:25	14:29:25			14:29:25	14:29:25	14:29:26	14:29:26	14:29:26	14:29:26	14:29:26	14:29:26			14:29:27	14:29:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
69	14:29:27	14:29:27	14:29:27	14:29:27	14:29:27	14:29:27			14:29:27	14:29:27	14:29:28	14:29:28	14:29:28	14:29:28	14:29:28	14:29:28			14:29:29	14:29:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
70	14:29:30	14:29:30	14:29:30	14:29:30	14:29:30	14:29:30	14:29:30	14:29:30	14:29:30	14:29:30	14:29:31	14:29:31	14:29:31	14:29:31	14:29:31	14:29:31	14:29:31	14:29:31	14:29:33	14:29:33		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	14:29:33	14:29:33	14:29:33	14:29:33	14:29:33	14:29:33			14:29:33	14:29:33	14:29:35	14:29:35	14:29:35	14:29:35	14:29:35	14:29:35			14:29:36	14:29:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
72	14:29:36	14:29:36	14:29:36	14:29:36	14:29:36	14:29:36			14:29:36	14:29:36	14:29:37	14:29:37	14:29:37	14:29:37	14:29:37	14:29:37			14:29:38	14:29:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
73	14:29:38	14:29:38	14:29:38	14:29:38	14:29:39	14:29:39			14:29:39	14:29:39	14:29:40	14:29:40	14:29:40	14:29:40	14:29:40	14:29:40			14:29:41	14:29:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	14:29:41	14:29:41	14:29:41	14:29:41	14:29:41	14:29:41			14:29:41	14:29:41	14:29:42	14:29:42	14:29:42	14:29:42	14:29:42	14:29:42			14:29:43	14:29:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
75	14:29:44	14:29:44	14:29:44	14:29:44	14:29:44	14:29:44			14:29:44	14:29:44	14:29:46	14:29:46	14:29:46	14:29:46	14:29:46	14:29:46			14:29:47	14:29:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
76	14:29:47	14:29:47	14:29:47	14:29:47	14:29:47	14:29:47			14:29:47	14:29:47	14:29:48	14:29:48	14:29:48	14:29:48	14:29:48	14:29:48			14:29:49	14:29:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
77	14:29:49	14:29:49	14:29:49	14:29:49	14:29:49	14:29:49			14:29:49	14:29:49	14:29:51	14:29:51	14:29:51	14:29:51	14:29:51	14:29:51			14:29:52	14:29:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
78	14:29:52	14:29:52	14:29:52	14:29:52	14:29:52	14:29:52			14:29:52	14:29:52	14:29:53	14:29:53	14:29:53	14:29:53	14:29:53	14:29:53			14:29:54	14:29:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
79	14:29:55	14:29:55	14:29:55	14:29:55	14:29:55	14:29:55			14:29:55	14:29:55	14:29:56	14:29:56	14:29:56	14:29:56	14:29:56	14:29:56			14:29:57	14:29:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
80	14:29:57	14:29:57	14:29:57	14:29:57	14:29:57	14:29:57	14:29:57	14:29:57	14:29:57	14:29:57	14:29:59	14:29:59	14:29:59	14:29:59	14:29:59	14:29:59	14:29:59	14:29:59	14:30:00	14:30:00		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	14:30:01	14:30:01	14:30:01	14:30:01	14:30:01	14:30:01			14:30:01	14:30:01	14:30:02	14:30:02	14:30:02	14:30:02	14:30:02	14:30:02			14:30:03	14:30:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
82	14:30:03	14:30:03	14:30:03	14:30:03	14:30:03	14:30:03			14:30:03	14:30:03	14:30:05	14:30:05	14:30:05	14:30:05	14:30:05	14:30:05			14:30:06	14:30:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
83	14:30:06	14:30:06	14:30:06	14:30:06	14:30:06	14:30:06			14:30:06	14:30:06	14:30:07	14:30:07	14:30:07	14:30:07	14:30:07	14:30:07			14:30:08	14:30:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
84	14:30:09	14:30:09	14:30:09	14:30:09	14:30:09	14:30:09			14:30:09	14:30:09	14:30:10	14:30:10	14:30:10	14:30:10	14:30:10	14:30:10			14:30:11	14:30:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
85	14:30:11	14:30:11	14:30:11	14:30:11	14:30:12	14:30:12			14:30:12	14:30:12	14:30:13	14:30:13	14:30:13	14:30:13	14:30:13	14:30:13			14:30:14	14:30:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
86	14:30:14	14:30:14	14:30:14	14:30:14	14:30:14	14:30:14			14:30:14	14:30:14	14:30:15	14:30:15	14:30:15	14:30:15	14:30:15	14:30:15			14:30:17	14:30:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
87	14:30:17	14:30:17	14:30:17	14:30:17	14:30:17	14:30:17			14:30:17	14:30:17	14:30:18	14:30:18	14:30:18	14:30:18	14:30:18	14:30:18			14:30:19	14:30:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
88	14:30:20	14:30:20	14:30:20	14:30:20	14:30:20	14:30:20			14:30:20	14:30:20	14:30:21	14:30:21	14:30:21	14:30:21	14:30:21	14:30:21			14:30:22	14:30:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
89	14:30:22	14:30:22	14:30:22	14:30:22	14:30:23	14:30:23			14:30:23	14:30:23	14:30:24	14:30:24	14:30:24	14:30:24	14:30:24	14:30:24			14:30:25	14:30:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
