Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
10	15:17:51	15:17:51	15:17:51	15:17:51	15:17:51	15:17:51	15:17:51	15:17:51	15:17:51	15:17:51	15:18:06	15:18:06	15:18:06	15:18:06	15:18:06	15:18:06	15:18:06	15:18:06	15:18:09	15:18:09		00:00:00	00:00:00	00:00:00	00:00:00	00:00:15	00:00:00	00:00:00	00:00:00	00:00:02	00:00:17
11	15:18:09	15:18:09	15:18:09	15:18:09	15:18:09	15:18:09			15:18:09	15:18:09	15:18:21	15:18:21	15:18:21	15:18:21	15:18:21	15:18:21			15:18:22	15:18:22		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
12	15:18:22	15:18:22	15:18:22	15:18:22	15:18:22	15:18:22			15:18:22	15:18:22	15:18:35	15:18:35	15:18:35	15:18:35	15:18:35	15:18:35			15:18:36	15:18:36		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
13	15:18:36	15:18:36	15:18:36	15:18:36	15:18:36	15:18:36			15:18:36	15:18:36	15:18:47	15:18:47	15:18:47	15:18:47	15:18:47	15:18:47			15:18:48	15:18:48		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
14	15:18:48	15:18:48	15:18:48	15:18:48	15:18:48	15:18:48			15:18:48	15:18:48	15:19:00	15:19:00	15:19:00	15:19:00	15:19:00	15:19:00			15:19:01	15:19:01		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
15	15:19:01	15:19:01	15:19:01	15:19:01	15:19:01	15:19:01			15:19:01	15:19:01	15:19:13	15:19:13	15:19:13	15:19:13	15:19:13	15:19:13			15:19:13	15:19:13		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
16	15:19:14	15:19:14	15:19:14	15:19:14	15:19:14	15:19:14			15:19:14	15:19:14	15:19:25	15:19:25	15:19:25	15:19:25	15:19:25	15:19:25			15:19:26	15:19:26		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
17	15:19:26	15:19:26	15:19:26	15:19:26	15:19:26	15:19:26			15:19:26	15:19:26	15:19:38	15:19:38	15:19:38	15:19:38	15:19:38	15:19:38			15:19:39	15:19:39		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
18	15:19:39	15:19:39	15:19:39	15:19:39	15:19:39	15:19:39			15:19:39	15:19:39	15:19:51	15:19:51	15:19:51	15:19:51	15:19:51	15:19:51			15:19:51	15:19:51		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
19	15:19:52	15:19:52	15:19:52	15:19:52	15:19:52	15:19:52			15:19:52	15:19:52	15:20:03	15:20:03	15:20:03	15:20:03	15:20:03	15:20:03			15:20:04	15:20:04		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
20	15:20:04	15:20:04	15:20:04	15:20:04	15:20:04	15:20:04	15:20:04	15:20:04	15:20:04	15:20:04	15:20:16	15:20:16	15:20:16	15:20:16	15:20:16	15:20:16	15:20:16	15:20:16	15:20:18	15:20:18		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
21	15:20:18	15:20:18	15:20:18	15:20:18	15:20:18	15:20:18			15:20:18	15:20:18	15:20:30	15:20:30	15:20:30	15:20:30	15:20:30	15:20:30			15:20:31	15:20:31		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:12
22	15:20:31	15:20:31	15:20:31	15:20:31	15:20:31	15:20:31			15:20:31	15:20:31	15:20:43	15:20:43	15:20:43	15:20:43	15:20:43	15:20:43			15:20:43	15:20:43		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
23	15:20:44	15:20:44	15:20:44	15:20:44	15:20:44	15:20:44			15:20:44	15:20:44	15:20:55	15:20:55	15:20:55	15:20:55	15:20:55	15:20:55			15:20:56	15:20:56		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
24	15:20:56	15:20:56	15:20:56	15:20:56	15:20:56	15:20:56			15:20:56	15:20:56	15:21:08	15:21:08	15:21:08	15:21:08	15:21:08	15:21:08			15:21:09	15:21:09		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
25	15:21:09	15:21:09	15:21:09	15:21:09	15:21:09	15:21:09			15:21:09	15:21:09	15:21:21	15:21:21	15:21:21	15:21:21	15:21:21	15:21:21			15:21:22	15:21:22		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
26	15:21:22	15:21:22	15:21:22	15:21:22	15:21:22	15:21:22			15:21:22	15:21:22	15:21:33	15:21:33	15:21:33	15:21:33	15:21:33	15:21:33			15:21:34	15:21:34		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
27	15:21:34	15:21:34	15:21:34	15:21:34	15:21:35	15:21:35			15:21:35	15:21:35	15:21:46	15:21:46	15:21:46	15:21:46	15:21:46	15:21:46			15:21:47	15:21:47		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
28	15:21:47	15:21:47	15:21:47	15:21:47	15:21:47	15:21:47			15:21:47	15:21:47	15:21:59	15:21:59	15:21:59	15:21:59	15:21:59	15:21:59			15:21:59	15:21:59		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
29	15:22:00	15:22:00	15:22:00	15:22:00	15:22:00	15:22:00			15:22:00	15:22:00	15:22:11	15:22:11	15:22:11	15:22:11	15:22:11	15:22:11			15:22:12	15:22:12		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
30	15:22:12	15:22:12	15:22:12	15:22:12	15:22:12	15:22:12	15:22:12	15:22:13	15:22:13	15:22:13	15:22:27	15:22:27	15:22:27	15:22:27	15:22:27	15:22:27	15:22:27	15:22:27	15:22:28	15:22:28		00:00:00	00:00:00	00:00:00	00:00:00	00:00:14	00:00:00	00:00:00	00:00:00	00:00:01	00:00:16
31	15:22:29	15:22:29	15:22:29	15:22:29	15:22:29	15:22:29			15:22:29	15:22:29	15:22:42	15:22:42	15:22:42	15:22:42	15:22:42	15:22:42			15:22:43	15:22:43		00:00:00	00:00:00		00:00:00	00:00:13	00:00:00	00:00:00		00:00:01	00:00:14
32	15:22:44	15:22:44	15:22:44	15:22:44	15:22:44	15:22:44			15:22:44	15:22:44	15:22:56	15:22:56	15:22:56	15:22:56	15:22:56	15:22:56			15:22:57	15:22:57		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
33	15:22:57	15:22:57	15:22:57	15:22:57	15:22:57	15:22:57			15:22:57	15:22:57	15:23:09	15:23:09	15:23:09	15:23:09	15:23:09	15:23:09			15:23:10	15:23:10		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
34	15:23:10	15:23:10	15:23:10	15:23:10	15:23:10	15:23:10			15:23:10	15:23:10	15:23:22	15:23:22	15:23:22	15:23:22	15:23:22	15:23:22			15:23:23	15:23:23		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
35	15:23:23	15:23:23	15:23:23	15:23:23	15:23:23	15:23:23			15:23:23	15:23:23	15:23:35	15:23:35	15:23:35	15:23:35	15:23:35	15:23:35			15:23:36	15:23:36		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
36	15:23:36	15:23:36	15:23:36	15:23:36	15:23:36	15:23:36			15:23:36	15:23:36	15:23:48	15:23:48	15:23:48	15:23:48	15:23:48	15:23:48			15:23:49	15:23:49		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
37	15:23:49	15:23:49	15:23:49	15:23:49	15:23:49	15:23:49			15:23:49	15:23:49	15:24:01	15:24:01	15:24:01	15:24:01	15:24:01	15:24:01			15:24:02	15:24:02		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
38	15:24:02	15:24:02	15:24:02	15:24:02	15:24:02	15:24:02			15:24:02	15:24:02	15:24:14	15:24:14	15:24:14	15:24:14	15:24:14	15:24:14			15:24:15	15:24:15		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
39	15:24:15	15:24:15	15:24:15	15:24:15	15:24:15	15:24:15			15:24:15	15:24:15	15:24:27	15:24:27	15:24:27	15:24:27	15:24:27	15:24:27			15:24:28	15:24:28		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
40	15:24:28	15:24:28	15:24:28	15:24:28	15:24:28	15:24:28	15:24:28	15:24:28	15:24:28	15:24:28	15:24:40	15:24:40	15:24:40	15:24:40	15:24:40	15:24:40	15:24:40	15:24:40	15:24:42	15:24:42		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
41	15:24:42	15:24:42	15:24:42	15:24:42	15:24:42	15:24:42			15:24:42	15:24:42	15:24:54	15:24:54	15:24:54	15:24:54	15:24:54	15:24:54			15:24:54	15:24:54		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
42	15:24:55	15:24:55	15:24:55	15:24:55	15:24:55	15:24:55			15:24:55	15:24:55	15:25:06	15:25:06	15:25:06	15:25:06	15:25:06	15:25:06			15:25:07	15:25:07		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
43	15:25:07	15:25:07	15:25:07	15:25:07	15:25:07	15:25:07			15:25:07	15:25:07	15:25:19	15:25:19	15:25:19	15:25:19	15:25:19	15:25:19			15:25:20	15:25:20		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
44	15:25:20	15:25:20	15:25:20	15:25:20	15:25:20	15:25:20			15:25:20	15:25:20	15:25:32	15:25:32	15:25:32	15:25:32	15:25:32	15:25:32			15:25:33	15:25:33		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
45	15:25:33	15:25:33	15:25:33	15:25:33	15:25:33	15:25:33			15:25:33	15:25:33	15:25:45	15:25:45	15:25:45	15:25:45	15:25:45	15:25:45			15:25:46	15:25:46		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
46	15:25:46	15:25:46	15:25:46	15:25:46	15:25:46	15:25:46			15:25:46	15:25:46	15:25:58	15:25:58	15:25:58	15:25:58	15:25:58	15:25:58			15:25:58	15:25:58		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
47	15:25:59	15:25:59	15:25:59	15:25:59	15:25:59	15:25:59			15:25:59	15:25:59	15:26:10	15:26:10	15:26:10	15:26:10	15:26:10	15:26:10			15:26:11	15:26:11		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:12
48	15:26:11	15:26:11	15:26:11	15:26:11	15:26:11	15:26:11			15:26:11	15:26:11	15:26:23	15:26:23	15:26:23	15:26:23	15:26:23	15:26:23			15:26:24	15:26:24		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
49	15:26:24	15:26:24	15:26:24	15:26:24	15:26:24	15:26:24			15:26:24	15:26:24	15:26:35	15:26:35	15:26:35	15:26:35	15:26:35	15:26:35			15:26:37	15:26:37		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
50	15:26:37	15:26:37	15:26:37	15:26:37	15:26:37	15:26:37	15:26:37	15:26:37	15:26:37	15:26:37	15:26:49	15:26:49	15:26:49	15:26:49	15:26:49	15:26:49	15:26:49	15:26:49	15:26:50	15:26:50		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
51	15:26:50	15:26:50	15:26:50	15:26:50	15:26:51	15:26:51			15:26:51	15:26:51	15:27:06	15:27:06	15:27:06	15:27:06	15:27:06	15:27:06			15:27:08	15:27:08		00:00:00	00:00:00		00:00:00	00:00:15	00:00:00	00:00:00		00:00:01	00:00:17
52	15:27:08	15:27:08	15:27:08	15:27:08	15:27:08	15:27:08			15:27:08	15:27:08	15:27:21	15:27:21	15:27:21	15:27:21	15:27:21	15:27:21			15:27:21	15:27:21		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
53	15:27:22	15:27:22	15:27:22	15:27:22	15:27:22	15:27:22			15:27:22	15:27:22	15:27:34	15:27:34	15:27:34	15:27:34	15:27:34	15:27:34			15:27:35	15:27:35		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
54	15:27:35	15:27:35	15:27:35	15:27:35	15:27:35	15:27:35			15:27:35	15:27:35	15:27:47	15:27:47	15:27:47	15:27:47	15:27:47	15:27:47			15:27:48	15:27:48		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
55	15:27:48	15:27:48	15:27:48	15:27:48	15:27:48	15:27:48			15:27:48	15:27:48	15:28:00	15:28:00	15:28:00	15:28:00	15:28:00	15:28:00			15:28:01	15:28:01		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:12
56	15:28:01	15:28:01	15:28:01	15:28:01	15:28:01	15:28:01			15:28:01	15:28:01	15:28:13	15:28:13	15:28:13	15:28:13	15:28:13	15:28:13			15:28:14	15:28:14		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
57	15:28:14	15:28:14	15:28:14	15:28:14	15:28:14	15:28:14			15:28:14	15:28:14	15:28:26	15:28:26	15:28:26	15:28:26	15:28:26	15:28:26			15:28:27	15:28:27		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
58	15:28:27	15:28:27	15:28:27	15:28:27	15:28:27	15:28:27			15:28:27	15:28:27	15:28:39	15:28:39	15:28:39	15:28:39	15:28:39	15:28:39			15:28:40	15:28:40		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
59	15:28:40	15:28:40	15:28:40	15:28:40	15:28:40	15:28:40			15:28:40	15:28:40	15:28:52	15:28:52	15:28:52	15:28:52	15:28:52	15:28:52			15:28:53	15:28:53		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
60	15:28:53	15:28:53	15:28:53	15:28:53	15:28:54	15:28:54	15:28:54	15:28:54	15:28:54	15:28:54	15:29:06	15:29:06	15:29:06	15:29:06	15:29:06	15:29:06	15:29:06	15:29:06	15:29:07	15:29:07		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
61	15:29:07	15:29:07	15:29:07	15:29:07	15:29:07	15:29:07			15:29:07	15:29:07	15:29:19	15:29:19	15:29:19	15:29:19	15:29:19	15:29:19			15:29:20	15:29:20		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
62	15:29:20	15:29:20	15:29:20	15:29:20	15:29:20	15:29:20			15:29:20	15:29:20	15:29:31	15:29:31	15:29:31	15:29:31	15:29:31	15:29:31			15:29:32	15:29:32		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
63	15:29:32	15:29:32	15:29:32	15:29:32	15:29:32	15:29:32			15:29:33	15:29:33	15:29:44	15:29:44	15:29:44	15:29:44	15:29:44	15:29:44			15:29:45	15:29:45		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
64	15:29:45	15:29:45	15:29:45	15:29:45	15:29:45	15:29:45			15:29:45	15:29:45	15:29:57	15:29:57	15:29:57	15:29:57	15:29:57	15:29:57			15:29:58	15:29:58		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
65	15:29:58	15:29:58	15:29:58	15:29:58	15:29:58	15:29:58			15:29:58	15:29:58	15:30:10	15:30:10	15:30:10	15:30:10	15:30:10	15:30:10			15:30:11	15:30:11		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
66	15:30:11	15:30:11	15:30:11	15:30:11	15:30:11	15:30:11			15:30:11	15:30:11	15:30:23	15:30:23	15:30:23	15:30:23	15:30:23	15:30:23			15:30:23	15:30:23		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
67	15:30:23	15:30:23	15:30:23	15:30:23	15:30:24	15:30:24			15:30:24	15:30:24	15:30:34	15:30:34	15:30:34	15:30:34	15:30:34	15:30:34			15:30:35	15:30:35		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
68	15:30:35	15:30:35	15:30:35	15:30:35	15:30:36	15:30:36			15:30:36	15:30:36	15:30:47	15:30:47	15:30:47	15:30:47	15:30:47	15:30:47			15:30:48	15:30:48		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
69	15:30:48	15:30:48	15:30:48	15:30:48	15:30:48	15:30:48			15:30:48	15:30:48	15:31:00	15:31:00	15:31:00	15:31:00	15:31:00	15:31:00			15:31:01	15:31:01		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
70	15:31:01	15:31:01	15:31:01	15:31:01	15:31:01	15:31:01	15:31:01	15:31:01	15:31:01	15:31:01	15:31:13	15:31:13	15:31:13	15:31:13	15:31:13	15:31:13	15:31:13	15:31:13	15:31:15	15:31:15		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
71	15:31:15	15:31:15	15:31:15	15:31:15	15:31:15	15:31:15			15:31:15	15:31:15	15:31:29	15:31:29	15:31:29	15:31:29	15:31:29	15:31:29			15:31:30	15:31:30		00:00:00	00:00:00		00:00:00	00:00:14	00:00:00	00:00:00		00:00:01	00:00:15
72	15:31:31	15:31:31	15:31:31	15:31:31	15:31:31	15:31:31			15:31:31	15:31:31	15:31:45	15:31:45	15:31:45	15:31:45	15:31:45	15:31:45			15:31:46	15:31:46		00:00:00	00:00:00		00:00:00	00:00:14	00:00:00	00:00:00		00:00:00	00:00:14
73	15:31:46	15:31:46	15:31:46	15:31:46	15:31:47	15:31:47			15:31:47	15:31:47	15:31:59	15:31:59	15:31:59	15:31:59	15:31:59	15:31:59			15:32:00	15:32:00		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:14
74	15:32:00	15:32:00	15:32:00	15:32:00	15:32:01	15:32:01			15:32:01	15:32:01	15:32:13	15:32:13	15:32:13	15:32:13	15:32:13	15:32:13			15:32:14	15:32:14		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:13
75	15:32:14	15:32:14	15:32:14	15:32:14	15:32:14	15:32:14			15:32:14	15:32:14	15:32:26	15:32:26	15:32:26	15:32:26	15:32:26	15:32:26			15:32:27	15:32:27		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
76	15:32:27	15:32:27	15:32:27	15:32:27	15:32:27	15:32:27			15:32:27	15:32:27	15:32:39	15:32:39	15:32:39	15:32:39	15:32:39	15:32:39			15:32:40	15:32:40		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
77	15:32:40	15:32:40	15:32:40	15:32:40	15:32:40	15:32:40			15:32:40	15:32:40	15:32:52	15:32:52	15:32:52	15:32:52	15:32:52	15:32:52			15:32:53	15:32:53		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
78	15:32:53	15:32:53	15:32:53	15:32:53	15:32:54	15:32:54			15:32:54	15:32:54	15:33:06	15:33:06	15:33:06	15:33:06	15:33:06	15:33:06			15:33:07	15:33:07		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
79	15:33:07	15:33:07	15:33:07	15:33:07	15:33:07	15:33:07			15:33:07	15:33:07	15:33:18	15:33:18	15:33:18	15:33:18	15:33:18	15:33:18			15:33:19	15:33:19		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
80	15:33:20	15:33:20	15:33:20	15:33:20	15:33:20	15:33:20	15:33:20	15:33:20	15:33:20	15:33:20	15:33:32	15:33:32	15:33:32	15:33:32	15:33:32	15:33:32	15:33:32	15:33:32	15:33:33	15:33:33		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
81	15:33:33	15:33:33	15:33:33	15:33:33	15:33:34	15:33:34			15:33:34	15:33:34	15:33:45	15:33:45	15:33:45	15:33:45	15:33:45	15:33:45			15:33:46	15:33:46		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
82	15:33:46	15:33:46	15:33:46	15:33:46	15:33:46	15:33:46			15:33:46	15:33:46	15:33:58	15:33:58	15:33:58	15:33:58	15:33:58	15:33:58			15:33:59	15:33:59		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
83	15:33:59	15:33:59	15:33:59	15:33:59	15:34:00	15:34:00			15:34:00	15:34:00	15:34:12	15:34:12	15:34:12	15:34:12	15:34:12	15:34:12			15:34:13	15:34:13		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
84	15:34:13	15:34:13	15:34:13	15:34:13	15:34:13	15:34:13			15:34:13	15:34:13	15:34:24	15:34:24	15:34:24	15:34:24	15:34:24	15:34:24			15:34:25	15:34:25		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
85	15:34:25	15:34:25	15:34:25	15:34:25	15:34:26	15:34:26			15:34:26	15:34:26	15:34:37	15:34:37	15:34:37	15:34:37	15:34:37	15:34:37			15:34:38	15:34:38		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
86	15:34:38	15:34:38	15:34:38	15:34:38	15:34:38	15:34:38			15:34:38	15:34:38	15:34:50	15:34:50	15:34:50	15:34:50	15:34:50	15:34:50			15:34:51	15:34:51		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
87	15:34:51	15:34:51	15:34:51	15:34:51	15:34:51	15:34:51			15:34:51	15:34:51	15:35:02	15:35:02	15:35:02	15:35:02	15:35:02	15:35:02			15:35:03	15:35:03		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
88	15:35:03	15:35:03	15:35:03	15:35:03	15:35:04	15:35:04			15:35:04	15:35:04	15:35:15	15:35:15	15:35:15	15:35:15	15:35:15	15:35:15			15:35:16	15:35:16		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
89	15:35:16	15:35:16	15:35:16	15:35:16	15:35:16	15:35:16			15:35:16	15:35:16	15:35:28	15:35:28	15:35:28	15:35:28	15:35:28	15:35:28			15:35:29	15:35:29		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
