ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.7606935490940785	5.7606935490940785	5.7606935490940785	5.7606935490940785
1	7.663843615796349	6.698009341404275	7.20483538210918	7.711661422814077
2	8.586787608136685	6.864975616814662	7.772660446799429	8.661355664654861
3	9.502254281505579	7.285378345793527	8.442025191508367	9.552753437191146
4	10.292216047813529	7.627133088219714	9.047869948375983	10.375799770118341
5	11.049434285032358	8.017249359079171	9.654618471519568	11.141367363936252
6	11.503383165113362	8.115499018949363	9.965369807315568	11.648912825896135
7	11.435201980728126	8.063124965942059	9.936826875930628	11.602863687856447
8	11.995220702092547	8.177924126179168	10.257379019834266	12.08095060677846
9	11.998838564806121	8.20131685665496	10.358132214550704	12.200130457476666
10	12.158313653296581	8.246975503005952	10.492059919924605	12.363966380891767
11	12.26855802518511	8.219731564202611	10.567346500548814	12.46168650860633
12	12.574553914728156	8.24334763107576	10.722720316933485	12.732617487172131
13	12.457274842933053	8.224866550863641	10.714634045952566	12.688442109274229
14	12.820406004776268	8.248429767005458	10.87173685059237	12.950195646229604
15	12.656991464468065	8.22947553483745	10.832416108458244	12.858397265341157
16	12.596653996319597	8.225570932170614	10.828766477414435	12.801154193079478
17	12.705200726291022	8.135208408207976	10.84141717909459	12.873213097581917
18	12.730223381552115	8.146172967756854	10.885154757724186	12.90977668033824
19	12.851283266975624	8.1456412964066	10.956555148897117	12.993124555034047
20	12.715261525748666	8.099007380957469	10.914839596279897	12.9683099395429
21	12.93819957082062	8.091495510773566	11.000785590214928	13.15197038368349
22	12.801101895184727	8.052955724363645	10.937497525106448	13.006747832170493
23	12.832401305321879	8.03394739346735	10.929454162071968	12.996908816478555
24	12.997593059064991	8.04292561973132	11.037433110745175	13.18704140428203
25	12.716466820787591	7.963046500359625	10.950907871478657	13.078471072725096
26	12.921209249773266	7.908190672360378	10.952742614445222	13.118790151472226
27	13.082241186995963	7.895251069109008	11.03051113896801	13.355036025324457
28	12.940267996070824	7.875468446400916	10.966488597133882	13.182802903591025
29	12.88982948103765	7.829565126474535	10.919538776290638	13.092537199369296
30	12.893587557954866	7.822669771595387	10.936757133724875	13.153532316835186
31	13.00156020780564	7.796233515431801	10.939320835042455	13.206812968474104
32	12.862655609406648	7.770260074717533	10.892975224907788	13.136350333377802
33	12.971016707401255	7.762478194661477	10.955176740097226	13.308876716300984
34	13.094113559648472	7.75348567986962	10.9612947692012	13.294916645932512
35	13.02268159695783	7.725523539899508	10.94976370887383	13.27882100894831
36	13.053174846948057	7.690676516604245	10.964814989755876	13.331526173845472
37	13.097046592205977	7.6722816208156095	10.943130016780726	13.293617618293702
38	13.166890587888773	7.673590212436737	10.980040199944051	13.406889647768228
39	13.062204524812776	7.649619102166786	10.950844293407698	13.35289457041238
40	13.043841362728557	7.6422383795856055	10.945351485041902	13.345830154529907
41	13.106113036591823	7.638838808495288	10.932557454397699	13.260635415420403
42	13.099378400859518	7.629343943339599	10.953058845929657	13.359037748756938
43	13.14961722540505	7.615947103489537	10.955282814118288	13.3887472740184
44	13.13892341396674	7.613602017017454	10.961373931425001	13.385545995828705
45	13.196578625994407	7.604028345809508	10.965229187525447	13.417582447669128
46	13.101136321493776	7.595422489862041	10.945043394140429	13.3140329985816
47	13.012495659578555	7.576173928168073	10.927510534067604	13.312259466475268
48	12.996267422551963	7.564078519165974	10.921248218231698	13.281428266505886
49	13.205918941918242	7.546446024559464	10.943751400051523	13.403130806763308
50	13.16140644503545	7.53910580592962	10.945638333246787	13.407061307962095
51	13.035027523194078	7.52843435620151	10.917689085383689	13.327331415153347
52	13.03488084454503	7.517712758152508	10.913030624043598	13.320645700931808
53	13.216014029376653	7.516311244914181	10.933486311675601	13.424826361608282
54	13.025034783764823	7.50102144525349	10.910836193966912	13.360096534733216
55	13.17931716054699	7.487297590175191	10.921965290297296	13.434958735919482
56	13.133591785383658	7.4842789200779505	10.903084161052247	13.326928249187562
57	13.104804095948326	7.473694421411605	10.905974238075641	13.371770754872815
58	13.150038220613647	7.472256611861126	10.897667836799457	13.350436136223118
59	13.15213999769494	7.469345059850723	10.891232307834738	13.33035095390668
60	13.139982978263292	7.464093511140952	10.905808709203303	13.369230582249502
61	13.19794468494321	7.453794937232096	10.932934792578758	13.488591499224224
62	13.231968412166454	7.453794937232096	10.933995102391554	13.464229792883074
63	13.231864014083879	7.452845125490542	10.93917278502046	13.475474394771577
64	13.29466607082352	7.442407959731997	10.939878691200372	13.43863595908151
65	13.358975241234642	7.438585007326358	10.969302204986827	13.529102654239866
66	13.164036711564272	7.423655399678329	10.957520934286102	13.521283312246407
67	13.1828398406769	7.423514104165056	10.950809518764126	13.42390418792518
68	13.380298566181667	7.422126669697721	10.994076327370234	13.663752221653949
69	13.196532085469899	7.421876010698973	10.966554593546318	13.515397661382842
70	13.318616366344003	7.419419370601408	10.98475984981222	13.599911782973626
71	13.349752900937187	7.412885099111604	10.986438304207883	13.517430362656155
72	13.301932845704759	7.41150069118579	10.985740170815198	13.500249749038819
73	13.341843876137114	7.411144485109532	10.991579982415454	13.525809986659084
74	13.287710354930184	7.404317888219281	10.98546319417727	13.4471681128156
75	13.347104990485475	7.403248158652602	11.015671335660072	13.610069081788074
76	13.284633996333495	7.4002867898691065	11.007351931803006	13.50875321176832
77	13.436012040578603	7.39904092824116	11.024254433313107	13.600422572960893
78	13.411650208635955	7.39904092824116	11.029485204870037	13.599894164395392
79	13.34786111940942	7.39775199188001	11.032088320753939	13.554635845596655
80	13.370854690837868	7.39775199188001	11.0416028697611	13.626373838822369
81	13.289505804957155	7.397197843676837	11.02542665588011	13.540494025201742
82	13.423534365956847	7.397197843676837	11.037876108040779	13.62630805645181
83	13.220790407053114	7.392223012025253	11.021642654937985	13.532465934652564
84	13.308157033907259	7.391231034555975	11.022984449243477	13.521265005947667
85	13.330871403472786	7.391231034555975	11.03066610913558	13.524369419024891
86	13.450640148641645	7.385941781713272	11.05563209468857	13.724082577110186
87	13.32937781300745	7.385804115676992	11.041075293849133	13.585983436504094
88	13.435342871804531	7.385804115676992	11.050433154258846	13.602242605026907
89	13.326856518220279	7.379496007317203	11.047082338458816	13.570926211228382
90	13.38610956128454	7.379421863295982	11.055802599864236	13.610225943922014
91	13.35708896963413	7.379421863295982	11.055967410234093	13.598216824020389
92	13.342183784458843	7.379421863295982	11.054448947205277	13.575543299475367
93	13.349006998396469	7.379164166281844	11.059275614635173	13.570227400733192
94	13.407885504921706	7.379153590332527	11.073414830075437	13.68498596243375
95	13.371702892274214	7.379153590332527	11.066603558154636	13.599016033483212
96	13.314176942393788	7.379153590332527	11.063082503204875	13.493280532386152
97	13.429972412943744	7.379153590332527	11.07926133887083	13.645971566618313
98	13.34455784067286	7.378934667874593	11.07355515870598	13.600639519810752
99	13.402255618047104	7.378934667874593	11.078599103921922	13.601050836777787
100	13.391394549671361	7.378783006116952	11.078677824176326	13.574873132401281
