ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	3697.0105883426195	
1	3703.782678354822	
2	3704.6821836676727	
3	3709.799374912132	
4	3724.8430884671043	
5	3760.4389616778094	
6	3770.554531170914	
7	3797.9783797216746	
8	3861.274220715264	
9	3782.310219837005	
10	3908.1887030252356	
11	3938.0868104805045	
12	3932.2566700257044	
13	3901.418994210551	
14	4008.632245850246	
15	3980.8018910465175	
16	4032.5942702773837	
17	4075.771311109905	
18	4120.441880856483	
19	4161.985447909419	
20	4158.145200069567	
21	4288.192149153242	
22	4129.933241064158	
23	4193.263930401639	
24	4301.9695540619605	
25	4422.893100593096	
26	4445.8595226681455	
27	4496.785040781821	
28	4454.8722702633595	
29	4567.662807238461	
30	4495.6818777376875	
31	4650.471754797009	
32	4507.731582759768	
33	4519.270195034625	
34	4502.929025923127	
35	4514.985143450665	
36	4512.848820033611	
37	4623.020386706051	
38	4575.615347748577	
39	4642.260959590549	
40	4641.51038731219	
41	4623.332558530042	
42	4667.787321168248	
43	4609.8668782340765	
44	4545.874870234065	
45	4598.541601829521	
46	4606.233292540357	
47	4607.054461299815	
48	4710.539731305081	
49	4779.9243275635745	
50	4658.381427832391	
51	4670.421138397875	
52	4759.999269519051	
53	4653.522397411558	
54	4708.678179098101	
55	4584.242371507644	
56	4728.245058294689	
57	4578.630573821083	
58	4651.259529496458	
59	4684.612099902768	
60	4639.793775734314	
61	4576.938093491181	
62	4673.796660637961	
63	4567.838993181829	
64	4711.106792256533	
65	4712.01348953729	
66	4581.259685043691	
67	4573.6635731556535	
68	4710.347431147563	
69	4469.917522307591	
70	4690.85893076984	
71	4642.175265809791	
72	4587.741562192824	
73	4615.867836583458	
74	4700.978469407491	
75	4727.978778093385	
76	4566.607464084352	
77	4571.002866309647	
78	4602.760389151031	
79	4637.003161262293	
80	4612.8219103594465	
81	4592.034007024831	
82	4625.104784595794	
83	4582.186450362085	
84	4630.637354215245	
85	4636.98201358359	
86	4677.447371277992	
87	4626.653347993956	
88	4648.9233382749135	
89	4616.901891150714	
90	4511.677730345717	
91	4619.383414410622	
92	4616.191082725853	
93	4525.759482232398	
94	4611.247044980057	
95	4550.340314584196	
96	4673.886931355477	
97	4553.983848144185	
98	4540.2611172849065	
99	4633.856448359599	
100	4590.1669936314165	
