ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	3697.0105883426195	
1	3703.301092618884	
2	3710.165125403972	
3	3698.8691840294646	
4	3699.4170311744724	
5	3718.013984220746	
6	3711.786975766317	
7	3721.3869466413466	
8	3722.780482278207	
9	3724.2397579959934	
10	3762.3267246384985	
11	3787.954479112441	
12	3762.222104595777	
13	3804.276528142284	
14	3802.205064562738	
15	3845.1957939703693	
16	3855.444233989943	
17	3878.8854980842098	
18	3901.6407577082273	
19	3914.229226006673	
20	3947.786467452684	
21	3979.721499564222	
22	3995.2813774581764	
23	3997.551062746042	
24	4002.4166880676366	
25	4011.9454866834126	
26	4046.6003728577643	
27	4034.4216924280076	
28	4056.364918888852	
29	4042.1937352006375	
30	4081.89088402355	
31	4133.957236072091	
32	4180.4168603534645	
33	4173.256128284899	
34	4182.513346543335	
35	4201.388104200648	
36	4214.240588178519	
37	4233.255570437271	
38	4302.517622894266	
39	4262.417901017243	
40	4294.528001689942	
41	4349.966597427496	
42	4366.465117056847	
43	4382.494220898306	
44	4409.463129674819	
45	4471.825903468288	
46	4477.452804855878	
47	4442.816657113286	
48	4479.795198359588	
49	4483.721912180195	
50	4475.039738321748	
51	4477.900454181915	
52	4473.743766011271	
53	4496.214694228217	
54	4512.4426391630495	
55	4527.464720304833	
56	4556.403873012599	
57	4580.042229248039	
58	4560.809152031835	
59	4574.302443379945	
60	4562.464361326085	
61	4584.215507447237	
62	4591.864567767963	
63	4650.307878370039	
64	4657.741140591658	
65	4671.974383422261	
66	4700.653637622484	
67	4648.60747496959	
68	4670.619976892695	
69	4747.705026810452	
70	4711.196825223525	
71	4675.116358208249	
72	4724.6675262254585	
73	4687.0114346218925	
74	4698.156683564346	
75	4770.975346692297	
76	4719.998785344829	
77	4704.751520897046	
78	4760.768859947359	
79	4711.0595843137435	
80	4707.390705320247	
81	4794.846676140565	
82	4760.824059781896	
83	4743.212512877566	
84	4744.49808666143	
85	4754.803588618728	
86	4812.526809925448	
87	4783.825913701726	
88	4783.347248309039	
89	4795.21573714282	
90	4826.133671378377	
91	4889.501909772919	
92	4835.039789302556	
93	4911.894574608639	
94	4853.389762629111	
95	4862.921689125953	
96	4925.736365190737	
97	4922.757769292625	
98	4895.58045439363	
99	4889.946832810985	
100	4902.155207786858	
