Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
21	14:22:20	14:22:20	14:22:20	14:22:20	14:22:20	14:22:20			14:22:20	14:22:20	14:22:21	14:22:21	14:22:21	14:22:21	14:22:21	14:22:21			14:22:22	14:22:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
22	14:22:22	14:22:22	14:22:22	14:22:22	14:22:22	14:22:22			14:22:22	14:22:22	14:22:24	14:22:24	14:22:24	14:22:24	14:22:24	14:22:24			14:22:25	14:22:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
23	14:22:25	14:22:25	14:22:25	14:22:25	14:22:25	14:22:25			14:22:25	14:22:25	14:22:26	14:22:26	14:22:26	14:22:26	14:22:26	14:22:26			14:22:27	14:22:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
24	14:22:28	14:22:28	14:22:28	14:22:28	14:22:28	14:22:28			14:22:28	14:22:28	14:22:29	14:22:29	14:22:29	14:22:29	14:22:29	14:22:29			14:22:30	14:22:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
25	14:22:30	14:22:30	14:22:30	14:22:30	14:22:30	14:22:30			14:22:30	14:22:30	14:22:31	14:22:31	14:22:31	14:22:31	14:22:31	14:22:31			14:22:32	14:22:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
26	14:22:33	14:22:33	14:22:33	14:22:33	14:22:33	14:22:33			14:22:33	14:22:33	14:22:34	14:22:34	14:22:34	14:22:34	14:22:34	14:22:34			14:22:35	14:22:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
27	14:22:36	14:22:36	14:22:36	14:22:36	14:22:36	14:22:36			14:22:36	14:22:36	14:22:37	14:22:37	14:22:37	14:22:37	14:22:37	14:22:37			14:22:38	14:22:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
28	14:22:38	14:22:38	14:22:38	14:22:38	14:22:38	14:22:38			14:22:38	14:22:38	14:22:40	14:22:40	14:22:40	14:22:40	14:22:40	14:22:40			14:22:41	14:22:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
29	14:22:41	14:22:41	14:22:41	14:22:41	14:22:41	14:22:41			14:22:41	14:22:41	14:22:42	14:22:42	14:22:42	14:22:42	14:22:42	14:22:42			14:22:43	14:22:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
30	14:22:43	14:22:43	14:22:43	14:22:43	14:22:43	14:22:43	14:22:44	14:22:44	14:22:44	14:22:44	14:22:45	14:22:45	14:22:45	14:22:45	14:22:45	14:22:45	14:22:45	14:22:45	14:22:47	14:22:47		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
31	14:22:47	14:22:47	14:22:47	14:22:47	14:22:47	14:22:47			14:22:47	14:22:47	14:22:48	14:22:48	14:22:48	14:22:48	14:22:48	14:22:48			14:22:49	14:22:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
32	14:22:49	14:22:49	14:22:49	14:22:49	14:22:49	14:22:49			14:22:49	14:22:49	14:22:51	14:22:51	14:22:51	14:22:51	14:22:51	14:22:51			14:22:52	14:22:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
33	14:22:52	14:22:52	14:22:52	14:22:52	14:22:52	14:22:52			14:22:52	14:22:52	14:22:53	14:22:53	14:22:53	14:22:53	14:22:53	14:22:53			14:22:54	14:22:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
34	14:22:55	14:22:55	14:22:55	14:22:55	14:22:55	14:22:55			14:22:55	14:22:55	14:22:56	14:22:56	14:22:56	14:22:56	14:22:56	14:22:56			14:22:57	14:22:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
35	14:22:57	14:22:57	14:22:57	14:22:57	14:22:57	14:22:57			14:22:57	14:22:57	14:22:59	14:22:59	14:22:59	14:22:59	14:22:59	14:22:59			14:23:00	14:23:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
36	14:23:00	14:23:00	14:23:00	14:23:00	14:23:00	14:23:00			14:23:00	14:23:00	14:23:01	14:23:01	14:23:01	14:23:01	14:23:01	14:23:01			14:23:02	14:23:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
37	14:23:02	14:23:02	14:23:02	14:23:02	14:23:02	14:23:02			14:23:02	14:23:02	14:23:04	14:23:04	14:23:04	14:23:04	14:23:04	14:23:04			14:23:05	14:23:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
38	14:23:05	14:23:05	14:23:05	14:23:05	14:23:05	14:23:05			14:23:05	14:23:05	14:23:06	14:23:06	14:23:06	14:23:06	14:23:06	14:23:06			14:23:07	14:23:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	14:23:07	14:23:07	14:23:07	14:23:07	14:23:08	14:23:08			14:23:08	14:23:08	14:23:09	14:23:09	14:23:09	14:23:09	14:23:09	14:23:09			14:23:10	14:23:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
40	14:23:10	14:23:10	14:23:10	14:23:10	14:23:10	14:23:10	14:23:10	14:23:10	14:23:10	14:23:10	14:23:12	14:23:12	14:23:12	14:23:12	14:23:12	14:23:12	14:23:12	14:23:12	14:23:14	14:23:14		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
41	14:23:14	14:23:14	14:23:14	14:23:14	14:23:14	14:23:14			14:23:14	14:23:14	14:23:15	14:23:15	14:23:15	14:23:15	14:23:15	14:23:15			14:23:16	14:23:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
42	14:23:16	14:23:16	14:23:16	14:23:16	14:23:17	14:23:17			14:23:17	14:23:17	14:23:18	14:23:18	14:23:18	14:23:18	14:23:18	14:23:18			14:23:19	14:23:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
43	14:23:19	14:23:19	14:23:19	14:23:19	14:23:19	14:23:19			14:23:19	14:23:19	14:23:20	14:23:20	14:23:20	14:23:20	14:23:20	14:23:20			14:23:21	14:23:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
44	14:23:22	14:23:22	14:23:22	14:23:22	14:23:22	14:23:22			14:23:22	14:23:22	14:23:23	14:23:23	14:23:23	14:23:23	14:23:23	14:23:23			14:23:24	14:23:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
45	14:23:24	14:23:24	14:23:24	14:23:24	14:23:24	14:23:24			14:23:24	14:23:24	14:23:25	14:23:25	14:23:25	14:23:25	14:23:25	14:23:25			14:23:26	14:23:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
46	14:23:27	14:23:27	14:23:27	14:23:27	14:23:27	14:23:27			14:23:27	14:23:27	14:23:28	14:23:28	14:23:28	14:23:28	14:23:28	14:23:28			14:23:29	14:23:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
47	14:23:29	14:23:29	14:23:29	14:23:29	14:23:29	14:23:29			14:23:29	14:23:29	14:23:31	14:23:31	14:23:31	14:23:31	14:23:31	14:23:31			14:23:32	14:23:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
48	14:23:32	14:23:32	14:23:32	14:23:32	14:23:32	14:23:32			14:23:32	14:23:32	14:23:33	14:23:33	14:23:33	14:23:33	14:23:33	14:23:33			14:23:34	14:23:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
49	14:23:34	14:23:34	14:23:34	14:23:34	14:23:35	14:23:35			14:23:35	14:23:35	14:23:36	14:23:36	14:23:36	14:23:36	14:23:36	14:23:36			14:23:37	14:23:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
50	14:23:37	14:23:37	14:23:37	14:23:37	14:23:37	14:23:37	14:23:37	14:23:37	14:23:37	14:23:37	14:23:39	14:23:39	14:23:39	14:23:39	14:23:39	14:23:39	14:23:39	14:23:39	14:23:40	14:23:40		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
51	14:23:41	14:23:41	14:23:41	14:23:41	14:23:41	14:23:41			14:23:41	14:23:41	14:23:42	14:23:42	14:23:42	14:23:42	14:23:42	14:23:42			14:23:43	14:23:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
52	14:23:43	14:23:43	14:23:43	14:23:43	14:23:43	14:23:43			14:23:43	14:23:43	14:23:44	14:23:44	14:23:44	14:23:44	14:23:44	14:23:44			14:23:45	14:23:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	14:23:46	14:23:46	14:23:46	14:23:46	14:23:46	14:23:46			14:23:46	14:23:46	14:23:47	14:23:47	14:23:47	14:23:47	14:23:47	14:23:47			14:23:48	14:23:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
54	14:23:48	14:23:48	14:23:48	14:23:48	14:23:48	14:23:48			14:23:48	14:23:48	14:23:50	14:23:50	14:23:50	14:23:50	14:23:50	14:23:50			14:23:51	14:23:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
55	14:23:51	14:23:51	14:23:51	14:23:51	14:23:51	14:23:51			14:23:51	14:23:51	14:23:53	14:23:53	14:23:53	14:23:53	14:23:53	14:23:53			14:23:54	14:23:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
56	14:23:54	14:23:54	14:23:54	14:23:54	14:23:54	14:23:54			14:23:54	14:23:54	14:23:55	14:23:55	14:23:55	14:23:55	14:23:55	14:23:55			14:23:56	14:23:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
57	14:23:56	14:23:56	14:23:56	14:23:56	14:23:56	14:23:56			14:23:56	14:23:56	14:23:58	14:23:58	14:23:58	14:23:58	14:23:58	14:23:58			14:23:59	14:23:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
58	14:23:59	14:23:59	14:23:59	14:23:59	14:23:59	14:23:59			14:23:59	14:23:59	14:24:00	14:24:00	14:24:00	14:24:00	14:24:00	14:24:00			14:24:02	14:24:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
59	14:24:02	14:24:02	14:24:02	14:24:02	14:24:02	14:24:02			14:24:02	14:24:02	14:24:03	14:24:03	14:24:03	14:24:03	14:24:03	14:24:03			14:24:04	14:24:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
60	14:24:05	14:24:05	14:24:05	14:24:05	14:24:05	14:24:05	14:24:05	14:24:05	14:24:05	14:24:05	14:24:06	14:24:06	14:24:06	14:24:06	14:24:06	14:24:06	14:24:06	14:24:06	14:24:08	14:24:08		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
61	14:24:08	14:24:08	14:24:08	14:24:08	14:24:08	14:24:08			14:24:08	14:24:08	14:24:09	14:24:09	14:24:09	14:24:09	14:24:09	14:24:09			14:24:10	14:24:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
62	14:24:11	14:24:11	14:24:11	14:24:11	14:24:11	14:24:11			14:24:11	14:24:11	14:24:12	14:24:12	14:24:12	14:24:12	14:24:12	14:24:12			14:24:13	14:24:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
63	14:24:13	14:24:13	14:24:13	14:24:13	14:24:13	14:24:13			14:24:13	14:24:13	14:24:15	14:24:15	14:24:15	14:24:15	14:24:15	14:24:15			14:24:16	14:24:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
64	14:24:16	14:24:16	14:24:16	14:24:16	14:24:16	14:24:16			14:24:16	14:24:16	14:24:17	14:24:17	14:24:17	14:24:17	14:24:17	14:24:17			14:24:18	14:24:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
65	14:24:18	14:24:18	14:24:18	14:24:18	14:24:18	14:24:18			14:24:19	14:24:19	14:24:20	14:24:20	14:24:20	14:24:20	14:24:20	14:24:20			14:24:21	14:24:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
66	14:24:21	14:24:21	14:24:21	14:24:21	14:24:21	14:24:21			14:24:21	14:24:21	14:24:22	14:24:22	14:24:22	14:24:22	14:24:22	14:24:22			14:24:24	14:24:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
67	14:24:24	14:24:24	14:24:24	14:24:24	14:24:24	14:24:24			14:24:24	14:24:24	14:24:25	14:24:25	14:24:25	14:24:25	14:24:25	14:24:25			14:24:26	14:24:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
68	14:24:26	14:24:26	14:24:26	14:24:26	14:24:27	14:24:27			14:24:27	14:24:27	14:24:28	14:24:28	14:24:28	14:24:28	14:24:28	14:24:28			14:24:29	14:24:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
69	14:24:29	14:24:29	14:24:29	14:24:29	14:24:29	14:24:29			14:24:29	14:24:29	14:24:30	14:24:30	14:24:30	14:24:30	14:24:30	14:24:30			14:24:31	14:24:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
70	14:24:32	14:24:32	14:24:32	14:24:32	14:24:32	14:24:32	14:24:32	14:24:32	14:24:32	14:24:32	14:24:33	14:24:33	14:24:33	14:24:33	14:24:33	14:24:33	14:24:33	14:24:33	14:24:35	14:24:35		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	14:24:35	14:24:35	14:24:35	14:24:35	14:24:35	14:24:35			14:24:35	14:24:35	14:24:37	14:24:37	14:24:37	14:24:37	14:24:37	14:24:37			14:24:38	14:24:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
72	14:24:38	14:24:38	14:24:38	14:24:38	14:24:38	14:24:38			14:24:38	14:24:38	14:24:39	14:24:39	14:24:39	14:24:39	14:24:39	14:24:39			14:24:40	14:24:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
73	14:24:41	14:24:41	14:24:41	14:24:41	14:24:41	14:24:41			14:24:41	14:24:41	14:24:42	14:24:42	14:24:42	14:24:42	14:24:42	14:24:42			14:24:43	14:24:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	14:24:43	14:24:43	14:24:43	14:24:43	14:24:43	14:24:43			14:24:43	14:24:43	14:24:45	14:24:45	14:24:45	14:24:45	14:24:45	14:24:45			14:24:46	14:24:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
75	14:24:46	14:24:46	14:24:46	14:24:46	14:24:46	14:24:46			14:24:46	14:24:46	14:24:47	14:24:47	14:24:47	14:24:47	14:24:47	14:24:47			14:24:48	14:24:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
76	14:24:48	14:24:48	14:24:48	14:24:48	14:24:48	14:24:48			14:24:49	14:24:49	14:24:50	14:24:50	14:24:50	14:24:50	14:24:50	14:24:50			14:24:51	14:24:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
77	14:24:51	14:24:51	14:24:51	14:24:51	14:24:51	14:24:51			14:24:51	14:24:51	14:24:53	14:24:53	14:24:53	14:24:53	14:24:53	14:24:53			14:24:54	14:24:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
78	14:24:54	14:24:54	14:24:54	14:24:54	14:24:54	14:24:54			14:24:54	14:24:54	14:24:55	14:24:55	14:24:55	14:24:55	14:24:55	14:24:55			14:24:56	14:24:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
79	14:24:57	14:24:57	14:24:57	14:24:57	14:24:57	14:24:57			14:24:57	14:24:57	14:24:58	14:24:58	14:24:58	14:24:58	14:24:58	14:24:58			14:24:59	14:24:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
80	14:24:59	14:24:59	14:24:59	14:24:59	14:24:59	14:24:59	14:24:59	14:25:00	14:25:00	14:25:00	14:25:01	14:25:01	14:25:01	14:25:01	14:25:01	14:25:01	14:25:01	14:25:01	14:25:03	14:25:03		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	14:25:03	14:25:03	14:25:03	14:25:03	14:25:03	14:25:03			14:25:03	14:25:03	14:25:05	14:25:05	14:25:05	14:25:05	14:25:05	14:25:05			14:25:06	14:25:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
82	14:25:06	14:25:06	14:25:06	14:25:06	14:25:06	14:25:06			14:25:06	14:25:06	14:25:07	14:25:07	14:25:07	14:25:07	14:25:07	14:25:07			14:25:08	14:25:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
83	14:25:09	14:25:09	14:25:09	14:25:09	14:25:09	14:25:09			14:25:09	14:25:09	14:25:10	14:25:10	14:25:10	14:25:10	14:25:10	14:25:10			14:25:11	14:25:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
84	14:25:11	14:25:11	14:25:11	14:25:11	14:25:11	14:25:11			14:25:11	14:25:11	14:25:13	14:25:13	14:25:13	14:25:13	14:25:13	14:25:13			14:25:14	14:25:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
85	14:25:14	14:25:14	14:25:14	14:25:14	14:25:14	14:25:14			14:25:14	14:25:14	14:25:15	14:25:15	14:25:15	14:25:15	14:25:15	14:25:15			14:25:16	14:25:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
86	14:25:17	14:25:17	14:25:17	14:25:17	14:25:17	14:25:17			14:25:17	14:25:17	14:25:18	14:25:18	14:25:18	14:25:18	14:25:18	14:25:18			14:25:19	14:25:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
87	14:25:20	14:25:20	14:25:20	14:25:20	14:25:20	14:25:20			14:25:20	14:25:20	14:25:21	14:25:21	14:25:21	14:25:21	14:25:21	14:25:21			14:25:22	14:25:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
88	14:25:22	14:25:22	14:25:22	14:25:22	14:25:22	14:25:22			14:25:22	14:25:22	14:25:24	14:25:24	14:25:24	14:25:24	14:25:24	14:25:24			14:25:25	14:25:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
89	14:25:25	14:25:25	14:25:25	14:25:25	14:25:25	14:25:25			14:25:25	14:25:25	14:25:26	14:25:26	14:25:26	14:25:26	14:25:26	14:25:26			14:25:28	14:25:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
