Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	15:44:37	15:44:37	15:44:37	15:44:37	15:44:37	15:44:37	15:44:37	15:44:37	15:44:37	15:44:37	15:44:39	15:44:39	15:44:39	15:44:39	15:44:39	15:44:39	15:44:39	15:44:39	15:44:40	15:44:40		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	15:44:41	15:44:41	15:44:41	15:44:41	15:44:41	15:44:41			15:44:41	15:44:41	15:44:42	15:44:42	15:44:42	15:44:42	15:44:42	15:44:42			15:44:43	15:44:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
92	15:44:43	15:44:43	15:44:43	15:44:43	15:44:43	15:44:43			15:44:43	15:44:43	15:44:44	15:44:44	15:44:44	15:44:44	15:44:44	15:44:44			15:44:45	15:44:45		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
93	15:44:45	15:44:45	15:44:45	15:44:45	15:44:45	15:44:45			15:44:45	15:44:45	15:44:46	15:44:46	15:44:46	15:44:46	15:44:46	15:44:46			15:44:47	15:44:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
94	15:44:48	15:44:48	15:44:48	15:44:48	15:44:48	15:44:48			15:44:48	15:44:48	15:44:49	15:44:49	15:44:49	15:44:49	15:44:49	15:44:49			15:44:50	15:44:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	15:44:50	15:44:50	15:44:50	15:44:50	15:44:50	15:44:50			15:44:50	15:44:50	15:44:51	15:44:51	15:44:51	15:44:51	15:44:51	15:44:51			15:44:52	15:44:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	15:44:53	15:44:53	15:44:53	15:44:53	15:44:53	15:44:53			15:44:53	15:44:53	15:44:54	15:44:54	15:44:54	15:44:54	15:44:54	15:44:54			15:44:55	15:44:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	15:44:55	15:44:55	15:44:55	15:44:55	15:44:55	15:44:55			15:44:55	15:44:55	15:44:56	15:44:56	15:44:56	15:44:56	15:44:56	15:44:56			15:44:57	15:44:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
98	15:44:57	15:44:57	15:44:57	15:44:57	15:44:57	15:44:57			15:44:57	15:44:57	15:44:59	15:44:59	15:44:59	15:44:59	15:44:59	15:44:59			15:45:00	15:45:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
99	15:45:00	15:45:00	15:45:00	15:45:00	15:45:00	15:45:00			15:45:00	15:45:00	15:45:01	15:45:01	15:45:01	15:45:01	15:45:01	15:45:01			15:45:02	15:45:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
100	15:45:03	15:45:03	15:45:03	15:45:03	15:45:03	15:45:03	15:45:03	15:45:03	15:45:03	15:45:03	15:45:04	15:45:04	15:45:04	15:45:04	15:45:04	15:45:04	15:45:04	15:45:04	15:45:06	15:45:06		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
