ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	3697.0105883426195	
1	3588.7803119686328	
2	3521.6262064299526	
3	3481.850772953095	
4	3430.821169515964	
5	3378.6020654720046	
6	3334.1922262221706	
7	3321.384827310248	
8	3266.7525116605943	
9	3209.854846531148	
10	3227.036960358746	
11	3185.0811408837026	
12	3148.457991215518	
13	3150.9150926959087	
14	3193.230284667092	
15	3176.450443935743	
16	3174.973029006889	
17	3183.435519196351	
18	3175.0092470217783	
19	3156.845067278334	
20	3199.7266115122843	
21	3188.5085085736623	
22	3203.343023804775	
23	3203.2726929144665	
24	3221.8121067553575	
25	3260.3023490258934	
26	3279.3181133897474	
27	3273.708863879972	
28	3284.4111274531633	
29	3317.4202636795358	
30	3353.381329187495	
31	3429.630945000899	
32	3444.9961317400425	
33	3443.481700340663	
34	3518.5967223455164	
35	3492.8480913376015	
36	3554.6939945321606	
37	3648.6348606121915	
38	3673.5393239227883	
39	3689.843416661763	
40	3743.9720240228	
41	3798.897954888328	
42	3824.906741667637	
43	3807.4057883982255	
44	3840.5839078287186	
45	3852.860254884014	
46	3905.8111582138786	
47	3955.388928356898	
48	3957.6627389913965	
49	4007.7991485054463	
50	4001.603746368122	
51	4012.193865961156	
52	4052.0229689664184	
53	4134.885286862673	
54	4045.4200418709815	
55	4108.151357870527	
56	4157.12749118974	
57	4189.171012522278	
58	4188.43656790328	
59	4248.519950775491	
60	4237.05969426933	
61	4272.829885287178	
62	4204.136964647225	
63	4282.094682807209	
64	4276.4576713019005	
65	4338.654659994007	
66	4335.243294913219	
67	4294.69616594646	
68	4371.991981429336	
69	4364.987460562827	
70	4393.477241682799	
71	4389.407506591121	
72	4395.821350971581	
73	4450.07443629569	
74	4441.809696033374	
75	4435.045642840311	
76	4496.419767397882	
77	4461.809368619499	
78	4551.51170278045	
79	4533.608262042032	
80	4557.337101362689	
81	4563.546744866223	
82	4572.218776519917	
83	4504.87787345519	
84	4542.90471253766	
85	4586.6161416084415	
86	4549.680614714649	
87	4567.5646401139065	
88	4593.536444923306	
89	4596.993171086914	
90	4712.250962146337	
91	4702.056218125041	
92	4676.217066664286	
93	4686.786146894767	
94	4638.705336244411	
95	4660.085773084387	
96	4755.005550107524	
97	4691.161820219218	
98	4668.7812210898455	
99	4797.885728604454	
100	4699.267368767156	
