Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
10	15:36:35	15:36:35	15:36:35	15:36:35	15:36:35	15:36:35	15:36:35	15:36:36	15:36:36	15:36:36	15:36:38	15:36:38	15:36:38	15:36:38	15:36:38	15:36:38	15:36:38	15:36:38	15:36:39	15:36:39		00:00:00	00:00:00	00:00:00	00:00:00	00:00:02	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
11	15:36:39	15:36:39	15:36:39	15:36:39	15:36:40	15:36:40			15:36:40	15:36:40	15:36:41	15:36:41	15:36:41	15:36:41	15:36:41	15:36:41			15:36:42	15:36:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:03
12	15:36:43	15:36:43	15:36:43	15:36:43	15:36:43	15:36:43			15:36:43	15:36:43	15:36:44	15:36:44	15:36:44	15:36:44	15:36:44	15:36:44			15:36:45	15:36:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
13	15:36:46	15:36:46	15:36:46	15:36:46	15:36:46	15:36:46			15:36:46	15:36:46	15:36:47	15:36:47	15:36:47	15:36:47	15:36:47	15:36:47			15:36:48	15:36:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
14	15:36:49	15:36:49	15:36:49	15:36:49	15:36:49	15:36:49			15:36:49	15:36:49	15:36:50	15:36:50	15:36:50	15:36:50	15:36:50	15:36:50			15:36:51	15:36:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
15	15:36:51	15:36:51	15:36:51	15:36:51	15:36:52	15:36:52			15:36:52	15:36:52	15:36:53	15:36:53	15:36:53	15:36:53	15:36:53	15:36:53			15:36:54	15:36:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
16	15:36:54	15:36:54	15:36:54	15:36:54	15:36:54	15:36:54			15:36:54	15:36:54	15:36:56	15:36:56	15:36:56	15:36:56	15:36:56	15:36:56			15:36:57	15:36:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
17	15:36:57	15:36:57	15:36:57	15:36:57	15:36:57	15:36:57			15:36:57	15:36:57	15:36:59	15:36:59	15:36:59	15:36:59	15:36:59	15:36:59			15:37:00	15:37:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
18	15:37:00	15:37:00	15:37:00	15:37:00	15:37:00	15:37:00			15:37:00	15:37:00	15:37:01	15:37:01	15:37:01	15:37:01	15:37:01	15:37:01			15:37:02	15:37:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
19	15:37:03	15:37:03	15:37:03	15:37:03	15:37:03	15:37:03			15:37:03	15:37:03	15:37:04	15:37:04	15:37:04	15:37:04	15:37:04	15:37:04			15:37:05	15:37:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
20	15:37:05	15:37:05	15:37:05	15:37:05	15:37:05	15:37:05	15:37:05	15:37:05	15:37:05	15:37:05	15:37:07	15:37:07	15:37:07	15:37:07	15:37:07	15:37:07	15:37:07	15:37:07	15:37:08	15:37:08		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
21	15:37:09	15:37:09	15:37:09	15:37:09	15:37:09	15:37:09			15:37:09	15:37:09	15:37:10	15:37:10	15:37:10	15:37:10	15:37:10	15:37:10			15:37:11	15:37:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
22	15:37:11	15:37:11	15:37:11	15:37:11	15:37:11	15:37:11			15:37:11	15:37:11	15:37:12	15:37:12	15:37:12	15:37:12	15:37:12	15:37:12			15:37:13	15:37:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
23	15:37:14	15:37:14	15:37:14	15:37:14	15:37:14	15:37:14			15:37:14	15:37:14	15:37:15	15:37:15	15:37:15	15:37:15	15:37:15	15:37:15			15:37:16	15:37:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
24	15:37:16	15:37:16	15:37:16	15:37:16	15:37:16	15:37:16			15:37:16	15:37:16	15:37:17	15:37:17	15:37:17	15:37:17	15:37:17	15:37:17			15:37:18	15:37:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
25	15:37:18	15:37:18	15:37:18	15:37:18	15:37:18	15:37:18			15:37:18	15:37:18	15:37:20	15:37:20	15:37:20	15:37:20	15:37:20	15:37:20			15:37:21	15:37:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
26	15:37:21	15:37:21	15:37:21	15:37:21	15:37:21	15:37:21			15:37:21	15:37:21	15:37:22	15:37:22	15:37:22	15:37:22	15:37:22	15:37:22			15:37:23	15:37:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
27	15:37:23	15:37:23	15:37:23	15:37:23	15:37:23	15:37:23			15:37:23	15:37:23	15:37:25	15:37:25	15:37:25	15:37:25	15:37:25	15:37:25			15:37:26	15:37:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
28	15:37:26	15:37:26	15:37:26	15:37:26	15:37:26	15:37:26			15:37:26	15:37:26	15:37:27	15:37:27	15:37:27	15:37:27	15:37:27	15:37:27			15:37:28	15:37:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
29	15:37:28	15:37:28	15:37:28	15:37:28	15:37:28	15:37:28			15:37:28	15:37:28	15:37:29	15:37:29	15:37:29	15:37:29	15:37:29	15:37:29			15:37:30	15:37:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
30	15:37:30	15:37:30	15:37:30	15:37:30	15:37:30	15:37:30	15:37:30	15:37:31	15:37:31	15:37:31	15:37:32	15:37:32	15:37:32	15:37:32	15:37:32	15:37:32	15:37:32	15:37:32	15:37:33	15:37:33		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
31	15:37:34	15:37:34	15:37:34	15:37:34	15:37:34	15:37:34			15:37:34	15:37:34	15:37:35	15:37:35	15:37:35	15:37:35	15:37:35	15:37:35			15:37:36	15:37:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	15:37:36	15:37:36	15:37:36	15:37:36	15:37:36	15:37:36			15:37:36	15:37:36	15:37:37	15:37:37	15:37:37	15:37:37	15:37:37	15:37:37			15:37:38	15:37:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
33	15:37:38	15:37:38	15:37:38	15:37:38	15:37:38	15:37:38			15:37:38	15:37:38	15:37:39	15:37:39	15:37:39	15:37:39	15:37:39	15:37:39			15:37:40	15:37:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
34	15:37:40	15:37:40	15:37:40	15:37:40	15:37:41	15:37:41			15:37:41	15:37:41	15:37:42	15:37:42	15:37:42	15:37:42	15:37:42	15:37:42			15:37:42	15:37:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
35	15:37:43	15:37:43	15:37:43	15:37:43	15:37:43	15:37:43			15:37:43	15:37:43	15:37:44	15:37:44	15:37:44	15:37:44	15:37:44	15:37:44			15:37:44	15:37:44		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
36	15:37:45	15:37:45	15:37:45	15:37:45	15:37:45	15:37:45			15:37:45	15:37:45	15:37:46	15:37:46	15:37:46	15:37:46	15:37:46	15:37:46			15:37:47	15:37:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
37	15:37:47	15:37:47	15:37:47	15:37:47	15:37:47	15:37:47			15:37:47	15:37:47	15:37:48	15:37:48	15:37:48	15:37:48	15:37:48	15:37:48			15:37:49	15:37:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
38	15:37:49	15:37:49	15:37:49	15:37:49	15:37:49	15:37:49			15:37:49	15:37:49	15:37:50	15:37:50	15:37:50	15:37:50	15:37:50	15:37:50			15:37:51	15:37:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	15:37:52	15:37:52	15:37:52	15:37:52	15:37:52	15:37:52			15:37:52	15:37:52	15:37:53	15:37:53	15:37:53	15:37:53	15:37:53	15:37:53			15:37:54	15:37:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
40	15:37:54	15:37:54	15:37:54	15:37:54	15:37:54	15:37:54	15:37:54	15:37:54	15:37:54	15:37:54	15:37:55	15:37:55	15:37:55	15:37:55	15:37:55	15:37:55	15:37:55	15:37:55	15:37:57	15:37:57		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
41	15:37:57	15:37:57	15:37:57	15:37:57	15:37:57	15:37:57			15:37:57	15:37:57	15:37:58	15:37:58	15:37:58	15:37:58	15:37:58	15:37:58			15:37:59	15:37:59		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
42	15:37:59	15:37:59	15:37:59	15:37:59	15:37:59	15:37:59			15:37:59	15:37:59	15:38:00	15:38:00	15:38:00	15:38:00	15:38:00	15:38:00			15:38:01	15:38:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
43	15:38:02	15:38:02	15:38:02	15:38:02	15:38:02	15:38:02			15:38:02	15:38:02	15:38:03	15:38:03	15:38:03	15:38:03	15:38:03	15:38:03			15:38:05	15:38:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
44	15:38:05	15:38:05	15:38:05	15:38:05	15:38:05	15:38:05			15:38:05	15:38:05	15:38:07	15:38:07	15:38:07	15:38:07	15:38:07	15:38:07			15:38:08	15:38:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:03
45	15:38:08	15:38:08	15:38:08	15:38:08	15:38:08	15:38:08			15:38:08	15:38:08	15:38:10	15:38:10	15:38:10	15:38:10	15:38:10	15:38:10			15:38:10	15:38:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
46	15:38:11	15:38:11	15:38:11	15:38:11	15:38:11	15:38:11			15:38:11	15:38:11	15:38:12	15:38:12	15:38:12	15:38:12	15:38:12	15:38:12			15:38:13	15:38:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
47	15:38:13	15:38:13	15:38:13	15:38:13	15:38:13	15:38:13			15:38:13	15:38:13	15:38:14	15:38:14	15:38:14	15:38:14	15:38:14	15:38:14			15:38:15	15:38:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
48	15:38:15	15:38:15	15:38:15	15:38:15	15:38:15	15:38:15			15:38:15	15:38:15	15:38:16	15:38:16	15:38:16	15:38:16	15:38:16	15:38:16			15:38:17	15:38:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
49	15:38:18	15:38:18	15:38:18	15:38:18	15:38:18	15:38:18			15:38:18	15:38:18	15:38:19	15:38:19	15:38:19	15:38:19	15:38:19	15:38:19			15:38:20	15:38:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
50	15:38:20	15:38:20	15:38:20	15:38:20	15:38:21	15:38:21	15:38:21	15:38:21	15:38:21	15:38:21	15:38:22	15:38:22	15:38:22	15:38:22	15:38:22	15:38:22	15:38:22	15:38:22	15:38:24	15:38:24		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
51	15:38:24	15:38:24	15:38:24	15:38:24	15:38:24	15:38:24			15:38:24	15:38:24	15:38:25	15:38:25	15:38:25	15:38:25	15:38:25	15:38:25			15:38:26	15:38:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
52	15:38:26	15:38:26	15:38:26	15:38:26	15:38:27	15:38:27			15:38:27	15:38:27	15:38:28	15:38:28	15:38:28	15:38:28	15:38:28	15:38:28			15:38:28	15:38:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	15:38:29	15:38:29	15:38:29	15:38:29	15:38:29	15:38:29			15:38:29	15:38:29	15:38:30	15:38:30	15:38:30	15:38:30	15:38:30	15:38:30			15:38:31	15:38:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
54	15:38:31	15:38:31	15:38:31	15:38:31	15:38:31	15:38:31			15:38:31	15:38:31	15:38:32	15:38:32	15:38:32	15:38:32	15:38:32	15:38:32			15:38:33	15:38:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
55	15:38:34	15:38:34	15:38:34	15:38:34	15:38:34	15:38:34			15:38:34	15:38:34	15:38:35	15:38:35	15:38:35	15:38:35	15:38:35	15:38:35			15:38:36	15:38:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
56	15:38:37	15:38:37	15:38:37	15:38:37	15:38:37	15:38:37			15:38:37	15:38:37	15:38:38	15:38:38	15:38:38	15:38:38	15:38:38	15:38:38			15:38:39	15:38:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
57	15:38:39	15:38:39	15:38:39	15:38:39	15:38:39	15:38:39			15:38:39	15:38:39	15:38:40	15:38:40	15:38:40	15:38:40	15:38:40	15:38:40			15:38:41	15:38:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
58	15:38:41	15:38:41	15:38:41	15:38:41	15:38:41	15:38:41			15:38:41	15:38:41	15:38:42	15:38:42	15:38:42	15:38:42	15:38:42	15:38:42			15:38:43	15:38:43		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
59	15:38:43	15:38:43	15:38:43	15:38:43	15:38:44	15:38:44			15:38:44	15:38:44	15:38:45	15:38:45	15:38:45	15:38:45	15:38:45	15:38:45			15:38:45	15:38:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
60	15:38:46	15:38:46	15:38:46	15:38:46	15:38:46	15:38:46	15:38:46	15:38:46	15:38:46	15:38:46	15:38:47	15:38:47	15:38:47	15:38:47	15:38:47	15:38:47	15:38:47	15:38:47	15:38:49	15:38:49		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
61	15:38:49	15:38:49	15:38:49	15:38:49	15:38:49	15:38:49			15:38:49	15:38:49	15:38:50	15:38:50	15:38:50	15:38:50	15:38:50	15:38:50			15:38:51	15:38:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
62	15:38:51	15:38:51	15:38:51	15:38:51	15:38:51	15:38:51			15:38:51	15:38:51	15:38:52	15:38:52	15:38:52	15:38:52	15:38:52	15:38:52			15:38:53	15:38:53		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
63	15:38:54	15:38:54	15:38:54	15:38:54	15:38:54	15:38:54			15:38:54	15:38:54	15:38:55	15:38:55	15:38:55	15:38:55	15:38:55	15:38:55			15:38:56	15:38:56		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
64	15:38:56	15:38:56	15:38:56	15:38:56	15:38:56	15:38:56			15:38:56	15:38:56	15:38:57	15:38:57	15:38:57	15:38:57	15:38:57	15:38:57			15:38:58	15:38:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
65	15:38:58	15:38:58	15:38:58	15:38:58	15:38:58	15:38:58			15:38:58	15:38:58	15:38:59	15:38:59	15:38:59	15:38:59	15:38:59	15:38:59			15:39:00	15:39:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
66	15:39:00	15:39:00	15:39:00	15:39:00	15:39:00	15:39:00			15:39:00	15:39:00	15:39:02	15:39:02	15:39:02	15:39:02	15:39:02	15:39:02			15:39:03	15:39:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
67	15:39:03	15:39:03	15:39:03	15:39:03	15:39:03	15:39:03			15:39:03	15:39:03	15:39:04	15:39:04	15:39:04	15:39:04	15:39:04	15:39:04			15:39:05	15:39:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
68	15:39:05	15:39:05	15:39:05	15:39:05	15:39:05	15:39:05			15:39:05	15:39:05	15:39:06	15:39:06	15:39:06	15:39:06	15:39:06	15:39:06			15:39:07	15:39:07		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
69	15:39:07	15:39:07	15:39:07	15:39:07	15:39:08	15:39:08			15:39:08	15:39:08	15:39:09	15:39:09	15:39:09	15:39:09	15:39:09	15:39:09			15:39:10	15:39:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
70	15:39:10	15:39:10	15:39:10	15:39:10	15:39:10	15:39:10	15:39:10	15:39:10	15:39:10	15:39:10	15:39:11	15:39:11	15:39:11	15:39:11	15:39:11	15:39:11	15:39:11	15:39:11	15:39:13	15:39:13		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	15:39:13	15:39:13	15:39:13	15:39:13	15:39:13	15:39:13			15:39:13	15:39:13	15:39:14	15:39:14	15:39:14	15:39:14	15:39:14	15:39:14			15:39:15	15:39:15		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
72	15:39:15	15:39:15	15:39:15	15:39:15	15:39:15	15:39:15			15:39:15	15:39:15	15:39:17	15:39:17	15:39:17	15:39:17	15:39:17	15:39:17			15:39:18	15:39:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
73	15:39:18	15:39:18	15:39:18	15:39:18	15:39:18	15:39:18			15:39:18	15:39:18	15:39:19	15:39:19	15:39:19	15:39:19	15:39:19	15:39:19			15:39:20	15:39:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	15:39:20	15:39:20	15:39:20	15:39:20	15:39:20	15:39:20			15:39:20	15:39:20	15:39:21	15:39:21	15:39:21	15:39:21	15:39:21	15:39:21			15:39:22	15:39:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
75	15:39:23	15:39:23	15:39:23	15:39:23	15:39:23	15:39:23			15:39:23	15:39:23	15:39:24	15:39:24	15:39:24	15:39:24	15:39:24	15:39:24			15:39:25	15:39:25		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
76	15:39:25	15:39:25	15:39:25	15:39:25	15:39:25	15:39:25			15:39:25	15:39:25	15:39:26	15:39:26	15:39:26	15:39:26	15:39:26	15:39:26			15:39:27	15:39:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
77	15:39:27	15:39:27	15:39:27	15:39:27	15:39:27	15:39:27			15:39:27	15:39:27	15:39:28	15:39:28	15:39:28	15:39:28	15:39:28	15:39:28			15:39:29	15:39:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
78	15:39:30	15:39:30	15:39:30	15:39:30	15:39:30	15:39:30			15:39:30	15:39:30	15:39:31	15:39:31	15:39:31	15:39:31	15:39:31	15:39:31			15:39:32	15:39:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
79	15:39:32	15:39:32	15:39:32	15:39:32	15:39:32	15:39:32			15:39:32	15:39:32	15:39:33	15:39:33	15:39:33	15:39:33	15:39:33	15:39:33			15:39:34	15:39:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
80	15:39:34	15:39:34	15:39:34	15:39:34	15:39:35	15:39:35	15:39:35	15:39:35	15:39:35	15:39:35	15:39:36	15:39:36	15:39:36	15:39:36	15:39:36	15:39:36	15:39:36	15:39:36	15:39:38	15:39:38		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	15:39:38	15:39:38	15:39:38	15:39:38	15:39:38	15:39:38			15:39:38	15:39:38	15:39:40	15:39:40	15:39:40	15:39:40	15:39:40	15:39:40			15:39:41	15:39:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
82	15:39:41	15:39:41	15:39:41	15:39:41	15:39:41	15:39:41			15:39:41	15:39:41	15:39:42	15:39:42	15:39:42	15:39:42	15:39:42	15:39:42			15:39:43	15:39:43		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
83	15:39:43	15:39:43	15:39:43	15:39:43	15:39:43	15:39:43			15:39:43	15:39:43	15:39:44	15:39:44	15:39:44	15:39:44	15:39:44	15:39:44			15:39:45	15:39:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
84	15:39:46	15:39:46	15:39:46	15:39:46	15:39:46	15:39:46			15:39:46	15:39:46	15:39:47	15:39:47	15:39:47	15:39:47	15:39:47	15:39:47			15:39:48	15:39:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
85	15:39:48	15:39:48	15:39:48	15:39:48	15:39:48	15:39:48			15:39:48	15:39:48	15:39:49	15:39:49	15:39:49	15:39:49	15:39:49	15:39:49			15:39:50	15:39:50		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
86	15:39:51	15:39:51	15:39:51	15:39:51	15:39:51	15:39:51			15:39:51	15:39:51	15:39:52	15:39:52	15:39:52	15:39:52	15:39:52	15:39:52			15:39:52	15:39:52		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
87	15:39:53	15:39:53	15:39:53	15:39:53	15:39:53	15:39:53			15:39:53	15:39:53	15:39:54	15:39:54	15:39:54	15:39:54	15:39:54	15:39:54			15:39:55	15:39:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
88	15:39:55	15:39:55	15:39:55	15:39:55	15:39:55	15:39:55			15:39:55	15:39:55	15:39:56	15:39:56	15:39:56	15:39:56	15:39:57	15:39:57			15:39:57	15:39:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
89	15:39:58	15:39:58	15:39:58	15:39:58	15:39:58	15:39:58			15:39:58	15:39:58	15:39:59	15:39:59	15:39:59	15:39:59	15:39:59	15:39:59			15:40:00	15:40:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
