Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
23	17:36:08	17:36:08	17:36:08	17:36:08	17:36:08	17:36:08			17:36:08	17:36:08	17:36:10	17:36:10	17:36:10	17:36:10	17:36:10	17:36:10			17:36:11	17:36:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
24	17:36:11	17:36:11	17:36:11	17:36:11	17:36:11	17:36:11			17:36:11	17:36:11	17:36:12	17:36:12	17:36:12	17:36:12	17:36:12	17:36:12			17:36:13	17:36:13		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
25	17:36:13	17:36:13	17:36:13	17:36:13	17:36:13	17:36:13			17:36:13	17:36:13	17:36:14	17:36:14	17:36:14	17:36:14	17:36:14	17:36:14			17:36:15	17:36:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
26	17:36:15	17:36:15	17:36:15	17:36:15	17:36:15	17:36:15			17:36:15	17:36:15	17:36:17	17:36:17	17:36:17	17:36:17	17:36:17	17:36:17			17:36:18	17:36:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
27	17:36:18	17:36:18	17:36:18	17:36:18	17:36:18	17:36:18			17:36:18	17:36:18	17:36:19	17:36:19	17:36:19	17:36:19	17:36:19	17:36:19			17:36:20	17:36:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
28	17:36:20	17:36:20	17:36:20	17:36:20	17:36:20	17:36:20			17:36:20	17:36:20	17:36:21	17:36:21	17:36:21	17:36:21	17:36:21	17:36:21			17:36:22	17:36:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
29	17:36:23	17:36:23	17:36:23	17:36:23	17:36:23	17:36:23			17:36:23	17:36:23	17:36:24	17:36:24	17:36:24	17:36:24	17:36:24	17:36:24			17:36:25	17:36:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
30	17:36:25	17:36:25	17:36:25	17:36:25	17:36:25	17:36:25	17:36:25	17:36:25	17:36:25	17:36:25	17:36:26	17:36:26	17:36:26	17:36:26	17:36:26	17:36:26	17:36:26	17:36:26	17:36:28	17:36:28		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
31	17:36:28	17:36:28	17:36:28	17:36:28	17:36:28	17:36:28			17:36:28	17:36:28	17:36:29	17:36:29	17:36:29	17:36:29	17:36:29	17:36:29			17:36:30	17:36:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	17:36:30	17:36:30	17:36:30	17:36:30	17:36:30	17:36:30			17:36:30	17:36:30	17:36:31	17:36:31	17:36:31	17:36:31	17:36:31	17:36:31			17:36:32	17:36:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
33	17:36:32	17:36:32	17:36:32	17:36:32	17:36:33	17:36:33			17:36:33	17:36:33	17:36:33	17:36:33	17:36:33	17:36:33	17:36:33	17:36:33			17:36:34	17:36:34		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
34	17:36:35	17:36:35	17:36:35	17:36:35	17:36:35	17:36:35			17:36:35	17:36:35	17:36:36	17:36:36	17:36:36	17:36:36	17:36:36	17:36:36			17:36:37	17:36:37		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
35	17:36:37	17:36:37	17:36:37	17:36:37	17:36:37	17:36:37			17:36:37	17:36:37	17:36:38	17:36:38	17:36:38	17:36:38	17:36:38	17:36:38			17:36:39	17:36:39		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
36	17:36:39	17:36:39	17:36:39	17:36:39	17:36:39	17:36:39			17:36:39	17:36:39	17:36:40	17:36:40	17:36:40	17:36:40	17:36:40	17:36:40			17:36:41	17:36:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
37	17:36:41	17:36:41	17:36:41	17:36:41	17:36:41	17:36:41			17:36:41	17:36:41	17:36:42	17:36:42	17:36:42	17:36:42	17:36:42	17:36:42			17:36:43	17:36:43		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
38	17:36:43	17:36:43	17:36:43	17:36:43	17:36:43	17:36:43			17:36:44	17:36:44	17:36:45	17:36:45	17:36:45	17:36:45	17:36:45	17:36:45			17:36:45	17:36:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	17:36:46	17:36:46	17:36:46	17:36:46	17:36:46	17:36:46			17:36:46	17:36:46	17:36:47	17:36:47	17:36:47	17:36:47	17:36:47	17:36:47			17:36:48	17:36:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
40	17:36:48	17:36:48	17:36:48	17:36:48	17:36:48	17:36:48	17:36:48	17:36:48	17:36:48	17:36:48	17:36:49	17:36:49	17:36:49	17:36:49	17:36:49	17:36:49	17:36:49	17:36:49	17:36:51	17:36:51		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
41	17:36:51	17:36:51	17:36:51	17:36:51	17:36:51	17:36:51			17:36:51	17:36:51	17:36:52	17:36:52	17:36:52	17:36:52	17:36:52	17:36:52			17:36:53	17:36:53		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
42	17:36:53	17:36:53	17:36:53	17:36:53	17:36:53	17:36:53			17:36:53	17:36:53	17:36:54	17:36:54	17:36:54	17:36:54	17:36:54	17:36:54			17:36:55	17:36:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
43	17:36:55	17:36:55	17:36:55	17:36:55	17:36:55	17:36:55			17:36:55	17:36:55	17:36:56	17:36:56	17:36:56	17:36:56	17:36:56	17:36:56			17:36:57	17:36:57		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
44	17:36:58	17:36:58	17:36:58	17:36:58	17:36:58	17:36:58			17:36:58	17:36:58	17:36:59	17:36:59	17:36:59	17:36:59	17:36:59	17:36:59			17:37:00	17:37:00		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
45	17:37:00	17:37:00	17:37:00	17:37:00	17:37:00	17:37:00			17:37:00	17:37:00	17:37:01	17:37:01	17:37:01	17:37:01	17:37:01	17:37:01			17:37:02	17:37:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
46	17:37:02	17:37:02	17:37:02	17:37:02	17:37:02	17:37:02			17:37:02	17:37:02	17:37:03	17:37:03	17:37:03	17:37:03	17:37:03	17:37:03			17:37:04	17:37:04		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
47	17:37:04	17:37:04	17:37:04	17:37:04	17:37:04	17:37:04			17:37:04	17:37:04	17:37:05	17:37:05	17:37:05	17:37:05	17:37:05	17:37:05			17:37:06	17:37:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
48	17:37:06	17:37:06	17:37:06	17:37:06	17:37:06	17:37:06			17:37:06	17:37:06	17:37:07	17:37:07	17:37:07	17:37:07	17:37:07	17:37:07			17:37:08	17:37:08		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
49	17:37:09	17:37:09	17:37:09	17:37:09	17:37:09	17:37:09			17:37:09	17:37:09	17:37:10	17:37:10	17:37:10	17:37:10	17:37:10	17:37:10			17:37:11	17:37:11		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
50	17:37:11	17:37:11	17:37:11	17:37:11	17:37:11	17:37:11	17:37:11	17:37:11	17:37:11	17:37:11	17:37:12	17:37:12	17:37:12	17:37:12	17:37:12	17:37:12	17:37:12	17:37:12	17:37:14	17:37:14		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
51	17:37:14	17:37:14	17:37:14	17:37:14	17:37:14	17:37:14			17:37:14	17:37:14	17:37:15	17:37:15	17:37:15	17:37:15	17:37:15	17:37:15			17:37:16	17:37:16		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
52	17:37:16	17:37:16	17:37:16	17:37:16	17:37:16	17:37:16			17:37:16	17:37:16	17:37:17	17:37:17	17:37:17	17:37:17	17:37:17	17:37:17			17:37:18	17:37:18		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
53	17:37:18	17:37:18	17:37:18	17:37:18	17:37:18	17:37:18			17:37:18	17:37:18	17:37:19	17:37:19	17:37:19	17:37:19	17:37:19	17:37:19			17:37:20	17:37:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
54	17:37:20	17:37:20	17:37:20	17:37:20	17:37:21	17:37:21			17:37:21	17:37:21	17:37:22	17:37:22	17:37:22	17:37:22	17:37:22	17:37:22			17:37:23	17:37:23		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
55	17:37:23	17:37:23	17:37:23	17:37:23	17:37:23	17:37:23			17:37:23	17:37:23	17:37:24	17:37:24	17:37:24	17:37:24	17:37:24	17:37:24			17:37:25	17:37:25		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
56	17:37:25	17:37:25	17:37:25	17:37:25	17:37:25	17:37:25			17:37:25	17:37:25	17:37:26	17:37:26	17:37:26	17:37:26	17:37:26	17:37:26			17:37:27	17:37:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
57	17:37:27	17:37:27	17:37:27	17:37:27	17:37:27	17:37:27			17:37:27	17:37:27	17:37:28	17:37:28	17:37:28	17:37:28	17:37:28	17:37:28			17:37:29	17:37:29		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
58	17:37:30	17:37:30	17:37:30	17:37:30	17:37:30	17:37:30			17:37:30	17:37:30	17:37:30	17:37:30	17:37:30	17:37:30	17:37:30	17:37:30			17:37:31	17:37:31		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
59	17:37:32	17:37:32	17:37:32	17:37:32	17:37:32	17:37:32			17:37:32	17:37:32	17:37:33	17:37:33	17:37:33	17:37:33	17:37:33	17:37:33			17:37:34	17:37:34		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
60	17:37:34	17:37:34	17:37:34	17:37:34	17:37:34	17:37:34	17:37:34	17:37:34	17:37:34	17:37:34	17:37:35	17:37:35	17:37:35	17:37:35	17:37:35	17:37:35	17:37:35	17:37:35	17:37:37	17:37:37		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
61	17:37:37	17:37:37	17:37:37	17:37:37	17:37:37	17:37:37			17:37:37	17:37:37	17:37:38	17:37:38	17:37:38	17:37:38	17:37:38	17:37:38			17:37:39	17:37:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
62	17:37:39	17:37:39	17:37:39	17:37:39	17:37:39	17:37:39			17:37:39	17:37:39	17:37:40	17:37:40	17:37:40	17:37:40	17:37:40	17:37:40			17:37:41	17:37:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
63	17:37:42	17:37:42	17:37:42	17:37:42	17:37:42	17:37:42			17:37:42	17:37:42	17:37:43	17:37:43	17:37:43	17:37:43	17:37:43	17:37:43			17:37:43	17:37:43		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
64	17:37:44	17:37:44	17:37:44	17:37:44	17:37:44	17:37:44			17:37:44	17:37:44	17:37:45	17:37:45	17:37:45	17:37:45	17:37:45	17:37:45			17:37:46	17:37:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
65	17:37:46	17:37:46	17:37:46	17:37:46	17:37:46	17:37:46			17:37:46	17:37:46	17:37:47	17:37:47	17:37:47	17:37:47	17:37:47	17:37:47			17:37:48	17:37:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
66	17:37:48	17:37:48	17:37:48	17:37:48	17:37:49	17:37:49			17:37:49	17:37:49	17:37:50	17:37:50	17:37:50	17:37:50	17:37:50	17:37:50			17:37:51	17:37:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
67	17:37:51	17:37:51	17:37:51	17:37:51	17:37:51	17:37:51			17:37:51	17:37:51	17:37:52	17:37:52	17:37:52	17:37:52	17:37:52	17:37:52			17:37:53	17:37:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
68	17:37:53	17:37:53	17:37:53	17:37:53	17:37:53	17:37:53			17:37:53	17:37:53	17:37:54	17:37:54	17:37:54	17:37:54	17:37:54	17:37:54			17:37:55	17:37:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
69	17:37:56	17:37:56	17:37:56	17:37:56	17:37:56	17:37:56			17:37:56	17:37:56	17:37:57	17:37:57	17:37:57	17:37:57	17:37:57	17:37:57			17:37:58	17:37:58		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
70	17:37:58	17:37:58	17:37:58	17:37:58	17:37:58	17:37:58	17:37:58	17:37:58	17:37:58	17:37:58	17:37:59	17:37:59	17:37:59	17:37:59	17:37:59	17:37:59	17:37:59	17:37:59	17:38:01	17:38:01		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
71	17:38:01	17:38:01	17:38:01	17:38:01	17:38:01	17:38:01			17:38:01	17:38:01	17:38:02	17:38:02	17:38:02	17:38:02	17:38:02	17:38:02			17:38:03	17:38:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
72	17:38:03	17:38:03	17:38:03	17:38:03	17:38:03	17:38:03			17:38:03	17:38:03	17:38:04	17:38:04	17:38:04	17:38:04	17:38:04	17:38:04			17:38:05	17:38:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
73	17:38:06	17:38:06	17:38:06	17:38:06	17:38:06	17:38:06			17:38:06	17:38:06	17:38:07	17:38:07	17:38:07	17:38:07	17:38:07	17:38:07			17:38:08	17:38:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	17:38:08	17:38:08	17:38:08	17:38:08	17:38:08	17:38:08			17:38:08	17:38:08	17:38:09	17:38:09	17:38:09	17:38:09	17:38:09	17:38:09			17:38:10	17:38:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
75	17:38:10	17:38:10	17:38:10	17:38:10	17:38:10	17:38:10			17:38:10	17:38:10	17:38:11	17:38:11	17:38:11	17:38:11	17:38:11	17:38:11			17:38:12	17:38:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
76	17:38:13	17:38:13	17:38:13	17:38:13	17:38:13	17:38:13			17:38:13	17:38:13	17:38:14	17:38:14	17:38:14	17:38:14	17:38:14	17:38:14			17:38:15	17:38:15		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
77	17:38:15	17:38:15	17:38:15	17:38:15	17:38:15	17:38:15			17:38:15	17:38:15	17:38:16	17:38:16	17:38:16	17:38:16	17:38:16	17:38:16			17:38:17	17:38:17		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
78	17:38:17	17:38:17	17:38:17	17:38:17	17:38:17	17:38:17			17:38:17	17:38:17	17:38:18	17:38:18	17:38:18	17:38:18	17:38:18	17:38:18			17:38:19	17:38:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
79	17:38:20	17:38:20	17:38:20	17:38:20	17:38:20	17:38:20			17:38:20	17:38:20	17:38:21	17:38:21	17:38:21	17:38:21	17:38:21	17:38:21			17:38:22	17:38:22		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
80	17:38:22	17:38:22	17:38:22	17:38:22	17:38:22	17:38:22	17:38:22	17:38:22	17:38:22	17:38:22	17:38:23	17:38:23	17:38:23	17:38:23	17:38:23	17:38:23	17:38:23	17:38:23	17:38:25	17:38:25		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	17:38:25	17:38:25	17:38:25	17:38:25	17:38:26	17:38:26			17:38:26	17:38:26	17:38:27	17:38:27	17:38:27	17:38:27	17:38:27	17:38:27			17:38:28	17:38:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
82	17:38:28	17:38:28	17:38:28	17:38:28	17:38:28	17:38:28			17:38:28	17:38:28	17:38:29	17:38:29	17:38:29	17:38:29	17:38:29	17:38:29			17:38:30	17:38:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
83	17:38:30	17:38:30	17:38:30	17:38:30	17:38:30	17:38:30			17:38:30	17:38:30	17:38:31	17:38:31	17:38:31	17:38:31	17:38:31	17:38:31			17:38:32	17:38:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
84	17:38:33	17:38:33	17:38:33	17:38:33	17:38:33	17:38:33			17:38:33	17:38:33	17:38:34	17:38:34	17:38:34	17:38:34	17:38:34	17:38:34			17:38:34	17:38:34		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
85	17:38:35	17:38:35	17:38:35	17:38:35	17:38:35	17:38:35			17:38:35	17:38:35	17:38:36	17:38:36	17:38:36	17:38:36	17:38:36	17:38:36			17:38:37	17:38:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
86	17:38:37	17:38:37	17:38:37	17:38:37	17:38:37	17:38:37			17:38:37	17:38:37	17:38:38	17:38:38	17:38:38	17:38:38	17:38:38	17:38:38			17:38:39	17:38:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
87	17:38:40	17:38:40	17:38:40	17:38:40	17:38:40	17:38:40			17:38:40	17:38:40	17:38:41	17:38:41	17:38:41	17:38:41	17:38:41	17:38:41			17:38:42	17:38:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
88	17:38:42	17:38:42	17:38:42	17:38:42	17:38:42	17:38:42			17:38:42	17:38:42	17:38:43	17:38:43	17:38:43	17:38:43	17:38:43	17:38:43			17:38:44	17:38:44		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
89	17:38:44	17:38:44	17:38:44	17:38:44	17:38:45	17:38:45			17:38:45	17:38:45	17:38:46	17:38:46	17:38:46	17:38:46	17:38:46	17:38:46			17:38:46	17:38:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
