Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
23	22:40:19	22:40:19	22:40:19	22:40:19	22:40:19	22:40:19			22:40:19	22:40:19	22:40:30	22:40:30	22:40:30	22:40:30	22:40:30	22:40:30			22:40:31	22:40:31		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
24	22:40:31	22:40:31	22:40:31	22:40:31	22:40:31	22:40:31			22:40:31	22:40:31	22:40:42	22:40:42	22:40:42	22:40:42	22:40:42	22:40:42			22:40:43	22:40:43		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
25	22:40:43	22:40:43	22:40:43	22:40:43	22:40:43	22:40:43			22:40:43	22:40:43	22:40:54	22:40:54	22:40:54	22:40:54	22:40:54	22:40:54			22:40:55	22:40:55		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
26	22:40:55	22:40:55	22:40:55	22:40:55	22:40:55	22:40:55			22:40:55	22:40:55	22:41:07	22:41:07	22:41:07	22:41:07	22:41:07	22:41:07			22:41:07	22:41:07		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
27	22:41:08	22:41:08	22:41:08	22:41:08	22:41:08	22:41:08			22:41:08	22:41:08	22:41:19	22:41:19	22:41:19	22:41:19	22:41:19	22:41:19			22:41:20	22:41:20		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
28	22:41:20	22:41:20	22:41:20	22:41:20	22:41:20	22:41:20			22:41:20	22:41:20	22:41:32	22:41:32	22:41:32	22:41:32	22:41:32	22:41:32			22:41:33	22:41:33		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
29	22:41:33	22:41:33	22:41:33	22:41:33	22:41:33	22:41:33			22:41:33	22:41:33	22:41:44	22:41:44	22:41:44	22:41:44	22:41:44	22:41:44			22:41:45	22:41:45		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
30	22:41:45	22:41:45	22:41:45	22:41:45	22:41:45	22:41:45	22:41:45	22:41:45	22:41:45	22:41:45	22:41:57	22:41:57	22:41:57	22:41:57	22:41:57	22:41:57	22:41:57	22:41:57	22:41:58	22:41:58		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
31	22:41:58	22:41:58	22:41:58	22:41:58	22:41:59	22:41:59			22:41:59	22:41:59	22:42:10	22:42:10	22:42:10	22:42:10	22:42:10	22:42:10			22:42:11	22:42:11		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
32	22:42:11	22:42:11	22:42:11	22:42:11	22:42:11	22:42:11			22:42:11	22:42:11	22:42:23	22:42:23	22:42:23	22:42:23	22:42:23	22:42:23			22:42:24	22:42:24		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
33	22:42:24	22:42:24	22:42:24	22:42:24	22:42:24	22:42:24			22:42:24	22:42:24	22:42:35	22:42:35	22:42:35	22:42:35	22:42:35	22:42:35			22:42:36	22:42:36		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
34	22:42:36	22:42:36	22:42:36	22:42:36	22:42:36	22:42:36			22:42:36	22:42:36	22:42:48	22:42:48	22:42:48	22:42:48	22:42:48	22:42:48			22:42:48	22:42:48		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
35	22:42:48	22:42:48	22:42:48	22:42:48	22:42:49	22:42:49			22:42:49	22:42:49	22:43:00	22:43:00	22:43:00	22:43:00	22:43:00	22:43:00			22:43:01	22:43:01		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
36	22:43:01	22:43:01	22:43:01	22:43:01	22:43:01	22:43:01			22:43:01	22:43:01	22:43:13	22:43:13	22:43:13	22:43:13	22:43:13	22:43:13			22:43:13	22:43:13		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
37	22:43:14	22:43:14	22:43:14	22:43:14	22:43:14	22:43:14			22:43:14	22:43:14	22:43:25	22:43:25	22:43:25	22:43:25	22:43:25	22:43:25			22:43:26	22:43:26		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
38	22:43:26	22:43:26	22:43:26	22:43:26	22:43:26	22:43:26			22:43:26	22:43:26	22:43:38	22:43:38	22:43:38	22:43:38	22:43:38	22:43:38			22:43:39	22:43:39		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
39	22:43:39	22:43:39	22:43:39	22:43:39	22:43:39	22:43:39			22:43:39	22:43:39	22:43:50	22:43:50	22:43:50	22:43:50	22:43:50	22:43:50			22:43:51	22:43:51		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
40	22:43:51	22:43:51	22:43:51	22:43:51	22:43:51	22:43:51	22:43:51	22:43:52	22:43:52	22:43:52	22:44:03	22:44:03	22:44:03	22:44:03	22:44:03	22:44:03	22:44:03	22:44:03	22:44:04	22:44:04		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
41	22:44:05	22:44:05	22:44:05	22:44:05	22:44:05	22:44:05			22:44:05	22:44:05	22:44:16	22:44:16	22:44:16	22:44:16	22:44:16	22:44:16			22:44:17	22:44:17		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
42	22:44:17	22:44:17	22:44:17	22:44:17	22:44:17	22:44:17			22:44:17	22:44:17	22:44:29	22:44:29	22:44:29	22:44:29	22:44:29	22:44:29			22:44:29	22:44:29		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
43	22:44:30	22:44:30	22:44:30	22:44:30	22:44:30	22:44:30			22:44:30	22:44:30	22:44:41	22:44:41	22:44:41	22:44:41	22:44:41	22:44:41			22:44:42	22:44:42		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
44	22:44:42	22:44:42	22:44:42	22:44:42	22:44:42	22:44:42			22:44:42	22:44:42	22:44:54	22:44:54	22:44:54	22:44:54	22:44:54	22:44:54			22:44:55	22:44:55		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
45	22:44:55	22:44:55	22:44:55	22:44:55	22:44:55	22:44:55			22:44:55	22:44:55	22:45:06	22:45:06	22:45:06	22:45:06	22:45:06	22:45:06			22:45:07	22:45:07		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
46	22:45:07	22:45:07	22:45:07	22:45:07	22:45:07	22:45:07			22:45:07	22:45:07	22:45:19	22:45:19	22:45:19	22:45:19	22:45:19	22:45:19			22:45:19	22:45:19		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
47	22:45:19	22:45:19	22:45:19	22:45:19	22:45:20	22:45:20			22:45:20	22:45:20	22:45:31	22:45:31	22:45:31	22:45:31	22:45:31	22:45:31			22:45:31	22:45:31		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
48	22:45:32	22:45:32	22:45:32	22:45:32	22:45:32	22:45:32			22:45:32	22:45:32	22:45:43	22:45:43	22:45:43	22:45:43	22:45:43	22:45:43			22:45:44	22:45:44		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
49	22:45:44	22:45:44	22:45:44	22:45:44	22:45:44	22:45:44			22:45:44	22:45:44	22:45:55	22:45:55	22:45:55	22:45:55	22:45:55	22:45:55			22:45:56	22:45:56		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
50	22:45:56	22:45:56	22:45:56	22:45:56	22:45:56	22:45:56	22:45:56	22:45:57	22:45:57	22:45:57	22:46:08	22:46:08	22:46:08	22:46:08	22:46:08	22:46:08	22:46:08	22:46:08	22:46:09	22:46:09		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:12
51	22:46:09	22:46:09	22:46:09	22:46:09	22:46:09	22:46:09			22:46:10	22:46:10	22:46:21	22:46:21	22:46:21	22:46:21	22:46:21	22:46:21			22:46:22	22:46:22		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
52	22:46:22	22:46:22	22:46:22	22:46:22	22:46:22	22:46:22			22:46:22	22:46:22	22:46:33	22:46:33	22:46:33	22:46:33	22:46:33	22:46:33			22:46:34	22:46:34		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
53	22:46:34	22:46:34	22:46:34	22:46:34	22:46:34	22:46:34			22:46:34	22:46:34	22:46:46	22:46:46	22:46:46	22:46:46	22:46:46	22:46:46			22:46:47	22:46:47		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
54	22:46:47	22:46:47	22:46:47	22:46:47	22:46:47	22:46:47			22:46:47	22:46:47	22:46:58	22:46:58	22:46:58	22:46:58	22:46:58	22:46:58			22:46:59	22:46:59		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
55	22:46:59	22:46:59	22:46:59	22:46:59	22:46:59	22:46:59			22:46:59	22:46:59	22:47:11	22:47:11	22:47:11	22:47:11	22:47:11	22:47:11			22:47:12	22:47:12		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
56	22:47:12	22:47:12	22:47:12	22:47:12	22:47:12	22:47:12			22:47:12	22:47:12	22:47:23	22:47:23	22:47:23	22:47:23	22:47:23	22:47:23			22:47:24	22:47:24		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
57	22:47:24	22:47:24	22:47:24	22:47:24	22:47:24	22:47:24			22:47:24	22:47:24	22:47:36	22:47:36	22:47:36	22:47:36	22:47:36	22:47:36			22:47:36	22:47:36		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
58	22:47:37	22:47:37	22:47:37	22:47:37	22:47:37	22:47:37			22:47:37	22:47:37	22:47:48	22:47:48	22:47:48	22:47:48	22:47:48	22:47:48			22:47:49	22:47:49		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
59	22:47:49	22:47:49	22:47:49	22:47:49	22:47:49	22:47:49			22:47:49	22:47:49	22:48:00	22:48:00	22:48:00	22:48:00	22:48:00	22:48:00			22:48:01	22:48:01		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
60	22:48:01	22:48:01	22:48:01	22:48:01	22:48:01	22:48:01	22:48:01	22:48:01	22:48:01	22:48:01	22:48:13	22:48:13	22:48:13	22:48:13	22:48:13	22:48:13	22:48:13	22:48:13	22:48:14	22:48:14		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:12
61	22:48:14	22:48:14	22:48:14	22:48:14	22:48:14	22:48:14			22:48:14	22:48:14	22:48:26	22:48:26	22:48:26	22:48:26	22:48:26	22:48:26			22:48:27	22:48:27		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
62	22:48:27	22:48:27	22:48:27	22:48:27	22:48:27	22:48:27			22:48:27	22:48:27	22:48:38	22:48:38	22:48:38	22:48:38	22:48:38	22:48:38			22:48:39	22:48:39		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
63	22:48:39	22:48:39	22:48:39	22:48:39	22:48:39	22:48:39			22:48:39	22:48:39	22:48:51	22:48:51	22:48:51	22:48:51	22:48:51	22:48:51			22:48:51	22:48:51		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
64	22:48:52	22:48:52	22:48:52	22:48:52	22:48:52	22:48:52			22:48:52	22:48:52	22:49:03	22:49:03	22:49:03	22:49:03	22:49:03	22:49:03			22:49:04	22:49:04		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
65	22:49:04	22:49:04	22:49:04	22:49:04	22:49:04	22:49:04			22:49:04	22:49:04	22:49:16	22:49:16	22:49:16	22:49:16	22:49:16	22:49:16			22:49:16	22:49:16		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
66	22:49:16	22:49:16	22:49:16	22:49:16	22:49:17	22:49:17			22:49:17	22:49:17	22:49:28	22:49:28	22:49:28	22:49:28	22:49:28	22:49:28			22:49:28	22:49:28		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
67	22:49:29	22:49:29	22:49:29	22:49:29	22:49:29	22:49:29			22:49:29	22:49:29	22:49:40	22:49:40	22:49:40	22:49:40	22:49:40	22:49:40			22:49:41	22:49:41		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
68	22:49:41	22:49:41	22:49:41	22:49:41	22:49:41	22:49:41			22:49:41	22:49:41	22:49:53	22:49:53	22:49:53	22:49:53	22:49:53	22:49:53			22:49:54	22:49:54		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
69	22:49:54	22:49:54	22:49:54	22:49:54	22:49:54	22:49:54			22:49:54	22:49:54	22:50:06	22:50:06	22:50:06	22:50:06	22:50:06	22:50:06			22:50:06	22:50:06		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
70	22:50:07	22:50:07	22:50:07	22:50:07	22:50:07	22:50:07	22:50:07	22:50:07	22:50:07	22:50:07	22:50:19	22:50:19	22:50:19	22:50:19	22:50:19	22:50:19	22:50:19	22:50:19	22:50:20	22:50:20		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
71	22:50:20	22:50:20	22:50:20	22:50:20	22:50:20	22:50:20			22:50:20	22:50:20	22:50:32	22:50:32	22:50:32	22:50:32	22:50:32	22:50:32			22:50:32	22:50:32		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
72	22:50:32	22:50:32	22:50:32	22:50:32	22:50:33	22:50:33			22:50:33	22:50:33	22:50:44	22:50:44	22:50:44	22:50:44	22:50:44	22:50:44			22:50:45	22:50:45		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
73	22:50:45	22:50:45	22:50:45	22:50:45	22:50:45	22:50:45			22:50:45	22:50:45	22:50:56	22:50:56	22:50:56	22:50:56	22:50:56	22:50:56			22:50:57	22:50:57		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
74	22:50:57	22:50:57	22:50:57	22:50:57	22:50:57	22:50:57			22:50:57	22:50:57	22:51:09	22:51:09	22:51:09	22:51:09	22:51:09	22:51:09			22:51:09	22:51:09		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
75	22:51:10	22:51:10	22:51:10	22:51:10	22:51:10	22:51:10			22:51:10	22:51:10	22:51:21	22:51:21	22:51:21	22:51:21	22:51:21	22:51:21			22:51:22	22:51:22		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
76	22:51:22	22:51:22	22:51:22	22:51:22	22:51:22	22:51:22			22:51:22	22:51:22	22:51:34	22:51:34	22:51:34	22:51:34	22:51:34	22:51:34			22:51:34	22:51:34		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
77	22:51:35	22:51:35	22:51:35	22:51:35	22:51:35	22:51:35			22:51:35	22:51:35	22:51:47	22:51:47	22:51:47	22:51:47	22:51:47	22:51:47			22:51:47	22:51:47		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
78	22:51:47	22:51:47	22:51:47	22:51:47	22:51:48	22:51:48			22:51:48	22:51:48	22:51:59	22:51:59	22:51:59	22:51:59	22:51:59	22:51:59			22:52:00	22:52:00		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
79	22:52:00	22:52:00	22:52:00	22:52:00	22:52:00	22:52:00			22:52:00	22:52:00	22:52:12	22:52:12	22:52:12	22:52:12	22:52:12	22:52:12			22:52:12	22:52:12		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
80	22:52:13	22:52:13	22:52:13	22:52:13	22:52:13	22:52:13	22:52:13	22:52:13	22:52:13	22:52:13	22:52:25	22:52:25	22:52:25	22:52:25	22:52:25	22:52:25	22:52:25	22:52:25	22:52:26	22:52:26		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
81	22:52:26	22:52:26	22:52:26	22:52:26	22:52:26	22:52:26			22:52:26	22:52:26	22:52:37	22:52:37	22:52:37	22:52:37	22:52:37	22:52:37			22:52:38	22:52:38		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
82	22:52:38	22:52:38	22:52:38	22:52:38	22:52:38	22:52:38			22:52:38	22:52:38	22:52:50	22:52:50	22:52:50	22:52:50	22:52:50	22:52:50			22:52:50	22:52:50		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
83	22:52:51	22:52:51	22:52:51	22:52:51	22:52:51	22:52:51			22:52:51	22:52:51	22:53:02	22:53:02	22:53:02	22:53:02	22:53:02	22:53:02			22:53:03	22:53:03		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
84	22:53:03	22:53:03	22:53:03	22:53:03	22:53:03	22:53:03			22:53:03	22:53:03	22:53:15	22:53:15	22:53:15	22:53:15	22:53:15	22:53:15			22:53:15	22:53:15		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
85	22:53:16	22:53:16	22:53:16	22:53:16	22:53:16	22:53:16			22:53:16	22:53:16	22:53:27	22:53:27	22:53:27	22:53:27	22:53:27	22:53:27			22:53:28	22:53:28		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
86	22:53:28	22:53:28	22:53:28	22:53:28	22:53:28	22:53:28			22:53:28	22:53:28	22:53:40	22:53:40	22:53:40	22:53:40	22:53:40	22:53:40			22:53:41	22:53:41		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
87	22:53:41	22:53:41	22:53:41	22:53:41	22:53:41	22:53:41			22:53:41	22:53:41	22:53:52	22:53:52	22:53:52	22:53:52	22:53:52	22:53:52			22:53:53	22:53:53		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
88	22:53:53	22:53:53	22:53:53	22:53:53	22:53:53	22:53:53			22:53:53	22:53:53	22:54:05	22:54:05	22:54:05	22:54:05	22:54:05	22:54:05			22:54:05	22:54:05		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
89	22:54:06	22:54:06	22:54:06	22:54:06	22:54:06	22:54:06			22:54:06	22:54:06	22:54:17	22:54:17	22:54:17	22:54:17	22:54:17	22:54:17			22:54:18	22:54:18		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
