ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	3697.0105883426195	
1	3707.2416120212306	
2	3695.9425923057056	
3	3701.7324538999574	
4	3709.0129595351955	
5	3731.9831271524154	
6	3781.923166612007	
7	3813.432395544477	
8	3863.229270797342	
9	3775.259405658233	
10	3891.36323274124	
11	3899.084721206344	
12	3940.822042635802	
13	3899.0992192574327	
14	3993.7361580156708	
15	4009.328677820275	
16	4032.4187199756816	
17	3930.5711120705337	
18	4013.4720048463205	
19	4050.952506159608	
20	3973.55809015467	
21	4095.638385930313	
22	4075.7793095554916	
23	4070.4865202176825	
24	4146.653231582327	
25	4281.61733416885	
26	4226.60018418052	
27	4281.078012149309	
28	4228.812745129209	
29	4315.335161294984	
30	4320.4984515838705	
31	4371.034926130734	
32	4279.032586521363	
33	4342.451541699099	
34	4307.669697347605	
35	4434.0681978471575	
36	4453.216941615971	
37	4421.862206342794	
38	4532.967813525306	
39	4420.972897963863	
40	4474.47840039731	
41	4452.479156893277	
42	4552.245227382215	
43	4515.849616748124	
44	4553.785755885666	
45	4587.057536505947	
46	4527.87336102816	
47	4533.941978602682	
48	4615.900511561887	
49	4625.402798655977	
50	4565.979867838969	
51	4516.524176186089	
52	4577.257228560736	
53	4595.69310695123	
54	4538.442189388066	
55	4552.532981520668	
56	4757.502456676767	
57	4580.601949140641	
58	4624.489564512976	
59	4705.157647056827	
60	4597.547655869705	
61	4487.960188928359	
62	4673.464975509471	
63	4481.977505442573	
64	4604.60737650083	
65	4610.356392239185	
66	4481.619579737471	
67	4486.835129323955	
68	4574.291825418329	
69	4521.28583078964	
70	4537.489045710811	
71	4554.945659764142	
72	4557.25194597392	
73	4609.511742559425	
74	4650.585886771201	
75	4623.174997259733	
76	4553.923673364581	
77	4597.875347115727	
78	4617.199041469172	
79	4541.507604254049	
80	4637.19013438187	
81	4569.49147271994	
82	4590.516444194665	
83	4629.9112091052375	
84	4571.531137582209	
85	4600.623959142161	
86	4619.976677684155	
87	4643.172816626819	
88	4602.039574970242	
89	4630.840412489396	
90	4584.6888527231295	
91	4652.868740604518	
92	4664.706045039153	
93	4583.449552645015	
94	4696.710215530811	
95	4561.110826021222	
96	4675.2510694609655	
97	4604.1014161684925	
98	4579.385761463279	
99	4556.851335377992	
100	4556.92676469014	
