Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
34	14:37:56	14:37:56	14:37:56	14:37:56	14:37:56	14:37:56			14:37:56	14:37:56	14:37:57	14:37:57	14:37:57	14:37:57	14:37:57	14:37:57			14:37:58	14:37:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
35	14:37:58	14:37:58	14:37:58	14:37:58	14:37:58	14:37:58			14:37:58	14:37:58	14:38:00	14:38:00	14:38:00	14:38:00	14:38:00	14:38:00			14:38:00	14:38:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
36	14:38:01	14:38:01	14:38:01	14:38:01	14:38:01	14:38:01			14:38:01	14:38:01	14:38:02	14:38:02	14:38:02	14:38:02	14:38:02	14:38:02			14:38:03	14:38:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
37	14:38:03	14:38:03	14:38:03	14:38:03	14:38:03	14:38:03			14:38:03	14:38:03	14:38:05	14:38:05	14:38:05	14:38:05	14:38:05	14:38:05			14:38:05	14:38:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
38	14:38:06	14:38:06	14:38:06	14:38:06	14:38:06	14:38:06			14:38:06	14:38:06	14:38:07	14:38:07	14:38:07	14:38:07	14:38:07	14:38:07			14:38:08	14:38:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	14:38:08	14:38:08	14:38:08	14:38:08	14:38:08	14:38:08			14:38:08	14:38:08	14:38:10	14:38:10	14:38:10	14:38:10	14:38:10	14:38:10			14:38:11	14:38:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
40	14:38:11	14:38:11	14:38:11	14:38:11	14:38:11	14:38:11	14:38:11	14:38:11	14:38:11	14:38:11	14:38:13	14:38:13	14:38:13	14:38:13	14:38:13	14:38:13	14:38:13	14:38:13	14:38:14	14:38:14		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
41	14:38:14	14:38:14	14:38:14	14:38:14	14:38:14	14:38:14			14:38:14	14:38:14	14:38:16	14:38:16	14:38:16	14:38:16	14:38:16	14:38:16			14:38:17	14:38:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
42	14:38:17	14:38:17	14:38:17	14:38:17	14:38:17	14:38:17			14:38:17	14:38:17	14:38:18	14:38:18	14:38:18	14:38:18	14:38:18	14:38:18			14:38:19	14:38:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
43	14:38:19	14:38:19	14:38:19	14:38:19	14:38:20	14:38:20			14:38:20	14:38:20	14:38:21	14:38:21	14:38:21	14:38:21	14:38:21	14:38:21			14:38:22	14:38:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
44	14:38:22	14:38:22	14:38:22	14:38:22	14:38:22	14:38:22			14:38:22	14:38:22	14:38:24	14:38:24	14:38:24	14:38:24	14:38:24	14:38:24			14:38:24	14:38:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
45	14:38:25	14:38:25	14:38:25	14:38:25	14:38:25	14:38:25			14:38:25	14:38:25	14:38:26	14:38:26	14:38:26	14:38:26	14:38:26	14:38:26			14:38:27	14:38:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
46	14:38:27	14:38:27	14:38:27	14:38:27	14:38:27	14:38:27			14:38:27	14:38:27	14:38:29	14:38:29	14:38:29	14:38:29	14:38:29	14:38:29			14:38:30	14:38:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
47	14:38:30	14:38:30	14:38:30	14:38:30	14:38:30	14:38:30			14:38:30	14:38:30	14:38:31	14:38:31	14:38:31	14:38:31	14:38:31	14:38:31			14:38:32	14:38:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
48	14:38:32	14:38:32	14:38:32	14:38:32	14:38:33	14:38:33			14:38:33	14:38:33	14:38:34	14:38:34	14:38:34	14:38:34	14:38:34	14:38:34			14:38:35	14:38:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
49	14:38:35	14:38:35	14:38:35	14:38:35	14:38:35	14:38:35			14:38:35	14:38:35	14:38:36	14:38:36	14:38:36	14:38:36	14:38:36	14:38:36			14:38:37	14:38:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
50	14:38:38	14:38:38	14:38:38	14:38:38	14:38:38	14:38:38	14:38:38	14:38:38	14:38:38	14:38:38	14:38:39	14:38:39	14:38:39	14:38:39	14:38:39	14:38:39	14:38:39	14:38:39	14:38:41	14:38:41		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
51	14:38:41	14:38:41	14:38:41	14:38:41	14:38:41	14:38:41			14:38:41	14:38:41	14:38:42	14:38:42	14:38:42	14:38:42	14:38:42	14:38:42			14:38:43	14:38:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
52	14:38:43	14:38:43	14:38:43	14:38:43	14:38:44	14:38:44			14:38:44	14:38:44	14:38:45	14:38:45	14:38:45	14:38:45	14:38:45	14:38:45			14:38:46	14:38:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	14:38:46	14:38:46	14:38:46	14:38:46	14:38:46	14:38:46			14:38:46	14:38:46	14:38:48	14:38:48	14:38:48	14:38:48	14:38:48	14:38:48			14:38:48	14:38:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
54	14:38:49	14:38:49	14:38:49	14:38:49	14:38:49	14:38:49			14:38:49	14:38:49	14:38:50	14:38:50	14:38:50	14:38:50	14:38:50	14:38:50			14:38:51	14:38:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
55	14:38:51	14:38:51	14:38:51	14:38:51	14:38:52	14:38:52			14:38:52	14:38:52	14:38:53	14:38:53	14:38:53	14:38:53	14:38:53	14:38:53			14:38:54	14:38:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
56	14:38:54	14:38:54	14:38:54	14:38:54	14:38:54	14:38:54			14:38:54	14:38:54	14:38:55	14:38:55	14:38:55	14:38:55	14:38:55	14:38:55			14:38:56	14:38:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
57	14:38:56	14:38:56	14:38:56	14:38:56	14:38:56	14:38:56			14:38:56	14:38:56	14:38:58	14:38:58	14:38:58	14:38:58	14:38:58	14:38:58			14:38:59	14:38:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
58	14:38:59	14:38:59	14:38:59	14:38:59	14:38:59	14:38:59			14:38:59	14:38:59	14:39:00	14:39:00	14:39:00	14:39:00	14:39:00	14:39:00			14:39:01	14:39:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
59	14:39:02	14:39:02	14:39:02	14:39:02	14:39:02	14:39:02			14:39:02	14:39:02	14:39:03	14:39:03	14:39:03	14:39:03	14:39:03	14:39:03			14:39:04	14:39:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
60	14:39:04	14:39:04	14:39:04	14:39:04	14:39:04	14:39:04	14:39:04	14:39:05	14:39:05	14:39:05	14:39:06	14:39:06	14:39:06	14:39:06	14:39:06	14:39:06	14:39:06	14:39:06	14:39:08	14:39:08		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
61	14:39:08	14:39:08	14:39:08	14:39:08	14:39:08	14:39:08			14:39:08	14:39:08	14:39:09	14:39:09	14:39:09	14:39:09	14:39:09	14:39:09			14:39:10	14:39:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
62	14:39:11	14:39:11	14:39:11	14:39:11	14:39:11	14:39:11			14:39:11	14:39:11	14:39:12	14:39:12	14:39:12	14:39:12	14:39:12	14:39:12			14:39:13	14:39:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
63	14:39:13	14:39:13	14:39:13	14:39:13	14:39:13	14:39:13			14:39:13	14:39:13	14:39:15	14:39:15	14:39:15	14:39:15	14:39:15	14:39:15			14:39:16	14:39:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
64	14:39:16	14:39:16	14:39:16	14:39:16	14:39:16	14:39:16			14:39:16	14:39:16	14:39:17	14:39:17	14:39:17	14:39:17	14:39:17	14:39:17			14:39:18	14:39:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
65	14:39:18	14:39:18	14:39:18	14:39:18	14:39:19	14:39:19			14:39:19	14:39:19	14:39:20	14:39:20	14:39:20	14:39:20	14:39:20	14:39:20			14:39:21	14:39:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
66	14:39:21	14:39:21	14:39:21	14:39:21	14:39:21	14:39:21			14:39:21	14:39:21	14:39:22	14:39:22	14:39:22	14:39:22	14:39:22	14:39:22			14:39:23	14:39:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
67	14:39:24	14:39:24	14:39:24	14:39:24	14:39:24	14:39:24			14:39:24	14:39:24	14:39:25	14:39:25	14:39:25	14:39:25	14:39:25	14:39:25			14:39:26	14:39:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
68	14:39:26	14:39:26	14:39:26	14:39:26	14:39:26	14:39:26			14:39:26	14:39:26	14:39:28	14:39:28	14:39:28	14:39:28	14:39:28	14:39:28			14:39:29	14:39:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
69	14:39:29	14:39:29	14:39:29	14:39:29	14:39:29	14:39:29			14:39:29	14:39:29	14:39:30	14:39:30	14:39:30	14:39:30	14:39:30	14:39:30			14:39:31	14:39:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
70	14:39:32	14:39:32	14:39:32	14:39:32	14:39:32	14:39:32	14:39:32	14:39:32	14:39:32	14:39:32	14:39:33	14:39:33	14:39:33	14:39:33	14:39:33	14:39:33	14:39:33	14:39:33	14:39:35	14:39:35		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
71	14:39:35	14:39:35	14:39:35	14:39:35	14:39:35	14:39:35			14:39:35	14:39:35	14:39:36	14:39:36	14:39:36	14:39:36	14:39:36	14:39:36			14:39:37	14:39:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
72	14:39:37	14:39:37	14:39:37	14:39:37	14:39:38	14:39:38			14:39:38	14:39:38	14:39:39	14:39:39	14:39:39	14:39:39	14:39:39	14:39:39			14:39:40	14:39:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
73	14:39:40	14:39:40	14:39:40	14:39:40	14:39:40	14:39:40			14:39:40	14:39:40	14:39:42	14:39:42	14:39:42	14:39:42	14:39:42	14:39:42			14:39:42	14:39:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	14:39:43	14:39:43	14:39:43	14:39:43	14:39:43	14:39:43			14:39:43	14:39:43	14:39:44	14:39:44	14:39:44	14:39:44	14:39:44	14:39:44			14:39:45	14:39:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
75	14:39:45	14:39:45	14:39:45	14:39:45	14:39:46	14:39:46			14:39:46	14:39:46	14:39:47	14:39:47	14:39:47	14:39:47	14:39:47	14:39:47			14:39:48	14:39:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
76	14:39:48	14:39:48	14:39:48	14:39:48	14:39:48	14:39:48			14:39:48	14:39:48	14:39:49	14:39:49	14:39:49	14:39:49	14:39:49	14:39:49			14:39:50	14:39:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
77	14:39:51	14:39:51	14:39:51	14:39:51	14:39:51	14:39:51			14:39:51	14:39:51	14:39:52	14:39:52	14:39:52	14:39:52	14:39:52	14:39:52			14:39:53	14:39:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
78	14:39:53	14:39:53	14:39:53	14:39:53	14:39:53	14:39:53			14:39:53	14:39:53	14:39:55	14:39:55	14:39:55	14:39:55	14:39:55	14:39:55			14:39:56	14:39:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
79	14:39:56	14:39:56	14:39:56	14:39:56	14:39:56	14:39:56			14:39:56	14:39:56	14:39:57	14:39:57	14:39:57	14:39:57	14:39:57	14:39:57			14:39:58	14:39:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
80	14:39:59	14:39:59	14:39:59	14:39:59	14:39:59	14:39:59	14:39:59	14:39:59	14:39:59	14:39:59	14:40:00	14:40:00	14:40:00	14:40:00	14:40:00	14:40:00	14:40:00	14:40:00	14:40:02	14:40:02		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	14:40:02	14:40:02	14:40:02	14:40:02	14:40:02	14:40:02			14:40:02	14:40:02	14:40:04	14:40:04	14:40:04	14:40:04	14:40:04	14:40:04			14:40:05	14:40:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
82	14:40:05	14:40:05	14:40:05	14:40:05	14:40:06	14:40:06			14:40:06	14:40:06	14:40:07	14:40:07	14:40:07	14:40:07	14:40:07	14:40:07			14:40:08	14:40:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:03
83	14:40:08	14:40:08	14:40:08	14:40:08	14:40:09	14:40:09			14:40:09	14:40:09	14:40:10	14:40:10	14:40:10	14:40:10	14:40:10	14:40:10			14:40:11	14:40:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
84	14:40:11	14:40:11	14:40:11	14:40:11	14:40:11	14:40:11			14:40:11	14:40:11	14:40:12	14:40:12	14:40:12	14:40:12	14:40:12	14:40:12			14:40:13	14:40:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
85	14:40:14	14:40:14	14:40:14	14:40:14	14:40:14	14:40:14			14:40:14	14:40:14	14:40:15	14:40:15	14:40:15	14:40:15	14:40:15	14:40:15			14:40:16	14:40:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
86	14:40:16	14:40:16	14:40:16	14:40:16	14:40:16	14:40:16			14:40:16	14:40:16	14:40:18	14:40:18	14:40:18	14:40:18	14:40:18	14:40:18			14:40:19	14:40:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
87	14:40:19	14:40:19	14:40:19	14:40:19	14:40:19	14:40:19			14:40:19	14:40:19	14:40:21	14:40:21	14:40:21	14:40:21	14:40:21	14:40:21			14:40:22	14:40:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
88	14:40:22	14:40:22	14:40:22	14:40:22	14:40:22	14:40:22			14:40:22	14:40:22	14:40:23	14:40:23	14:40:23	14:40:23	14:40:23	14:40:23			14:40:24	14:40:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
89	14:40:24	14:40:24	14:40:24	14:40:24	14:40:24	14:40:24			14:40:24	14:40:24	14:40:26	14:40:26	14:40:26	14:40:26	14:40:26	14:40:26			14:40:27	14:40:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
