ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.80629974674578	5.80629974674578	5.80629974674578	5.80629974674578
1	7.700186012260681	6.7405162434073365	7.243739400600221	7.746962557793102
2	8.594034550807631	6.887377930381221	7.786501096900853	8.666074775775
3	9.509079092028392	7.30905459933037	8.457061868769916	9.559983132041099
4	10.306681964985886	7.65303253369871	9.065635743753074	10.386886174068932
5	11.01043550823497	8.008962538275021	9.631811442630676	11.104431259916492
6	11.473463837692377	8.118323028229819	9.952037890080327	11.620449387322456
7	11.523208431420729	8.12025124078177	9.998241969817668	11.666635251151355
8	11.967457761049708	8.219577848408987	10.267624217734932	12.060624671958523
9	11.888380323991449	8.156164004283722	10.276468112916644	12.085012931534882
10	12.243544008022829	8.319687050140441	10.560852885603959	12.4239287935442
11	12.280438581045567	8.289435577671407	10.618366411092332	12.487399963970365
12	12.684054545501814	8.35814441991064	10.833802710878098	12.849921602771074
13	12.376502810493454	8.233215614124212	10.694478923666129	12.64786698442631
14	12.746715182648861	8.254441242304209	10.841770463510635	12.886181356224572
15	12.532381463988647	8.250834157198382	10.789196163271995	12.76441015591561
16	12.58483175400971	8.209099481327275	10.80083482342822	12.754736825108996
17	12.64147701385406	8.129110576553296	10.814046727017793	12.822063224753167
18	12.52220643546826	8.126734662240386	10.799562562646587	12.772656447770975
19	12.703139546823756	8.085057822125961	10.867119555489836	12.940546912869088
20	12.893729816870087	8.08049809522956	10.921724423061919	13.047740815235372
21	12.670606511379946	8.041136342134722	10.8648995729588	12.896590210512729
22	12.976234140676576	8.046217234938133	10.977278047986804	13.12399478487093
23	12.900112345402409	8.027266223941636	10.964749174052265	13.052521123441897
24	12.907091725938264	7.984556954638123	10.981313112666285	13.12899973731593
25	12.752034354458807	7.94718300245921	10.946074049536168	13.072932665484286
26	12.90573452676296	7.891732793690411	10.948355603670853	13.106231022940067
27	12.968708648154404	7.8988894096069195	10.99578106871286	13.219768904882294
28	12.893096675633679	7.868058451248386	10.94778076636318	13.117361227041778
29	12.796185707977672	7.825442143148819	10.905933769001669	13.05075478339884
30	12.893278006282944	7.8253334728895005	10.937303721876066	13.153786910768698
31	12.898321915248985	7.786431409907532	10.90409934955505	13.119566483995003
32	13.06932649786414	7.786733866386866	10.95711817332657	13.229828392481547
33	12.893683365840952	7.768815883158347	10.943726978740795	13.233616857053702
34	13.019309940348153	7.746808447985963	10.946160227727304	13.267923806856444
35	12.862688552385187	7.718382494703284	10.907759623331259	13.157851441264475
36	13.108848486655527	7.68519752899193	10.95016217195165	13.29669076602574
37	12.972823303569305	7.6660247810647375	10.925874126944294	13.231523316534581
38	13.049964350303997	7.659725966358814	10.93266651956733	13.299360536102087
39	13.017783611448039	7.645064131042521	10.935184707534319	13.313110168975621
40	13.117566330702557	7.6414359521829995	10.94488711259822	13.368097261273924
41	13.150459086501742	7.6390061398855265	10.94057584112978	13.345628832810787
42	13.060070376875894	7.62927043303887	10.9343765405882	13.328256007518334
43	13.10175625054453	7.617178975491044	10.935556572604646	13.369351506081477
44	13.086892842036644	7.611066653105916	10.93542439545048	13.351238338079696
45	13.219524497847967	7.601122931183543	10.959470010880173	13.464648202951318
46	13.081322171252541	7.597792486096636	10.923317928469572	13.308505702430036
47	13.211219619258618	7.597503038256189	10.951183737432784	13.376537546913534
48	13.235988061585136	7.595741449531038	10.978610932064122	13.463266535579164
49	13.149011791642637	7.560076415573784	10.954073885527567	13.438277955416696
50	13.217823180691616	7.554170094665765	10.961285267425634	13.419106179114955
51	13.20333196577766	7.554170094665765	10.966788778661064	13.408542028925558
52	13.17473115496706	7.550367107057133	10.964858279892377	13.395739997088254
53	13.216991228564344	7.550367107057133	10.963666632475235	13.38717427343359
54	13.17606763055763	7.5469315994628365	10.977393807877297	13.418000104602212
55	13.336028122949909	7.5342615859147655	11.006465156371103	13.539724901510974
56	13.253040525009173	7.534029031025616	10.986409918558303	13.423249240975146
57	13.119826138279175	7.5218669808428285	10.964114171880231	13.37069354310853
58	13.225751276020986	7.520288649810379	10.97245979940359	13.419261020605056
59	13.246776004869789	7.520260405597451	10.976009662402776	13.437031299155556
60	13.178176843093512	7.510285644198654	10.978421514735606	13.506966286565921
61	13.329145599743162	7.495297987210785	11.008153807439456	13.676625106279092
62	13.127801514217552	7.4926991136269345	10.9609734768868	13.426607817949604
63	13.280576493292791	7.4893780157688825	10.983963707174453	13.542500204915687
64	13.230093980131416	7.47974857802056	10.967051665500597	13.418925547556283
65	13.300580070484873	7.469050356744581	10.98905192116569	13.531296325005286
66	13.295174573241445	7.466978148999567	11.002854060091089	13.586736399076884
67	13.160693717338114	7.466695890068367	10.975679324292937	13.419186504473014
68	13.283497246697413	7.466695890068367	11.00736063559587	13.53104144331531
69	13.210959948891766	7.466642925219846	10.996426650833644	13.43741065593504
70	13.276665397142237	7.466642925219846	11.02081661057296	13.525513267501507
71	13.218017545254728	7.459452127048486	11.01014201742033	13.445534972823413
72	13.217568873556951	7.4569624558250895	11.013168132333071	13.426246415678376
73	13.245125585955757	7.4569624558250895	11.020493086369102	13.468426208446086
74	13.20770746159711	7.444135015397104	11.009736925260459	13.43874260531251
75	13.250102902042391	7.441383941442905	11.02574800905219	13.533778909671224
76	13.201609902171404	7.438655564070251	11.01423878461063	13.427963295160142
