ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.721338787626429	5.721338787626429	5.721338787626429	5.721338787626429
1	7.640386013465459	6.672487987513215	7.175720383918795	7.678952780324379
2	8.560890147803725	6.82518980025486	7.741377708710776	8.638026008306465
3	9.547051017901587	7.290431295088779	8.465463930369113	9.59401586965967
4	10.393675022068097	7.661504389248693	9.110706168167647	10.464477588789254
5	11.052369144126304	7.994157612121435	9.643602637646856	11.137886510730562
6	11.488304578121673	8.114788696538898	9.959795644655076	11.6264953777993
7	11.465104977524998	8.057994121839224	9.943024401932762	11.604996093287012
8	12.019391445857542	8.247537954222242	10.313657929993777	12.101138123611134
9	11.904596099751743	8.13598297002597	10.291798239100796	12.127598614196783
10	12.270580271229353	8.2218722981246	10.518257165483451	12.430283923942943
11	12.342152500268698	8.258653999888692	10.635947308042205	12.562482342086662
12	12.632924041634778	8.214092240203998	10.733660104841318	12.784324203097668
13	12.285649309024413	8.152014928155086	10.623666502282832	12.587343337026887
14	12.753706064356324	8.1846750050977	10.79894991351819	12.886080740953371
15	12.633244546963146	8.181633375558384	10.793866269193085	12.8472695843516
16	12.715478898062464	8.177159890263276	10.842363832654812	12.89167397965944
17	12.641960502464922	8.067929083128465	10.788715872511089	12.831165589656916
18	12.826555094712061	8.165795073075243	10.939588253129296	12.98486047712125
19	12.928211038135462	8.24051943855891	11.078007328898615	13.162153392357693
20	12.993064432201141	8.153564699109294	11.02662208090901	13.119691873404157
21	12.97565080714961	8.14738638898563	11.057052125839284	13.119552934809997
22	13.094027072866886	8.13381337166168	11.115032590643514	13.219560800573392
23	13.094321018316082	8.113502751175025	11.10659397027829	13.215498481934231
24	13.15559266806376	8.10128627591102	11.1747254004529	13.348865183076226
25	12.98711338542953	8.0574567253775	11.117787148002703	13.249108031825289
26	13.091064425370808	8.033894628915442	11.138268465432748	13.283557500772435
27	13.148120813316568	8.030548849612368	11.175183143981139	13.368104461653703
28	13.126582667250387	8.0062138000698	11.164448567696851	13.357642681049247
29	13.105618183510188	7.9699085130536504	11.123314222022177	13.26225840300726
30	13.263268488119001	7.998619697117802	11.207547874130086	13.407283195714205
31	13.212890640983586	7.977059999543314	11.188293116540493	13.376806458528147
32	13.294640699794273	7.974602283810501	11.236628867873234	13.475829576820951
33	13.111759258366956	7.94765723404592	11.201053811185314	13.422467228035321
34	13.209893776253818	7.94019049232001	11.220448999175547	13.446497175570515
35	13.090591494875707	7.905892642391655	11.182303353094902	13.3644345643159
36	13.108443298230654	7.865812652994197	11.177346007307584	13.369358506673152
37	13.17119617106813	7.860985701637385	11.178264550465858	13.360032421510203
38	13.20398001803556	7.856575618073509	11.198256466362821	13.392559512332188
39	13.060183836847745	7.828467853073153	11.155390040370445	13.354214706088161
40	13.19296875522609	7.822912923509651	11.183187741765304	13.434975191493725
41	13.196479280155277	7.810480881420838	11.16326398092592	13.388810247126107
42	13.15180442212467	7.799316399086857	11.164199038621165	13.394468349374485
43	13.281576655983729	7.789202706642291	11.183131061568469	13.455408670813668
44	13.19574134789204	7.784243242269305	11.175627198236	13.438791234711756
45	13.275944031934008	7.782099713860291	11.192242056513033	13.481202494008967
46	13.188177870153531	7.770884100632241	11.174975167989178	13.423566980405965
47	13.16173459296063	7.768377782815326	11.163660984167064	13.393413854806898
48	13.308383743260858	7.7559499819428845	11.194377837096294	13.51419090819869
49	13.28593246597775	7.735385698961492	11.185646783457807	13.472138329275824
50	13.345354574111548	7.729226226593271	11.207518334662808	13.513424447716782
51	13.224458422043114	7.726572185251343	11.186898946552917	13.435426754357104
52	13.20772045239509	7.720861547924815	11.18037122681507	13.379321375540487
53	13.35548724369788	7.7199755538711505	11.216826031915797	13.503921453932708
54	13.240968735625508	7.7106756577294195	11.21186753166131	13.493892613479128
55	13.279811606754377	7.699883511709857	11.214694477637204	13.506104477748588
56	13.294739675885392	7.699216920616238	11.20131509701122	13.454606471085468
57	13.22890032945131	7.686893402075785	11.196133954041443	13.434941146446516
58	13.373389214807796	7.686243914667422	11.21761943620329	13.53796840127664
59	13.350224882515887	7.684214932357427	11.215183996049788	13.479356347456427
60	13.234195989770779	7.68165891828988	11.210082508243904	13.484257672341963
61	13.304689322406706	7.669295333568847	11.231500203178001	13.597557223011334
62	13.378262985881362	7.666445857738152	11.233865977191723	13.609211418581742
63	13.36904473529741	7.664275131775405	11.238868162131388	13.641964721151577
64	13.291773039044985	7.6492818039647625	11.217577989848081	13.518636689850926
65	13.280105799954132	7.6451423406500565	11.216127368786431	13.482645648367543
66	13.392251234409207	7.643454970373433	11.242134227242689	13.651437462917865
67	13.352044544089495	7.643454970373433	11.233165998452282	13.530085393571536
