Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
21	16:50:14	16:50:14	16:50:14	16:50:14	16:50:14	16:50:14			16:50:14	16:50:14	16:50:25	16:50:25	16:50:25	16:50:25	16:50:25	16:50:25			16:50:26	16:50:26		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
22	16:50:27	16:50:27	16:50:27	16:50:27	16:50:27	16:50:27			16:50:27	16:50:27	16:50:38	16:50:38	16:50:38	16:50:38	16:50:38	16:50:38			16:50:39	16:50:39		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
23	16:50:39	16:50:39	16:50:39	16:50:39	16:50:39	16:50:39			16:50:39	16:50:39	16:50:51	16:50:51	16:50:51	16:50:51	16:50:51	16:50:51			16:50:52	16:50:52		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
24	16:50:52	16:50:52	16:50:52	16:50:52	16:50:52	16:50:52			16:50:52	16:50:52	16:51:04	16:51:04	16:51:04	16:51:04	16:51:04	16:51:04			16:51:05	16:51:05		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
25	16:51:05	16:51:05	16:51:05	16:51:05	16:51:05	16:51:05			16:51:05	16:51:05	16:51:16	16:51:17	16:51:17	16:51:17	16:51:17	16:51:17			16:51:17	16:51:17		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
26	16:51:18	16:51:18	16:51:18	16:51:18	16:51:18	16:51:18			16:51:18	16:51:18	16:51:29	16:51:29	16:51:29	16:51:29	16:51:29	16:51:29			16:51:30	16:51:30		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
27	16:51:30	16:51:30	16:51:30	16:51:30	16:51:31	16:51:31			16:51:31	16:51:31	16:51:41	16:51:41	16:51:41	16:51:41	16:51:41	16:51:41			16:51:42	16:51:42		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
28	16:51:43	16:51:43	16:51:43	16:51:43	16:51:43	16:51:43			16:51:43	16:51:43	16:51:54	16:51:54	16:51:54	16:51:54	16:51:54	16:51:54			16:51:55	16:51:55		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
29	16:51:55	16:51:55	16:51:55	16:51:55	16:51:56	16:51:56			16:51:56	16:51:56	16:52:07	16:52:07	16:52:07	16:52:07	16:52:07	16:52:07			16:52:08	16:52:08		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
30	16:52:08	16:52:08	16:52:08	16:52:08	16:52:08	16:52:08	16:52:08	16:52:08	16:52:08	16:52:08	16:52:20	16:52:20	16:52:20	16:52:20	16:52:20	16:52:20	16:52:20	16:52:20	16:52:21	16:52:21		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
31	16:52:22	16:52:22	16:52:22	16:52:22	16:52:22	16:52:22			16:52:22	16:52:22	16:52:33	16:52:33	16:52:33	16:52:33	16:52:33	16:52:33			16:52:34	16:52:34		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
32	16:52:34	16:52:34	16:52:34	16:52:34	16:52:34	16:52:34			16:52:34	16:52:34	16:52:46	16:52:46	16:52:46	16:52:46	16:52:46	16:52:46			16:52:47	16:52:47		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
33	16:52:47	16:52:47	16:52:47	16:52:47	16:52:47	16:52:47			16:52:47	16:52:47	16:52:59	16:52:59	16:52:59	16:52:59	16:52:59	16:52:59			16:52:59	16:52:59		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
34	16:52:59	16:52:59	16:52:59	16:52:59	16:53:00	16:53:00			16:53:00	16:53:00	16:53:11	16:53:11	16:53:11	16:53:11	16:53:11	16:53:11			16:53:12	16:53:12		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
35	16:53:12	16:53:12	16:53:12	16:53:12	16:53:13	16:53:13			16:53:13	16:53:13	16:53:24	16:53:24	16:53:24	16:53:24	16:53:24	16:53:24			16:53:25	16:53:25		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
36	16:53:25	16:53:25	16:53:25	16:53:25	16:53:25	16:53:25			16:53:25	16:53:25	16:53:36	16:53:36	16:53:36	16:53:36	16:53:36	16:53:36			16:53:37	16:53:37		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
37	16:53:37	16:53:37	16:53:37	16:53:37	16:53:37	16:53:37			16:53:37	16:53:37	16:53:53	16:53:53	16:53:53	16:53:53	16:53:53	16:53:53			16:53:54	16:53:54		00:00:00	00:00:00		00:00:00	00:00:15	00:00:00	00:00:00		00:00:01	00:00:17
38	16:53:55	16:53:55	16:53:55	16:53:55	16:53:55	16:53:55			16:53:55	16:53:55	16:54:07	16:54:07	16:54:07	16:54:07	16:54:07	16:54:07			16:54:08	16:54:08		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
39	16:54:08	16:54:08	16:54:08	16:54:08	16:54:08	16:54:08			16:54:08	16:54:08	16:54:20	16:54:20	16:54:20	16:54:20	16:54:20	16:54:20			16:54:21	16:54:21		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
40	16:54:21	16:54:21	16:54:21	16:54:21	16:54:21	16:54:21	16:54:21	16:54:22	16:54:22	16:54:22	16:54:33	16:54:33	16:54:33	16:54:33	16:54:33	16:54:33	16:54:33	16:54:33	16:54:35	16:54:35		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
41	16:54:35	16:54:35	16:54:35	16:54:35	16:54:35	16:54:35			16:54:35	16:54:35	16:54:47	16:54:47	16:54:47	16:54:47	16:54:47	16:54:47			16:54:48	16:54:48		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
42	16:54:48	16:54:48	16:54:48	16:54:48	16:54:48	16:54:48			16:54:48	16:54:48	16:55:00	16:55:00	16:55:00	16:55:00	16:55:00	16:55:00			16:55:01	16:55:01		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
43	16:55:01	16:55:01	16:55:01	16:55:01	16:55:01	16:55:01			16:55:01	16:55:01	16:55:12	16:55:12	16:55:12	16:55:12	16:55:12	16:55:12			16:55:13	16:55:13		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
44	16:55:13	16:55:13	16:55:13	16:55:13	16:55:13	16:55:13			16:55:13	16:55:13	16:55:25	16:55:25	16:55:25	16:55:25	16:55:25	16:55:25			16:55:26	16:55:26		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
45	16:55:26	16:55:26	16:55:26	16:55:26	16:55:26	16:55:26			16:55:26	16:55:26	16:55:37	16:55:37	16:55:37	16:55:37	16:55:37	16:55:37			16:55:38	16:55:38		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
46	16:55:38	16:55:38	16:55:38	16:55:38	16:55:38	16:55:38			16:55:38	16:55:38	16:55:50	16:55:50	16:55:50	16:55:50	16:55:50	16:55:50			16:55:51	16:55:51		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
47	16:55:51	16:55:51	16:55:51	16:55:51	16:55:51	16:55:51			16:55:51	16:55:51	16:56:03	16:56:03	16:56:03	16:56:03	16:56:03	16:56:03			16:56:04	16:56:04		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
48	16:56:04	16:56:04	16:56:04	16:56:04	16:56:04	16:56:04			16:56:04	16:56:04	16:56:16	16:56:16	16:56:16	16:56:16	16:56:16	16:56:16			16:56:17	16:56:17		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
49	16:56:17	16:56:17	16:56:17	16:56:17	16:56:17	16:56:17			16:56:17	16:56:17	16:56:28	16:56:28	16:56:28	16:56:28	16:56:28	16:56:28			16:56:29	16:56:29		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
50	16:56:29	16:56:29	16:56:29	16:56:29	16:56:29	16:56:29	16:56:29	16:56:29	16:56:29	16:56:29	16:56:41	16:56:41	16:56:41	16:56:41	16:56:41	16:56:41	16:56:41	16:56:41	16:56:43	16:56:43		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
51	16:56:43	16:56:43	16:56:43	16:56:43	16:56:43	16:56:43			16:56:43	16:56:43	16:56:55	16:56:55	16:56:55	16:56:55	16:56:55	16:56:55			16:56:55	16:56:55		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
52	16:56:56	16:56:56	16:56:56	16:56:56	16:56:56	16:56:56			16:56:56	16:56:56	16:57:07	16:57:07	16:57:07	16:57:07	16:57:07	16:57:07			16:57:08	16:57:08		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
53	16:57:08	16:57:08	16:57:08	16:57:08	16:57:08	16:57:08			16:57:08	16:57:08	16:57:20	16:57:20	16:57:20	16:57:20	16:57:20	16:57:20			16:57:21	16:57:21		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
54	16:57:21	16:57:21	16:57:21	16:57:21	16:57:21	16:57:21			16:57:21	16:57:21	16:57:33	16:57:33	16:57:33	16:57:33	16:57:33	16:57:33			16:57:34	16:57:34		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
55	16:57:34	16:57:34	16:57:34	16:57:34	16:57:34	16:57:34			16:57:34	16:57:34	16:57:45	16:57:45	16:57:45	16:57:45	16:57:45	16:57:45			16:57:46	16:57:46		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
56	16:57:46	16:57:46	16:57:46	16:57:46	16:57:46	16:57:46			16:57:46	16:57:46	16:57:57	16:57:57	16:57:57	16:57:57	16:57:57	16:57:57			16:57:58	16:57:58		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
57	16:57:59	16:57:59	16:57:59	16:57:59	16:57:59	16:57:59			16:57:59	16:57:59	16:58:10	16:58:10	16:58:10	16:58:10	16:58:10	16:58:10			16:58:11	16:58:11		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
58	16:58:11	16:58:11	16:58:11	16:58:11	16:58:11	16:58:11			16:58:11	16:58:11	16:58:23	16:58:23	16:58:23	16:58:23	16:58:23	16:58:23			16:58:24	16:58:24		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
59	16:58:24	16:58:24	16:58:24	16:58:24	16:58:24	16:58:24			16:58:24	16:58:24	16:58:39	16:58:39	16:58:39	16:58:39	16:58:39	16:58:39			16:58:40	16:58:40		00:00:00	00:00:00		00:00:00	00:00:14	00:00:00	00:00:00		00:00:01	00:00:15
60	16:58:40	16:58:40	16:58:40	16:58:40	16:58:41	16:58:41	16:58:41	16:58:41	16:58:41	16:58:41	16:58:54	16:58:54	16:58:54	16:58:54	16:58:54	16:58:54	16:58:54	16:58:54	16:58:55	16:58:55		00:00:00	00:00:00	00:00:00	00:00:00	00:00:13	00:00:00	00:00:00	00:00:00	00:00:01	00:00:14
61	16:58:56	16:58:56	16:58:56	16:58:56	16:58:56	16:58:56			16:58:56	16:58:56	16:59:09	16:59:09	16:59:09	16:59:09	16:59:09	16:59:09			16:59:09	16:59:09		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
62	16:59:10	16:59:10	16:59:10	16:59:10	16:59:10	16:59:10			16:59:10	16:59:10	16:59:21	16:59:21	16:59:21	16:59:21	16:59:21	16:59:21			16:59:22	16:59:22		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
63	16:59:22	16:59:22	16:59:22	16:59:22	16:59:23	16:59:23			16:59:23	16:59:23	16:59:34	16:59:34	16:59:34	16:59:34	16:59:34	16:59:34			16:59:35	16:59:35		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
64	16:59:35	16:59:35	16:59:35	16:59:35	16:59:36	16:59:36			16:59:36	16:59:36	16:59:47	16:59:47	16:59:47	16:59:47	16:59:47	16:59:47			16:59:48	16:59:48		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
65	16:59:48	16:59:48	16:59:48	16:59:48	16:59:48	16:59:48			16:59:48	16:59:48	17:00:00	17:00:00	17:00:00	17:00:00	17:00:00	17:00:00			17:00:00	17:00:00		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
66	17:00:01	17:00:01	17:00:01	17:00:01	17:00:01	17:00:01			17:00:01	17:00:01	17:00:13	17:00:13	17:00:13	17:00:13	17:00:13	17:00:13			17:00:13	17:00:13		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
67	17:00:14	17:00:14	17:00:14	17:00:14	17:00:14	17:00:14			17:00:14	17:00:14	17:00:25	17:00:25	17:00:25	17:00:25	17:00:25	17:00:25			17:00:26	17:00:26		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
68	17:00:26	17:00:26	17:00:26	17:00:26	17:00:26	17:00:26			17:00:26	17:00:26	17:00:38	17:00:38	17:00:38	17:00:38	17:00:38	17:00:38			17:00:39	17:00:39		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
69	17:00:39	17:00:39	17:00:39	17:00:39	17:00:39	17:00:39			17:00:39	17:00:39	17:00:50	17:00:50	17:00:50	17:00:50	17:00:50	17:00:50			17:00:51	17:00:51		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
70	17:00:51	17:00:51	17:00:51	17:00:51	17:00:51	17:00:51	17:00:51	17:00:52	17:00:52	17:00:52	17:01:03	17:01:03	17:01:03	17:01:03	17:01:03	17:01:03	17:01:03	17:01:03	17:01:04	17:01:04		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
71	17:01:05	17:01:05	17:01:05	17:01:05	17:01:05	17:01:05			17:01:05	17:01:05	17:01:16	17:01:16	17:01:16	17:01:16	17:01:16	17:01:16			17:01:17	17:01:17		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
72	17:01:17	17:01:17	17:01:17	17:01:17	17:01:18	17:01:18			17:01:18	17:01:18	17:01:29	17:01:29	17:01:29	17:01:29	17:01:29	17:01:29			17:01:29	17:01:29		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
73	17:01:30	17:01:30	17:01:30	17:01:30	17:01:30	17:01:30			17:01:30	17:01:30	17:01:41	17:01:41	17:01:41	17:01:41	17:01:41	17:01:41			17:01:42	17:01:42		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
74	17:01:43	17:01:43	17:01:43	17:01:43	17:01:43	17:01:43			17:01:43	17:01:43	17:01:54	17:01:54	17:01:54	17:01:54	17:01:54	17:01:54			17:01:55	17:01:55		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
75	17:01:55	17:01:55	17:01:55	17:01:55	17:01:55	17:01:55			17:01:55	17:01:55	17:02:07	17:02:07	17:02:07	17:02:07	17:02:07	17:02:07			17:02:07	17:02:07		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
76	17:02:07	17:02:07	17:02:07	17:02:07	17:02:08	17:02:08			17:02:08	17:02:08	17:02:19	17:02:19	17:02:19	17:02:19	17:02:19	17:02:19			17:02:20	17:02:20		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
77	17:02:20	17:02:20	17:02:20	17:02:20	17:02:20	17:02:20			17:02:20	17:02:20	17:02:32	17:02:32	17:02:32	17:02:32	17:02:32	17:02:32			17:02:33	17:02:33		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
78	17:02:33	17:02:33	17:02:33	17:02:33	17:02:33	17:02:33			17:02:33	17:02:33	17:02:44	17:02:44	17:02:44	17:02:44	17:02:44	17:02:44			17:02:45	17:02:45		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
79	17:02:45	17:02:45	17:02:45	17:02:45	17:02:45	17:02:45			17:02:46	17:02:46	17:02:57	17:02:57	17:02:57	17:02:57	17:02:57	17:02:57			17:02:58	17:02:58		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
80	17:02:58	17:02:58	17:02:58	17:02:58	17:02:58	17:02:58	17:02:58	17:02:58	17:02:58	17:02:58	17:03:12	17:03:12	17:03:12	17:03:12	17:03:12	17:03:12	17:03:12	17:03:12	17:03:13	17:03:13		00:00:00	00:00:00	00:00:00	00:00:00	00:00:13	00:00:00	00:00:00	00:00:00	00:00:01	00:00:15
81	17:03:14	17:03:14	17:03:14	17:03:14	17:03:14	17:03:14			17:03:14	17:03:14	17:03:28	17:03:28	17:03:28	17:03:28	17:03:28	17:03:28			17:03:28	17:03:28		00:00:00	00:00:00		00:00:00	00:00:13	00:00:00	00:00:00		00:00:00	00:00:14
82	17:03:29	17:03:29	17:03:29	17:03:29	17:03:29	17:03:29			17:03:29	17:03:29	17:03:42	17:03:42	17:03:42	17:03:42	17:03:42	17:03:42			17:03:43	17:03:43		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
83	17:03:43	17:03:43	17:03:43	17:03:43	17:03:43	17:03:43			17:03:43	17:03:43	17:03:55	17:03:55	17:03:55	17:03:55	17:03:55	17:03:55			17:03:56	17:03:56		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
84	17:03:56	17:03:56	17:03:56	17:03:56	17:03:56	17:03:56			17:03:56	17:03:56	17:04:08	17:04:08	17:04:08	17:04:08	17:04:08	17:04:08			17:04:09	17:04:09		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:12
85	17:04:09	17:04:09	17:04:09	17:04:09	17:04:10	17:04:10			17:04:10	17:04:10	17:04:21	17:04:21	17:04:21	17:04:21	17:04:21	17:04:21			17:04:22	17:04:22		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
86	17:04:23	17:04:23	17:04:23	17:04:23	17:04:23	17:04:23			17:04:23	17:04:23	17:04:34	17:04:34	17:04:34	17:04:34	17:04:34	17:04:34			17:04:35	17:04:35		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
87	17:04:35	17:04:35	17:04:35	17:04:35	17:04:35	17:04:35			17:04:35	17:04:35	17:04:46	17:04:46	17:04:46	17:04:46	17:04:46	17:04:46			17:04:47	17:04:47		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
88	17:04:48	17:04:48	17:04:48	17:04:48	17:04:48	17:04:48			17:04:48	17:04:48	17:04:59	17:04:59	17:04:59	17:04:59	17:04:59	17:04:59			17:05:00	17:05:00		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
89	17:05:01	17:05:01	17:05:01	17:05:01	17:05:01	17:05:01			17:05:01	17:05:01	17:05:12	17:05:12	17:05:12	17:05:12	17:05:12	17:05:12			17:05:13	17:05:13		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
