ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.840728386959874	5.840728386959874	5.840728386959874	5.840728386959874
1	6.58782496182014	6.341157273088724	6.501625244946358	6.662093216803995
2	7.009579037031989	6.459617818606182	6.791632179256114	7.121581263544445
3	7.328585638763311	6.527378461606208	6.946341333407219	7.36732238607741
4	7.786157900575892	6.7098360889814055	7.2717000100371605	7.820643859086498
5	8.078688990041776	6.891857744320532	7.529330962550569	8.153689485387115
6	8.59738449858166	7.059177440791085	7.866693891720136	8.661386089246234
7	8.839192323278855	7.127138396970232	8.012354409020261	8.87036282746517
8	9.239091494768285	7.316465820990543	8.31353001824226	9.282361720172577
9	9.510739895727042	7.45288434213851	8.557630465936787	9.621562895592106
10	9.517408286831111	7.309994996266052	8.482568371903952	9.575684835195322
11	9.921680872002765	7.49011925237251	8.783513674325407	9.987970557391241
12	10.192274862187812	7.528398822171353	8.966054552497965	10.30309955888788
13	10.542166159658924	7.641905141095154	9.17593553370743	10.61562045917767
14	10.795638778294704	7.7231357776776015	9.345234496348269	10.85997599017549
15	11.036440892595481	7.783364137489539	9.488162704318842	11.070058372795502
16	11.102089070585148	7.7685805526785465	9.527403485572101	11.145590525932102
17	11.301682850085777	7.8133272089949255	9.646235928509862	11.321481333590148
18	11.566616287743821	7.925457160829797	9.84412056929363	11.590845638486808
19	11.585861384080083	7.939636752302826	9.885444389473356	11.635367736372311
20	11.502485277815873	7.9086025698511895	9.86073141821254	11.604818378102488
21	11.750187272753168	7.968370169153134	10.002334540469914	11.808883585398972
22	11.979570019239839	8.04172819265585	10.152860857521707	12.0158338944989
23	11.945533891011262	8.001673326389424	10.125419155150247	11.98377372328609
24	11.979083693706345	8.008062314232491	10.164361871964914	12.032768197287476
25	12.131693853554385	8.066112066487188	10.267089785278444	12.177248034620836
26	12.208815081071592	8.059846165165682	10.304770534966828	12.249064573492332
27	12.238557644134367	8.07063522999339	10.351542536085422	12.31628412705917
28	12.242803212720373	8.04768620348358	10.34733891261612	12.321053458482847
29	12.232918079261314	8.040152274175814	10.339871381662396	12.323815752451926
30	12.302241853626787	8.035875180760186	10.387024127968113	12.436786055131767
31	12.357745456360819	7.974550656021362	10.350691350460776	12.399632015470974
32	12.39728389664015	7.99589441679855	10.412549514967589	12.492151635500214
33	12.476530405293003	8.018285316538524	10.476020666053772	12.583360859336688
34	12.58739048997027	7.972148063681297	10.495117831119243	12.654125012459826
35	12.501837275922176	7.9882170768291925	10.462749972673102	12.555274442794298
36	12.596382250448874	7.985837362019922	10.52697747804113	12.689174299993754
37	12.645587875575853	7.965818457813182	10.519972351266428	12.694470381591003
38	12.76547588063655	7.993030359279004	10.599665792234306	12.819071628583346
39	12.783454107661075	8.00431064279648	10.628502448457015	12.8336858379861
40	12.85111884786553	8.013853149394558	10.680949325620587	12.920111815768815
41	12.815046862098491	8.002599851305591	10.669970927727203	12.876505044682116
42	12.78695274738751	8.008827215616504	10.673469808427216	12.876185117956892
43	12.877364646293142	8.005559912598981	10.714777480647292	12.963351186656364
44	12.96002836403993	7.996886340365253	10.750945188412494	13.0500862087345
45	12.993397276769489	7.992310471565205	10.76062578862821	13.047107007743078
46	12.96537866497816	8.016179457043744	10.79440275028338	13.054266658156303
47	12.942661348816381	7.98948028878563	10.784987796833654	13.033601357958027
48	13.037384442254364	7.979854744973165	10.816532568163781	13.096529427754701
49	13.100038613959843	7.972728563755632	10.841963144196896	13.142447276108262
50	13.009937487541448	7.958342032845303	10.818666897532486	13.078525833506731
51	13.026674043135841	7.963266934811312	10.835529551297661	13.10588096408324
52	12.996242763225654	7.956509655312469	10.825089356791862	13.06018809987295
53	13.082371728760064	7.955684331872959	10.850578977714862	13.121218984657208
54	13.083722158532757	7.970304125909443	10.900422810234934	13.198474959062324
55	13.07555865748825	7.96453850877151	10.90005296548997	13.187402594941787
56	13.106590337012829	7.946069903147682	10.892262497309181	13.192905922926236
57	13.11974720954165	7.965741258037915	10.907341863144001	13.182570925534307
58	13.175567355991038	7.953402790931194	10.931041925368485	13.227098109530557
59	13.173231218324789	7.966051864700692	10.947989491856719	13.224598460923733
60	13.189460556742866	7.953129520083545	10.962747074333087	13.264167556010417
61	13.24480781325242	7.9654355454904815	11.013380148480323	13.355847079606962
62	13.21330247432335	7.961530989473391	11.006979393760538	13.299317915035758
63	13.159990136223279	7.954605944269056	11.004653795702048	13.283991845526463
64	13.13356938924862	7.955632443584383	11.000487663675047	13.262830291668681
65	13.067983756685507	7.937926559761742	10.964740482578094	13.185018085100454
66	13.167654948036722	7.92907815426754	10.992468884179438	13.28287412172843
67	13.03729260054519	7.924854736906301	10.958669572712633	13.179499045306704
68	13.114910265115448	7.930652588952816	10.974558250495287	13.213502792316904
69	13.08711705556108	7.9194601283494	10.96551763792919	13.212779814481534
70	13.064961034040374	7.907846370851366	10.961685510971725	13.216919070373406
71	13.059767484221075	7.897583211145417	10.939257263974083	13.19898803551615
72	13.004007727262783	7.886033945810684	10.920088309170701	13.152944713461304
73	13.125124445837034	7.8810366814877115	10.933717215227995	13.214733538114087
74	13.025054582887785	7.8606142217669035	10.88569385873884	13.135200085787059
75	13.121507614237963	7.876667609369645	10.935209128377302	13.2459312535089
76	13.189668616616164	7.873028796350359	10.960863027393243	13.321483989629693
77	13.03462286234705	7.862902895973736	10.91845896288812	13.195041275600659
78	13.089491814720212	7.8378956829272	10.915741623906865	13.231078184525499
79	13.149880670138536	7.841237845820778	10.915731653929981	13.226962046484392
80	13.163238312152611	7.839174566299538	10.933722802423432	13.256289912341318
81	13.160372743803684	7.844776093375291	10.939475327673104	13.247542264941014
82	13.160782193693025	7.834121924974501	10.94927451716505	13.290986931743863
83	13.252726290860311	7.8435121981900595	10.977767670650273	13.354731304424098
84	13.256113342042564	7.833819289800804	10.965862025235477	13.34871684407148
85	13.33026377613989	7.835769527708892	10.990099803848189	13.465598801265232
86	13.251596169224142	7.837386088775673	10.98051168902023	13.377706453401379
87	13.149729888665632	7.832117366479194	10.946631332078574	13.236180103703095
88	13.205445642420198	7.828725838920681	10.968951908018242	13.356891777149375
89	13.173000155287648	7.811587892214134	10.94291490848537	13.296569196028189
90	13.314656667572176	7.82106813539027	10.98198834725119	13.376838199893953
91	13.256337011485419	7.821322436932305	10.977315790200564	13.322785243654053
92	13.281803916158692	7.816562593912	10.987215897299759	13.366404078641086
93	13.19125529526711	7.807909072166109	10.967761235290666	13.272644089943457
94	13.274603077702169	7.809640428649033	11.003958325439195	13.40440836403543
95	13.23726060470749	7.809025483546393	10.990346218864126	13.345738055150184
96	13.225977264967955	7.803579870139317	10.97912387952476	13.320716893876734
97	13.2695336294609	7.798476919045122	10.986876928251549	13.366374962024821
98	13.282492413515499	7.802219841759728	10.99205051506017	13.354738604946018
99	13.318200174511727	7.800758750113196	11.004810532132142	13.396458642663896
100	13.300230880146444	7.799381041124757	11.005551688640628	13.378718627017347
