Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	16:20:26	16:20:26	16:20:27	16:20:27	16:20:27	16:20:27	16:20:27	16:20:27	16:20:27	16:20:27	16:20:38	16:20:38	16:20:38	16:20:38	16:20:38	16:20:38	16:20:38	16:20:38	16:20:40	16:20:40		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
91	16:20:40	16:20:40	16:20:40	16:20:40	16:20:40	16:20:40			16:20:40	16:20:40	16:20:52	16:20:52	16:20:52	16:20:52	16:20:52	16:20:52			16:20:52	16:20:52		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
92	16:20:53	16:20:53	16:20:53	16:20:53	16:20:53	16:20:53			16:20:53	16:20:53	16:21:04	16:21:04	16:21:04	16:21:04	16:21:04	16:21:04			16:21:05	16:21:05		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
93	16:21:06	16:21:06	16:21:06	16:21:06	16:21:06	16:21:06			16:21:06	16:21:06	16:21:18	16:21:18	16:21:18	16:21:18	16:21:18	16:21:18			16:21:18	16:21:18		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
94	16:21:19	16:21:19	16:21:19	16:21:19	16:21:19	16:21:19			16:21:19	16:21:19	16:21:30	16:21:30	16:21:30	16:21:30	16:21:30	16:21:30			16:21:31	16:21:31		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
95	16:21:31	16:21:31	16:21:31	16:21:31	16:21:32	16:21:32			16:21:32	16:21:32	16:21:43	16:21:43	16:21:43	16:21:43	16:21:43	16:21:43			16:21:44	16:21:44		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
96	16:21:44	16:21:44	16:21:44	16:21:44	16:21:44	16:21:44			16:21:44	16:21:44	16:21:56	16:21:56	16:21:56	16:21:56	16:21:56	16:21:56			16:21:57	16:21:57		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
97	16:21:57	16:21:57	16:21:57	16:21:57	16:21:57	16:21:57			16:21:57	16:21:57	16:22:08	16:22:08	16:22:08	16:22:08	16:22:08	16:22:08			16:22:09	16:22:09		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
98	16:22:10	16:22:10	16:22:10	16:22:10	16:22:10	16:22:10			16:22:10	16:22:10	16:22:21	16:22:21	16:22:21	16:22:21	16:22:21	16:22:21			16:22:22	16:22:22		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:01	00:00:12
99	16:22:22	16:22:22	16:22:22	16:22:22	16:22:22	16:22:22			16:22:22	16:22:22	16:22:33	16:22:33	16:22:33	16:22:33	16:22:33	16:22:33			16:22:34	16:22:34		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
100	16:22:34	16:22:34	16:22:34	16:22:34	16:22:35	16:22:35	16:22:35	16:22:35	16:22:35	16:22:35	16:22:47	16:22:47	16:22:47	16:22:47	16:22:47	16:22:47	16:22:47	16:22:47	16:22:48	16:22:48		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
