Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
17	18:54:28	18:54:28	18:54:28	18:54:28	18:54:28	18:54:28			18:54:28	18:54:28	18:54:29	18:54:29	18:54:29	18:54:29	18:54:29	18:54:29			18:54:30	18:54:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
18	18:54:31	18:54:31	18:54:31	18:54:31	18:54:31	18:54:31			18:54:31	18:54:31	18:54:32	18:54:32	18:54:32	18:54:32	18:54:32	18:54:32			18:54:33	18:54:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
19	18:54:33	18:54:33	18:54:33	18:54:33	18:54:33	18:54:33			18:54:33	18:54:33	18:54:35	18:54:35	18:54:35	18:54:35	18:54:35	18:54:35			18:54:36	18:54:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
20	18:54:36	18:54:36	18:54:36	18:54:36	18:54:36	18:54:36	18:54:36	18:54:36	18:54:36	18:54:36	18:54:38	18:54:38	18:54:38	18:54:38	18:54:38	18:54:38	18:54:38	18:54:38	18:54:39	18:54:39		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
21	18:54:39	18:54:39	18:54:39	18:54:39	18:54:40	18:54:40			18:54:40	18:54:40	18:54:41	18:54:41	18:54:41	18:54:41	18:54:41	18:54:41			18:54:42	18:54:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
22	18:54:42	18:54:42	18:54:42	18:54:42	18:54:42	18:54:42			18:54:42	18:54:42	18:54:44	18:54:44	18:54:44	18:54:44	18:54:44	18:54:44			18:54:45	18:54:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
23	18:54:45	18:54:45	18:54:45	18:54:45	18:54:45	18:54:45			18:54:45	18:54:45	18:54:46	18:54:46	18:54:46	18:54:46	18:54:46	18:54:46			18:54:47	18:54:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
24	18:54:47	18:54:47	18:54:47	18:54:47	18:54:47	18:54:47			18:54:47	18:54:47	18:54:49	18:54:49	18:54:49	18:54:49	18:54:49	18:54:49			18:54:50	18:54:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
25	18:54:50	18:54:50	18:54:50	18:54:50	18:54:50	18:54:50			18:54:50	18:54:50	18:54:51	18:54:51	18:54:51	18:54:51	18:54:51	18:54:51			18:54:52	18:54:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
26	18:54:52	18:54:52	18:54:52	18:54:52	18:54:53	18:54:53			18:54:53	18:54:53	18:54:54	18:54:54	18:54:54	18:54:54	18:54:54	18:54:54			18:54:55	18:54:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
27	18:54:55	18:54:55	18:54:55	18:54:55	18:54:55	18:54:55			18:54:55	18:54:55	18:54:57	18:54:57	18:54:57	18:54:57	18:54:57	18:54:57			18:54:58	18:54:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
28	18:54:58	18:54:58	18:54:58	18:54:58	18:54:58	18:54:58			18:54:58	18:54:58	18:55:00	18:55:00	18:55:00	18:55:00	18:55:00	18:55:00			18:55:01	18:55:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
29	18:55:01	18:55:01	18:55:01	18:55:01	18:55:01	18:55:01			18:55:01	18:55:01	18:55:03	18:55:03	18:55:03	18:55:03	18:55:03	18:55:03			18:55:04	18:55:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
30	18:55:04	18:55:04	18:55:04	18:55:04	18:55:04	18:55:04	18:55:04	18:55:04	18:55:04	18:55:04	18:55:05	18:55:05	18:55:05	18:55:05	18:55:05	18:55:05	18:55:05	18:55:05	18:55:07	18:55:07		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
31	18:55:07	18:55:07	18:55:07	18:55:07	18:55:07	18:55:07			18:55:07	18:55:07	18:55:09	18:55:09	18:55:09	18:55:09	18:55:09	18:55:09			18:55:10	18:55:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	18:55:10	18:55:10	18:55:10	18:55:10	18:55:10	18:55:10			18:55:10	18:55:10	18:55:11	18:55:11	18:55:11	18:55:11	18:55:11	18:55:11			18:55:12	18:55:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
33	18:55:13	18:55:13	18:55:13	18:55:13	18:55:13	18:55:13			18:55:13	18:55:13	18:55:14	18:55:14	18:55:14	18:55:14	18:55:14	18:55:14			18:55:15	18:55:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
34	18:55:15	18:55:15	18:55:15	18:55:15	18:55:15	18:55:15			18:55:15	18:55:15	18:55:16	18:55:16	18:55:16	18:55:16	18:55:16	18:55:16			18:55:18	18:55:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
35	18:55:18	18:55:18	18:55:18	18:55:18	18:55:18	18:55:18			18:55:18	18:55:18	18:55:19	18:55:19	18:55:19	18:55:19	18:55:19	18:55:19			18:55:20	18:55:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
36	18:55:20	18:55:20	18:55:20	18:55:20	18:55:21	18:55:21			18:55:21	18:55:21	18:55:22	18:55:22	18:55:22	18:55:22	18:55:22	18:55:22			18:55:23	18:55:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
37	18:55:23	18:55:23	18:55:23	18:55:23	18:55:23	18:55:23			18:55:23	18:55:23	18:55:24	18:55:24	18:55:24	18:55:24	18:55:24	18:55:24			18:55:25	18:55:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
38	18:55:26	18:55:26	18:55:26	18:55:26	18:55:26	18:55:26			18:55:26	18:55:26	18:55:27	18:55:27	18:55:27	18:55:27	18:55:27	18:55:27			18:55:28	18:55:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	18:55:28	18:55:28	18:55:28	18:55:28	18:55:28	18:55:28			18:55:28	18:55:28	18:55:30	18:55:30	18:55:30	18:55:30	18:55:30	18:55:30			18:55:31	18:55:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
40	18:55:31	18:55:31	18:55:31	18:55:31	18:55:31	18:55:31	18:55:31	18:55:31	18:55:31	18:55:31	18:55:32	18:55:32	18:55:32	18:55:32	18:55:32	18:55:32	18:55:32	18:55:32	18:55:34	18:55:34		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
41	18:55:34	18:55:34	18:55:34	18:55:34	18:55:34	18:55:34			18:55:34	18:55:34	18:55:35	18:55:35	18:55:35	18:55:35	18:55:35	18:55:35			18:55:36	18:55:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
42	18:55:37	18:55:37	18:55:37	18:55:37	18:55:37	18:55:37			18:55:37	18:55:37	18:55:38	18:55:38	18:55:38	18:55:38	18:55:38	18:55:38			18:55:39	18:55:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
43	18:55:39	18:55:39	18:55:39	18:55:39	18:55:39	18:55:39			18:55:39	18:55:39	18:55:40	18:55:40	18:55:40	18:55:40	18:55:40	18:55:40			18:55:41	18:55:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
44	18:55:42	18:55:42	18:55:42	18:55:42	18:55:42	18:55:42			18:55:42	18:55:42	18:55:43	18:55:43	18:55:43	18:55:43	18:55:43	18:55:43			18:55:44	18:55:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
45	18:55:44	18:55:44	18:55:44	18:55:44	18:55:44	18:55:44			18:55:44	18:55:44	18:55:46	18:55:46	18:55:46	18:55:46	18:55:46	18:55:46			18:55:47	18:55:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
46	18:55:47	18:55:47	18:55:47	18:55:47	18:55:47	18:55:47			18:55:47	18:55:47	18:55:48	18:55:48	18:55:48	18:55:48	18:55:48	18:55:48			18:55:49	18:55:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
47	18:55:50	18:55:50	18:55:50	18:55:50	18:55:50	18:55:50			18:55:50	18:55:50	18:55:51	18:55:51	18:55:51	18:55:51	18:55:51	18:55:51			18:55:52	18:55:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
48	18:55:52	18:55:52	18:55:52	18:55:52	18:55:52	18:55:52			18:55:52	18:55:52	18:55:54	18:55:54	18:55:54	18:55:54	18:55:54	18:55:54			18:55:55	18:55:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
49	18:55:55	18:55:55	18:55:55	18:55:55	18:55:55	18:55:55			18:55:55	18:55:55	18:55:56	18:55:56	18:55:56	18:55:56	18:55:56	18:55:56			18:55:57	18:55:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
50	18:55:57	18:55:57	18:55:57	18:55:57	18:55:57	18:55:57	18:55:57	18:55:58	18:55:58	18:55:58	18:55:59	18:55:59	18:55:59	18:55:59	18:55:59	18:55:59	18:55:59	18:55:59	18:56:01	18:56:01		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
51	18:56:01	18:56:01	18:56:01	18:56:01	18:56:01	18:56:01			18:56:01	18:56:01	18:56:02	18:56:02	18:56:02	18:56:02	18:56:02	18:56:02			18:56:03	18:56:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
52	18:56:03	18:56:03	18:56:03	18:56:03	18:56:04	18:56:04			18:56:04	18:56:04	18:56:05	18:56:05	18:56:05	18:56:05	18:56:05	18:56:05			18:56:06	18:56:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	18:56:06	18:56:06	18:56:06	18:56:06	18:56:06	18:56:06			18:56:06	18:56:06	18:56:07	18:56:07	18:56:07	18:56:07	18:56:07	18:56:07			18:56:08	18:56:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
54	18:56:09	18:56:09	18:56:09	18:56:09	18:56:09	18:56:09			18:56:09	18:56:09	18:56:10	18:56:10	18:56:10	18:56:10	18:56:10	18:56:10			18:56:11	18:56:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
55	18:56:11	18:56:11	18:56:11	18:56:11	18:56:12	18:56:12			18:56:12	18:56:12	18:56:13	18:56:13	18:56:13	18:56:13	18:56:13	18:56:13			18:56:14	18:56:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
56	18:56:14	18:56:14	18:56:14	18:56:14	18:56:14	18:56:14			18:56:14	18:56:14	18:56:16	18:56:16	18:56:16	18:56:16	18:56:16	18:56:16			18:56:17	18:56:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
57	18:56:17	18:56:17	18:56:17	18:56:17	18:56:17	18:56:17			18:56:17	18:56:17	18:56:18	18:56:18	18:56:18	18:56:18	18:56:18	18:56:18			18:56:19	18:56:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
58	18:56:19	18:56:19	18:56:19	18:56:19	18:56:19	18:56:19			18:56:19	18:56:19	18:56:21	18:56:21	18:56:21	18:56:21	18:56:21	18:56:21			18:56:22	18:56:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
59	18:56:22	18:56:22	18:56:22	18:56:22	18:56:22	18:56:22			18:56:22	18:56:22	18:56:23	18:56:23	18:56:23	18:56:23	18:56:23	18:56:23			18:56:24	18:56:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
60	18:56:25	18:56:25	18:56:25	18:56:25	18:56:25	18:56:25	18:56:25	18:56:25	18:56:25	18:56:25	18:56:26	18:56:26	18:56:26	18:56:26	18:56:26	18:56:26	18:56:26	18:56:26	18:56:28	18:56:28		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
61	18:56:28	18:56:28	18:56:28	18:56:28	18:56:28	18:56:28			18:56:28	18:56:28	18:56:29	18:56:29	18:56:29	18:56:29	18:56:29	18:56:29			18:56:30	18:56:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
62	18:56:31	18:56:31	18:56:31	18:56:31	18:56:31	18:56:31			18:56:31	18:56:31	18:56:32	18:56:32	18:56:32	18:56:32	18:56:32	18:56:32			18:56:33	18:56:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
63	18:56:33	18:56:33	18:56:33	18:56:33	18:56:33	18:56:33			18:56:33	18:56:33	18:56:35	18:56:35	18:56:35	18:56:35	18:56:35	18:56:35			18:56:36	18:56:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
64	18:56:36	18:56:36	18:56:36	18:56:36	18:56:36	18:56:36			18:56:36	18:56:36	18:56:37	18:56:37	18:56:37	18:56:37	18:56:37	18:56:37			18:56:38	18:56:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
65	18:56:38	18:56:38	18:56:38	18:56:38	18:56:39	18:56:39			18:56:39	18:56:39	18:56:40	18:56:40	18:56:40	18:56:40	18:56:40	18:56:40			18:56:41	18:56:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
66	18:56:41	18:56:41	18:56:41	18:56:41	18:56:41	18:56:41			18:56:41	18:56:41	18:56:42	18:56:42	18:56:42	18:56:42	18:56:42	18:56:42			18:56:43	18:56:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
67	18:56:43	18:56:43	18:56:43	18:56:43	18:56:44	18:56:44			18:56:44	18:56:44	18:56:45	18:56:45	18:56:45	18:56:45	18:56:45	18:56:45			18:56:46	18:56:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
68	18:56:46	18:56:46	18:56:46	18:56:46	18:56:46	18:56:46			18:56:46	18:56:46	18:56:47	18:56:47	18:56:47	18:56:47	18:56:47	18:56:47			18:56:48	18:56:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
69	18:56:49	18:56:49	18:56:49	18:56:49	18:56:49	18:56:49			18:56:49	18:56:49	18:56:50	18:56:50	18:56:50	18:56:50	18:56:50	18:56:50			18:56:51	18:56:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
70	18:56:51	18:56:51	18:56:51	18:56:51	18:56:51	18:56:51	18:56:51	18:56:51	18:56:51	18:56:51	18:56:53	18:56:53	18:56:53	18:56:53	18:56:53	18:56:53	18:56:53	18:56:53	18:56:54	18:56:54		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
71	18:56:55	18:56:55	18:56:55	18:56:55	18:56:55	18:56:55			18:56:55	18:56:55	18:56:56	18:56:56	18:56:56	18:56:56	18:56:56	18:56:56			18:56:57	18:56:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
72	18:56:57	18:56:57	18:56:57	18:56:57	18:56:57	18:56:57			18:56:57	18:56:57	18:56:59	18:56:59	18:56:59	18:56:59	18:56:59	18:56:59			18:57:00	18:57:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
73	18:57:00	18:57:00	18:57:00	18:57:00	18:57:00	18:57:00			18:57:00	18:57:00	18:57:02	18:57:02	18:57:02	18:57:02	18:57:02	18:57:02			18:57:03	18:57:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
74	18:57:03	18:57:03	18:57:03	18:57:03	18:57:03	18:57:03			18:57:03	18:57:03	18:57:05	18:57:05	18:57:05	18:57:05	18:57:05	18:57:05			18:57:07	18:57:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:03
75	18:57:07	18:57:07	18:57:07	18:57:07	18:57:07	18:57:07			18:57:07	18:57:07	18:57:09	18:57:09	18:57:09	18:57:09	18:57:09	18:57:09			18:57:10	18:57:10		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:01	00:00:03
76	18:57:11	18:57:11	18:57:11	18:57:11	18:57:11	18:57:11			18:57:11	18:57:11	18:57:12	18:57:12	18:57:12	18:57:12	18:57:12	18:57:12			18:57:13	18:57:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
77	18:57:14	18:57:14	18:57:14	18:57:14	18:57:14	18:57:14			18:57:14	18:57:14	18:57:15	18:57:15	18:57:15	18:57:15	18:57:15	18:57:15			18:57:16	18:57:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
78	18:57:16	18:57:16	18:57:16	18:57:16	18:57:16	18:57:16			18:57:16	18:57:16	18:57:19	18:57:19	18:57:19	18:57:19	18:57:19	18:57:19			18:57:20	18:57:20		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:01	00:00:03
79	18:57:20	18:57:20	18:57:20	18:57:20	18:57:20	18:57:20			18:57:20	18:57:20	18:57:21	18:57:21	18:57:21	18:57:21	18:57:21	18:57:21			18:57:23	18:57:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
80	18:57:23	18:57:23	18:57:23	18:57:23	18:57:23	18:57:23	18:57:23	18:57:23	18:57:23	18:57:23	18:57:25	18:57:25	18:57:25	18:57:25	18:57:25	18:57:25	18:57:25	18:57:25	18:57:26	18:57:26		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	18:57:27	18:57:27	18:57:27	18:57:27	18:57:27	18:57:27			18:57:27	18:57:27	18:57:29	18:57:29	18:57:29	18:57:29	18:57:29	18:57:29			18:57:30	18:57:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
82	18:57:30	18:57:30	18:57:30	18:57:30	18:57:30	18:57:30			18:57:30	18:57:30	18:57:31	18:57:31	18:57:31	18:57:31	18:57:31	18:57:31			18:57:32	18:57:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
83	18:57:33	18:57:33	18:57:33	18:57:33	18:57:33	18:57:33			18:57:33	18:57:33	18:57:34	18:57:34	18:57:34	18:57:34	18:57:34	18:57:34			18:57:35	18:57:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
84	18:57:35	18:57:35	18:57:35	18:57:35	18:57:35	18:57:35			18:57:35	18:57:35	18:57:37	18:57:37	18:57:37	18:57:37	18:57:37	18:57:37			18:57:38	18:57:38		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:01	00:00:03
85	18:57:39	18:57:39	18:57:39	18:57:39	18:57:39	18:57:39			18:57:39	18:57:39	18:57:40	18:57:40	18:57:40	18:57:40	18:57:40	18:57:40			18:57:41	18:57:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
86	18:57:42	18:57:42	18:57:42	18:57:42	18:57:42	18:57:42			18:57:42	18:57:42	18:57:43	18:57:43	18:57:43	18:57:43	18:57:43	18:57:43			18:57:44	18:57:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
87	18:57:44	18:57:44	18:57:44	18:57:44	18:57:44	18:57:44			18:57:44	18:57:44	18:57:46	18:57:46	18:57:46	18:57:46	18:57:46	18:57:46			18:57:47	18:57:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
88	18:57:47	18:57:47	18:57:47	18:57:47	18:57:47	18:57:47			18:57:47	18:57:47	18:57:48	18:57:48	18:57:48	18:57:48	18:57:48	18:57:48			18:57:49	18:57:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
89	18:57:50	18:57:50	18:57:50	18:57:50	18:57:50	18:57:50			18:57:50	18:57:50	18:57:51	18:57:51	18:57:51	18:57:51	18:57:51	18:57:51			18:57:52	18:57:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
