ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.845297185110104	5.845297185110104	5.845297185110104	5.845297185110104
1	6.549741810406805	6.343904810409452	6.484250734327079	6.624596658244707
2	6.95570122368402	6.4723851289860646	6.7644539394055165	7.057148212132228
3	7.2461572127512754	6.5043105455101715	6.897230063904779	7.29649306249265
4	7.70816361927699	6.672711832134657	7.208975899507781	7.741178427311689
5	8.050767409022393	6.902175863159781	7.514763211600712	8.12773227751151
6	8.529733027205708	7.056549690461346	7.820635898937186	8.590308069588989
7	8.60632864646484	6.981656011625632	7.813142280048508	8.639445056523671
8	9.027765163248393	7.202968573807558	8.143853387794417	9.078090844177503
9	9.264969403480734	7.306388949596324	8.35499331171132	9.387598869337266
10	9.300095390753969	7.18829103853776	8.304401206731642	9.364160066866633
11	9.771195207611523	7.419786124871831	8.666577225141483	9.856198469696961
12	9.983498019607762	7.400558167157921	8.776451386651342	10.087139099263121
13	10.275087422979958	7.468246034264696	8.949607541675855	10.37101451509398
14	10.498952140700915	7.498387880914644	9.064188080960212	10.562452121546585
15	10.708820733288517	7.523020284103748	9.185712591658877	10.761282821879888
16	10.790910065274014	7.508937670491583	9.227858303191953	10.852406917313528
17	11.022366738833224	7.558123258087947	9.35903445493502	11.055082614067548
18	11.210987395980265	7.662418622350684	9.510956841565713	11.240028576975787
19	11.228435206526537	7.669282247443056	9.549068122953718	11.287385726080588
20	11.382075488715916	7.693967004222427	9.653954507474106	11.470569780788786
21	11.509166565793162	7.736618731930048	9.740515214040332	11.58449993119949
22	11.739645707790494	7.773227607129543	9.874619753406867	11.798003954468571
23	11.797817697539744	7.756338545587781	9.891653746506314	11.83305060675209
24	11.809466318853556	7.770948181360423	9.925305595866131	11.872215367438578
25	12.024965073622555	7.823526328637583	10.051477556123432	12.07442218693457
26	11.981780464542986	7.786999532869275	10.025404679550395	12.051455719325158
27	12.124207368153144	7.839238683870197	10.133658231211914	12.197845634569727
28	12.265300543979185	7.871605515084752	10.2115879700341	12.328753945237004
29	12.22350040828453	7.846230780025807	10.19670216211704	12.333745160842852
30	12.365495062133794	7.8589793796534595	10.27150955660492	12.489768549570886
31	12.334832893805856	7.812590129214782	10.206385491589167	12.378765875370252
32	12.440261405808398	7.814037220259588	10.283939603311008	12.536960914952811
33	12.393956595623164	7.796326493047442	10.282904829779929	12.539049101905855
34	12.39502387124645	7.76196172571714	10.259880015855158	12.508842983211165
35	12.491090004181443	7.7424820611968554	10.27616850108682	12.544522467970983
36	12.443766227948826	7.727625144492267	10.276442864259856	12.547710798587358
37	12.41787401856354	7.710318032911892	10.237388101088161	12.48829322937916
38	12.56040653384687	7.707856853564597	10.30025505543231	12.619312081666617
39	12.530087054859665	7.719058400028053	10.308238298454539	12.612005333572393
40	12.632903757781646	7.7391723220294635	10.37596459645786	12.73340038477683
41	12.504483400330509	7.692775429373583	10.30733158993832	12.625142243281195
42	12.701471464754098	7.732717850062078	10.416358288522392	12.815704774149735
43	12.805373837636154	7.731099918652722	10.466543029970891	12.929098904319721
44	12.805672883144503	7.7084169900182395	10.458188424383279	12.908326174491386
45	12.824626411704816	7.692932023398344	10.455948274637754	12.899899930137154
46	12.796173514972075	7.706016130449752	10.480504518576574	12.919827030769076
47	12.888493640624306	7.686532386855917	10.509875203107816	12.999878390926122
48	12.921400677799133	7.631270495348064	10.487030997871083	13.017127867765481
49	13.005828783274657	7.6407575646891495	10.52234877384782	13.055883257677467
50	12.96371461528532	7.600841331555309	10.513967432632572	13.05784372526505
51	12.86692916295053	7.598095861942441	10.479828910954039	12.95729512131163
52	12.938776282921504	7.595202500886028	10.517906096247817	13.016849359972268
53	12.911907627194926	7.580441746178786	10.495296806386953	12.963333602939889
54	12.989268884224714	7.60719092948777	10.577176279524883	13.156789299976797
55	12.943454658888063	7.595462588547067	10.55241196573606	13.093391300535037
56	12.963984368356938	7.5728241833030205	10.529723655115042	13.066318833387278
57	13.002468585604818	7.58664549208954	10.552085187193272	13.086919428114719
