ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.740300637412714	5.740300637412714	5.740300637412714	5.740300637412714
1	7.655476271574041	6.688435514264948	7.1935045858749325	7.698573657484919
2	8.570925917660679	6.839686118565513	7.753889735065656	8.648312726111335
3	9.504089167988916	7.2695113085459635	8.433949126836	9.55468658041491
4	10.340101814798098	7.642500772915433	9.076804420406354	10.420509356416812
5	11.03845720824369	7.994058183694593	9.635859538994534	11.130117425225444
6	11.468870941635847	8.087579243205973	9.934447988872236	11.615702928341472
7	11.552238545768446	8.11441839098486	10.009260247995531	11.695865196495118
8	12.013441065109257	8.207270839882634	10.280098155022547	12.098900353687268
9	12.014580257785106	8.202391957577364	10.359078926514375	12.207090007094195
10	12.210530498822504	8.246262422580935	10.504948802788233	12.391728759251762
11	12.260987848024575	8.238778366483428	10.584668115634074	12.479387299098937
12	12.567863349007029	8.308396728098014	10.759876599746356	12.746604218515746
13	12.47313547389747	8.253996460343457	10.73024371719865	12.694539780318712
14	12.618880564822897	8.218660771237467	10.76475477902688	12.741334550439694
15	12.520099845891092	8.177688232006096	10.747801260070702	12.734710042433912
16	12.522014253078975	8.217035697678513	10.802025875770285	12.749053429094916
17	12.637038470898565	8.120391996171664	10.803708818798027	12.80329110995859
18	12.777033913718808	8.16454853810175	10.910424907446824	12.951265755514298
19	12.71392910155939	8.144711299698892	10.904841164435759	12.89917367586549
20	12.721895117065012	8.119035989084198	10.90844928138519	12.914041758803197
21	12.585720502038543	8.052587961931879	10.855160418862633	12.850957301782325
22	12.830541520346506	8.042273665484954	10.929441479234587	13.007937725116538
23	12.809570099139998	8.021701493119785	10.905539393768635	12.965864861844027
24	12.897706454283965	8.035690884760012	10.997996992270046	13.136381644659252
25	12.927435952386835	7.996902033178147	10.985562382439134	13.115398844017358
26	12.852287881834783	7.959455973255342	10.954592597580662	13.036930517081098
27	13.113503409620321	7.95882999351622	11.06979656875594	13.349836086395431
28	12.964553760113697	7.924017576601556	10.98993306304664	13.157784655111204
29	12.959741566576618	7.893352650286458	10.98762777925306	13.147757261050188
30	13.113584084586	7.900047366232025	11.05088341685994	13.288169612760964
31	12.861099515449	7.860100661536012	10.958299140585599	13.133985791367977
32	13.176423172862496	7.864439093912765	11.049405371993348	13.34844604832341
33	12.918540619268652	7.851561219974225	11.014151804025618	13.236590266492504
34	13.070856197215406	7.8453536151876895	11.037041088780027	13.300751403348167
35	13.079401127891074	7.825878669268117	11.043109999740864	13.295597592691855
36	13.123951789503936	7.798282969274934	11.062753127542507	13.356642208020729
37	13.038310939309238	7.786011797820372	11.021976227712976	13.282237679676351
38	13.16718279814822	7.783552216291656	11.062703358072358	13.35979172002769
39	13.099499175123727	7.7717993100294365	11.04687200210736	13.336151763307681
40	13.136858475903455	7.770447806823544	11.061925270369299	13.372454265186938
41	13.14741112205563	7.768218589779492	11.058407314954007	13.323645921394776
42	13.260727991449018	7.765078709301474	11.105681714708858	13.512423543613588
43	13.146651385329955	7.7524499968875356	11.075035973183297	13.403082741606365
