Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
12	10:48:25	10:48:25	10:48:25	10:48:25	10:48:25	10:48:25			10:48:25	10:48:25	10:48:26	10:48:26	10:48:26	10:48:26	10:48:26	10:48:26			10:48:27	10:48:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
13	10:48:27	10:48:27	10:48:27	10:48:27	10:48:27	10:48:27			10:48:27	10:48:27	10:48:29	10:48:29	10:48:29	10:48:29	10:48:29	10:48:29			10:48:29	10:48:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
14	10:48:30	10:48:30	10:48:30	10:48:30	10:48:30	10:48:30			10:48:30	10:48:30	10:48:31	10:48:31	10:48:31	10:48:31	10:48:31	10:48:31			10:48:32	10:48:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
15	10:48:32	10:48:32	10:48:32	10:48:32	10:48:32	10:48:32			10:48:32	10:48:32	10:48:33	10:48:33	10:48:33	10:48:33	10:48:33	10:48:33			10:48:34	10:48:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
16	10:48:34	10:48:34	10:48:34	10:48:34	10:48:34	10:48:34			10:48:34	10:48:34	10:48:36	10:48:36	10:48:36	10:48:36	10:48:36	10:48:36			10:48:36	10:48:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
17	10:48:37	10:48:37	10:48:37	10:48:37	10:48:37	10:48:37			10:48:37	10:48:37	10:48:38	10:48:38	10:48:38	10:48:38	10:48:38	10:48:38			10:48:39	10:48:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
18	10:48:39	10:48:39	10:48:39	10:48:39	10:48:39	10:48:39			10:48:39	10:48:39	10:48:57	10:48:57	10:48:57	10:48:57	10:48:57	10:48:57			10:48:58	10:48:58		00:00:00	00:00:00		00:00:00	00:00:17	00:00:00	00:00:00		00:00:01	00:00:19
19	10:48:58	10:48:58	10:48:58	10:48:58	10:48:58	10:48:58			10:48:58	10:48:58	10:49:14	10:49:14	10:49:14	10:49:14	10:49:14	10:49:14			10:49:15	10:49:15		00:00:00	00:00:00		00:00:00	00:00:16	00:00:00	00:00:00		00:00:00	00:00:17
20	10:49:15	10:49:15	10:49:15	10:49:15	10:49:15	10:49:15	10:49:15	10:49:16	10:49:16	10:49:16	10:49:17	10:49:17	10:49:17	10:49:17	10:49:17	10:49:17	10:49:17	10:49:17	10:49:19	10:49:19		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
21	10:49:19	10:49:19	10:49:19	10:49:19	10:49:19	10:49:19			10:49:19	10:49:19	10:49:34	10:49:34	10:49:34	10:49:34	10:49:34	10:49:34			10:49:34	10:49:34		00:00:00	00:00:00		00:00:00	00:00:14	00:00:00	00:00:00		00:00:00	00:00:15
22	10:49:35	10:49:35	10:49:35	10:49:35	10:49:35	10:49:35			10:49:35	10:49:35	10:49:49	10:49:49	10:49:49	10:49:49	10:49:49	10:49:49			10:49:50	10:49:50		00:00:00	00:00:00		00:00:00	00:00:14	00:00:00	00:00:00		00:00:00	00:00:15
23	10:49:50	10:49:50	10:49:50	10:49:50	10:49:50	10:49:50			10:49:50	10:49:50	10:50:04	10:50:04	10:50:04	10:50:04	10:50:04	10:50:04			10:50:05	10:50:05		00:00:00	00:00:00		00:00:00	00:00:13	00:00:00	00:00:00		00:00:00	00:00:14
24	10:50:05	10:50:05	10:50:05	10:50:05	10:50:05	10:50:05			10:50:05	10:50:05	10:50:20	10:50:20	10:50:20	10:50:20	10:50:20	10:50:20			10:50:20	10:50:20		00:00:00	00:00:00		00:00:00	00:00:14	00:00:00	00:00:00		00:00:00	00:00:15
25	10:50:20	10:50:20	10:50:20	10:50:20	10:50:21	10:50:21			10:50:21	10:50:21	10:50:22	10:50:22	10:50:22	10:50:22	10:50:22	10:50:22			10:50:23	10:50:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
26	10:50:23	10:50:23	10:50:23	10:50:23	10:50:23	10:50:23			10:50:23	10:50:23	10:50:24	10:50:24	10:50:24	10:50:24	10:50:24	10:50:24			10:50:25	10:50:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
27	10:50:25	10:50:25	10:50:25	10:50:25	10:50:25	10:50:25			10:50:25	10:50:25	10:50:39	10:50:39	10:50:39	10:50:39	10:50:39	10:50:39			10:50:40	10:50:40		00:00:00	00:00:00		00:00:00	00:00:14	00:00:00	00:00:00		00:00:00	00:00:15
28	10:50:40	10:50:40	10:50:40	10:50:40	10:50:41	10:50:41			10:50:41	10:50:41	10:50:55	10:50:55	10:50:55	10:50:55	10:50:55	10:50:55			10:50:56	10:50:56		00:00:00	00:00:00		00:00:00	00:00:14	00:00:00	00:00:00		00:00:00	00:00:15
29	10:50:56	10:50:56	10:50:56	10:50:56	10:50:56	10:50:56			10:50:56	10:50:56	10:51:10	10:51:10	10:51:10	10:51:10	10:51:10	10:51:10			10:51:11	10:51:11		00:00:00	00:00:00		00:00:00	00:00:14	00:00:00	00:00:00		00:00:00	00:00:15
30	10:51:11	10:51:11	10:51:11	10:51:11	10:51:11	10:51:11	10:51:11	10:51:11	10:51:11	10:51:11	10:51:26	10:51:26	10:51:26	10:51:26	10:51:26	10:51:26	10:51:26	10:51:26	10:51:27	10:51:27		00:00:00	00:00:00	00:00:00	00:00:00	00:00:14	00:00:00	00:00:00	00:00:00	00:00:01	00:00:15
31	10:51:27	10:51:27	10:51:27	10:51:27	10:51:27	10:51:27			10:51:27	10:51:27	10:51:29	10:51:29	10:51:29	10:51:29	10:51:29	10:51:29			10:51:30	10:51:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	10:51:30	10:51:30	10:51:30	10:51:30	10:51:30	10:51:30			10:51:30	10:51:30	10:51:31	10:51:31	10:51:31	10:51:31	10:51:31	10:51:31			10:51:32	10:51:32		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
33	10:51:32	10:51:32	10:51:32	10:51:32	10:51:32	10:51:32			10:51:32	10:51:32	10:51:33	10:51:33	10:51:33	10:51:33	10:51:33	10:51:33			10:51:34	10:51:34		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
34	10:51:34	10:51:34	10:51:34	10:51:34	10:51:34	10:51:34			10:51:34	10:51:34	10:51:35	10:51:35	10:51:35	10:51:35	10:51:35	10:51:35			10:51:36	10:51:36		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
35	10:51:36	10:51:36	10:51:36	10:51:36	10:51:36	10:51:36			10:51:36	10:51:36	10:51:37	10:51:37	10:51:37	10:51:37	10:51:37	10:51:37			10:51:38	10:51:38		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
36	10:51:38	10:51:38	10:51:38	10:51:38	10:51:38	10:51:38			10:51:38	10:51:38	10:51:39	10:51:39	10:51:39	10:51:39	10:51:39	10:51:39			10:51:40	10:51:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
37	10:51:40	10:51:40	10:51:40	10:51:40	10:51:40	10:51:40			10:51:40	10:51:40	10:51:41	10:51:41	10:51:41	10:51:41	10:51:41	10:51:41			10:51:42	10:51:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
38	10:51:42	10:51:42	10:51:42	10:51:42	10:51:42	10:51:42			10:51:42	10:51:42	10:51:43	10:51:43	10:51:43	10:51:43	10:51:43	10:51:43			10:51:44	10:51:44		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
39	10:51:44	10:51:44	10:51:44	10:51:44	10:51:44	10:51:44			10:51:44	10:51:44	10:51:45	10:51:45	10:51:45	10:51:45	10:51:45	10:51:45			10:51:46	10:51:46		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
40	10:51:46	10:51:46	10:51:46	10:51:46	10:51:46	10:51:46	10:51:46	10:51:46	10:51:46	10:51:46	10:51:48	10:51:48	10:51:48	10:51:48	10:51:48	10:51:48	10:51:48	10:51:48	10:51:49	10:51:49		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
41	10:51:49	10:51:49	10:51:49	10:51:49	10:51:49	10:51:49			10:51:49	10:51:49	10:51:50	10:51:50	10:51:50	10:51:50	10:51:50	10:51:50			10:51:51	10:51:51		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
42	10:51:51	10:51:51	10:51:51	10:51:51	10:51:51	10:51:51			10:51:51	10:51:51	10:51:52	10:51:52	10:51:52	10:51:52	10:51:52	10:51:52			10:51:53	10:51:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
43	10:51:53	10:51:53	10:51:53	10:51:53	10:51:53	10:51:53			10:51:53	10:51:53	10:51:54	10:51:54	10:51:54	10:51:54	10:51:54	10:51:54			10:51:55	10:51:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
44	10:51:55	10:51:55	10:51:55	10:51:55	10:51:55	10:51:55			10:51:55	10:51:55	10:51:56	10:51:56	10:51:56	10:51:56	10:51:56	10:51:56			10:51:57	10:51:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
45	10:51:57	10:51:57	10:51:57	10:51:57	10:51:57	10:51:57			10:51:57	10:51:57	10:51:58	10:51:58	10:51:58	10:51:58	10:51:58	10:51:58			10:51:59	10:51:59		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
46	10:51:59	10:51:59	10:51:59	10:51:59	10:51:59	10:51:59			10:51:59	10:51:59	10:52:00	10:52:00	10:52:00	10:52:00	10:52:00	10:52:00			10:52:01	10:52:01		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
47	10:52:01	10:52:01	10:52:01	10:52:01	10:52:01	10:52:01			10:52:01	10:52:01	10:52:02	10:52:02	10:52:02	10:52:02	10:52:02	10:52:02			10:52:03	10:52:03		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
48	10:52:03	10:52:03	10:52:03	10:52:03	10:52:04	10:52:04			10:52:04	10:52:04	10:52:04	10:52:04	10:52:04	10:52:04	10:52:04	10:52:04			10:52:05	10:52:05		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
49	10:52:05	10:52:05	10:52:05	10:52:05	10:52:05	10:52:05			10:52:05	10:52:05	10:52:07	10:52:07	10:52:07	10:52:07	10:52:07	10:52:07			10:52:07	10:52:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
50	10:52:07	10:52:07	10:52:07	10:52:07	10:52:08	10:52:08	10:52:08	10:52:08	10:52:08	10:52:08	10:52:09	10:52:09	10:52:09	10:52:09	10:52:09	10:52:09	10:52:09	10:52:09	10:52:10	10:52:10		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
51	10:52:10	10:52:10	10:52:10	10:52:10	10:52:10	10:52:10			10:52:10	10:52:10	10:52:11	10:52:11	10:52:11	10:52:11	10:52:11	10:52:11			10:52:12	10:52:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
52	10:52:12	10:52:12	10:52:12	10:52:12	10:52:12	10:52:12			10:52:12	10:52:12	10:52:14	10:52:14	10:52:14	10:52:14	10:52:14	10:52:14			10:52:15	10:52:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	10:52:15	10:52:15	10:52:15	10:52:15	10:52:15	10:52:15			10:52:15	10:52:15	10:52:16	10:52:16	10:52:16	10:52:16	10:52:16	10:52:16			10:52:17	10:52:17		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
54	10:52:17	10:52:17	10:52:17	10:52:17	10:52:17	10:52:17			10:52:17	10:52:17	10:52:18	10:52:18	10:52:18	10:52:18	10:52:18	10:52:18			10:52:19	10:52:19		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
55	10:52:19	10:52:19	10:52:19	10:52:19	10:52:19	10:52:19			10:52:19	10:52:19	10:52:20	10:52:20	10:52:20	10:52:20	10:52:20	10:52:20			10:52:21	10:52:21		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
56	10:52:21	10:52:21	10:52:21	10:52:21	10:52:21	10:52:21			10:52:21	10:52:21	10:52:22	10:52:22	10:52:22	10:52:22	10:52:22	10:52:22			10:52:23	10:52:23		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
57	10:52:23	10:52:23	10:52:23	10:52:23	10:52:23	10:52:23			10:52:23	10:52:23	10:52:24	10:52:24	10:52:24	10:52:24	10:52:24	10:52:24			10:52:25	10:52:25		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
58	10:52:25	10:52:25	10:52:25	10:52:25	10:52:25	10:52:25			10:52:25	10:52:25	10:52:26	10:52:26	10:52:26	10:52:26	10:52:26	10:52:26			10:52:27	10:52:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
59	10:52:27	10:52:27	10:52:27	10:52:27	10:52:27	10:52:27			10:52:27	10:52:27	10:52:28	10:52:28	10:52:28	10:52:28	10:52:28	10:52:28			10:52:29	10:52:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
60	10:52:30	10:52:30	10:52:30	10:52:30	10:52:30	10:52:30	10:52:30	10:52:30	10:52:30	10:52:30	10:52:31	10:52:31	10:52:31	10:52:31	10:52:31	10:52:31	10:52:31	10:52:31	10:52:32	10:52:32		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
61	10:52:32	10:52:32	10:52:32	10:52:32	10:52:33	10:52:33			10:52:33	10:52:33	10:52:34	10:52:34	10:52:34	10:52:34	10:52:34	10:52:34			10:52:35	10:52:35		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
62	10:52:35	10:52:35	10:52:35	10:52:35	10:52:35	10:52:35			10:52:35	10:52:35	10:52:36	10:52:36	10:52:36	10:52:36	10:52:36	10:52:36			10:52:37	10:52:37		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
63	10:52:37	10:52:37	10:52:37	10:52:37	10:52:37	10:52:37			10:52:37	10:52:37	10:52:38	10:52:38	10:52:38	10:52:38	10:52:38	10:52:38			10:52:39	10:52:39		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
64	10:52:39	10:52:39	10:52:39	10:52:39	10:52:39	10:52:39			10:52:40	10:52:40	10:52:40	10:52:40	10:52:40	10:52:40	10:52:40	10:52:40			10:52:41	10:52:41		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
65	10:52:42	10:52:42	10:52:42	10:52:42	10:52:42	10:52:42			10:52:42	10:52:42	10:52:43	10:52:43	10:52:43	10:52:43	10:52:43	10:52:43			10:52:43	10:52:43		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
66	10:52:44	10:52:44	10:52:44	10:52:44	10:52:44	10:52:44			10:52:44	10:52:44	10:52:45	10:52:45	10:52:45	10:52:45	10:52:45	10:52:45			10:52:46	10:52:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
67	10:52:46	10:52:46	10:52:46	10:52:46	10:52:46	10:52:46			10:52:46	10:52:46	10:52:47	10:52:47	10:52:47	10:52:47	10:52:47	10:52:47			10:52:48	10:52:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
68	10:52:48	10:52:48	10:52:48	10:52:48	10:52:48	10:52:48			10:52:48	10:52:48	10:52:49	10:52:49	10:52:49	10:52:49	10:52:49	10:52:49			10:52:50	10:52:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
69	10:52:50	10:52:50	10:52:50	10:52:50	10:52:50	10:52:50			10:52:50	10:52:50	10:52:51	10:52:51	10:52:51	10:52:51	10:52:51	10:52:51			10:52:52	10:52:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
70	10:52:52	10:52:52	10:52:52	10:52:52	10:52:53	10:52:53	10:52:53	10:52:53	10:52:53	10:52:53	10:52:54	10:52:54	10:52:54	10:52:54	10:52:54	10:52:54	10:52:54	10:52:54	10:52:55	10:52:55		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
71	10:52:56	10:52:56	10:52:56	10:52:56	10:52:56	10:52:56			10:52:56	10:52:56	10:52:57	10:52:57	10:52:57	10:52:57	10:52:57	10:52:57			10:52:58	10:52:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
72	10:52:58	10:52:58	10:52:58	10:52:58	10:52:58	10:52:58			10:52:58	10:52:58	10:52:59	10:52:59	10:52:59	10:52:59	10:52:59	10:52:59			10:53:00	10:53:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
73	10:53:00	10:53:00	10:53:00	10:53:00	10:53:00	10:53:00			10:53:00	10:53:00	10:53:01	10:53:01	10:53:01	10:53:01	10:53:01	10:53:01			10:53:02	10:53:02		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
74	10:53:02	10:53:02	10:53:02	10:53:02	10:53:02	10:53:02			10:53:02	10:53:02	10:53:03	10:53:03	10:53:03	10:53:03	10:53:03	10:53:03			10:53:04	10:53:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
75	10:53:05	10:53:05	10:53:05	10:53:05	10:53:05	10:53:05			10:53:05	10:53:05	10:53:06	10:53:06	10:53:06	10:53:06	10:53:06	10:53:06			10:53:06	10:53:06		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
76	10:53:07	10:53:07	10:53:07	10:53:07	10:53:07	10:53:07			10:53:07	10:53:07	10:53:08	10:53:08	10:53:08	10:53:08	10:53:08	10:53:08			10:53:09	10:53:09		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
77	10:53:09	10:53:09	10:53:09	10:53:09	10:53:09	10:53:09			10:53:09	10:53:09	10:53:10	10:53:10	10:53:10	10:53:10	10:53:10	10:53:10			10:53:11	10:53:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
78	10:53:11	10:53:11	10:53:11	10:53:11	10:53:11	10:53:11			10:53:11	10:53:11	10:53:12	10:53:12	10:53:12	10:53:12	10:53:12	10:53:12			10:53:13	10:53:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
79	10:53:13	10:53:13	10:53:13	10:53:13	10:53:13	10:53:13			10:53:13	10:53:13	10:53:14	10:53:14	10:53:14	10:53:14	10:53:14	10:53:14			10:53:15	10:53:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
80	10:53:15	10:53:15	10:53:15	10:53:15	10:53:16	10:53:16	10:53:16	10:53:16	10:53:16	10:53:16	10:53:17	10:53:17	10:53:17	10:53:17	10:53:17	10:53:17	10:53:17	10:53:17	10:53:18	10:53:18		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
81	10:53:19	10:53:19	10:53:19	10:53:19	10:53:19	10:53:19			10:53:19	10:53:19	10:53:20	10:53:20	10:53:20	10:53:20	10:53:20	10:53:20			10:53:21	10:53:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
82	10:53:21	10:53:21	10:53:21	10:53:21	10:53:21	10:53:21			10:53:21	10:53:21	10:53:22	10:53:22	10:53:22	10:53:22	10:53:22	10:53:22			10:53:23	10:53:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
83	10:53:24	10:53:24	10:53:24	10:53:24	10:53:24	10:53:24			10:53:24	10:53:24	10:53:25	10:53:25	10:53:25	10:53:25	10:53:25	10:53:25			10:53:26	10:53:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
84	10:53:26	10:53:26	10:53:26	10:53:26	10:53:26	10:53:26			10:53:26	10:53:26	10:53:27	10:53:27	10:53:27	10:53:27	10:53:27	10:53:27			10:53:28	10:53:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
85	10:53:28	10:53:28	10:53:28	10:53:28	10:53:29	10:53:29			10:53:29	10:53:29	10:53:30	10:53:30	10:53:30	10:53:30	10:53:30	10:53:30			10:53:32	10:53:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:02	00:00:03
86	10:53:32	10:53:32	10:53:32	10:53:32	10:53:33	10:53:33			10:53:33	10:53:33	10:53:34	10:53:34	10:53:34	10:53:34	10:53:34	10:53:34			10:53:35	10:53:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
87	10:53:35	10:53:35	10:53:35	10:53:35	10:53:36	10:53:36			10:53:36	10:53:36	10:53:37	10:53:37	10:53:37	10:53:37	10:53:37	10:53:37			10:53:38	10:53:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
88	10:53:38	10:53:38	10:53:38	10:53:38	10:53:38	10:53:38			10:53:39	10:53:39	10:53:40	10:53:40	10:53:40	10:53:40	10:53:40	10:53:40			10:53:41	10:53:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
89	10:53:41	10:53:41	10:53:41	10:53:41	10:53:41	10:53:41			10:53:41	10:53:41	10:53:42	10:53:42	10:53:42	10:53:42	10:53:42	10:53:42			10:53:43	10:53:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
