Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
35	20:56:44	20:56:44	20:56:44	20:56:44	20:56:44	20:56:44			20:56:44	20:56:44	20:56:55	20:56:55	20:56:55	20:56:55	20:56:55	20:56:55			20:56:56	20:56:56		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
36	20:56:56	20:56:56	20:56:56	20:56:56	20:56:56	20:56:56			20:56:56	20:56:56	20:57:08	20:57:08	20:57:08	20:57:08	20:57:08	20:57:08			20:57:08	20:57:08		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
37	20:57:09	20:57:09	20:57:09	20:57:09	20:57:09	20:57:09			20:57:09	20:57:09	20:57:20	20:57:20	20:57:20	20:57:20	20:57:20	20:57:20			20:57:21	20:57:21		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
38	20:57:21	20:57:21	20:57:21	20:57:21	20:57:21	20:57:21			20:57:21	20:57:21	20:57:33	20:57:33	20:57:33	20:57:33	20:57:33	20:57:33			20:57:34	20:57:34		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
39	20:57:34	20:57:34	20:57:34	20:57:34	20:57:34	20:57:34			20:57:34	20:57:34	20:57:46	20:57:46	20:57:46	20:57:46	20:57:46	20:57:46			20:57:47	20:57:47		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
40	20:57:47	20:57:47	20:57:47	20:57:47	20:57:47	20:57:47	20:57:47	20:57:47	20:57:47	20:57:47	20:57:59	20:57:59	20:57:59	20:57:59	20:57:59	20:57:59	20:57:59	20:57:59	20:58:00	20:58:00		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
41	20:58:00	20:58:00	20:58:00	20:58:00	20:58:00	20:58:00			20:58:00	20:58:00	20:58:12	20:58:12	20:58:12	20:58:12	20:58:12	20:58:12			20:58:13	20:58:13		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
42	20:58:13	20:58:13	20:58:13	20:58:13	20:58:13	20:58:13			20:58:13	20:58:13	20:58:25	20:58:25	20:58:25	20:58:25	20:58:25	20:58:25			20:58:25	20:58:25		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
43	20:58:26	20:58:26	20:58:26	20:58:26	20:58:26	20:58:26			20:58:26	20:58:26	20:58:37	20:58:37	20:58:37	20:58:37	20:58:37	20:58:37			20:58:38	20:58:38		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
44	20:58:38	20:58:38	20:58:38	20:58:38	20:58:38	20:58:38			20:58:38	20:58:38	20:58:50	20:58:50	20:58:50	20:58:50	20:58:50	20:58:50			20:58:51	20:58:51		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
45	20:58:51	20:58:51	20:58:51	20:58:51	20:58:51	20:58:51			20:58:51	20:58:51	20:59:03	20:59:03	20:59:03	20:59:03	20:59:03	20:59:03			20:59:03	20:59:03		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
46	20:59:03	20:59:03	20:59:03	20:59:03	20:59:04	20:59:04			20:59:04	20:59:04	20:59:15	20:59:15	20:59:15	20:59:15	20:59:15	20:59:15			20:59:16	20:59:16		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
47	20:59:16	20:59:16	20:59:16	20:59:16	20:59:16	20:59:16			20:59:16	20:59:16	20:59:28	20:59:28	20:59:28	20:59:28	20:59:28	20:59:28			20:59:29	20:59:29		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
48	20:59:29	20:59:29	20:59:29	20:59:29	20:59:29	20:59:29			20:59:29	20:59:29	20:59:40	20:59:40	20:59:40	20:59:40	20:59:40	20:59:40			20:59:41	20:59:41		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
49	20:59:41	20:59:41	20:59:41	20:59:41	20:59:41	20:59:41			20:59:41	20:59:41	20:59:53	20:59:53	20:59:53	20:59:53	20:59:53	20:59:53			20:59:54	20:59:54		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
50	20:59:54	20:59:54	20:59:54	20:59:54	20:59:54	20:59:54	20:59:54	20:59:54	20:59:54	20:59:54	21:00:06	21:00:06	21:00:06	21:00:06	21:00:06	21:00:06	21:00:06	21:00:06	21:00:07	21:00:07		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
51	21:00:07	21:00:07	21:00:07	21:00:07	21:00:07	21:00:07			21:00:07	21:00:07	21:00:19	21:00:19	21:00:19	21:00:19	21:00:19	21:00:19			21:00:19	21:00:19		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
52	21:00:19	21:00:19	21:00:19	21:00:19	21:00:20	21:00:20			21:00:20	21:00:20	21:00:31	21:00:31	21:00:31	21:00:31	21:00:31	21:00:31			21:00:31	21:00:31		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
53	21:00:32	21:00:32	21:00:32	21:00:32	21:00:32	21:00:32			21:00:32	21:00:32	21:00:43	21:00:43	21:00:43	21:00:43	21:00:43	21:00:43			21:00:44	21:00:44		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
54	21:00:44	21:00:44	21:00:44	21:00:44	21:00:44	21:00:44			21:00:44	21:00:44	21:00:56	21:00:56	21:00:56	21:00:56	21:00:56	21:00:56			21:00:56	21:00:56		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
55	21:00:56	21:00:56	21:00:56	21:00:56	21:00:57	21:00:57			21:00:57	21:00:57	21:01:08	21:01:08	21:01:08	21:01:08	21:01:08	21:01:08			21:01:09	21:01:09		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
56	21:01:09	21:01:09	21:01:09	21:01:09	21:01:09	21:01:09			21:01:09	21:01:09	21:01:21	21:01:21	21:01:21	21:01:21	21:01:21	21:01:21			21:01:21	21:01:21		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
57	21:01:22	21:01:22	21:01:22	21:01:22	21:01:22	21:01:22			21:01:22	21:01:22	21:01:33	21:01:33	21:01:33	21:01:33	21:01:33	21:01:33			21:01:34	21:01:34		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
58	21:01:34	21:01:34	21:01:34	21:01:34	21:01:34	21:01:34			21:01:34	21:01:34	21:01:46	21:01:46	21:01:46	21:01:46	21:01:46	21:01:46			21:01:46	21:01:46		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
59	21:01:47	21:01:47	21:01:47	21:01:47	21:01:47	21:01:47			21:01:47	21:01:47	21:01:58	21:01:58	21:01:58	21:01:58	21:01:58	21:01:58			21:01:59	21:01:59		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
60	21:01:59	21:01:59	21:01:59	21:01:59	21:01:59	21:01:59	21:01:59	21:01:59	21:01:59	21:01:59	21:02:11	21:02:11	21:02:11	21:02:11	21:02:11	21:02:11	21:02:11	21:02:11	21:02:12	21:02:12		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
61	21:02:13	21:02:13	21:02:13	21:02:13	21:02:13	21:02:13			21:02:13	21:02:13	21:02:24	21:02:24	21:02:24	21:02:24	21:02:24	21:02:24			21:02:25	21:02:25		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
62	21:02:25	21:02:25	21:02:25	21:02:25	21:02:25	21:02:25			21:02:25	21:02:25	21:02:37	21:02:37	21:02:37	21:02:37	21:02:37	21:02:37			21:02:37	21:02:37		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
63	21:02:37	21:02:37	21:02:37	21:02:37	21:02:37	21:02:37			21:02:38	21:02:38	21:02:49	21:02:49	21:02:49	21:02:49	21:02:49	21:02:49			21:02:50	21:02:50		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
64	21:02:50	21:02:50	21:02:50	21:02:50	21:02:50	21:02:50			21:02:50	21:02:50	21:03:01	21:03:01	21:03:01	21:03:01	21:03:01	21:03:01			21:03:02	21:03:02		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
65	21:03:02	21:03:02	21:03:02	21:03:02	21:03:02	21:03:02			21:03:02	21:03:02	21:03:14	21:03:14	21:03:14	21:03:14	21:03:14	21:03:14			21:03:15	21:03:15		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
66	21:03:15	21:03:15	21:03:15	21:03:15	21:03:15	21:03:15			21:03:15	21:03:15	21:03:27	21:03:27	21:03:27	21:03:27	21:03:27	21:03:27			21:03:27	21:03:27		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
67	21:03:28	21:03:28	21:03:28	21:03:28	21:03:28	21:03:28			21:03:28	21:03:28	21:03:39	21:03:39	21:03:39	21:03:39	21:03:39	21:03:39			21:03:40	21:03:40		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
68	21:03:40	21:03:40	21:03:40	21:03:40	21:03:40	21:03:40			21:03:40	21:03:40	21:03:52	21:03:52	21:03:52	21:03:52	21:03:52	21:03:52			21:03:52	21:03:52		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
69	21:03:53	21:03:53	21:03:53	21:03:53	21:03:53	21:03:53			21:03:53	21:03:53	21:04:04	21:04:04	21:04:04	21:04:04	21:04:04	21:04:04			21:04:05	21:04:05		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
70	21:04:05	21:04:05	21:04:05	21:04:05	21:04:05	21:04:05	21:04:05	21:04:05	21:04:05	21:04:05	21:04:17	21:04:17	21:04:17	21:04:17	21:04:17	21:04:17	21:04:17	21:04:17	21:04:18	21:04:18		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
71	21:04:19	21:04:19	21:04:19	21:04:19	21:04:19	21:04:19			21:04:19	21:04:19	21:04:30	21:04:30	21:04:30	21:04:30	21:04:30	21:04:30			21:04:31	21:04:31		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
72	21:04:31	21:04:31	21:04:31	21:04:31	21:04:31	21:04:31			21:04:31	21:04:31	21:04:43	21:04:43	21:04:43	21:04:43	21:04:43	21:04:43			21:04:43	21:04:43		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
73	21:04:44	21:04:44	21:04:44	21:04:44	21:04:44	21:04:44			21:04:44	21:04:44	21:04:55	21:04:55	21:04:55	21:04:55	21:04:55	21:04:55			21:04:56	21:04:56		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
74	21:04:56	21:04:56	21:04:56	21:04:56	21:04:56	21:04:56			21:04:56	21:04:56	21:05:08	21:05:08	21:05:08	21:05:08	21:05:08	21:05:08			21:05:08	21:05:08		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
75	21:05:09	21:05:09	21:05:09	21:05:09	21:05:09	21:05:09			21:05:09	21:05:09	21:05:20	21:05:20	21:05:20	21:05:20	21:05:20	21:05:20			21:05:21	21:05:21		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
76	21:05:21	21:05:21	21:05:21	21:05:21	21:05:21	21:05:21			21:05:21	21:05:21	21:05:33	21:05:33	21:05:33	21:05:33	21:05:33	21:05:33			21:05:33	21:05:33		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
77	21:05:34	21:05:34	21:05:34	21:05:34	21:05:34	21:05:34			21:05:34	21:05:34	21:05:45	21:05:45	21:05:45	21:05:45	21:05:45	21:05:45			21:05:46	21:05:46		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
78	21:05:46	21:05:46	21:05:46	21:05:46	21:05:46	21:05:46			21:05:46	21:05:46	21:05:57	21:05:57	21:05:57	21:05:57	21:05:57	21:05:57			21:05:58	21:05:58		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
79	21:05:58	21:05:58	21:05:58	21:05:58	21:05:58	21:05:58			21:05:59	21:05:59	21:06:10	21:06:10	21:06:10	21:06:10	21:06:10	21:06:10			21:06:11	21:06:11		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
80	21:06:11	21:06:11	21:06:11	21:06:11	21:06:11	21:06:11	21:06:11	21:06:11	21:06:11	21:06:11	21:06:23	21:06:23	21:06:23	21:06:23	21:06:23	21:06:23	21:06:23	21:06:23	21:06:24	21:06:24		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:12
81	21:06:24	21:06:24	21:06:24	21:06:24	21:06:24	21:06:24			21:06:24	21:06:24	21:06:36	21:06:36	21:06:36	21:06:36	21:06:36	21:06:36			21:06:37	21:06:37		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
82	21:06:37	21:06:37	21:06:37	21:06:37	21:06:37	21:06:37			21:06:37	21:06:37	21:06:49	21:06:49	21:06:49	21:06:49	21:06:49	21:06:49			21:06:49	21:06:49		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
83	21:06:50	21:06:50	21:06:50	21:06:50	21:06:50	21:06:50			21:06:50	21:06:50	21:07:01	21:07:01	21:07:01	21:07:01	21:07:01	21:07:01			21:07:02	21:07:02		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
84	21:07:02	21:07:02	21:07:02	21:07:02	21:07:02	21:07:02			21:07:02	21:07:02	21:07:14	21:07:14	21:07:14	21:07:14	21:07:14	21:07:14			21:07:14	21:07:14		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
85	21:07:15	21:07:15	21:07:15	21:07:15	21:07:15	21:07:15			21:07:15	21:07:15	21:07:26	21:07:26	21:07:26	21:07:26	21:07:26	21:07:26			21:07:27	21:07:27		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
86	21:07:27	21:07:27	21:07:27	21:07:27	21:07:27	21:07:27			21:07:27	21:07:27	21:07:39	21:07:39	21:07:39	21:07:39	21:07:39	21:07:39			21:07:40	21:07:40		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
87	21:07:40	21:07:40	21:07:40	21:07:40	21:07:40	21:07:40			21:07:40	21:07:40	21:07:51	21:07:51	21:07:51	21:07:51	21:07:51	21:07:51			21:07:52	21:07:52		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
88	21:07:52	21:07:52	21:07:52	21:07:52	21:07:52	21:07:52			21:07:52	21:07:52	21:08:04	21:08:04	21:08:04	21:08:04	21:08:04	21:08:04			21:08:04	21:08:04		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
89	21:08:05	21:08:05	21:08:05	21:08:05	21:08:05	21:08:05			21:08:05	21:08:05	21:08:16	21:08:16	21:08:16	21:08:16	21:08:16	21:08:16			21:08:17	21:08:17		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
