Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
20	15:55:38	15:55:38	15:55:38	15:55:38	15:55:38	15:55:38	15:55:38	15:55:38	15:55:38	15:55:38	15:55:40	15:55:40	15:55:40	15:55:40	15:55:40	15:55:40	15:55:40	15:55:40	15:55:41	15:55:41		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
21	15:55:41	15:55:41	15:55:41	15:55:41	15:55:42	15:55:42			15:55:42	15:55:42	15:55:43	15:55:43	15:55:43	15:55:43	15:55:43	15:55:43			15:55:44	15:55:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
22	15:55:44	15:55:44	15:55:44	15:55:44	15:55:44	15:55:44			15:55:44	15:55:44	15:55:45	15:55:45	15:55:45	15:55:45	15:55:45	15:55:45			15:55:46	15:55:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
23	15:55:46	15:55:46	15:55:46	15:55:46	15:55:47	15:55:47			15:55:47	15:55:47	15:55:48	15:55:48	15:55:48	15:55:48	15:55:48	15:55:48			15:55:49	15:55:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
24	15:55:49	15:55:49	15:55:49	15:55:49	15:55:49	15:55:49			15:55:49	15:55:49	15:55:50	15:55:50	15:55:50	15:55:50	15:55:50	15:55:50			15:55:51	15:55:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
25	15:55:51	15:55:51	15:55:51	15:55:51	15:55:51	15:55:51			15:55:51	15:55:51	15:55:53	15:55:53	15:55:53	15:55:53	15:55:53	15:55:53			15:55:53	15:55:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
26	15:55:54	15:55:54	15:55:54	15:55:54	15:55:54	15:55:54			15:55:54	15:55:54	15:55:55	15:55:55	15:55:55	15:55:55	15:55:55	15:55:55			15:55:56	15:55:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
27	15:55:56	15:55:56	15:55:56	15:55:56	15:55:56	15:55:56			15:55:56	15:55:56	15:55:58	15:55:58	15:55:58	15:55:58	15:55:58	15:55:58			15:55:59	15:55:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
28	15:55:59	15:55:59	15:55:59	15:55:59	15:55:59	15:55:59			15:55:59	15:55:59	15:56:00	15:56:00	15:56:00	15:56:00	15:56:00	15:56:00			15:56:01	15:56:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
29	15:56:01	15:56:01	15:56:01	15:56:01	15:56:01	15:56:01			15:56:01	15:56:01	15:56:03	15:56:03	15:56:03	15:56:03	15:56:03	15:56:03			15:56:03	15:56:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
30	15:56:04	15:56:04	15:56:04	15:56:04	15:56:04	15:56:04	15:56:04	15:56:04	15:56:04	15:56:04	15:56:05	15:56:05	15:56:05	15:56:05	15:56:05	15:56:05	15:56:05	15:56:05	15:56:07	15:56:07		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
31	15:56:07	15:56:07	15:56:07	15:56:07	15:56:07	15:56:07			15:56:07	15:56:07	15:56:08	15:56:08	15:56:08	15:56:08	15:56:08	15:56:08			15:56:09	15:56:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	15:56:09	15:56:09	15:56:09	15:56:09	15:56:09	15:56:09			15:56:09	15:56:09	15:56:10	15:56:10	15:56:10	15:56:10	15:56:10	15:56:10			15:56:11	15:56:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
33	15:56:11	15:56:11	15:56:11	15:56:11	15:56:12	15:56:12			15:56:12	15:56:12	15:56:13	15:56:13	15:56:13	15:56:13	15:56:13	15:56:13			15:56:14	15:56:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
34	15:56:14	15:56:14	15:56:14	15:56:14	15:56:14	15:56:14			15:56:14	15:56:14	15:56:15	15:56:15	15:56:15	15:56:15	15:56:15	15:56:15			15:56:16	15:56:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
35	15:56:16	15:56:16	15:56:16	15:56:16	15:56:16	15:56:16			15:56:16	15:56:16	15:56:17	15:56:17	15:56:17	15:56:17	15:56:17	15:56:17			15:56:18	15:56:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
36	15:56:19	15:56:19	15:56:19	15:56:19	15:56:19	15:56:19			15:56:19	15:56:19	15:56:20	15:56:20	15:56:20	15:56:20	15:56:20	15:56:20			15:56:21	15:56:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
37	15:56:21	15:56:21	15:56:21	15:56:21	15:56:21	15:56:21			15:56:21	15:56:21	15:56:22	15:56:22	15:56:22	15:56:22	15:56:22	15:56:22			15:56:23	15:56:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
38	15:56:23	15:56:23	15:56:23	15:56:23	15:56:24	15:56:24			15:56:24	15:56:24	15:56:25	15:56:25	15:56:25	15:56:25	15:56:25	15:56:25			15:56:26	15:56:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	15:56:26	15:56:26	15:56:26	15:56:26	15:56:26	15:56:26			15:56:26	15:56:26	15:56:27	15:56:27	15:56:27	15:56:27	15:56:27	15:56:27			15:56:28	15:56:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
40	15:56:28	15:56:28	15:56:28	15:56:28	15:56:28	15:56:28	15:56:28	15:56:28	15:56:28	15:56:28	15:56:30	15:56:30	15:56:30	15:56:30	15:56:30	15:56:30	15:56:30	15:56:30	15:56:31	15:56:31		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
41	15:56:31	15:56:31	15:56:31	15:56:31	15:56:31	15:56:31			15:56:31	15:56:31	15:56:32	15:56:32	15:56:32	15:56:32	15:56:32	15:56:32			15:56:33	15:56:33		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
42	15:56:33	15:56:33	15:56:33	15:56:33	15:56:34	15:56:34			15:56:34	15:56:34	15:56:35	15:56:35	15:56:35	15:56:35	15:56:35	15:56:35			15:56:36	15:56:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
43	15:56:36	15:56:36	15:56:36	15:56:36	15:56:36	15:56:36			15:56:36	15:56:36	15:56:37	15:56:37	15:56:37	15:56:37	15:56:37	15:56:37			15:56:38	15:56:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
44	15:56:38	15:56:38	15:56:38	15:56:38	15:56:38	15:56:38			15:56:38	15:56:38	15:56:39	15:56:39	15:56:39	15:56:39	15:56:39	15:56:39			15:56:40	15:56:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
45	15:56:41	15:56:41	15:56:41	15:56:41	15:56:41	15:56:41			15:56:41	15:56:41	15:56:42	15:56:42	15:56:42	15:56:42	15:56:42	15:56:42			15:56:43	15:56:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
46	15:56:43	15:56:43	15:56:43	15:56:43	15:56:43	15:56:43			15:56:43	15:56:43	15:56:44	15:56:44	15:56:44	15:56:44	15:56:44	15:56:44			15:56:45	15:56:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
47	15:56:45	15:56:45	15:56:45	15:56:45	15:56:45	15:56:45			15:56:45	15:56:45	15:56:46	15:56:46	15:56:46	15:56:46	15:56:46	15:56:46			15:56:47	15:56:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
48	15:56:47	15:56:47	15:56:47	15:56:47	15:56:48	15:56:48			15:56:48	15:56:48	15:56:49	15:56:49	15:56:49	15:56:49	15:56:49	15:56:49			15:56:50	15:56:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
49	15:56:50	15:56:50	15:56:50	15:56:50	15:56:50	15:56:50			15:56:50	15:56:50	15:56:51	15:56:51	15:56:51	15:56:51	15:56:51	15:56:51			15:56:52	15:56:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
50	15:56:52	15:56:52	15:56:52	15:56:52	15:56:52	15:56:52	15:56:52	15:56:52	15:56:52	15:56:52	15:56:54	15:56:54	15:56:54	15:56:54	15:56:54	15:56:54	15:56:54	15:56:54	15:56:55	15:56:55		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
51	15:56:55	15:56:55	15:56:55	15:56:55	15:56:56	15:56:56			15:56:56	15:56:56	15:56:57	15:56:57	15:56:57	15:56:57	15:56:57	15:56:57			15:56:57	15:56:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
52	15:56:58	15:56:58	15:56:58	15:56:58	15:56:58	15:56:58			15:56:58	15:56:58	15:56:59	15:56:59	15:56:59	15:56:59	15:56:59	15:56:59			15:57:00	15:57:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	15:57:00	15:57:00	15:57:00	15:57:00	15:57:00	15:57:00			15:57:00	15:57:00	15:57:01	15:57:01	15:57:01	15:57:01	15:57:01	15:57:01			15:57:02	15:57:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
54	15:57:02	15:57:02	15:57:02	15:57:02	15:57:02	15:57:02			15:57:02	15:57:02	15:57:04	15:57:04	15:57:04	15:57:04	15:57:04	15:57:04			15:57:05	15:57:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
55	15:57:05	15:57:05	15:57:05	15:57:05	15:57:05	15:57:05			15:57:05	15:57:05	15:57:06	15:57:06	15:57:06	15:57:06	15:57:06	15:57:06			15:57:07	15:57:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
56	15:57:07	15:57:07	15:57:07	15:57:07	15:57:07	15:57:07			15:57:07	15:57:07	15:57:08	15:57:08	15:57:08	15:57:08	15:57:08	15:57:08			15:57:09	15:57:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
57	15:57:10	15:57:10	15:57:10	15:57:10	15:57:10	15:57:10			15:57:10	15:57:10	15:57:11	15:57:11	15:57:11	15:57:11	15:57:11	15:57:11			15:57:12	15:57:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
58	15:57:12	15:57:12	15:57:12	15:57:12	15:57:12	15:57:12			15:57:12	15:57:12	15:57:13	15:57:13	15:57:13	15:57:13	15:57:13	15:57:13			15:57:14	15:57:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
59	15:57:14	15:57:14	15:57:14	15:57:14	15:57:14	15:57:14			15:57:14	15:57:14	15:57:16	15:57:16	15:57:16	15:57:16	15:57:16	15:57:16			15:57:17	15:57:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
60	15:57:17	15:57:17	15:57:17	15:57:17	15:57:17	15:57:17	15:57:17	15:57:17	15:57:17	15:57:17	15:57:18	15:57:18	15:57:18	15:57:18	15:57:18	15:57:18	15:57:18	15:57:18	15:57:20	15:57:20		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
61	15:57:20	15:57:20	15:57:20	15:57:20	15:57:20	15:57:20			15:57:20	15:57:20	15:57:21	15:57:21	15:57:21	15:57:21	15:57:21	15:57:21			15:57:22	15:57:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
62	15:57:22	15:57:22	15:57:22	15:57:22	15:57:22	15:57:22			15:57:22	15:57:22	15:57:23	15:57:23	15:57:23	15:57:23	15:57:23	15:57:23			15:57:24	15:57:24		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
63	15:57:24	15:57:24	15:57:25	15:57:25	15:57:25	15:57:25			15:57:25	15:57:25	15:57:26	15:57:26	15:57:26	15:57:26	15:57:26	15:57:26			15:57:27	15:57:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
64	15:57:27	15:57:27	15:57:27	15:57:27	15:57:27	15:57:27			15:57:27	15:57:27	15:57:28	15:57:28	15:57:28	15:57:28	15:57:28	15:57:28			15:57:29	15:57:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
65	15:57:29	15:57:29	15:57:29	15:57:29	15:57:29	15:57:29			15:57:29	15:57:29	15:57:31	15:57:31	15:57:31	15:57:31	15:57:31	15:57:31			15:57:31	15:57:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
66	15:57:32	15:57:32	15:57:32	15:57:32	15:57:32	15:57:32			15:57:32	15:57:32	15:57:33	15:57:33	15:57:33	15:57:33	15:57:33	15:57:33			15:57:34	15:57:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
67	15:57:34	15:57:34	15:57:34	15:57:34	15:57:34	15:57:34			15:57:34	15:57:34	15:57:35	15:57:35	15:57:35	15:57:35	15:57:35	15:57:35			15:57:36	15:57:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
68	15:57:36	15:57:36	15:57:36	15:57:36	15:57:36	15:57:36			15:57:36	15:57:36	15:57:38	15:57:38	15:57:38	15:57:38	15:57:38	15:57:38			15:57:39	15:57:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
69	15:57:39	15:57:39	15:57:39	15:57:39	15:57:39	15:57:39			15:57:39	15:57:39	15:57:40	15:57:40	15:57:40	15:57:40	15:57:40	15:57:40			15:57:41	15:57:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
70	15:57:42	15:57:42	15:57:42	15:57:42	15:57:42	15:57:42	15:57:42	15:57:42	15:57:42	15:57:42	15:57:43	15:57:43	15:57:43	15:57:43	15:57:43	15:57:43	15:57:43	15:57:43	15:57:45	15:57:45		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	15:57:45	15:57:45	15:57:45	15:57:45	15:57:45	15:57:45			15:57:45	15:57:45	15:57:46	15:57:46	15:57:46	15:57:46	15:57:46	15:57:46			15:57:47	15:57:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
72	15:57:47	15:57:47	15:57:47	15:57:47	15:57:47	15:57:47			15:57:47	15:57:47	15:57:48	15:57:48	15:57:48	15:57:48	15:57:48	15:57:48			15:57:49	15:57:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
73	15:57:49	15:57:49	15:57:49	15:57:49	15:57:50	15:57:50			15:57:50	15:57:50	15:57:51	15:57:51	15:57:51	15:57:51	15:57:51	15:57:51			15:57:52	15:57:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	15:57:52	15:57:52	15:57:52	15:57:52	15:57:52	15:57:52			15:57:52	15:57:52	15:57:53	15:57:53	15:57:53	15:57:53	15:57:53	15:57:53			15:57:54	15:57:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
75	15:57:55	15:57:55	15:57:55	15:57:55	15:57:55	15:57:55			15:57:55	15:57:55	15:57:56	15:57:56	15:57:56	15:57:56	15:57:56	15:57:56			15:57:57	15:57:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
76	15:57:57	15:57:57	15:57:57	15:57:57	15:57:57	15:57:57			15:57:57	15:57:57	15:57:59	15:57:59	15:57:59	15:57:59	15:57:59	15:57:59			15:58:00	15:58:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
77	15:58:00	15:58:00	15:58:00	15:58:00	15:58:00	15:58:00			15:58:00	15:58:00	15:58:01	15:58:01	15:58:01	15:58:01	15:58:01	15:58:01			15:58:02	15:58:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
78	15:58:02	15:58:02	15:58:02	15:58:02	15:58:02	15:58:02			15:58:02	15:58:02	15:58:03	15:58:03	15:58:03	15:58:03	15:58:03	15:58:03			15:58:04	15:58:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
79	15:58:05	15:58:05	15:58:05	15:58:05	15:58:05	15:58:05			15:58:05	15:58:05	15:58:06	15:58:06	15:58:06	15:58:06	15:58:06	15:58:06			15:58:07	15:58:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
80	15:58:07	15:58:07	15:58:07	15:58:07	15:58:07	15:58:07	15:58:07	15:58:08	15:58:08	15:58:08	15:58:09	15:58:09	15:58:09	15:58:09	15:58:09	15:58:09	15:58:09	15:58:09	15:58:11	15:58:11		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	15:58:11	15:58:11	15:58:11	15:58:11	15:58:11	15:58:11			15:58:11	15:58:11	15:58:13	15:58:13	15:58:13	15:58:13	15:58:13	15:58:13			15:58:14	15:58:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
82	15:58:14	15:58:14	15:58:14	15:58:14	15:58:14	15:58:14			15:58:14	15:58:14	15:58:15	15:58:15	15:58:15	15:58:15	15:58:15	15:58:15			15:58:16	15:58:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
83	15:58:16	15:58:16	15:58:16	15:58:16	15:58:16	15:58:16			15:58:16	15:58:16	15:58:17	15:58:17	15:58:17	15:58:17	15:58:17	15:58:17			15:58:18	15:58:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
84	15:58:19	15:58:19	15:58:19	15:58:19	15:58:19	15:58:19			15:58:19	15:58:19	15:58:20	15:58:20	15:58:20	15:58:20	15:58:20	15:58:20			15:58:21	15:58:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
85	15:58:21	15:58:21	15:58:21	15:58:21	15:58:21	15:58:21			15:58:21	15:58:21	15:58:23	15:58:23	15:58:23	15:58:23	15:58:23	15:58:23			15:58:24	15:58:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
86	15:58:24	15:58:24	15:58:24	15:58:24	15:58:24	15:58:24			15:58:24	15:58:24	15:58:25	15:58:25	15:58:25	15:58:25	15:58:25	15:58:25			15:58:26	15:58:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
87	15:58:26	15:58:26	15:58:26	15:58:26	15:58:27	15:58:27			15:58:27	15:58:27	15:58:28	15:58:28	15:58:28	15:58:28	15:58:28	15:58:28			15:58:28	15:58:28		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
88	15:58:29	15:58:29	15:58:29	15:58:29	15:58:29	15:58:29			15:58:29	15:58:29	15:58:30	15:58:30	15:58:30	15:58:30	15:58:30	15:58:30			15:58:31	15:58:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
89	15:58:31	15:58:31	15:58:31	15:58:31	15:58:31	15:58:31			15:58:32	15:58:32	15:58:33	15:58:33	15:58:33	15:58:33	15:58:33	15:58:33			15:58:34	15:58:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
