ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.592794865232204	5.592794865232204	5.592794865232204	5.592794865232204
1	7.509336463989741	6.533237269173247	7.043441833802013	7.553646398430776
2	8.390167431841848	6.630169077856079	7.559251946632702	8.467971442907572
3	9.406855842902623	7.126733542041143	8.314973226579214	9.453382687704552
4	10.092417703514135	7.340426392019537	8.803740615814139	10.17024170038693
5	10.857154527066756	7.740990010580195	9.420290933094455	10.945090788364366
6	11.250881397113774	7.817095299941989	9.694730281326756	11.392781863434125
7	11.327715658139734	7.806214412164502	9.751492910322284	11.479699733911438
8	11.879488528135349	7.982330038984347	10.10395087806672	11.956880037556132
9	11.9990315580894	8.023945975768237	10.266024583529203	12.17803422112147
10	12.14745928712417	8.005709115142045	10.355103893970409	12.309196270339607
11	12.366185616786952	8.088502534309187	10.5518735581514	12.530314085338027
12	12.645504535636226	8.107198103483734	10.700795919878276	12.789107537130864
13	12.559339712765034	8.142768256297979	10.740055008077999	12.763642089434665
14	12.760467847133679	8.125464105186955	10.811148799051368	12.883893279175947
15	12.726493638349224	8.11338720924456	10.848564666795555	12.939439806557175
16	12.584812795423048	8.109207235715457	10.82130172994958	12.830143207746229
17	12.865360187183274	8.08116476330418	10.918298753828585	13.021898441134088
18	12.870512502318096	8.106010326543503	10.962968201995206	13.029682804153383
19	13.024166836340955	8.118226237316577	11.06121633331643	13.164733897980843
20	13.085250028116869	8.142505828189897	11.130649440337475	13.268358112578083
21	13.080355019218604	8.072933395343302	11.113294498957288	13.234480860643641
22	12.975276453935749	8.0445256434523	11.086201780211676	13.13156393757906
23	13.117656275569336	8.04236016531996	11.141078538904498	13.277966592693645
24	13.190433581360363	8.022310662923367	11.195235549527697	13.403619306532303
25	13.017859091545969	8.00521660238759	11.148229827586098	13.27399078070518
26	13.03649671365064	7.9700639948241525	11.14146450091505	13.269315949954423
27	13.195228526734148	7.952774210994453	11.18888779814944	13.421219616573637
28	13.093329593400023	7.922891570004104	11.149696960424391	13.308271459926365
29	13.113085041101323	7.899442128974877	11.148872261417003	13.303653686102985
30	13.337476826724792	7.8978315751160295	11.22570600134807	13.498890975674165
31	13.201303983849911	7.896001030717883	11.192128607940836	13.370578989548068
32	13.196391080709112	7.874244792499889	11.189429859914139	13.37846314798283
33	13.288857451954597	7.890133451839195	11.267406451231732	13.546653374736257
34	13.257641616125312	7.866359227810446	11.243060910958814	13.486214548176056
35	13.251517885910893	7.851235806804573	11.24112609536071	13.45599720543052
36	13.176293605333296	7.805980745344296	11.228263193494259	13.45806314489788
37	13.237357540441728	7.79209253761177	11.224207347862341	13.480168253588513
38	13.26808371060189	7.783908096381827	11.229268330663977	13.506539902576819
39	13.271475448824937	7.78232112367699	11.233827549169211	13.503486577990882
40	13.260170143021478	7.779728379946178	11.229423044831226	13.475373848065836
41	13.305311831196205	7.770342355990599	11.228353548084513	13.468065698472028
42	13.322936554147246	7.772314473301246	11.24466411572882	13.519548377597609
43	13.371932538659786	7.766917062942989	11.263648390013639	13.571142971520489
44	13.411914047396442	7.765729572807231	11.278357812969844	13.635533102806347
45	13.347181958882684	7.756211687132833	11.263815098812833	13.555529397222463
46	13.375497149484104	7.749474689329795	11.259033761655765	13.544002268381844
47	13.287797514072327	7.745566786921513	11.251660698450229	13.470111351889814
48	13.37098952326427	7.740409271218137	11.277620754228202	13.583814844100884
49	13.434208008763516	7.726111194906904	11.288609982223495	13.630076393416841
50	13.360610483937293	7.718346592575773	11.28159230152085	13.573124446383805
51	13.312689567156308	7.711350484273115	11.272701206207502	13.555251317024611
52	13.341536322874452	7.7057903818007345	11.26735077232453	13.52753608973496
53	13.358562465752817	7.7054018358333165	11.277247653790353	13.549856925165995
54	13.330491355459841	7.69468327356649	11.282911669381804	13.58814158673846
55	13.348349731189465	7.674674931739068	11.279134873823317	13.62190685039654
56	13.26367525916297	7.660426876390021	11.247974007614035	13.496667130553474
57	13.393610224861943	7.648527487778112	11.26732194181212	13.578401508393402
58	13.27399332467734	7.645679035547321	11.243263299620695	13.499643552030664
59	13.331603958782615	7.643945227708033	11.240884696408383	13.494200935861164
60	13.273306642558559	7.6356032044904705	11.246988030609268	13.528467728299928
61	13.207214010395544	7.616335747743148	11.247607292265668	13.581698077574154
62	13.364726597057713	7.612839356377219	11.248579221775168	13.567611242620485
63	13.35625492581495	7.612009986683914	11.257768218426346	13.627826511598176
64	13.307557688306444	7.603244231848845	11.236887355665047	13.488019058626557
65	13.397791552490501	7.603244231848845	11.265725470010937	13.580191643573745
66	13.265428161710647	7.597309415232354	11.250731258794461	13.572131095740069
67	13.334909415008498	7.596281898646522	11.254084125674805	13.549000573221857
68	13.319277680214396	7.590017848106029	11.266140855017488	13.587519809174356
69	13.413827156846141	7.58829483300985	11.2738188252765	13.62920009018864
70	13.322648516740426	7.5835201980970774	11.276779525967147	13.621760011536612
71	13.473358031564224	7.576453743804523	11.285829731569871	13.651469858798839
72	13.293441514598722	7.572734963218764	11.267710620681184	13.547063433057225
73	13.311241096132946	7.567510134711263	11.26423143980029	13.542512717198187
74	13.266333245266939	7.558527044402511	11.252295268780182	13.492263353160919
75	13.272547177693976	7.556921419544481	11.258695382819411	13.509738624850419
76	13.377287813710547	7.555636069771565	11.27159006217182	13.57721291428972
77	13.416742583834782	7.555636069771565	11.273925166025343	13.565778043368034
78	13.33965515669872	7.555569047565493	11.273280899822696	13.511739506407906
79	13.401255975666345	7.552656869174743	11.285021573023554	13.592206073405288
80	13.31291055497369	7.551605079404844	11.284294895104763	13.580571436867935
81	13.410215017631423	7.551322748984485	11.286337845053222	13.627291157524992
82	13.372300180142073	7.5498889782484095	11.280632845424536	13.592641104352536
83	13.51326357733246	7.549468658028951	11.299424409317464	13.698506173554676
84	13.243834366246114	7.546617630241855	11.272188947362718	13.550957891966803
85	13.36949597992907	7.543373986022067	11.279813787107306	13.586893782843081
86	13.391256236266088	7.533149470379903	11.286963976056883	13.63034140223781
87	13.387876182191418	7.532559935134295	11.284873312098002	13.602552825307844
88	13.37027532232987	7.531440953006259	11.283409455733162	13.58244324970888
89	13.338546465595654	7.528766008781288	11.28021602965571	13.532137084192392
90	13.417821546678445	7.527512872265661	11.295223335274143	13.675800318702905
91	13.387584101710807	7.527512872265661	11.28925989575204	13.582907846327998
92	13.37729863471619	7.527198691153359	11.288699447198926	13.604500183970407
93	13.453865128663269	7.525666777815852	11.297414623299554	13.66162536336876
94	13.413775991681156	7.524847929689613	11.30324888810918	13.674107607777136
95	13.401331262152496	7.52313834460698	11.298640851469555	13.674493282664661
96	13.412630036735363	7.52313834460698	11.294844766169422	13.597060557508117
97	13.389606484575717	7.52313834460698	11.296629992684839	13.60745496210214
98	13.467676434309556	7.522983039479157	11.304887371916115	13.658902267290076
99	13.444647425872938	7.522983039479157	11.304026994534157	13.681074607976933
100	13.37085383787933	7.521415272430858	11.29614866165386	13.59724293972252
