ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	3697.0105883426195	
1	3703.782678354822	
2	3715.6663736226637	
3	3711.4641672214893	
4	3716.341571865255	
5	3766.805374771971	
6	3786.5609941978896	
7	3839.221749390727	
8	3826.9950493886863	
9	3780.3205284663377	
10	3880.497635389035	
11	3926.3177338088776	
12	3925.4858222763105	
13	3902.962011443961	
14	4027.182529914266	
15	3974.082547985595	
16	3972.111573992863	
17	3944.379383882465	
18	3982.635154525624	
19	4041.7560217363343	
20	4014.201835532582	
21	4120.828529672054	
22	4039.765648961501	
23	4068.9233951880537	
24	4098.208455731428	
25	4196.248165609516	
26	4214.217360661534	
27	4335.257998804146	
28	4253.580231224876	
29	4395.255841454409	
30	4312.5188711343435	
31	4405.029063290164	
32	4408.5755507454805	
33	4382.750216459655	
34	4304.08688071454	
35	4452.271966472695	
36	4396.215843828828	
37	4443.036345025371	
38	4349.718971314198	
39	4468.794723136841	
40	4494.984133786097	
41	4439.74119700477	
42	4426.59378070911	
43	4402.6616393293	
44	4416.542834813261	
45	4407.979440357772	
46	4447.2876126411775	
47	4372.8729962952475	
48	4429.138494325914	
49	4489.96180462986	
50	4510.863971694655	
51	4440.955546188478	
52	4492.882732286763	
53	4503.911754245997	
54	4562.445159162615	
55	4429.036272695315	
56	4564.75794805816	
57	4479.22505817987	
58	4469.347291421151	
59	4574.436972730713	
60	4581.945632888885	
61	4415.517388517322	
62	4617.880972923195	
63	4452.834387390852	
64	4553.148361082022	
65	4702.034050232011	
66	4546.832528158301	
67	4501.264714584369	
68	4589.9055341282055	
69	4513.752938685855	
70	4554.50265180423	
71	4644.710466475135	
72	4521.089239444187	
73	4548.537293604514	
74	4630.844768101372	
75	4657.705779419424	
76	4508.633166317296	
77	4495.568994849283	
78	4551.047971644754	
79	4578.259762017046	
80	4637.507333350567	
81	4542.834005335503	
82	4513.848051481305	
83	4562.0523198364635	
84	4565.779837138493	
85	4654.938990557688	
86	4633.368492203543	
87	4604.560136994902	
88	4546.578839004353	
89	4587.789061037981	
90	4469.866104659182	
91	4560.321935639362	
92	4665.708711083421	
93	4536.623694321615	
94	4529.0752528633975	
95	4495.887995964352	
96	4649.204117486845	
97	4519.296750591455	
98	4521.119444279869	
99	4497.010179940969	
100	4562.414894846977	
