ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	3697.0105883426195	
1	3665.402658316349	
2	3624.9232618591036	
3	3603.1794916272283	
4	3546.6634927758664	
5	3523.5248805354345	
6	3477.1664433554556	
7	3487.2834806063534	
8	3471.4167175660273	
9	3435.960735497887	
10	3475.8008364322527	
11	3466.440349719271	
12	3415.0959252277175	
13	3451.816354221183	
14	3455.3549854905123	
15	3472.0238116027886	
16	3483.3109553110294	
17	3496.521936205856	
18	3493.80940675582	
19	3493.074407991921	
20	3529.43665174715	
21	3498.483308078233	
22	3536.695725390834	
23	3526.2529332359754	
24	3529.7571138409153	
25	3572.0074268810577	
26	3588.0256863939303	
27	3555.2838367484205	
28	3547.344176155035	
29	3590.472957068891	
30	3588.458761269619	
31	3672.3791787526425	
32	3646.9376194453057	
33	3691.413863081782	
34	3727.729039103236	
35	3779.985325482128	
36	3744.053336296957	
37	3762.9042818787775	
38	3792.740749409145	
39	3819.3638211228567	
40	3864.6171885832814	
41	3951.9685933232854	
42	3966.506566259026	
43	3902.5147972181567	
44	3902.7055688258015	
45	4010.6206659792238	
46	4003.703043973175	
47	4029.596605180776	
48	4042.7400814315047	
49	4032.077048271034	
50	4042.149440568093	
51	4055.2967907357947	
52	4066.03550505286	
53	4122.120076483684	
54	4094.061216216637	
55	4091.43316642882	
56	4147.740531369656	
57	4157.290297491578	
58	4203.535173349125	
59	4232.784215682832	
60	4241.701664038457	
61	4209.749507943095	
62	4144.800434982194	
63	4241.844311084796	
64	4266.525786047165	
65	4245.041882203502	
66	4335.532780010786	
67	4315.438855507483	
68	4280.753752114895	
69	4320.834049484768	
70	4362.2175418991355	
71	4311.9300522445465	
72	4320.050090461608	
73	4294.130998955308	
74	4434.600172583173	
75	4335.805385605614	
76	4358.010024640632	
77	4356.590927796393	
78	4390.205299635643	
79	4398.289862136964	
80	4444.738311995315	
81	4412.710305642882	
82	4475.733738821409	
83	4478.68377156552	
84	4456.935688524516	
85	4440.916724161463	
86	4526.879905463488	
87	4553.512930302115	
88	4584.106670207962	
89	4611.962455372537	
90	4606.730914355181	
91	4574.214173094204	
92	4534.620700250417	
93	4686.634063570303	
94	4625.6767214385845	
95	4594.994079187642	
96	4620.6283808342905	
97	4656.960502184322	
98	4532.688123629999	
99	4586.921100766481	
100	4544.971701440321	
