Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
10	16:49:21	16:49:21	16:49:21	16:49:21	16:49:21	16:49:21	16:49:21	16:49:21	16:49:21	16:49:21	16:49:23	16:49:23	16:49:23	16:49:23	16:49:23	16:49:23	16:49:23	16:49:23	16:49:25	16:49:25		00:00:00	00:00:00	00:00:00	00:00:00	00:00:02	00:00:00	00:00:00	00:00:00	00:00:01	00:00:04
11	16:49:25	16:49:25	16:49:25	16:49:25	16:49:25	16:49:25			16:49:25	16:49:25	16:49:27	16:49:27	16:49:27	16:49:27	16:49:27	16:49:27			16:49:28	16:49:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
12	16:49:28	16:49:28	16:49:28	16:49:28	16:49:28	16:49:28			16:49:28	16:49:28	16:49:30	16:49:30	16:49:30	16:49:30	16:49:30	16:49:30			16:49:31	16:49:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
13	16:49:31	16:49:31	16:49:31	16:49:31	16:49:31	16:49:31			16:49:31	16:49:31	16:49:33	16:49:33	16:49:33	16:49:33	16:49:33	16:49:33			16:49:34	16:49:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
14	16:49:34	16:49:34	16:49:34	16:49:34	16:49:34	16:49:34			16:49:34	16:49:34	16:49:36	16:49:36	16:49:36	16:49:36	16:49:36	16:49:36			16:49:37	16:49:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
15	16:49:37	16:49:37	16:49:37	16:49:37	16:49:37	16:49:37			16:49:37	16:49:37	16:49:39	16:49:39	16:49:39	16:49:39	16:49:39	16:49:39			16:49:40	16:49:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
16	16:49:40	16:49:40	16:49:40	16:49:40	16:49:40	16:49:40			16:49:40	16:49:40	16:49:42	16:49:42	16:49:42	16:49:42	16:49:42	16:49:42			16:49:43	16:49:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
17	16:49:43	16:49:43	16:49:43	16:49:43	16:49:43	16:49:43			16:49:43	16:49:43	16:49:45	16:49:45	16:49:45	16:49:45	16:49:45	16:49:45			16:49:46	16:49:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
18	16:49:46	16:49:46	16:49:46	16:49:46	16:49:46	16:49:46			16:49:46	16:49:46	16:49:47	16:49:47	16:49:47	16:49:47	16:49:47	16:49:47			16:49:48	16:49:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
19	16:49:48	16:49:48	16:49:48	16:49:48	16:49:49	16:49:49			16:49:49	16:49:49	16:49:50	16:49:50	16:49:50	16:49:50	16:49:50	16:49:50			16:49:51	16:49:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
20	16:49:51	16:49:51	16:49:51	16:49:51	16:49:51	16:49:51	16:49:51	16:49:51	16:49:51	16:49:51	16:49:53	16:49:53	16:49:53	16:49:53	16:49:53	16:49:53	16:49:53	16:49:53	16:49:55	16:49:55		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
21	16:49:55	16:49:55	16:49:55	16:49:55	16:49:55	16:49:55			16:49:55	16:49:55	16:49:56	16:49:56	16:49:56	16:49:56	16:49:56	16:49:56			16:49:58	16:49:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
22	16:49:58	16:49:58	16:49:58	16:49:58	16:49:58	16:49:58			16:49:58	16:49:58	16:49:59	16:49:59	16:49:59	16:49:59	16:49:59	16:49:59			16:50:00	16:50:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
23	16:50:00	16:50:00	16:50:00	16:50:00	16:50:00	16:50:00			16:50:00	16:50:00	16:50:02	16:50:02	16:50:02	16:50:02	16:50:02	16:50:02			16:50:03	16:50:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
24	16:50:03	16:50:03	16:50:03	16:50:03	16:50:03	16:50:03			16:50:03	16:50:03	16:50:05	16:50:05	16:50:05	16:50:05	16:50:05	16:50:05			16:50:06	16:50:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
25	16:50:06	16:50:06	16:50:06	16:50:06	16:50:06	16:50:06			16:50:06	16:50:06	16:50:07	16:50:07	16:50:07	16:50:07	16:50:07	16:50:07			16:50:08	16:50:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
26	16:50:08	16:50:08	16:50:08	16:50:08	16:50:09	16:50:09			16:50:09	16:50:09	16:50:10	16:50:10	16:50:10	16:50:10	16:50:10	16:50:10			16:50:11	16:50:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
27	16:50:11	16:50:11	16:50:11	16:50:11	16:50:11	16:50:11			16:50:11	16:50:11	16:50:13	16:50:13	16:50:13	16:50:13	16:50:13	16:50:13			16:50:14	16:50:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
28	16:50:14	16:50:14	16:50:14	16:50:14	16:50:14	16:50:14			16:50:14	16:50:14	16:50:15	16:50:15	16:50:15	16:50:15	16:50:15	16:50:15			16:50:16	16:50:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
29	16:50:17	16:50:17	16:50:17	16:50:17	16:50:17	16:50:17			16:50:17	16:50:17	16:50:18	16:50:18	16:50:18	16:50:18	16:50:18	16:50:18			16:50:19	16:50:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
30	16:50:19	16:50:19	16:50:19	16:50:19	16:50:19	16:50:19	16:50:19	16:50:19	16:50:19	16:50:19	16:50:21	16:50:21	16:50:21	16:50:21	16:50:21	16:50:21	16:50:21	16:50:21	16:50:23	16:50:23		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
31	16:50:23	16:50:23	16:50:23	16:50:23	16:50:23	16:50:23			16:50:23	16:50:23	16:50:24	16:50:24	16:50:24	16:50:24	16:50:24	16:50:24			16:50:25	16:50:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	16:50:25	16:50:25	16:50:25	16:50:25	16:50:26	16:50:26			16:50:26	16:50:26	16:50:27	16:50:27	16:50:27	16:50:27	16:50:27	16:50:27			16:50:28	16:50:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
33	16:50:28	16:50:28	16:50:28	16:50:28	16:50:28	16:50:28			16:50:28	16:50:28	16:50:29	16:50:29	16:50:29	16:50:29	16:50:29	16:50:29			16:50:30	16:50:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
34	16:50:30	16:50:30	16:50:30	16:50:30	16:50:31	16:50:31			16:50:31	16:50:31	16:50:32	16:50:32	16:50:32	16:50:32	16:50:32	16:50:32			16:50:33	16:50:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
35	16:50:33	16:50:33	16:50:33	16:50:33	16:50:33	16:50:33			16:50:33	16:50:33	16:50:34	16:50:34	16:50:34	16:50:34	16:50:34	16:50:34			16:50:35	16:50:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
36	16:50:36	16:50:36	16:50:36	16:50:36	16:50:36	16:50:36			16:50:36	16:50:36	16:50:37	16:50:37	16:50:37	16:50:37	16:50:37	16:50:37			16:50:38	16:50:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
37	16:50:38	16:50:38	16:50:38	16:50:38	16:50:38	16:50:38			16:50:38	16:50:38	16:50:39	16:50:39	16:50:39	16:50:39	16:50:39	16:50:39			16:50:40	16:50:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
38	16:50:41	16:50:41	16:50:41	16:50:41	16:50:41	16:50:41			16:50:41	16:50:41	16:50:42	16:50:42	16:50:42	16:50:42	16:50:42	16:50:42			16:50:43	16:50:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	16:50:43	16:50:43	16:50:43	16:50:43	16:50:43	16:50:43			16:50:43	16:50:43	16:50:45	16:50:45	16:50:45	16:50:45	16:50:45	16:50:45			16:50:45	16:50:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
40	16:50:46	16:50:46	16:50:46	16:50:46	16:50:46	16:50:46	16:50:46	16:50:46	16:50:46	16:50:46	16:50:47	16:50:47	16:50:47	16:50:47	16:50:47	16:50:47	16:50:47	16:50:47	16:50:49	16:50:49		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
41	16:50:49	16:50:49	16:50:49	16:50:49	16:50:49	16:50:49			16:50:49	16:50:49	16:50:51	16:50:51	16:50:51	16:50:51	16:50:51	16:50:51			16:50:51	16:50:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
42	16:50:52	16:50:52	16:50:52	16:50:52	16:50:52	16:50:52			16:50:52	16:50:52	16:50:53	16:50:53	16:50:53	16:50:53	16:50:53	16:50:53			16:50:54	16:50:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
43	16:50:54	16:50:54	16:50:54	16:50:54	16:50:54	16:50:54			16:50:54	16:50:54	16:50:56	16:50:56	16:50:56	16:50:56	16:50:56	16:50:56			16:50:57	16:50:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
44	16:50:57	16:50:57	16:50:57	16:50:57	16:50:57	16:50:57			16:50:57	16:50:57	16:50:58	16:50:58	16:50:58	16:50:58	16:50:58	16:50:58			16:50:59	16:50:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
45	16:50:59	16:50:59	16:50:59	16:50:59	16:50:59	16:50:59			16:50:59	16:50:59	16:51:01	16:51:01	16:51:01	16:51:01	16:51:01	16:51:01			16:51:02	16:51:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
46	16:51:02	16:51:02	16:51:02	16:51:02	16:51:02	16:51:02			16:51:02	16:51:02	16:51:03	16:51:03	16:51:03	16:51:03	16:51:03	16:51:03			16:51:04	16:51:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
47	16:51:04	16:51:04	16:51:04	16:51:04	16:51:04	16:51:04			16:51:04	16:51:04	16:51:06	16:51:06	16:51:06	16:51:06	16:51:06	16:51:06			16:51:07	16:51:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
48	16:51:07	16:51:07	16:51:07	16:51:07	16:51:07	16:51:07			16:51:07	16:51:07	16:51:09	16:51:09	16:51:09	16:51:09	16:51:09	16:51:09			16:51:10	16:51:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
49	16:51:10	16:51:10	16:51:10	16:51:10	16:51:10	16:51:10			16:51:10	16:51:10	16:51:11	16:51:11	16:51:11	16:51:11	16:51:11	16:51:11			16:51:12	16:51:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
50	16:51:12	16:51:12	16:51:12	16:51:12	16:51:13	16:51:13	16:51:13	16:51:13	16:51:13	16:51:13	16:51:14	16:51:14	16:51:14	16:51:14	16:51:14	16:51:14	16:51:14	16:51:14	16:51:16	16:51:16		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
51	16:51:16	16:51:16	16:51:16	16:51:16	16:51:16	16:51:16			16:51:16	16:51:16	16:51:17	16:51:17	16:51:17	16:51:17	16:51:17	16:51:17			16:51:18	16:51:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
52	16:51:18	16:51:18	16:51:18	16:51:18	16:51:18	16:51:18			16:51:18	16:51:18	16:51:20	16:51:20	16:51:20	16:51:20	16:51:20	16:51:20			16:51:21	16:51:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	16:51:21	16:51:21	16:51:21	16:51:21	16:51:21	16:51:21			16:51:21	16:51:21	16:51:22	16:51:22	16:51:22	16:51:22	16:51:22	16:51:22			16:51:23	16:51:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
54	16:51:24	16:51:24	16:51:24	16:51:24	16:51:24	16:51:24			16:51:24	16:51:24	16:51:25	16:51:25	16:51:25	16:51:25	16:51:25	16:51:25			16:51:26	16:51:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
55	16:51:26	16:51:26	16:51:26	16:51:26	16:51:26	16:51:26			16:51:26	16:51:26	16:51:28	16:51:28	16:51:28	16:51:28	16:51:28	16:51:28			16:51:29	16:51:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
56	16:51:29	16:51:29	16:51:29	16:51:29	16:51:29	16:51:29			16:51:29	16:51:29	16:51:30	16:51:30	16:51:30	16:51:30	16:51:30	16:51:30			16:51:31	16:51:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
57	16:51:31	16:51:31	16:51:31	16:51:31	16:51:32	16:51:32			16:51:32	16:51:32	16:51:33	16:51:33	16:51:33	16:51:33	16:51:33	16:51:33			16:51:34	16:51:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
58	16:51:34	16:51:34	16:51:34	16:51:34	16:51:34	16:51:34			16:51:34	16:51:34	16:51:35	16:51:35	16:51:35	16:51:35	16:51:35	16:51:35			16:51:37	16:51:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
59	16:51:37	16:51:37	16:51:37	16:51:37	16:51:37	16:51:37			16:51:37	16:51:37	16:51:38	16:51:38	16:51:38	16:51:38	16:51:38	16:51:38			16:51:39	16:51:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
60	16:51:39	16:51:39	16:51:39	16:51:39	16:51:40	16:51:40	16:51:40	16:51:40	16:51:40	16:51:40	16:51:41	16:51:41	16:51:41	16:51:41	16:51:41	16:51:41	16:51:41	16:51:41	16:51:43	16:51:43		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
61	16:51:43	16:51:43	16:51:43	16:51:43	16:51:43	16:51:43			16:51:43	16:51:43	16:51:44	16:51:44	16:51:44	16:51:44	16:51:44	16:51:44			16:51:45	16:51:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
62	16:51:46	16:51:46	16:51:46	16:51:46	16:51:46	16:51:46			16:51:46	16:51:46	16:51:47	16:51:47	16:51:47	16:51:47	16:51:47	16:51:47			16:51:48	16:51:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
63	16:51:48	16:51:48	16:51:48	16:51:48	16:51:48	16:51:48			16:51:48	16:51:48	16:51:50	16:51:50	16:51:50	16:51:50	16:51:50	16:51:50			16:51:51	16:51:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
64	16:51:51	16:51:51	16:51:51	16:51:51	16:51:51	16:51:51			16:51:51	16:51:51	16:51:52	16:51:52	16:51:52	16:51:52	16:51:52	16:51:52			16:51:53	16:51:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
65	16:51:54	16:51:54	16:51:54	16:51:54	16:51:54	16:51:54			16:51:54	16:51:54	16:51:55	16:51:55	16:51:55	16:51:55	16:51:55	16:51:55			16:51:56	16:51:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
66	16:51:56	16:51:56	16:51:56	16:51:56	16:51:56	16:51:56			16:51:56	16:51:56	16:51:57	16:51:57	16:51:57	16:51:57	16:51:57	16:51:57			16:51:58	16:51:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
67	16:51:59	16:51:59	16:51:59	16:51:59	16:51:59	16:51:59			16:51:59	16:51:59	16:52:00	16:52:00	16:52:00	16:52:00	16:52:00	16:52:00			16:52:01	16:52:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
68	16:52:01	16:52:01	16:52:01	16:52:01	16:52:01	16:52:01			16:52:01	16:52:01	16:52:03	16:52:03	16:52:03	16:52:03	16:52:03	16:52:03			16:52:04	16:52:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
69	16:52:04	16:52:04	16:52:04	16:52:04	16:52:04	16:52:04			16:52:04	16:52:04	16:52:05	16:52:05	16:52:05	16:52:05	16:52:05	16:52:05			16:52:06	16:52:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
70	16:52:07	16:52:07	16:52:07	16:52:07	16:52:07	16:52:07	16:52:07	16:52:07	16:52:07	16:52:07	16:52:08	16:52:08	16:52:08	16:52:08	16:52:08	16:52:08	16:52:08	16:52:08	16:52:10	16:52:10		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	16:52:10	16:52:10	16:52:10	16:52:10	16:52:10	16:52:10			16:52:10	16:52:10	16:52:12	16:52:12	16:52:12	16:52:12	16:52:12	16:52:12			16:52:13	16:52:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
72	16:52:13	16:52:13	16:52:13	16:52:13	16:52:13	16:52:13			16:52:13	16:52:13	16:52:14	16:52:14	16:52:14	16:52:14	16:52:14	16:52:14			16:52:15	16:52:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
73	16:52:15	16:52:15	16:52:15	16:52:15	16:52:16	16:52:16			16:52:16	16:52:16	16:52:17	16:52:17	16:52:17	16:52:17	16:52:17	16:52:17			16:52:18	16:52:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	16:52:18	16:52:18	16:52:18	16:52:18	16:52:18	16:52:18			16:52:18	16:52:18	16:52:20	16:52:20	16:52:20	16:52:20	16:52:20	16:52:20			16:52:21	16:52:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
75	16:52:21	16:52:21	16:52:21	16:52:21	16:52:21	16:52:21			16:52:21	16:52:21	16:52:22	16:52:22	16:52:22	16:52:22	16:52:22	16:52:22			16:52:23	16:52:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
76	16:52:23	16:52:23	16:52:23	16:52:23	16:52:23	16:52:23			16:52:23	16:52:23	16:52:25	16:52:25	16:52:25	16:52:25	16:52:25	16:52:25			16:52:26	16:52:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
77	16:52:26	16:52:26	16:52:26	16:52:26	16:52:26	16:52:26			16:52:26	16:52:26	16:52:27	16:52:27	16:52:27	16:52:27	16:52:27	16:52:27			16:52:28	16:52:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
78	16:52:29	16:52:29	16:52:29	16:52:29	16:52:29	16:52:29			16:52:29	16:52:29	16:52:30	16:52:30	16:52:30	16:52:30	16:52:30	16:52:30			16:52:31	16:52:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
79	16:52:31	16:52:31	16:52:31	16:52:31	16:52:31	16:52:31			16:52:31	16:52:31	16:52:33	16:52:33	16:52:33	16:52:33	16:52:33	16:52:33			16:52:34	16:52:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
80	16:52:34	16:52:34	16:52:34	16:52:34	16:52:34	16:52:34	16:52:34	16:52:34	16:52:34	16:52:34	16:52:36	16:52:36	16:52:36	16:52:36	16:52:36	16:52:36	16:52:36	16:52:36	16:52:37	16:52:37		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	16:52:38	16:52:38	16:52:38	16:52:38	16:52:38	16:52:38			16:52:38	16:52:38	16:52:39	16:52:39	16:52:39	16:52:39	16:52:39	16:52:39			16:52:40	16:52:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
82	16:52:40	16:52:40	16:52:40	16:52:40	16:52:41	16:52:41			16:52:41	16:52:41	16:52:42	16:52:42	16:52:42	16:52:42	16:52:42	16:52:42			16:52:43	16:52:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
83	16:52:43	16:52:43	16:52:43	16:52:43	16:52:43	16:52:43			16:52:43	16:52:43	16:52:45	16:52:45	16:52:45	16:52:45	16:52:45	16:52:45			16:52:46	16:52:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
84	16:52:46	16:52:46	16:52:46	16:52:46	16:52:46	16:52:46			16:52:46	16:52:46	16:52:47	16:52:47	16:52:47	16:52:47	16:52:47	16:52:47			16:52:48	16:52:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
85	16:52:49	16:52:49	16:52:49	16:52:49	16:52:49	16:52:49			16:52:49	16:52:49	16:52:50	16:52:50	16:52:50	16:52:50	16:52:50	16:52:50			16:52:51	16:52:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
86	16:52:51	16:52:51	16:52:51	16:52:51	16:52:52	16:52:52			16:52:52	16:52:52	16:52:53	16:52:53	16:52:53	16:52:53	16:52:53	16:52:53			16:52:54	16:52:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
87	16:52:54	16:52:54	16:52:54	16:52:54	16:52:54	16:52:54			16:52:54	16:52:54	16:52:56	16:52:56	16:52:56	16:52:56	16:52:56	16:52:56			16:52:57	16:52:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
88	16:52:57	16:52:57	16:52:57	16:52:57	16:52:57	16:52:57			16:52:57	16:52:57	16:52:58	16:52:58	16:52:58	16:52:58	16:52:58	16:52:58			16:52:59	16:52:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
89	16:52:59	16:52:59	16:52:59	16:52:59	16:52:59	16:52:59			16:52:59	16:52:59	16:53:01	16:53:01	16:53:01	16:53:01	16:53:01	16:53:01			16:53:02	16:53:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
