Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	15:21:50	15:21:50	15:21:50	15:21:50	15:21:50	15:21:50	15:21:50	15:21:50	15:21:50	15:21:50	15:21:51	15:21:51	15:21:51	15:21:51	15:21:51	15:21:51	15:21:51	15:21:51	15:21:53	15:21:53		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
91	15:21:53	15:21:53	15:21:53	15:21:53	15:21:53	15:21:53			15:21:53	15:21:53	15:21:54	15:21:54	15:21:54	15:21:54	15:21:54	15:21:54			15:21:55	15:21:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
92	15:21:55	15:21:55	15:21:55	15:21:55	15:21:56	15:21:56			15:21:56	15:21:56	15:21:57	15:21:57	15:21:57	15:21:57	15:21:57	15:21:57			15:21:57	15:21:57		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
93	15:21:58	15:21:58	15:21:58	15:21:58	15:21:58	15:21:58			15:21:58	15:21:58	15:21:59	15:21:59	15:21:59	15:21:59	15:21:59	15:21:59			15:22:00	15:22:00		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
94	15:22:00	15:22:00	15:22:00	15:22:00	15:22:00	15:22:00			15:22:00	15:22:00	15:22:01	15:22:01	15:22:01	15:22:01	15:22:01	15:22:01			15:22:02	15:22:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	15:22:02	15:22:02	15:22:02	15:22:02	15:22:02	15:22:02			15:22:02	15:22:02	15:22:03	15:22:03	15:22:03	15:22:03	15:22:03	15:22:03			15:22:04	15:22:04		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
96	15:22:05	15:22:05	15:22:05	15:22:05	15:22:05	15:22:05			15:22:05	15:22:05	15:22:06	15:22:06	15:22:06	15:22:06	15:22:06	15:22:06			15:22:07	15:22:07		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
97	15:22:07	15:22:07	15:22:07	15:22:07	15:22:07	15:22:07			15:22:07	15:22:07	15:22:08	15:22:08	15:22:08	15:22:08	15:22:08	15:22:08			15:22:09	15:22:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	15:22:09	15:22:09	15:22:09	15:22:09	15:22:10	15:22:10			15:22:10	15:22:10	15:22:10	15:22:10	15:22:10	15:22:10	15:22:10	15:22:10			15:22:11	15:22:11		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
99	15:22:12	15:22:12	15:22:12	15:22:12	15:22:12	15:22:12			15:22:12	15:22:12	15:22:13	15:22:13	15:22:13	15:22:13	15:22:13	15:22:13			15:22:14	15:22:14		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:01
100	15:22:14	15:22:14	15:22:14	15:22:14	15:22:14	15:22:14	15:22:14	15:22:14	15:22:14	15:22:14	15:22:15	15:22:15	15:22:15	15:22:15	15:22:15	15:22:15	15:22:15	15:22:15	15:22:17	15:22:17		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
