Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
10	14:33:19	14:33:19	14:33:19	14:33:19	14:33:20	14:33:20	14:33:20	14:33:20	14:33:20	14:33:20	14:33:32	14:33:32	14:33:32	14:33:32	14:33:32	14:33:32	14:33:32	14:33:32	14:33:33	14:33:33		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
11	14:33:33	14:33:33	14:33:33	14:33:33	14:33:33	14:33:33			14:33:33	14:33:33	14:33:45	14:33:45	14:33:45	14:33:45	14:33:45	14:33:45			14:33:46	14:33:46		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
12	14:33:46	14:33:46	14:33:46	14:33:46	14:33:46	14:33:46			14:33:46	14:33:46	14:33:58	14:33:58	14:33:58	14:33:58	14:33:58	14:33:58			14:33:58	14:33:58		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
13	14:33:59	14:33:59	14:33:59	14:33:59	14:33:59	14:33:59			14:33:59	14:33:59	14:34:10	14:34:10	14:34:10	14:34:10	14:34:10	14:34:10			14:34:11	14:34:11		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
14	14:34:11	14:34:11	14:34:11	14:34:11	14:34:11	14:34:11			14:34:11	14:34:11	14:34:23	14:34:23	14:34:23	14:34:23	14:34:23	14:34:23			14:34:23	14:34:23		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
15	14:34:24	14:34:24	14:34:24	14:34:24	14:34:24	14:34:24			14:34:24	14:34:24	14:34:35	14:34:35	14:34:35	14:34:35	14:34:35	14:34:35			14:34:36	14:34:36		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
16	14:34:36	14:34:36	14:34:36	14:34:36	14:34:36	14:34:36			14:34:36	14:34:36	14:34:47	14:34:47	14:34:47	14:34:47	14:34:47	14:34:47			14:34:48	14:34:48		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
17	14:34:48	14:34:48	14:34:48	14:34:48	14:34:49	14:34:49			14:34:49	14:34:49	14:35:00	14:35:00	14:35:00	14:35:00	14:35:00	14:35:00			14:35:01	14:35:01		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
18	14:35:01	14:35:01	14:35:01	14:35:01	14:35:01	14:35:01			14:35:01	14:35:01	14:35:13	14:35:13	14:35:13	14:35:13	14:35:13	14:35:13			14:35:14	14:35:14		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
19	14:35:14	14:35:14	14:35:14	14:35:14	14:35:14	14:35:14			14:35:14	14:35:14	14:35:25	14:35:25	14:35:25	14:35:25	14:35:25	14:35:25			14:35:26	14:35:26		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
20	14:35:26	14:35:26	14:35:26	14:35:26	14:35:26	14:35:26	14:35:26	14:35:26	14:35:26	14:35:26	14:35:38	14:35:38	14:35:38	14:35:38	14:35:38	14:35:38	14:35:38	14:35:38	14:35:39	14:35:39		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
21	14:35:40	14:35:40	14:35:40	14:35:40	14:35:40	14:35:40			14:35:40	14:35:40	14:35:51	14:35:51	14:35:51	14:35:51	14:35:51	14:35:51			14:35:52	14:35:52		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
22	14:35:52	14:35:52	14:35:52	14:35:52	14:35:52	14:35:52			14:35:52	14:35:52	14:36:03	14:36:03	14:36:03	14:36:03	14:36:03	14:36:03			14:36:04	14:36:04		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
23	14:36:04	14:36:04	14:36:04	14:36:04	14:36:04	14:36:04			14:36:04	14:36:04	14:36:20	14:36:20	14:36:20	14:36:20	14:36:20	14:36:20			14:36:21	14:36:21		00:00:00	00:00:00		00:00:00	00:00:15	00:00:00	00:00:00		00:00:00	00:00:16
24	14:36:21	14:36:21	14:36:21	14:36:21	14:36:21	14:36:21			14:36:21	14:36:21	14:36:33	14:36:33	14:36:33	14:36:33	14:36:33	14:36:33			14:36:34	14:36:34		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:13
25	14:36:34	14:36:34	14:36:34	14:36:34	14:36:35	14:36:35			14:36:35	14:36:35	14:36:47	14:36:47	14:36:47	14:36:47	14:36:47	14:36:47			14:36:47	14:36:47		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:13
26	14:36:48	14:36:48	14:36:48	14:36:48	14:36:48	14:36:48			14:36:48	14:36:48	14:36:59	14:36:59	14:36:59	14:36:59	14:36:59	14:36:59			14:37:00	14:37:00		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
27	14:37:00	14:37:00	14:37:00	14:37:00	14:37:01	14:37:01			14:37:01	14:37:01	14:37:12	14:37:12	14:37:12	14:37:12	14:37:12	14:37:12			14:37:13	14:37:13		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
28	14:37:13	14:37:13	14:37:13	14:37:13	14:37:14	14:37:14			14:37:14	14:37:14	14:37:25	14:37:25	14:37:25	14:37:25	14:37:25	14:37:25			14:37:26	14:37:26		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
29	14:37:26	14:37:26	14:37:26	14:37:26	14:37:26	14:37:26			14:37:26	14:37:26	14:37:38	14:37:38	14:37:38	14:37:38	14:37:38	14:37:38			14:37:39	14:37:39		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
30	14:37:39	14:37:39	14:37:39	14:37:39	14:37:39	14:37:39	14:37:39	14:37:39	14:37:39	14:37:39	14:37:51	14:37:51	14:37:51	14:37:51	14:37:51	14:37:51	14:37:51	14:37:51	14:37:52	14:37:52		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
31	14:37:52	14:37:52	14:37:52	14:37:52	14:37:53	14:37:53			14:37:53	14:37:53	14:38:04	14:38:04	14:38:04	14:38:04	14:38:04	14:38:04			14:38:05	14:38:05		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
32	14:38:05	14:38:05	14:38:05	14:38:05	14:38:05	14:38:05			14:38:05	14:38:05	14:38:17	14:38:17	14:38:17	14:38:17	14:38:17	14:38:17			14:38:18	14:38:18		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
33	14:38:18	14:38:18	14:38:18	14:38:18	14:38:18	14:38:18			14:38:18	14:38:18	14:38:30	14:38:30	14:38:30	14:38:30	14:38:30	14:38:30			14:38:31	14:38:31		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
34	14:38:31	14:38:31	14:38:31	14:38:31	14:38:31	14:38:31			14:38:31	14:38:31	14:38:42	14:38:42	14:38:42	14:38:42	14:38:42	14:38:42			14:38:43	14:38:43		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
35	14:38:43	14:38:43	14:38:43	14:38:43	14:38:43	14:38:43			14:38:43	14:38:43	14:38:55	14:38:55	14:38:55	14:38:55	14:38:55	14:38:55			14:38:56	14:38:56		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
36	14:38:56	14:38:56	14:38:56	14:38:56	14:38:56	14:38:56			14:38:56	14:38:56	14:39:07	14:39:07	14:39:07	14:39:07	14:39:07	14:39:07			14:39:08	14:39:08		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
37	14:39:09	14:39:09	14:39:09	14:39:09	14:39:09	14:39:09			14:39:09	14:39:09	14:39:20	14:39:20	14:39:20	14:39:20	14:39:20	14:39:20			14:39:21	14:39:21		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
38	14:39:21	14:39:21	14:39:21	14:39:21	14:39:21	14:39:21			14:39:21	14:39:21	14:39:33	14:39:33	14:39:33	14:39:33	14:39:33	14:39:33			14:39:34	14:39:34		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
39	14:39:34	14:39:34	14:39:34	14:39:34	14:39:34	14:39:34			14:39:34	14:39:34	14:39:45	14:39:45	14:39:45	14:39:45	14:39:45	14:39:45			14:39:46	14:39:46		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
40	14:39:46	14:39:46	14:39:46	14:39:46	14:39:46	14:39:46	14:39:46	14:39:47	14:39:47	14:39:47	14:39:58	14:39:58	14:39:58	14:39:58	14:39:58	14:39:58	14:39:58	14:39:58	14:40:00	14:40:00		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
41	14:40:00	14:40:00	14:40:00	14:40:00	14:40:00	14:40:00			14:40:00	14:40:00	14:40:11	14:40:11	14:40:11	14:40:11	14:40:11	14:40:11			14:40:12	14:40:12		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
42	14:40:12	14:40:12	14:40:12	14:40:12	14:40:12	14:40:12			14:40:12	14:40:12	14:40:24	14:40:24	14:40:24	14:40:24	14:40:24	14:40:24			14:40:24	14:40:24		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
43	14:40:25	14:40:25	14:40:25	14:40:25	14:40:25	14:40:25			14:40:25	14:40:25	14:40:36	14:40:36	14:40:36	14:40:36	14:40:36	14:40:36			14:40:37	14:40:37		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
44	14:40:37	14:40:37	14:40:37	14:40:37	14:40:38	14:40:38			14:40:38	14:40:38	14:40:49	14:40:49	14:40:49	14:40:49	14:40:49	14:40:49			14:40:50	14:40:50		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
45	14:40:50	14:40:50	14:40:50	14:40:50	14:40:50	14:40:50			14:40:50	14:40:50	14:41:02	14:41:02	14:41:02	14:41:02	14:41:02	14:41:02			14:41:03	14:41:03		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
46	14:41:03	14:41:03	14:41:03	14:41:03	14:41:03	14:41:03			14:41:03	14:41:03	14:41:19	14:41:19	14:41:19	14:41:19	14:41:19	14:41:19			14:41:20	14:41:20		00:00:00	00:00:00		00:00:00	00:00:15	00:00:00	00:00:00		00:00:00	00:00:16
47	14:41:20	14:41:20	14:41:20	14:41:20	14:41:20	14:41:20			14:41:20	14:41:20	14:41:32	14:41:32	14:41:32	14:41:32	14:41:32	14:41:32			14:41:33	14:41:33		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
48	14:41:33	14:41:33	14:41:33	14:41:33	14:41:33	14:41:33			14:41:34	14:41:34	14:41:46	14:41:46	14:41:46	14:41:46	14:41:46	14:41:46			14:41:47	14:41:47		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
49	14:41:47	14:41:47	14:41:47	14:41:47	14:41:47	14:41:47			14:41:47	14:41:47	14:41:59	14:41:59	14:41:59	14:41:59	14:41:59	14:41:59			14:42:00	14:42:00		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
50	14:42:00	14:42:00	14:42:00	14:42:00	14:42:00	14:42:00	14:42:00	14:42:00	14:42:00	14:42:00	14:42:13	14:42:13	14:42:13	14:42:13	14:42:13	14:42:13	14:42:13	14:42:13	14:42:14	14:42:14		00:00:00	00:00:00	00:00:00	00:00:00	00:00:12	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
51	14:42:14	14:42:14	14:42:14	14:42:14	14:42:14	14:42:14			14:42:14	14:42:14	14:42:26	14:42:26	14:42:26	14:42:26	14:42:26	14:42:26			14:42:27	14:42:27		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
52	14:42:27	14:42:27	14:42:27	14:42:27	14:42:27	14:42:27			14:42:27	14:42:27	14:42:39	14:42:39	14:42:39	14:42:39	14:42:39	14:42:39			14:42:40	14:42:40		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
53	14:42:40	14:42:40	14:42:40	14:42:40	14:42:40	14:42:40			14:42:40	14:42:40	14:42:51	14:42:51	14:42:51	14:42:51	14:42:51	14:42:51			14:42:52	14:42:52		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
54	14:42:53	14:42:53	14:42:53	14:42:53	14:42:53	14:42:53			14:42:53	14:42:53	14:43:04	14:43:04	14:43:04	14:43:04	14:43:04	14:43:04			14:43:05	14:43:05		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
55	14:43:05	14:43:05	14:43:05	14:43:05	14:43:06	14:43:06			14:43:06	14:43:06	14:43:17	14:43:17	14:43:17	14:43:17	14:43:17	14:43:17			14:43:18	14:43:18		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
56	14:43:18	14:43:18	14:43:18	14:43:18	14:43:18	14:43:18			14:43:18	14:43:18	14:43:30	14:43:30	14:43:30	14:43:30	14:43:30	14:43:30			14:43:31	14:43:31		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
57	14:43:31	14:43:31	14:43:31	14:43:31	14:43:31	14:43:31			14:43:31	14:43:31	14:43:43	14:43:43	14:43:43	14:43:43	14:43:43	14:43:43			14:43:44	14:43:44		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
58	14:43:44	14:43:44	14:43:44	14:43:44	14:43:44	14:43:44			14:43:44	14:43:44	14:43:55	14:43:55	14:43:55	14:43:55	14:43:55	14:43:55			14:43:56	14:43:56		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
59	14:43:56	14:43:56	14:43:56	14:43:56	14:43:57	14:43:57			14:43:57	14:43:57	14:44:08	14:44:08	14:44:08	14:44:08	14:44:08	14:44:08			14:44:09	14:44:09		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
60	14:44:09	14:44:09	14:44:09	14:44:09	14:44:09	14:44:09	14:44:09	14:44:09	14:44:09	14:44:09	14:44:21	14:44:21	14:44:21	14:44:21	14:44:21	14:44:21	14:44:21	14:44:21	14:44:23	14:44:23		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
61	14:44:23	14:44:23	14:44:23	14:44:23	14:44:23	14:44:23			14:44:23	14:44:23	14:44:34	14:44:34	14:44:34	14:44:34	14:44:34	14:44:34			14:44:35	14:44:35		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
62	14:44:36	14:44:36	14:44:36	14:44:36	14:44:36	14:44:36			14:44:36	14:44:36	14:44:47	14:44:47	14:44:47	14:44:47	14:44:47	14:44:47			14:44:48	14:44:48		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
63	14:44:48	14:44:48	14:44:48	14:44:48	14:44:48	14:44:48			14:44:48	14:44:48	14:44:59	14:44:59	14:44:59	14:44:59	14:44:59	14:44:59			14:45:00	14:45:00		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
64	14:45:00	14:45:00	14:45:00	14:45:00	14:45:00	14:45:00			14:45:00	14:45:00	14:45:11	14:45:11	14:45:11	14:45:11	14:45:11	14:45:11			14:45:12	14:45:12		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
65	14:45:12	14:45:12	14:45:12	14:45:12	14:45:13	14:45:13			14:45:13	14:45:13	14:45:24	14:45:24	14:45:24	14:45:24	14:45:24	14:45:24			14:45:24	14:45:24		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
66	14:45:25	14:45:25	14:45:25	14:45:25	14:45:25	14:45:25			14:45:25	14:45:25	14:45:36	14:45:36	14:45:36	14:45:36	14:45:36	14:45:36			14:45:37	14:45:37		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
67	14:45:37	14:45:37	14:45:37	14:45:37	14:45:37	14:45:37			14:45:37	14:45:37	14:45:49	14:45:49	14:45:49	14:45:49	14:45:49	14:45:49			14:45:50	14:45:50		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
68	14:45:50	14:45:50	14:45:50	14:45:50	14:45:50	14:45:50			14:45:50	14:45:50	14:46:04	14:46:04	14:46:04	14:46:04	14:46:04	14:46:04			14:46:06	14:46:06		00:00:00	00:00:00		00:00:00	00:00:14	00:00:00	00:00:00		00:00:01	00:00:15
69	14:46:06	14:46:06	14:46:06	14:46:06	14:46:06	14:46:06			14:46:06	14:46:06	14:46:19	14:46:19	14:46:19	14:46:19	14:46:19	14:46:19			14:46:20	14:46:20		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:14
70	14:46:20	14:46:20	14:46:20	14:46:20	14:46:20	14:46:20	14:46:20	14:46:21	14:46:21	14:46:21	14:46:33	14:46:33	14:46:33	14:46:33	14:46:33	14:46:33	14:46:33	14:46:33	14:46:35	14:46:35		00:00:00	00:00:00	00:00:00	00:00:00	00:00:12	00:00:00	00:00:00	00:00:00	00:00:01	00:00:14
71	14:46:35	14:46:35	14:46:35	14:46:35	14:46:35	14:46:35			14:46:35	14:46:35	14:46:46	14:46:46	14:46:46	14:46:46	14:46:46	14:46:46			14:46:47	14:46:47		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
72	14:46:47	14:46:47	14:46:47	14:46:47	14:46:47	14:46:47			14:46:47	14:46:47	14:46:59	14:46:59	14:46:59	14:46:59	14:46:59	14:46:59			14:47:00	14:47:00		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
73	14:47:00	14:47:00	14:47:00	14:47:00	14:47:00	14:47:00			14:47:00	14:47:00	14:47:12	14:47:12	14:47:12	14:47:12	14:47:12	14:47:12			14:47:13	14:47:13		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
74	14:47:13	14:47:13	14:47:13	14:47:13	14:47:13	14:47:13			14:47:13	14:47:13	14:47:25	14:47:25	14:47:25	14:47:25	14:47:25	14:47:25			14:47:26	14:47:26		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
75	14:47:26	14:47:26	14:47:26	14:47:26	14:47:26	14:47:26			14:47:26	14:47:26	14:47:37	14:47:37	14:47:37	14:47:37	14:47:37	14:47:37			14:47:38	14:47:38		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
76	14:47:39	14:47:39	14:47:39	14:47:39	14:47:39	14:47:39			14:47:39	14:47:39	14:47:50	14:47:50	14:47:50	14:47:50	14:47:50	14:47:50			14:47:51	14:47:51		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
77	14:47:51	14:47:51	14:47:51	14:47:51	14:47:51	14:47:51			14:47:51	14:47:51	14:48:03	14:48:03	14:48:03	14:48:03	14:48:03	14:48:03			14:48:03	14:48:03		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
78	14:48:04	14:48:04	14:48:04	14:48:04	14:48:04	14:48:04			14:48:04	14:48:04	14:48:15	14:48:15	14:48:15	14:48:15	14:48:15	14:48:15			14:48:16	14:48:16		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
79	14:48:17	14:48:17	14:48:17	14:48:17	14:48:17	14:48:17			14:48:17	14:48:17	14:48:28	14:48:28	14:48:28	14:48:28	14:48:28	14:48:28			14:48:29	14:48:29		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
80	14:48:29	14:48:29	14:48:29	14:48:29	14:48:29	14:48:29	14:48:29	14:48:29	14:48:29	14:48:29	14:48:40	14:48:40	14:48:40	14:48:40	14:48:40	14:48:40	14:48:40	14:48:40	14:48:42	14:48:42		00:00:00	00:00:00	00:00:00	00:00:00	00:00:10	00:00:00	00:00:00	00:00:00	00:00:01	00:00:12
81	14:48:42	14:48:42	14:48:42	14:48:42	14:48:42	14:48:42			14:48:42	14:48:42	14:48:53	14:48:53	14:48:53	14:48:53	14:48:53	14:48:53			14:48:54	14:48:54		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
82	14:48:55	14:48:55	14:48:55	14:48:55	14:48:55	14:48:55			14:48:55	14:48:55	14:49:06	14:49:06	14:49:06	14:49:06	14:49:06	14:49:06			14:49:07	14:49:07		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
83	14:49:08	14:49:08	14:49:08	14:49:08	14:49:08	14:49:08			14:49:08	14:49:08	14:49:19	14:49:19	14:49:19	14:49:19	14:49:19	14:49:19			14:49:20	14:49:20		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
84	14:49:20	14:49:20	14:49:20	14:49:20	14:49:20	14:49:20			14:49:20	14:49:20	14:49:32	14:49:32	14:49:32	14:49:32	14:49:32	14:49:32			14:49:33	14:49:33		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
85	14:49:33	14:49:33	14:49:33	14:49:33	14:49:33	14:49:33			14:49:33	14:49:33	14:49:44	14:49:44	14:49:44	14:49:44	14:49:44	14:49:44			14:49:45	14:49:45		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
86	14:49:45	14:49:45	14:49:45	14:49:45	14:49:45	14:49:45			14:49:45	14:49:45	14:49:57	14:49:57	14:49:57	14:49:57	14:49:57	14:49:57			14:49:58	14:49:58		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
87	14:49:58	14:49:58	14:49:58	14:49:58	14:49:58	14:49:58			14:49:58	14:49:58	14:50:10	14:50:10	14:50:10	14:50:10	14:50:10	14:50:10			14:50:10	14:50:10		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
88	14:50:11	14:50:11	14:50:11	14:50:11	14:50:11	14:50:11			14:50:11	14:50:11	14:50:22	14:50:22	14:50:22	14:50:22	14:50:22	14:50:22			14:50:23	14:50:23		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
89	14:50:23	14:50:23	14:50:23	14:50:23	14:50:23	14:50:23			14:50:23	14:50:23	14:50:34	14:50:34	14:50:34	14:50:34	14:50:34	14:50:34			14:50:35	14:50:35		00:00:00	00:00:00		00:00:00	00:00:10	00:00:00	00:00:00		00:00:00	00:00:11
