ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.746264830130664	5.746264830130664	5.746264830130664	5.746264830130664
1	7.657724867022977	6.6894828164908615	7.196514248859338	7.703545681227813
2	8.557929564015694	6.834190379234159	7.74689172109825	8.640122116695728
3	9.492365665746652	7.252367939458575	8.419489940343896	9.544576503794099
4	10.398145478515564	7.676443198826951	9.120269273366139	10.47295999711921
5	11.055698181391769	8.004527986875626	9.649618613838461	11.147008317991244
6	11.211391113697871	7.930638373174827	9.736622458983973	11.376686796508384
7	11.451723256881948	8.025628301387597	9.909407015133628	11.588855978839922
8	11.709128153238751	8.020339715216226	10.040358484958	11.813900503869235
9	11.919979454739055	8.108279627570317	10.253399085440375	12.104914502951372
10	12.228198200278579	8.220617275816778	10.49015725330818	12.393655420433797
11	12.271089650645303	8.146701974284603	10.527212043814638	12.455270424237085
12	12.385455436365687	8.167433425968612	10.607724489480757	12.574273043811917
13	12.273622768454254	8.12971668967779	10.586765393547237	12.526797669520702
14	12.617285248243343	8.105486252328566	10.69260450261098	12.735273953006077
15	12.592954406164726	8.17210700924625	10.765249519968513	12.792371270934119
16	12.584909825874078	8.147628038106417	10.7825409265566	12.809700372193964
17	12.60243065708518	8.014240555495368	10.740311374448448	12.802747554068345
18	12.684299190654977	8.10349124973604	10.857062449074062	12.894364949923121
19	12.809471927851753	8.088722632156818	10.913195946065724	12.991984404817009
20	12.694886846889778	8.037432800238848	10.8594203243992	12.92232728750131
21	12.840684669862958	8.002852181596504	10.901360805608634	13.00975746621568
22	12.805737822827703	7.998132043758494	10.90857893074176	12.968587296418912
23	12.813737198180974	7.954869670435868	10.902665573838675	13.009293909070452
24	12.919697587559114	7.943262166966103	10.959987788712324	13.136628878834337
25	12.805035660534323	7.8873088184857405	10.912087924811681	13.053999715110477
26	12.842965352855254	7.843047836756884	10.900379290562782	13.030880271981626
27	13.099387874751198	7.8502562286038655	11.00610420413245	13.30196805255081
28	13.032172682083258	7.830514825943035	10.98351842484812	13.245700540566778
29	13.058871292993151	7.795794196791383	10.988282266201397	13.291319816796445
30	13.180355509249702	7.81366707721005	11.041845885581038	13.404543374933708
31	13.094854722759823	7.782395353464303	10.986543562101508	13.263137904179237
32	13.016206566071318	7.782508091811288	10.985442487535197	13.237957007245482
33	13.204065450152562	7.780079809929867	11.060372339981104	13.430384487110576
34	12.930774131308787	7.754304364631902	10.988624522099427	13.255146738164278
35	13.06221075416649	7.724905264358113	11.011550221111596	13.334177412072659
36	13.039220443399877	7.688952288733117	10.995747667459048	13.316169376064034
37	13.03550338744297	7.673104527371615	10.976730072809506	13.27403139378257
38	13.221955069619577	7.667562006497383	11.024233696533384	13.435187864146686
39	13.003886274982538	7.645773761583773	10.967422177220088	13.299796764862556
40	13.116583707460943	7.642668851103592	10.995025124781831	13.374829306898038
41	13.139876117668974	7.6316738977548315	10.985865495629877	13.314989017082537
42	13.051629941748072	7.6216893732251805	10.985710253456975	13.352319634693748
43	13.100136583308535	7.609902221485285	10.97927777058484	13.340356731719432
44	13.102843624526647	7.597350394221481	10.978822556703415	13.39645128922111
45	13.19029388927748	7.5912147241991965	10.980553706650513	13.38064659263013
46	13.129011294864352	7.583145458942227	10.973774642998128	13.393933389609987
47	13.135452858207978	7.578911027987868	10.97833580607088	13.395213332027756
48	13.267938703331884	7.5786285570287095	10.997284029699046	13.476639565110707
49	13.215614255772326	7.556155058674237	10.988135169992528	13.454742692755136
50	13.240035389187412	7.549146012180155	10.99812862546973	13.46670857495251
51	13.114579036866731	7.548179766941826	10.973205900018764	13.364272166516605
52	13.167476269931282	7.543956742831243	10.971292426067834	13.326898751384386
