Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
16	17:13:17	17:13:17	17:13:17	17:13:17	17:13:17	17:13:17			17:13:17	17:13:17	17:13:18	17:13:18	17:13:18	17:13:18	17:13:18	17:13:18			17:13:19	17:13:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
17	17:13:19	17:13:19	17:13:19	17:13:19	17:13:20	17:13:20			17:13:20	17:13:20	17:13:21	17:13:21	17:13:21	17:13:21	17:13:21	17:13:21			17:13:22	17:13:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
18	17:13:22	17:13:22	17:13:22	17:13:22	17:13:22	17:13:22			17:13:22	17:13:22	17:13:24	17:13:24	17:13:24	17:13:24	17:13:24	17:13:24			17:13:25	17:13:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
19	17:13:25	17:13:25	17:13:25	17:13:25	17:13:25	17:13:25			17:13:25	17:13:25	17:13:26	17:13:26	17:13:26	17:13:26	17:13:26	17:13:26			17:13:27	17:13:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
20	17:13:27	17:13:27	17:13:27	17:13:27	17:13:28	17:13:28	17:13:28	17:13:28	17:13:28	17:13:28	17:13:29	17:13:29	17:13:29	17:13:29	17:13:29	17:13:29	17:13:29	17:13:29	17:13:31	17:13:31		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
21	17:13:31	17:13:31	17:13:31	17:13:31	17:13:31	17:13:31			17:13:31	17:13:31	17:13:32	17:13:32	17:13:32	17:13:32	17:13:32	17:13:32			17:13:33	17:13:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
22	17:13:33	17:13:33	17:13:33	17:13:33	17:13:34	17:13:34			17:13:34	17:13:34	17:13:35	17:13:35	17:13:35	17:13:35	17:13:35	17:13:35			17:13:36	17:13:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
23	17:13:36	17:13:36	17:13:36	17:13:36	17:13:36	17:13:36			17:13:36	17:13:36	17:13:37	17:13:37	17:13:37	17:13:37	17:13:37	17:13:37			17:13:38	17:13:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
24	17:13:38	17:13:38	17:13:38	17:13:38	17:13:38	17:13:38			17:13:38	17:13:38	17:13:40	17:13:40	17:13:40	17:13:40	17:13:40	17:13:40			17:13:41	17:13:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
25	17:13:41	17:13:41	17:13:41	17:13:41	17:13:41	17:13:41			17:13:41	17:13:41	17:13:42	17:13:42	17:13:42	17:13:42	17:13:42	17:13:42			17:13:43	17:13:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
26	17:13:43	17:13:43	17:13:43	17:13:43	17:13:43	17:13:43			17:13:43	17:13:43	17:13:44	17:13:44	17:13:44	17:13:44	17:13:44	17:13:44			17:13:45	17:13:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
27	17:13:45	17:13:45	17:13:45	17:13:45	17:13:46	17:13:46			17:13:46	17:13:46	17:13:47	17:13:47	17:13:47	17:13:47	17:13:47	17:13:47			17:13:48	17:13:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
28	17:13:48	17:13:48	17:13:48	17:13:48	17:13:48	17:13:48			17:13:48	17:13:48	17:13:49	17:13:49	17:13:49	17:13:49	17:13:49	17:13:49			17:13:50	17:13:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
29	17:13:50	17:13:50	17:13:50	17:13:50	17:13:50	17:13:50			17:13:50	17:13:50	17:13:51	17:13:51	17:13:51	17:13:51	17:13:51	17:13:51			17:13:52	17:13:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
30	17:13:52	17:13:52	17:13:52	17:13:52	17:13:52	17:13:52	17:13:52	17:13:52	17:13:52	17:13:52	17:13:54	17:13:54	17:13:54	17:13:54	17:13:54	17:13:54	17:13:54	17:13:54	17:13:55	17:13:55		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
31	17:13:55	17:13:55	17:13:55	17:13:55	17:13:55	17:13:55			17:13:55	17:13:55	17:13:56	17:13:56	17:13:56	17:13:56	17:13:56	17:13:56			17:13:57	17:13:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	17:13:57	17:13:57	17:13:57	17:13:57	17:13:58	17:13:58			17:13:58	17:13:58	17:13:59	17:13:59	17:13:59	17:13:59	17:13:59	17:13:59			17:13:59	17:13:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
33	17:14:00	17:14:00	17:14:00	17:14:00	17:14:00	17:14:00			17:14:00	17:14:00	17:14:01	17:14:01	17:14:01	17:14:01	17:14:01	17:14:01			17:14:02	17:14:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
34	17:14:02	17:14:02	17:14:02	17:14:02	17:14:02	17:14:02			17:14:02	17:14:02	17:14:03	17:14:03	17:14:03	17:14:03	17:14:03	17:14:03			17:14:04	17:14:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
35	17:14:04	17:14:04	17:14:04	17:14:04	17:14:04	17:14:04			17:14:04	17:14:04	17:14:05	17:14:05	17:14:05	17:14:05	17:14:05	17:14:05			17:14:06	17:14:06		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
36	17:14:06	17:14:06	17:14:06	17:14:06	17:14:06	17:14:06			17:14:06	17:14:06	17:14:07	17:14:07	17:14:07	17:14:07	17:14:07	17:14:07			17:14:08	17:14:08		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
37	17:14:09	17:14:09	17:14:09	17:14:09	17:14:09	17:14:09			17:14:09	17:14:09	17:14:10	17:14:10	17:14:10	17:14:10	17:14:10	17:14:10			17:14:11	17:14:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
38	17:14:11	17:14:11	17:14:11	17:14:11	17:14:11	17:14:11			17:14:11	17:14:11	17:14:12	17:14:12	17:14:12	17:14:12	17:14:12	17:14:12			17:14:13	17:14:13		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
39	17:14:13	17:14:13	17:14:13	17:14:13	17:14:13	17:14:13			17:14:13	17:14:13	17:14:14	17:14:14	17:14:14	17:14:14	17:14:14	17:14:14			17:14:15	17:14:15		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
40	17:14:15	17:14:15	17:14:15	17:14:15	17:14:15	17:14:15	17:14:15	17:14:15	17:14:15	17:14:15	17:14:16	17:14:16	17:14:16	17:14:16	17:14:16	17:14:16	17:14:16	17:14:16	17:14:18	17:14:18		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
41	17:14:18	17:14:18	17:14:18	17:14:18	17:14:18	17:14:18			17:14:18	17:14:18	17:14:19	17:14:19	17:14:19	17:14:19	17:14:19	17:14:19			17:14:20	17:14:20		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
42	17:14:20	17:14:20	17:14:20	17:14:20	17:14:20	17:14:20			17:14:21	17:14:21	17:14:21	17:14:21	17:14:21	17:14:21	17:14:21	17:14:21			17:14:22	17:14:22		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
43	17:14:22	17:14:22	17:14:22	17:14:22	17:14:23	17:14:23			17:14:23	17:14:23	17:14:24	17:14:24	17:14:24	17:14:24	17:14:24	17:14:24			17:14:24	17:14:24		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
44	17:14:25	17:14:25	17:14:25	17:14:25	17:14:25	17:14:25			17:14:25	17:14:25	17:14:26	17:14:26	17:14:26	17:14:26	17:14:26	17:14:26			17:14:27	17:14:27		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
45	17:14:27	17:14:27	17:14:27	17:14:27	17:14:27	17:14:27			17:14:27	17:14:27	17:14:28	17:14:28	17:14:28	17:14:28	17:14:28	17:14:28			17:14:29	17:14:29		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
46	17:14:29	17:14:29	17:14:29	17:14:29	17:14:29	17:14:29			17:14:29	17:14:29	17:14:30	17:14:30	17:14:30	17:14:30	17:14:30	17:14:30			17:14:31	17:14:31		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
47	17:14:31	17:14:31	17:14:31	17:14:31	17:14:31	17:14:31			17:14:31	17:14:31	17:14:32	17:14:32	17:14:32	17:14:32	17:14:32	17:14:32			17:14:33	17:14:33		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
48	17:14:33	17:14:33	17:14:33	17:14:33	17:14:34	17:14:34			17:14:34	17:14:34	17:14:34	17:14:34	17:14:34	17:14:34	17:14:34	17:14:34			17:14:35	17:14:35		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
49	17:14:36	17:14:36	17:14:36	17:14:36	17:14:36	17:14:36			17:14:36	17:14:36	17:14:37	17:14:37	17:14:37	17:14:37	17:14:37	17:14:37			17:14:38	17:14:38		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
50	17:14:38	17:14:38	17:14:38	17:14:38	17:14:38	17:14:38	17:14:38	17:14:38	17:14:38	17:14:38	17:14:39	17:14:39	17:14:39	17:14:39	17:14:39	17:14:39	17:14:39	17:14:39	17:14:41	17:14:41		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
51	17:14:41	17:14:41	17:14:41	17:14:41	17:14:41	17:14:41			17:14:41	17:14:41	17:14:42	17:14:42	17:14:42	17:14:42	17:14:42	17:14:42			17:14:43	17:14:43		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
52	17:14:43	17:14:43	17:14:43	17:14:43	17:14:43	17:14:43			17:14:43	17:14:43	17:14:44	17:14:44	17:14:44	17:14:44	17:14:44	17:14:44			17:14:45	17:14:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	17:14:45	17:14:45	17:14:45	17:14:45	17:14:45	17:14:45			17:14:45	17:14:45	17:14:46	17:14:46	17:14:46	17:14:46	17:14:46	17:14:46			17:14:47	17:14:47		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
54	17:14:47	17:14:47	17:14:47	17:14:47	17:14:47	17:14:47			17:14:47	17:14:47	17:14:48	17:14:48	17:14:48	17:14:48	17:14:48	17:14:48			17:14:49	17:14:49		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
55	17:14:49	17:14:49	17:14:49	17:14:49	17:14:49	17:14:49			17:14:49	17:14:49	17:14:50	17:14:50	17:14:50	17:14:50	17:14:50	17:14:50			17:14:51	17:14:51		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
56	17:14:52	17:14:52	17:14:52	17:14:52	17:14:52	17:14:52			17:14:52	17:14:52	17:14:53	17:14:53	17:14:53	17:14:53	17:14:53	17:14:53			17:14:54	17:14:54		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
57	17:14:54	17:14:54	17:14:54	17:14:54	17:14:54	17:14:54			17:14:54	17:14:54	17:14:55	17:14:55	17:14:55	17:14:55	17:14:55	17:14:55			17:14:56	17:14:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
58	17:14:56	17:14:56	17:14:56	17:14:56	17:14:56	17:14:56			17:14:56	17:14:56	17:14:57	17:14:57	17:14:57	17:14:57	17:14:57	17:14:57			17:14:58	17:14:58		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
59	17:14:58	17:14:58	17:14:58	17:14:58	17:14:59	17:14:59			17:14:59	17:14:59	17:14:59	17:14:59	17:14:59	17:14:59	17:14:59	17:14:59			17:15:00	17:15:00		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
60	17:15:00	17:15:00	17:15:00	17:15:00	17:15:01	17:15:01	17:15:01	17:15:01	17:15:01	17:15:01	17:15:02	17:15:02	17:15:02	17:15:02	17:15:02	17:15:02	17:15:02	17:15:02	17:15:03	17:15:03		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
61	17:15:04	17:15:04	17:15:04	17:15:04	17:15:04	17:15:04			17:15:04	17:15:04	17:15:05	17:15:05	17:15:05	17:15:05	17:15:05	17:15:05			17:15:06	17:15:06		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
62	17:15:06	17:15:06	17:15:06	17:15:06	17:15:06	17:15:06			17:15:06	17:15:06	17:15:07	17:15:07	17:15:07	17:15:07	17:15:07	17:15:07			17:15:08	17:15:08		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
63	17:15:08	17:15:08	17:15:08	17:15:08	17:15:08	17:15:08			17:15:08	17:15:08	17:15:09	17:15:09	17:15:09	17:15:09	17:15:09	17:15:09			17:15:10	17:15:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
64	17:15:10	17:15:10	17:15:10	17:15:10	17:15:11	17:15:11			17:15:11	17:15:11	17:15:12	17:15:12	17:15:12	17:15:12	17:15:12	17:15:12			17:15:12	17:15:12		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
65	17:15:13	17:15:13	17:15:13	17:15:13	17:15:13	17:15:13			17:15:13	17:15:13	17:15:14	17:15:14	17:15:14	17:15:14	17:15:14	17:15:14			17:15:15	17:15:15		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
66	17:15:15	17:15:15	17:15:15	17:15:15	17:15:15	17:15:15			17:15:15	17:15:15	17:15:16	17:15:16	17:15:16	17:15:16	17:15:16	17:15:16			17:15:17	17:15:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
67	17:15:17	17:15:17	17:15:17	17:15:17	17:15:17	17:15:17			17:15:17	17:15:17	17:15:18	17:15:18	17:15:18	17:15:18	17:15:18	17:15:18			17:15:19	17:15:19		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
68	17:15:20	17:15:20	17:15:20	17:15:20	17:15:20	17:15:20			17:15:20	17:15:20	17:15:21	17:15:21	17:15:21	17:15:21	17:15:21	17:15:21			17:15:22	17:15:22		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
69	17:15:22	17:15:22	17:15:22	17:15:22	17:15:22	17:15:22			17:15:22	17:15:22	17:15:23	17:15:23	17:15:23	17:15:23	17:15:23	17:15:23			17:15:24	17:15:24		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
70	17:15:24	17:15:24	17:15:24	17:15:24	17:15:24	17:15:24	17:15:24	17:15:24	17:15:24	17:15:24	17:15:26	17:15:26	17:15:26	17:15:26	17:15:26	17:15:26	17:15:26	17:15:26	17:15:27	17:15:27		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
71	17:15:27	17:15:27	17:15:27	17:15:27	17:15:27	17:15:27			17:15:27	17:15:27	17:15:28	17:15:28	17:15:28	17:15:28	17:15:28	17:15:28			17:15:29	17:15:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
72	17:15:30	17:15:30	17:15:30	17:15:30	17:15:30	17:15:30			17:15:30	17:15:30	17:15:31	17:15:31	17:15:31	17:15:31	17:15:31	17:15:31			17:15:32	17:15:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
73	17:15:32	17:15:32	17:15:32	17:15:32	17:15:32	17:15:32			17:15:32	17:15:32	17:15:33	17:15:33	17:15:33	17:15:33	17:15:33	17:15:33			17:15:34	17:15:34		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
74	17:15:34	17:15:34	17:15:34	17:15:34	17:15:34	17:15:34			17:15:34	17:15:34	17:15:35	17:15:35	17:15:35	17:15:35	17:15:35	17:15:35			17:15:36	17:15:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
75	17:15:37	17:15:37	17:15:37	17:15:37	17:15:37	17:15:37			17:15:37	17:15:37	17:15:38	17:15:38	17:15:38	17:15:38	17:15:38	17:15:38			17:15:39	17:15:39		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
76	17:15:39	17:15:39	17:15:39	17:15:39	17:15:39	17:15:39			17:15:39	17:15:39	17:15:40	17:15:40	17:15:40	17:15:40	17:15:40	17:15:40			17:15:41	17:15:41		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:01
77	17:15:41	17:15:41	17:15:41	17:15:41	17:15:41	17:15:41			17:15:41	17:15:41	17:15:42	17:15:42	17:15:42	17:15:42	17:15:42	17:15:42			17:15:43	17:15:43		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
78	17:15:43	17:15:43	17:15:43	17:15:43	17:15:43	17:15:43			17:15:43	17:15:43	17:15:44	17:15:44	17:15:44	17:15:44	17:15:44	17:15:44			17:15:45	17:15:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
79	17:15:46	17:15:46	17:15:46	17:15:46	17:15:46	17:15:46			17:15:46	17:15:46	17:15:47	17:15:47	17:15:47	17:15:47	17:15:47	17:15:47			17:15:48	17:15:48		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
80	17:15:48	17:15:48	17:15:48	17:15:48	17:15:48	17:15:48	17:15:48	17:15:48	17:15:48	17:15:48	17:15:49	17:15:49	17:15:49	17:15:49	17:15:49	17:15:49	17:15:49	17:15:49	17:15:51	17:15:51		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	17:15:51	17:15:51	17:15:51	17:15:51	17:15:51	17:15:51			17:15:52	17:15:52	17:15:52	17:15:52	17:15:52	17:15:52	17:15:52	17:15:52			17:15:53	17:15:53		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
82	17:15:53	17:15:53	17:15:53	17:15:53	17:15:53	17:15:53			17:15:53	17:15:53	17:15:54	17:15:54	17:15:54	17:15:54	17:15:54	17:15:54			17:15:55	17:15:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
83	17:15:56	17:15:56	17:15:56	17:15:56	17:15:56	17:15:56			17:15:56	17:15:56	17:15:57	17:15:57	17:15:57	17:15:57	17:15:57	17:15:57			17:15:58	17:15:58		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
84	17:15:58	17:15:58	17:15:58	17:15:58	17:15:58	17:15:58			17:15:58	17:15:58	17:15:59	17:15:59	17:15:59	17:15:59	17:15:59	17:15:59			17:16:00	17:16:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
85	17:16:00	17:16:00	17:16:00	17:16:00	17:16:01	17:16:01			17:16:01	17:16:01	17:16:02	17:16:02	17:16:02	17:16:02	17:16:02	17:16:02			17:16:03	17:16:03		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
86	17:16:03	17:16:03	17:16:03	17:16:03	17:16:03	17:16:03			17:16:03	17:16:03	17:16:04	17:16:04	17:16:04	17:16:04	17:16:04	17:16:04			17:16:05	17:16:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
87	17:16:05	17:16:05	17:16:05	17:16:05	17:16:05	17:16:05			17:16:05	17:16:05	17:16:06	17:16:06	17:16:06	17:16:06	17:16:06	17:16:06			17:16:07	17:16:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
88	17:16:07	17:16:07	17:16:07	17:16:07	17:16:07	17:16:07			17:16:07	17:16:07	17:16:09	17:16:09	17:16:09	17:16:09	17:16:09	17:16:09			17:16:09	17:16:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
89	17:16:10	17:16:10	17:16:10	17:16:10	17:16:10	17:16:10			17:16:10	17:16:10	17:16:11	17:16:11	17:16:11	17:16:11	17:16:11	17:16:11			17:16:12	17:16:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
