Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
24	17:59:22	17:59:22	17:59:22	17:59:22	17:59:22	17:59:22			17:59:22	17:59:22	17:59:23	17:59:23	17:59:23	17:59:23	17:59:23	17:59:23			17:59:24	17:59:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
25	17:59:24	17:59:24	17:59:24	17:59:24	17:59:24	17:59:24			17:59:24	17:59:24	17:59:25	17:59:25	17:59:25	17:59:25	17:59:25	17:59:25			17:59:26	17:59:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
26	17:59:26	17:59:26	17:59:26	17:59:26	17:59:26	17:59:26			17:59:26	17:59:26	17:59:28	17:59:28	17:59:28	17:59:28	17:59:28	17:59:28			17:59:29	17:59:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
27	17:59:29	17:59:29	17:59:29	17:59:29	17:59:29	17:59:29			17:59:29	17:59:29	17:59:30	17:59:30	17:59:30	17:59:30	17:59:30	17:59:30			17:59:31	17:59:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
28	17:59:31	17:59:31	17:59:31	17:59:31	17:59:31	17:59:31			17:59:31	17:59:31	17:59:32	17:59:32	17:59:32	17:59:32	17:59:33	17:59:33			17:59:33	17:59:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
29	17:59:34	17:59:34	17:59:34	17:59:34	17:59:34	17:59:34			17:59:34	17:59:34	17:59:35	17:59:35	17:59:35	17:59:35	17:59:35	17:59:35			17:59:36	17:59:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
30	17:59:36	17:59:36	17:59:36	17:59:36	17:59:36	17:59:36	17:59:36	17:59:36	17:59:36	17:59:36	17:59:38	17:59:38	17:59:38	17:59:38	17:59:38	17:59:38	17:59:38	17:59:38	17:59:39	17:59:39		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
31	17:59:40	17:59:40	17:59:40	17:59:40	17:59:40	17:59:40			17:59:40	17:59:40	17:59:41	17:59:41	17:59:41	17:59:41	17:59:41	17:59:41			17:59:42	17:59:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	17:59:42	17:59:42	17:59:42	17:59:42	17:59:42	17:59:42			17:59:42	17:59:42	17:59:43	17:59:43	17:59:43	17:59:43	17:59:43	17:59:43			17:59:44	17:59:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
33	17:59:44	17:59:44	17:59:44	17:59:44	17:59:44	17:59:44			17:59:44	17:59:44	17:59:45	17:59:45	17:59:45	17:59:45	17:59:45	17:59:45			17:59:46	17:59:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
34	17:59:47	17:59:47	17:59:47	17:59:47	17:59:47	17:59:47			17:59:47	17:59:47	17:59:48	17:59:48	17:59:48	17:59:48	17:59:48	17:59:48			17:59:49	17:59:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
35	17:59:49	17:59:49	17:59:49	17:59:49	17:59:49	17:59:49			17:59:49	17:59:49	17:59:50	17:59:50	17:59:50	17:59:50	17:59:50	17:59:50			17:59:51	17:59:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
36	17:59:51	17:59:51	17:59:51	17:59:51	17:59:51	17:59:51			17:59:51	17:59:51	17:59:53	17:59:53	17:59:53	17:59:53	17:59:53	17:59:53			17:59:54	17:59:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
37	17:59:54	17:59:54	17:59:54	17:59:54	17:59:54	17:59:54			17:59:54	17:59:54	17:59:55	17:59:55	17:59:55	17:59:55	17:59:55	17:59:55			17:59:56	17:59:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
38	17:59:56	17:59:56	17:59:56	17:59:56	17:59:56	17:59:56			17:59:56	17:59:56	17:59:58	17:59:58	17:59:58	17:59:58	17:59:58	17:59:58			17:59:58	17:59:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	17:59:59	17:59:59	17:59:59	17:59:59	17:59:59	17:59:59			17:59:59	17:59:59	18:00:00	18:00:00	18:00:00	18:00:00	18:00:00	18:00:00			18:00:01	18:00:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
40	18:00:01	18:00:01	18:00:01	18:00:01	18:00:01	18:00:01	18:00:01	18:00:01	18:00:01	18:00:01	18:00:03	18:00:03	18:00:03	18:00:03	18:00:03	18:00:03	18:00:03	18:00:03	18:00:04	18:00:04		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
41	18:00:04	18:00:04	18:00:05	18:00:05	18:00:05	18:00:05			18:00:05	18:00:05	18:00:06	18:00:06	18:00:06	18:00:06	18:00:06	18:00:06			18:00:07	18:00:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
42	18:00:07	18:00:07	18:00:07	18:00:07	18:00:07	18:00:07			18:00:07	18:00:07	18:00:08	18:00:08	18:00:08	18:00:08	18:00:08	18:00:08			18:00:09	18:00:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
43	18:00:09	18:00:09	18:00:09	18:00:09	18:00:09	18:00:09			18:00:09	18:00:09	18:00:11	18:00:11	18:00:11	18:00:11	18:00:11	18:00:11			18:00:11	18:00:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
44	18:00:12	18:00:12	18:00:12	18:00:12	18:00:12	18:00:12			18:00:12	18:00:12	18:00:13	18:00:13	18:00:13	18:00:13	18:00:13	18:00:13			18:00:14	18:00:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
45	18:00:14	18:00:14	18:00:14	18:00:14	18:00:14	18:00:14			18:00:14	18:00:14	18:00:15	18:00:15	18:00:15	18:00:15	18:00:15	18:00:15			18:00:16	18:00:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
46	18:00:16	18:00:16	18:00:16	18:00:16	18:00:16	18:00:16			18:00:16	18:00:16	18:00:18	18:00:18	18:00:18	18:00:18	18:00:18	18:00:18			18:00:19	18:00:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
47	18:00:19	18:00:19	18:00:19	18:00:19	18:00:19	18:00:19			18:00:19	18:00:19	18:00:20	18:00:20	18:00:20	18:00:20	18:00:20	18:00:20			18:00:21	18:00:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
48	18:00:21	18:00:21	18:00:21	18:00:21	18:00:21	18:00:21			18:00:21	18:00:21	18:00:23	18:00:23	18:00:23	18:00:23	18:00:23	18:00:23			18:00:24	18:00:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
49	18:00:24	18:00:24	18:00:24	18:00:24	18:00:24	18:00:24			18:00:24	18:00:24	18:00:25	18:00:25	18:00:25	18:00:25	18:00:25	18:00:25			18:00:26	18:00:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
50	18:00:26	18:00:26	18:00:26	18:00:26	18:00:26	18:00:26	18:00:26	18:00:26	18:00:26	18:00:26	18:00:28	18:00:28	18:00:28	18:00:28	18:00:28	18:00:28	18:00:28	18:00:28	18:00:29	18:00:29		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
51	18:00:29	18:00:29	18:00:29	18:00:29	18:00:29	18:00:29			18:00:29	18:00:29	18:00:31	18:00:31	18:00:31	18:00:31	18:00:31	18:00:31			18:00:32	18:00:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
52	18:00:32	18:00:32	18:00:32	18:00:32	18:00:32	18:00:32			18:00:32	18:00:32	18:00:33	18:00:33	18:00:33	18:00:33	18:00:33	18:00:33			18:00:34	18:00:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	18:00:34	18:00:34	18:00:34	18:00:34	18:00:34	18:00:34			18:00:34	18:00:34	18:00:36	18:00:36	18:00:36	18:00:36	18:00:36	18:00:36			18:00:36	18:00:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
54	18:00:37	18:00:37	18:00:37	18:00:37	18:00:37	18:00:37			18:00:37	18:00:37	18:00:38	18:00:38	18:00:38	18:00:38	18:00:38	18:00:38			18:00:39	18:00:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
55	18:00:39	18:00:39	18:00:39	18:00:39	18:00:39	18:00:39			18:00:39	18:00:39	18:00:40	18:00:40	18:00:40	18:00:40	18:00:40	18:00:40			18:00:41	18:00:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
56	18:00:42	18:00:42	18:00:42	18:00:42	18:00:42	18:00:42			18:00:42	18:00:42	18:00:43	18:00:43	18:00:43	18:00:43	18:00:43	18:00:43			18:00:44	18:00:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
57	18:00:44	18:00:44	18:00:44	18:00:44	18:00:44	18:00:44			18:00:44	18:00:44	18:00:45	18:00:45	18:00:45	18:00:45	18:00:45	18:00:45			18:00:46	18:00:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
58	18:00:47	18:00:47	18:00:47	18:00:47	18:00:47	18:00:47			18:00:47	18:00:47	18:00:48	18:00:48	18:00:48	18:00:48	18:00:48	18:00:48			18:00:49	18:00:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
59	18:00:49	18:00:49	18:00:49	18:00:49	18:00:49	18:00:49			18:00:49	18:00:49	18:00:50	18:00:50	18:00:50	18:00:50	18:00:50	18:00:50			18:00:51	18:00:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
60	18:00:51	18:00:51	18:00:51	18:00:51	18:00:52	18:00:52	18:00:52	18:00:52	18:00:52	18:00:52	18:00:53	18:00:53	18:00:53	18:00:53	18:00:53	18:00:53	18:00:53	18:00:53	18:00:55	18:00:55		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
61	18:00:55	18:00:55	18:00:55	18:00:55	18:00:55	18:00:55			18:00:55	18:00:55	18:00:56	18:00:56	18:00:56	18:00:56	18:00:56	18:00:56			18:00:57	18:00:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
62	18:00:57	18:00:57	18:00:57	18:00:57	18:00:57	18:00:57			18:00:58	18:00:58	18:00:59	18:00:59	18:00:59	18:00:59	18:00:59	18:00:59			18:01:00	18:01:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
63	18:01:00	18:01:00	18:01:00	18:01:00	18:01:00	18:01:00			18:01:00	18:01:00	18:01:01	18:01:01	18:01:01	18:01:01	18:01:01	18:01:01			18:01:02	18:01:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
64	18:01:02	18:01:02	18:01:02	18:01:02	18:01:02	18:01:02			18:01:02	18:01:02	18:01:04	18:01:04	18:01:04	18:01:04	18:01:04	18:01:04			18:01:04	18:01:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
65	18:01:05	18:01:05	18:01:05	18:01:05	18:01:05	18:01:05			18:01:05	18:01:05	18:01:06	18:01:06	18:01:06	18:01:06	18:01:06	18:01:06			18:01:07	18:01:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
66	18:01:07	18:01:07	18:01:07	18:01:07	18:01:07	18:01:07			18:01:07	18:01:07	18:01:09	18:01:09	18:01:09	18:01:09	18:01:09	18:01:09			18:01:10	18:01:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
67	18:01:10	18:01:10	18:01:10	18:01:10	18:01:10	18:01:10			18:01:10	18:01:10	18:01:11	18:01:11	18:01:11	18:01:11	18:01:11	18:01:11			18:01:12	18:01:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
68	18:01:12	18:01:12	18:01:12	18:01:12	18:01:12	18:01:12			18:01:12	18:01:12	18:01:14	18:01:14	18:01:14	18:01:14	18:01:14	18:01:14			18:01:15	18:01:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
69	18:01:15	18:01:15	18:01:15	18:01:15	18:01:15	18:01:15			18:01:15	18:01:15	18:01:16	18:01:16	18:01:16	18:01:16	18:01:16	18:01:16			18:01:17	18:01:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
70	18:01:17	18:01:17	18:01:17	18:01:17	18:01:17	18:01:17	18:01:17	18:01:17	18:01:17	18:01:17	18:01:19	18:01:19	18:01:19	18:01:19	18:01:19	18:01:19	18:01:19	18:01:19	18:01:20	18:01:20		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	18:01:21	18:01:21	18:01:21	18:01:21	18:01:21	18:01:21			18:01:21	18:01:21	18:01:22	18:01:22	18:01:22	18:01:22	18:01:22	18:01:22			18:01:23	18:01:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
72	18:01:23	18:01:23	18:01:23	18:01:23	18:01:23	18:01:23			18:01:23	18:01:23	18:01:24	18:01:24	18:01:24	18:01:24	18:01:24	18:01:24			18:01:25	18:01:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
73	18:01:26	18:01:26	18:01:26	18:01:26	18:01:26	18:01:26			18:01:26	18:01:26	18:01:27	18:01:27	18:01:27	18:01:27	18:01:27	18:01:27			18:01:28	18:01:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	18:01:28	18:01:28	18:01:28	18:01:28	18:01:28	18:01:28			18:01:28	18:01:28	18:01:29	18:01:29	18:01:29	18:01:29	18:01:29	18:01:29			18:01:30	18:01:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
75	18:01:31	18:01:31	18:01:31	18:01:31	18:01:31	18:01:31			18:01:31	18:01:31	18:01:32	18:01:32	18:01:32	18:01:32	18:01:32	18:01:32			18:01:33	18:01:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
76	18:01:33	18:01:33	18:01:33	18:01:33	18:01:33	18:01:33			18:01:33	18:01:33	18:01:35	18:01:35	18:01:35	18:01:35	18:01:35	18:01:35			18:01:36	18:01:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
77	18:01:36	18:01:36	18:01:36	18:01:36	18:01:36	18:01:36			18:01:36	18:01:36	18:01:37	18:01:37	18:01:37	18:01:37	18:01:37	18:01:37			18:01:38	18:01:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
78	18:01:38	18:01:38	18:01:38	18:01:38	18:01:38	18:01:38			18:01:38	18:01:38	18:01:40	18:01:40	18:01:40	18:01:40	18:01:40	18:01:40			18:01:41	18:01:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
79	18:01:41	18:01:41	18:01:41	18:01:41	18:01:41	18:01:41			18:01:41	18:01:41	18:01:42	18:01:42	18:01:42	18:01:42	18:01:42	18:01:42			18:01:43	18:01:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
80	18:01:43	18:01:43	18:01:43	18:01:43	18:01:43	18:01:43	18:01:43	18:01:44	18:01:44	18:01:44	18:01:45	18:01:45	18:01:45	18:01:45	18:01:45	18:01:45	18:01:45	18:01:45	18:01:47	18:01:47		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	18:01:47	18:01:47	18:01:47	18:01:47	18:01:47	18:01:47			18:01:47	18:01:47	18:01:49	18:01:49	18:01:49	18:01:49	18:01:49	18:01:49			18:01:50	18:01:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
82	18:01:50	18:01:50	18:01:50	18:01:50	18:01:50	18:01:50			18:01:50	18:01:50	18:01:51	18:01:51	18:01:51	18:01:51	18:01:51	18:01:51			18:01:52	18:01:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
83	18:01:53	18:01:53	18:01:53	18:01:53	18:01:53	18:01:53			18:01:53	18:01:53	18:01:54	18:01:54	18:01:54	18:01:54	18:01:54	18:01:54			18:01:55	18:01:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
84	18:01:55	18:01:55	18:01:55	18:01:55	18:01:55	18:01:55			18:01:55	18:01:55	18:01:56	18:01:56	18:01:56	18:01:56	18:01:56	18:01:56			18:01:57	18:01:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
85	18:01:58	18:01:58	18:01:58	18:01:58	18:01:58	18:01:58			18:01:58	18:01:58	18:01:59	18:01:59	18:01:59	18:01:59	18:01:59	18:01:59			18:02:00	18:02:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
86	18:02:00	18:02:00	18:02:00	18:02:00	18:02:00	18:02:00			18:02:00	18:02:00	18:02:02	18:02:02	18:02:02	18:02:02	18:02:02	18:02:02			18:02:03	18:02:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
87	18:02:03	18:02:03	18:02:03	18:02:03	18:02:03	18:02:03			18:02:03	18:02:03	18:02:04	18:02:04	18:02:04	18:02:04	18:02:04	18:02:04			18:02:05	18:02:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
88	18:02:06	18:02:06	18:02:06	18:02:06	18:02:06	18:02:06			18:02:06	18:02:06	18:02:07	18:02:07	18:02:07	18:02:07	18:02:07	18:02:07			18:02:08	18:02:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
89	18:02:08	18:02:08	18:02:08	18:02:08	18:02:08	18:02:08			18:02:08	18:02:08	18:02:10	18:02:10	18:02:10	18:02:10	18:02:10	18:02:10			18:02:11	18:02:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
