Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
10	13:08:05	13:08:05	13:08:05	13:08:05	13:08:05	13:08:05	13:08:05	13:08:05	13:08:05	13:08:05	13:08:07	13:08:07	13:08:07	13:08:07	13:08:07	13:08:07	13:08:07	13:08:07	13:08:08	13:08:08		00:00:00	00:00:00	00:00:00	00:00:00	00:00:02	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
11	13:08:09	13:08:09	13:08:09	13:08:09	13:08:09	13:08:09			13:08:09	13:08:09	13:08:11	13:08:11	13:08:11	13:08:11	13:08:11	13:08:11			13:08:12	13:08:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:03
12	13:08:12	13:08:12	13:08:12	13:08:12	13:08:12	13:08:12			13:08:12	13:08:12	13:08:14	13:08:14	13:08:14	13:08:14	13:08:14	13:08:14			13:08:14	13:08:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
13	13:08:15	13:08:15	13:08:15	13:08:15	13:08:15	13:08:15			13:08:15	13:08:15	13:08:16	13:08:16	13:08:16	13:08:16	13:08:16	13:08:16			13:08:17	13:08:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
14	13:08:17	13:08:17	13:08:17	13:08:17	13:08:17	13:08:17			13:08:17	13:08:17	13:08:19	13:08:19	13:08:19	13:08:19	13:08:19	13:08:19			13:08:20	13:08:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
15	13:08:20	13:08:20	13:08:20	13:08:20	13:08:20	13:08:20			13:08:20	13:08:20	13:08:22	13:08:22	13:08:22	13:08:22	13:08:22	13:08:22			13:08:23	13:08:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
16	13:08:23	13:08:23	13:08:23	13:08:23	13:08:23	13:08:23			13:08:23	13:08:23	13:08:24	13:08:24	13:08:24	13:08:24	13:08:24	13:08:24			13:08:25	13:08:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
17	13:08:26	13:08:26	13:08:26	13:08:26	13:08:26	13:08:26			13:08:26	13:08:26	13:08:27	13:08:27	13:08:27	13:08:27	13:08:27	13:08:27			13:08:28	13:08:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
18	13:08:28	13:08:28	13:08:28	13:08:28	13:08:28	13:08:28			13:08:28	13:08:28	13:08:30	13:08:30	13:08:30	13:08:30	13:08:30	13:08:30			13:08:31	13:08:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
19	13:08:31	13:08:31	13:08:31	13:08:31	13:08:31	13:08:31			13:08:31	13:08:31	13:08:32	13:08:32	13:08:32	13:08:32	13:08:32	13:08:32			13:08:33	13:08:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
20	13:08:33	13:08:33	13:08:33	13:08:33	13:08:33	13:08:33	13:08:33	13:08:33	13:08:33	13:08:33	13:08:35	13:08:35	13:08:35	13:08:35	13:08:35	13:08:35	13:08:35	13:08:35	13:08:36	13:08:36		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
21	13:08:37	13:08:37	13:08:37	13:08:37	13:08:37	13:08:37			13:08:37	13:08:37	13:08:38	13:08:38	13:08:38	13:08:38	13:08:38	13:08:38			13:08:39	13:08:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
22	13:08:39	13:08:39	13:08:39	13:08:39	13:08:39	13:08:39			13:08:39	13:08:39	13:08:40	13:08:40	13:08:40	13:08:40	13:08:40	13:08:40			13:08:41	13:08:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
23	13:08:41	13:08:41	13:08:41	13:08:41	13:08:41	13:08:41			13:08:41	13:08:41	13:08:43	13:08:43	13:08:43	13:08:43	13:08:43	13:08:43			13:08:43	13:08:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
24	13:08:44	13:08:44	13:08:44	13:08:44	13:08:44	13:08:44			13:08:44	13:08:44	13:08:45	13:08:45	13:08:45	13:08:45	13:08:45	13:08:45			13:08:46	13:08:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
25	13:08:46	13:08:46	13:08:46	13:08:46	13:08:46	13:08:46			13:08:46	13:08:46	13:08:47	13:08:47	13:08:47	13:08:47	13:08:47	13:08:47			13:08:48	13:08:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
26	13:08:48	13:08:48	13:08:48	13:08:48	13:08:48	13:08:48			13:08:48	13:08:48	13:08:49	13:08:49	13:08:49	13:08:49	13:08:49	13:08:49			13:08:50	13:08:50		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
27	13:08:50	13:08:50	13:08:50	13:08:50	13:08:51	13:08:51			13:08:51	13:08:51	13:08:52	13:08:52	13:08:52	13:08:52	13:08:52	13:08:52			13:08:53	13:08:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
28	13:08:53	13:08:53	13:08:53	13:08:53	13:08:53	13:08:53			13:08:53	13:08:53	13:08:54	13:08:54	13:08:54	13:08:54	13:08:54	13:08:54			13:08:55	13:08:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
29	13:08:55	13:08:55	13:08:55	13:08:55	13:08:55	13:08:55			13:08:55	13:08:55	13:08:56	13:08:56	13:08:56	13:08:56	13:08:56	13:08:56			13:08:57	13:08:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
30	13:08:57	13:08:57	13:08:57	13:08:57	13:08:57	13:08:57	13:08:57	13:08:58	13:08:58	13:08:58	13:08:59	13:08:59	13:08:59	13:08:59	13:08:59	13:08:59	13:08:59	13:08:59	13:09:00	13:09:00		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
31	13:09:00	13:09:00	13:09:00	13:09:00	13:09:00	13:09:00			13:09:00	13:09:00	13:09:02	13:09:02	13:09:02	13:09:02	13:09:02	13:09:02			13:09:02	13:09:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	13:09:03	13:09:03	13:09:03	13:09:03	13:09:03	13:09:03			13:09:03	13:09:03	13:09:04	13:09:04	13:09:04	13:09:04	13:09:04	13:09:04			13:09:05	13:09:05		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
33	13:09:05	13:09:05	13:09:05	13:09:05	13:09:05	13:09:05			13:09:05	13:09:05	13:09:06	13:09:06	13:09:06	13:09:06	13:09:06	13:09:06			13:09:07	13:09:07		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
34	13:09:07	13:09:07	13:09:07	13:09:07	13:09:07	13:09:07			13:09:07	13:09:07	13:09:08	13:09:08	13:09:08	13:09:08	13:09:08	13:09:08			13:09:09	13:09:09		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
35	13:09:09	13:09:09	13:09:09	13:09:09	13:09:09	13:09:09			13:09:09	13:09:09	13:09:10	13:09:10	13:09:10	13:09:10	13:09:10	13:09:10			13:09:11	13:09:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
36	13:09:11	13:09:11	13:09:11	13:09:11	13:09:11	13:09:11			13:09:11	13:09:11	13:09:12	13:09:12	13:09:12	13:09:12	13:09:12	13:09:12			13:09:13	13:09:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
37	13:09:13	13:09:13	13:09:13	13:09:13	13:09:13	13:09:13			13:09:13	13:09:13	13:09:14	13:09:14	13:09:14	13:09:14	13:09:14	13:09:14			13:09:15	13:09:15		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
38	13:09:16	13:09:16	13:09:16	13:09:16	13:09:16	13:09:16			13:09:16	13:09:16	13:09:17	13:09:17	13:09:17	13:09:17	13:09:17	13:09:17			13:09:18	13:09:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	13:09:18	13:09:18	13:09:18	13:09:18	13:09:18	13:09:18			13:09:18	13:09:18	13:09:19	13:09:19	13:09:19	13:09:19	13:09:19	13:09:19			13:09:20	13:09:20		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
40	13:09:20	13:09:20	13:09:20	13:09:20	13:09:20	13:09:20	13:09:20	13:09:20	13:09:20	13:09:20	13:09:21	13:09:21	13:09:21	13:09:21	13:09:21	13:09:21	13:09:21	13:09:21	13:09:23	13:09:23		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
41	13:09:23	13:09:23	13:09:23	13:09:23	13:09:23	13:09:23			13:09:23	13:09:23	13:09:24	13:09:24	13:09:24	13:09:24	13:09:24	13:09:24			13:09:25	13:09:25		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
42	13:09:25	13:09:25	13:09:25	13:09:25	13:09:25	13:09:25			13:09:25	13:09:25	13:09:26	13:09:26	13:09:26	13:09:26	13:09:26	13:09:26			13:09:27	13:09:27		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
43	13:09:27	13:09:27	13:09:27	13:09:27	13:09:27	13:09:27			13:09:27	13:09:27	13:09:28	13:09:28	13:09:28	13:09:28	13:09:28	13:09:28			13:09:29	13:09:29		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
44	13:09:29	13:09:29	13:09:29	13:09:29	13:09:29	13:09:29			13:09:29	13:09:29	13:09:30	13:09:30	13:09:30	13:09:30	13:09:30	13:09:30			13:09:31	13:09:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
45	13:09:31	13:09:31	13:09:31	13:09:31	13:09:31	13:09:31			13:09:31	13:09:31	13:09:32	13:09:32	13:09:32	13:09:32	13:09:32	13:09:32			13:09:33	13:09:33		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
46	13:09:33	13:09:33	13:09:33	13:09:33	13:09:33	13:09:33			13:09:33	13:09:33	13:09:34	13:09:34	13:09:34	13:09:34	13:09:34	13:09:34			13:09:35	13:09:35		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
47	13:09:35	13:09:35	13:09:35	13:09:35	13:09:36	13:09:36			13:09:36	13:09:36	13:09:37	13:09:37	13:09:37	13:09:37	13:09:37	13:09:37			13:09:37	13:09:37		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
48	13:09:38	13:09:38	13:09:38	13:09:38	13:09:38	13:09:38			13:09:38	13:09:38	13:09:39	13:09:39	13:09:39	13:09:39	13:09:39	13:09:39			13:09:40	13:09:40		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
49	13:09:40	13:09:40	13:09:40	13:09:40	13:09:40	13:09:40			13:09:40	13:09:40	13:09:41	13:09:41	13:09:41	13:09:41	13:09:41	13:09:41			13:09:42	13:09:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
50	13:09:43	13:09:43	13:09:43	13:09:43	13:09:43	13:09:43	13:09:43	13:09:43	13:09:43	13:09:43	13:09:44	13:09:44	13:09:44	13:09:44	13:09:44	13:09:44	13:09:44	13:09:44	13:09:45	13:09:45		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
51	13:09:45	13:09:45	13:09:45	13:09:45	13:09:45	13:09:45			13:09:45	13:09:45	13:09:47	13:09:47	13:09:47	13:09:47	13:09:47	13:09:47			13:09:47	13:09:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
52	13:09:48	13:09:48	13:09:48	13:09:48	13:09:48	13:09:48			13:09:48	13:09:48	13:09:49	13:09:49	13:09:49	13:09:49	13:09:49	13:09:49			13:09:50	13:09:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
53	13:09:50	13:09:50	13:09:50	13:09:50	13:09:50	13:09:50			13:09:50	13:09:50	13:09:51	13:09:51	13:09:51	13:09:51	13:09:51	13:09:51			13:09:52	13:09:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
54	13:09:52	13:09:52	13:09:52	13:09:52	13:09:52	13:09:52			13:09:52	13:09:52	13:09:53	13:09:53	13:09:53	13:09:53	13:09:53	13:09:53			13:09:54	13:09:54		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
55	13:09:54	13:09:54	13:09:54	13:09:54	13:09:54	13:09:54			13:09:54	13:09:54	13:09:55	13:09:55	13:09:55	13:09:55	13:09:55	13:09:55			13:09:56	13:09:56		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
56	13:09:56	13:09:56	13:09:56	13:09:56	13:09:56	13:09:56			13:09:56	13:09:56	13:09:57	13:09:57	13:09:57	13:09:57	13:09:57	13:09:57			13:09:58	13:09:58		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
57	13:09:59	13:09:59	13:09:59	13:09:59	13:09:59	13:09:59			13:09:59	13:09:59	13:10:00	13:10:00	13:10:00	13:10:00	13:10:00	13:10:00			13:10:00	13:10:00		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
58	13:10:01	13:10:01	13:10:01	13:10:01	13:10:01	13:10:01			13:10:01	13:10:01	13:10:02	13:10:02	13:10:02	13:10:02	13:10:02	13:10:02			13:10:03	13:10:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
59	13:10:03	13:10:03	13:10:03	13:10:03	13:10:03	13:10:03			13:10:03	13:10:03	13:10:04	13:10:04	13:10:04	13:10:04	13:10:04	13:10:04			13:10:05	13:10:05		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
60	13:10:05	13:10:05	13:10:05	13:10:05	13:10:05	13:10:05	13:10:05	13:10:05	13:10:05	13:10:05	13:10:06	13:10:06	13:10:06	13:10:06	13:10:06	13:10:06	13:10:06	13:10:06	13:10:08	13:10:08		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
61	13:10:08	13:10:08	13:10:08	13:10:08	13:10:08	13:10:08			13:10:08	13:10:08	13:10:09	13:10:09	13:10:09	13:10:09	13:10:09	13:10:09			13:10:10	13:10:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
62	13:10:10	13:10:10	13:10:10	13:10:10	13:10:10	13:10:10			13:10:10	13:10:10	13:10:11	13:10:11	13:10:11	13:10:11	13:10:11	13:10:11			13:10:12	13:10:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
63	13:10:12	13:10:12	13:10:12	13:10:12	13:10:13	13:10:13			13:10:13	13:10:13	13:10:14	13:10:14	13:10:14	13:10:14	13:10:14	13:10:14			13:10:14	13:10:14		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
64	13:10:15	13:10:15	13:10:15	13:10:15	13:10:15	13:10:15			13:10:15	13:10:15	13:10:16	13:10:16	13:10:16	13:10:16	13:10:16	13:10:16			13:10:16	13:10:16		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
65	13:10:17	13:10:17	13:10:17	13:10:17	13:10:17	13:10:17			13:10:17	13:10:17	13:10:18	13:10:18	13:10:18	13:10:18	13:10:18	13:10:18			13:10:19	13:10:19		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
66	13:10:19	13:10:19	13:10:19	13:10:19	13:10:19	13:10:19			13:10:19	13:10:19	13:10:20	13:10:20	13:10:20	13:10:20	13:10:20	13:10:20			13:10:21	13:10:21		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
67	13:10:21	13:10:21	13:10:21	13:10:21	13:10:21	13:10:21			13:10:21	13:10:21	13:10:22	13:10:22	13:10:22	13:10:22	13:10:22	13:10:22			13:10:23	13:10:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
68	13:10:23	13:10:23	13:10:23	13:10:23	13:10:24	13:10:24			13:10:24	13:10:24	13:10:25	13:10:25	13:10:25	13:10:25	13:10:25	13:10:25			13:10:25	13:10:25		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
69	13:10:25	13:10:25	13:10:25	13:10:25	13:10:26	13:10:26			13:10:26	13:10:26	13:10:27	13:10:27	13:10:27	13:10:27	13:10:27	13:10:27			13:10:28	13:10:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
70	13:10:28	13:10:28	13:10:28	13:10:28	13:10:28	13:10:28	13:10:28	13:10:28	13:10:28	13:10:28	13:10:29	13:10:29	13:10:29	13:10:29	13:10:29	13:10:29	13:10:29	13:10:29	13:10:31	13:10:31		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
71	13:10:31	13:10:31	13:10:31	13:10:31	13:10:31	13:10:31			13:10:31	13:10:31	13:10:32	13:10:32	13:10:32	13:10:32	13:10:32	13:10:32			13:10:33	13:10:33		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
72	13:10:33	13:10:33	13:10:33	13:10:33	13:10:33	13:10:33			13:10:33	13:10:33	13:10:34	13:10:34	13:10:34	13:10:34	13:10:34	13:10:34			13:10:35	13:10:35		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
73	13:10:35	13:10:35	13:10:35	13:10:35	13:10:35	13:10:35			13:10:35	13:10:35	13:10:36	13:10:36	13:10:36	13:10:36	13:10:36	13:10:36			13:10:37	13:10:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	13:10:38	13:10:38	13:10:38	13:10:38	13:10:38	13:10:38			13:10:38	13:10:38	13:10:39	13:10:39	13:10:39	13:10:39	13:10:39	13:10:39			13:10:40	13:10:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
75	13:10:40	13:10:40	13:10:40	13:10:40	13:10:40	13:10:40			13:10:40	13:10:40	13:10:41	13:10:41	13:10:41	13:10:41	13:10:41	13:10:41			13:10:42	13:10:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
76	13:10:42	13:10:42	13:10:42	13:10:42	13:10:42	13:10:42			13:10:42	13:10:42	13:10:43	13:10:43	13:10:43	13:10:43	13:10:43	13:10:43			13:10:44	13:10:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
77	13:10:44	13:10:44	13:10:44	13:10:44	13:10:44	13:10:44			13:10:44	13:10:44	13:10:45	13:10:45	13:10:45	13:10:45	13:10:45	13:10:45			13:10:46	13:10:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
78	13:10:46	13:10:46	13:10:46	13:10:46	13:10:47	13:10:47			13:10:47	13:10:47	13:10:48	13:10:48	13:10:48	13:10:48	13:10:48	13:10:48			13:10:49	13:10:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
79	13:10:49	13:10:49	13:10:49	13:10:49	13:10:49	13:10:49			13:10:49	13:10:49	13:10:50	13:10:50	13:10:50	13:10:50	13:10:50	13:10:50			13:10:51	13:10:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
80	13:10:51	13:10:51	13:10:51	13:10:51	13:10:51	13:10:51	13:10:51	13:10:51	13:10:51	13:10:51	13:10:53	13:10:53	13:10:53	13:10:53	13:10:53	13:10:53	13:10:53	13:10:53	13:10:54	13:10:54		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	13:10:54	13:10:54	13:10:54	13:10:54	13:10:55	13:10:55			13:10:55	13:10:55	13:10:56	13:10:56	13:10:56	13:10:56	13:10:56	13:10:56			13:10:56	13:10:56		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
82	13:10:57	13:10:57	13:10:57	13:10:57	13:10:57	13:10:57			13:10:57	13:10:57	13:10:58	13:10:58	13:10:58	13:10:58	13:10:58	13:10:58			13:10:59	13:10:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
83	13:10:59	13:10:59	13:10:59	13:10:59	13:10:59	13:10:59			13:10:59	13:10:59	13:11:00	13:11:00	13:11:00	13:11:00	13:11:00	13:11:00			13:11:01	13:11:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
84	13:11:01	13:11:01	13:11:01	13:11:01	13:11:01	13:11:01			13:11:01	13:11:01	13:11:03	13:11:03	13:11:03	13:11:03	13:11:03	13:11:03			13:11:04	13:11:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
85	13:11:04	13:11:04	13:11:04	13:11:04	13:11:04	13:11:04			13:11:04	13:11:04	13:11:05	13:11:05	13:11:05	13:11:05	13:11:05	13:11:05			13:11:06	13:11:06		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
86	13:11:06	13:11:06	13:11:06	13:11:06	13:11:06	13:11:06			13:11:06	13:11:06	13:11:07	13:11:07	13:11:07	13:11:07	13:11:07	13:11:07			13:11:08	13:11:08		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
87	13:11:08	13:11:08	13:11:08	13:11:08	13:11:08	13:11:08			13:11:08	13:11:08	13:11:10	13:11:10	13:11:10	13:11:10	13:11:10	13:11:10			13:11:10	13:11:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
88	13:11:11	13:11:11	13:11:11	13:11:11	13:11:11	13:11:11			13:11:11	13:11:11	13:11:12	13:11:12	13:11:12	13:11:12	13:11:12	13:11:12			13:11:13	13:11:13		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
89	13:11:13	13:11:13	13:11:13	13:11:13	13:11:13	13:11:13			13:11:13	13:11:13	13:11:14	13:11:14	13:11:14	13:11:14	13:11:14	13:11:14			13:11:15	13:11:15		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
