Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
30	17:40:57	17:40:57	17:40:57	17:40:57	17:40:57	17:40:57	17:40:57	17:40:57	17:40:57	17:40:57	17:40:58	17:40:58	17:40:58	17:40:58	17:40:58	17:40:58	17:40:58	17:40:58	17:41:00	17:41:00		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
31	17:41:00	17:41:00	17:41:00	17:41:00	17:41:00	17:41:00			17:41:00	17:41:00	17:41:01	17:41:01	17:41:01	17:41:01	17:41:01	17:41:01			17:41:02	17:41:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	17:41:02	17:41:02	17:41:02	17:41:02	17:41:02	17:41:02			17:41:02	17:41:02	17:41:03	17:41:03	17:41:03	17:41:03	17:41:03	17:41:03			17:41:04	17:41:04		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
33	17:41:04	17:41:04	17:41:04	17:41:04	17:41:04	17:41:04			17:41:04	17:41:04	17:41:06	17:41:06	17:41:06	17:41:06	17:41:06	17:41:06			17:41:06	17:41:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
34	17:41:07	17:41:07	17:41:07	17:41:07	17:41:07	17:41:07			17:41:07	17:41:07	17:41:08	17:41:08	17:41:08	17:41:08	17:41:08	17:41:08			17:41:09	17:41:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
35	17:41:09	17:41:09	17:41:09	17:41:09	17:41:09	17:41:09			17:41:09	17:41:09	17:41:10	17:41:10	17:41:10	17:41:10	17:41:10	17:41:10			17:41:11	17:41:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
36	17:41:11	17:41:11	17:41:11	17:41:11	17:41:11	17:41:11			17:41:11	17:41:11	17:41:12	17:41:12	17:41:12	17:41:12	17:41:12	17:41:12			17:41:13	17:41:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
37	17:41:13	17:41:13	17:41:13	17:41:13	17:41:13	17:41:13			17:41:13	17:41:13	17:41:15	17:41:15	17:41:15	17:41:15	17:41:15	17:41:15			17:41:15	17:41:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
38	17:41:16	17:41:16	17:41:16	17:41:16	17:41:16	17:41:16			17:41:16	17:41:16	17:41:17	17:41:17	17:41:17	17:41:17	17:41:17	17:41:17			17:41:17	17:41:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
39	17:41:18	17:41:18	17:41:18	17:41:18	17:41:18	17:41:18			17:41:18	17:41:18	17:41:19	17:41:19	17:41:19	17:41:19	17:41:19	17:41:19			17:41:20	17:41:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
40	17:41:20	17:41:20	17:41:20	17:41:20	17:41:20	17:41:20	17:41:20	17:41:20	17:41:20	17:41:20	17:41:21	17:41:21	17:41:21	17:41:21	17:41:21	17:41:21	17:41:21	17:41:21	17:41:23	17:41:23		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
41	17:41:23	17:41:23	17:41:23	17:41:23	17:41:23	17:41:23			17:41:23	17:41:23	17:41:24	17:41:24	17:41:24	17:41:24	17:41:24	17:41:24			17:41:25	17:41:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
42	17:41:25	17:41:25	17:41:25	17:41:25	17:41:25	17:41:25			17:41:25	17:41:25	17:41:26	17:41:26	17:41:26	17:41:26	17:41:27	17:41:27			17:41:27	17:41:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
43	17:41:28	17:41:28	17:41:28	17:41:28	17:41:28	17:41:28			17:41:28	17:41:28	17:41:29	17:41:29	17:41:29	17:41:29	17:41:29	17:41:29			17:41:30	17:41:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
44	17:41:30	17:41:30	17:41:30	17:41:30	17:41:30	17:41:30			17:41:30	17:41:30	17:41:31	17:41:31	17:41:31	17:41:31	17:41:31	17:41:31			17:41:32	17:41:32		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
45	17:41:32	17:41:32	17:41:32	17:41:32	17:41:32	17:41:32			17:41:32	17:41:32	17:41:33	17:41:33	17:41:33	17:41:33	17:41:33	17:41:33			17:41:34	17:41:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
46	17:41:34	17:41:34	17:41:34	17:41:34	17:41:34	17:41:34			17:41:34	17:41:34	17:41:35	17:41:35	17:41:35	17:41:35	17:41:35	17:41:35			17:41:36	17:41:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
47	17:41:37	17:41:37	17:41:37	17:41:37	17:41:37	17:41:37			17:41:37	17:41:37	17:41:38	17:41:38	17:41:38	17:41:38	17:41:38	17:41:38			17:41:39	17:41:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
48	17:41:39	17:41:39	17:41:39	17:41:39	17:41:39	17:41:39			17:41:39	17:41:39	17:41:40	17:41:40	17:41:40	17:41:40	17:41:40	17:41:40			17:41:41	17:41:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
49	17:41:41	17:41:41	17:41:41	17:41:41	17:41:41	17:41:41			17:41:41	17:41:41	17:41:42	17:41:42	17:41:42	17:41:42	17:41:42	17:41:42			17:41:43	17:41:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
50	17:41:43	17:41:43	17:41:43	17:41:43	17:41:43	17:41:43	17:41:43	17:41:43	17:41:43	17:41:43	17:41:45	17:41:45	17:41:45	17:41:45	17:41:45	17:41:45	17:41:45	17:41:45	17:41:46	17:41:46		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
51	17:41:47	17:41:47	17:41:47	17:41:47	17:41:47	17:41:47			17:41:47	17:41:47	17:41:48	17:41:48	17:41:48	17:41:48	17:41:48	17:41:48			17:41:49	17:41:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
52	17:41:49	17:41:49	17:41:49	17:41:49	17:41:49	17:41:49			17:41:49	17:41:49	17:41:50	17:41:50	17:41:50	17:41:50	17:41:50	17:41:50			17:41:51	17:41:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	17:41:51	17:41:51	17:41:51	17:41:51	17:41:51	17:41:51			17:41:51	17:41:51	17:41:52	17:41:52	17:41:52	17:41:52	17:41:52	17:41:52			17:41:53	17:41:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
54	17:41:54	17:41:54	17:41:54	17:41:54	17:41:54	17:41:54			17:41:54	17:41:54	17:41:55	17:41:55	17:41:55	17:41:55	17:41:55	17:41:55			17:41:56	17:41:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
55	17:41:56	17:41:56	17:41:56	17:41:56	17:41:56	17:41:56			17:41:56	17:41:56	17:41:57	17:41:57	17:41:57	17:41:57	17:41:57	17:41:57			17:41:58	17:41:58		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
56	17:41:58	17:41:58	17:41:58	17:41:58	17:41:58	17:41:58			17:41:58	17:41:58	17:41:59	17:41:59	17:41:59	17:41:59	17:41:59	17:41:59			17:42:00	17:42:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
57	17:42:00	17:42:00	17:42:00	17:42:00	17:42:00	17:42:00			17:42:00	17:42:00	17:42:01	17:42:01	17:42:01	17:42:01	17:42:01	17:42:01			17:42:02	17:42:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
58	17:42:03	17:42:03	17:42:03	17:42:03	17:42:03	17:42:03			17:42:03	17:42:03	17:42:04	17:42:04	17:42:04	17:42:04	17:42:04	17:42:04			17:42:05	17:42:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
59	17:42:05	17:42:05	17:42:05	17:42:05	17:42:05	17:42:05			17:42:05	17:42:05	17:42:06	17:42:06	17:42:06	17:42:06	17:42:06	17:42:06			17:42:07	17:42:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
60	17:42:07	17:42:07	17:42:07	17:42:07	17:42:07	17:42:07	17:42:07	17:42:07	17:42:07	17:42:07	17:42:09	17:42:09	17:42:09	17:42:09	17:42:09	17:42:09	17:42:09	17:42:09	17:42:10	17:42:10		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
61	17:42:10	17:42:10	17:42:10	17:42:10	17:42:10	17:42:10			17:42:10	17:42:10	17:42:11	17:42:11	17:42:11	17:42:11	17:42:11	17:42:11			17:42:12	17:42:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
62	17:42:13	17:42:13	17:42:13	17:42:13	17:42:13	17:42:13			17:42:13	17:42:13	17:42:14	17:42:14	17:42:14	17:42:14	17:42:14	17:42:14			17:42:15	17:42:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
63	17:42:15	17:42:15	17:42:15	17:42:15	17:42:15	17:42:15			17:42:15	17:42:15	17:42:16	17:42:16	17:42:16	17:42:16	17:42:16	17:42:16			17:42:17	17:42:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
64	17:42:17	17:42:17	17:42:17	17:42:17	17:42:17	17:42:17			17:42:17	17:42:17	17:42:18	17:42:18	17:42:18	17:42:18	17:42:18	17:42:18			17:42:19	17:42:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
65	17:42:20	17:42:20	17:42:20	17:42:20	17:42:20	17:42:20			17:42:20	17:42:20	17:42:21	17:42:21	17:42:21	17:42:21	17:42:21	17:42:21			17:42:22	17:42:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
66	17:42:22	17:42:22	17:42:22	17:42:22	17:42:22	17:42:22			17:42:22	17:42:22	17:42:23	17:42:23	17:42:23	17:42:23	17:42:23	17:42:23			17:42:24	17:42:24		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
67	17:42:24	17:42:24	17:42:24	17:42:24	17:42:24	17:42:24			17:42:24	17:42:24	17:42:25	17:42:25	17:42:25	17:42:25	17:42:25	17:42:25			17:42:26	17:42:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
68	17:42:27	17:42:27	17:42:27	17:42:27	17:42:27	17:42:27			17:42:27	17:42:27	17:42:28	17:42:28	17:42:28	17:42:28	17:42:28	17:42:28			17:42:29	17:42:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
69	17:42:29	17:42:29	17:42:29	17:42:29	17:42:29	17:42:29			17:42:29	17:42:29	17:42:30	17:42:30	17:42:30	17:42:30	17:42:30	17:42:30			17:42:31	17:42:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
70	17:42:31	17:42:31	17:42:31	17:42:31	17:42:31	17:42:31	17:42:31	17:42:32	17:42:32	17:42:32	17:42:33	17:42:33	17:42:33	17:42:33	17:42:33	17:42:33	17:42:33	17:42:33	17:42:34	17:42:34		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	17:42:35	17:42:35	17:42:35	17:42:35	17:42:35	17:42:35			17:42:35	17:42:35	17:42:36	17:42:36	17:42:36	17:42:36	17:42:36	17:42:36			17:42:37	17:42:37		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
72	17:42:37	17:42:37	17:42:37	17:42:37	17:42:37	17:42:37			17:42:37	17:42:37	17:42:38	17:42:38	17:42:38	17:42:38	17:42:38	17:42:38			17:42:39	17:42:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
73	17:42:39	17:42:39	17:42:39	17:42:39	17:42:39	17:42:39			17:42:39	17:42:39	17:42:40	17:42:40	17:42:40	17:42:40	17:42:40	17:42:40			17:42:41	17:42:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	17:42:42	17:42:42	17:42:42	17:42:42	17:42:42	17:42:42			17:42:42	17:42:42	17:42:43	17:42:43	17:42:43	17:42:43	17:42:43	17:42:43			17:42:44	17:42:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
75	17:42:44	17:42:44	17:42:44	17:42:44	17:42:44	17:42:44			17:42:44	17:42:44	17:42:45	17:42:45	17:42:45	17:42:45	17:42:45	17:42:45			17:42:46	17:42:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
76	17:42:47	17:42:47	17:42:47	17:42:47	17:42:47	17:42:47			17:42:47	17:42:47	17:42:48	17:42:48	17:42:48	17:42:48	17:42:48	17:42:48			17:42:48	17:42:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
77	17:42:49	17:42:49	17:42:49	17:42:49	17:42:49	17:42:49			17:42:49	17:42:49	17:42:50	17:42:50	17:42:50	17:42:50	17:42:50	17:42:50			17:42:51	17:42:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
78	17:42:51	17:42:51	17:42:51	17:42:51	17:42:51	17:42:51			17:42:51	17:42:51	17:42:52	17:42:52	17:42:52	17:42:52	17:42:52	17:42:52			17:42:53	17:42:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
79	17:42:53	17:42:53	17:42:53	17:42:53	17:42:53	17:42:53			17:42:53	17:42:53	17:42:55	17:42:55	17:42:55	17:42:55	17:42:55	17:42:55			17:42:56	17:42:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
80	17:42:56	17:42:56	17:42:56	17:42:56	17:42:56	17:42:56	17:42:56	17:42:56	17:42:56	17:42:56	17:42:57	17:42:57	17:42:57	17:42:57	17:42:57	17:42:57	17:42:57	17:42:57	17:42:59	17:42:59		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	17:42:59	17:42:59	17:42:59	17:42:59	17:42:59	17:42:59			17:42:59	17:42:59	17:43:01	17:43:01	17:43:01	17:43:01	17:43:01	17:43:01			17:43:01	17:43:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
82	17:43:02	17:43:02	17:43:02	17:43:02	17:43:02	17:43:02			17:43:02	17:43:02	17:43:03	17:43:03	17:43:03	17:43:03	17:43:03	17:43:03			17:43:04	17:43:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
83	17:43:04	17:43:04	17:43:04	17:43:04	17:43:04	17:43:04			17:43:04	17:43:04	17:43:05	17:43:05	17:43:05	17:43:05	17:43:05	17:43:05			17:43:06	17:43:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
84	17:43:06	17:43:06	17:43:06	17:43:06	17:43:07	17:43:07			17:43:07	17:43:07	17:43:08	17:43:08	17:43:08	17:43:08	17:43:08	17:43:08			17:43:09	17:43:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
85	17:43:09	17:43:09	17:43:09	17:43:09	17:43:09	17:43:09			17:43:09	17:43:09	17:43:10	17:43:10	17:43:10	17:43:10	17:43:10	17:43:10			17:43:11	17:43:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
86	17:43:11	17:43:11	17:43:11	17:43:11	17:43:12	17:43:12			17:43:12	17:43:12	17:43:13	17:43:13	17:43:13	17:43:13	17:43:13	17:43:13			17:43:13	17:43:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
87	17:43:14	17:43:14	17:43:14	17:43:14	17:43:14	17:43:14			17:43:14	17:43:14	17:43:15	17:43:15	17:43:15	17:43:15	17:43:15	17:43:15			17:43:16	17:43:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
88	17:43:16	17:43:16	17:43:16	17:43:16	17:43:16	17:43:16			17:43:16	17:43:16	17:43:17	17:43:17	17:43:17	17:43:17	17:43:17	17:43:17			17:43:18	17:43:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
89	17:43:19	17:43:19	17:43:19	17:43:19	17:43:19	17:43:19			17:43:19	17:43:19	17:43:20	17:43:20	17:43:20	17:43:20	17:43:20	17:43:20			17:43:21	17:43:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
