Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
10	17:17:27	17:17:27	17:17:27	17:17:27	17:17:27	17:17:27	17:17:27	17:17:27	17:17:27	17:17:27	17:17:29	17:17:29	17:17:29	17:17:29	17:17:29	17:17:29	17:17:29	17:17:29	17:17:31	17:17:31		00:00:00	00:00:00	00:00:00	00:00:00	00:00:02	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
11	17:17:31	17:17:31	17:17:31	17:17:31	17:17:31	17:17:31			17:17:31	17:17:31	17:17:33	17:17:33	17:17:33	17:17:33	17:17:33	17:17:33			17:17:34	17:17:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
12	17:17:34	17:17:34	17:17:34	17:17:34	17:17:34	17:17:34			17:17:34	17:17:34	17:17:36	17:17:36	17:17:36	17:17:36	17:17:36	17:17:36			17:17:37	17:17:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
13	17:17:37	17:17:37	17:17:37	17:17:37	17:17:37	17:17:37			17:17:37	17:17:37	17:17:39	17:17:39	17:17:39	17:17:39	17:17:39	17:17:39			17:17:40	17:17:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
14	17:17:40	17:17:40	17:17:40	17:17:40	17:17:40	17:17:40			17:17:40	17:17:40	17:17:42	17:17:42	17:17:42	17:17:42	17:17:42	17:17:42			17:17:43	17:17:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
15	17:17:43	17:17:43	17:17:43	17:17:43	17:17:43	17:17:43			17:17:43	17:17:43	17:17:44	17:17:44	17:17:44	17:17:44	17:17:44	17:17:44			17:17:45	17:17:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
16	17:17:45	17:17:45	17:17:45	17:17:45	17:17:46	17:17:46			17:17:46	17:17:46	17:17:47	17:17:47	17:17:47	17:17:47	17:17:47	17:17:47			17:17:48	17:17:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
17	17:17:48	17:17:48	17:17:48	17:17:48	17:17:48	17:17:48			17:17:48	17:17:48	17:17:50	17:17:50	17:17:50	17:17:50	17:17:50	17:17:50			17:17:51	17:17:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
18	17:17:51	17:17:51	17:17:51	17:17:51	17:17:51	17:17:51			17:17:51	17:17:51	17:17:53	17:17:53	17:17:53	17:17:53	17:17:53	17:17:53			17:17:54	17:17:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
19	17:17:54	17:17:54	17:17:54	17:17:54	17:17:54	17:17:54			17:17:54	17:17:54	17:17:55	17:17:55	17:17:55	17:17:55	17:17:55	17:17:55			17:17:56	17:17:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
20	17:17:56	17:17:56	17:17:56	17:17:56	17:17:56	17:17:56	17:17:56	17:17:56	17:17:56	17:17:56	17:17:58	17:17:58	17:17:58	17:17:58	17:17:58	17:17:58	17:17:58	17:17:58	17:17:59	17:17:59		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
21	17:18:00	17:18:00	17:18:00	17:18:00	17:18:00	17:18:00			17:18:00	17:18:00	17:18:01	17:18:01	17:18:01	17:18:01	17:18:01	17:18:01			17:18:02	17:18:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
22	17:18:02	17:18:02	17:18:02	17:18:02	17:18:02	17:18:02			17:18:02	17:18:02	17:18:03	17:18:03	17:18:03	17:18:03	17:18:03	17:18:03			17:18:04	17:18:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
23	17:18:05	17:18:05	17:18:05	17:18:05	17:18:05	17:18:05			17:18:05	17:18:05	17:18:06	17:18:06	17:18:06	17:18:06	17:18:06	17:18:06			17:18:07	17:18:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
24	17:18:07	17:18:07	17:18:07	17:18:07	17:18:07	17:18:07			17:18:07	17:18:07	17:18:08	17:18:08	17:18:08	17:18:08	17:18:08	17:18:08			17:18:09	17:18:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
25	17:18:09	17:18:09	17:18:09	17:18:09	17:18:09	17:18:09			17:18:09	17:18:09	17:18:10	17:18:10	17:18:10	17:18:10	17:18:10	17:18:10			17:18:11	17:18:11		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
26	17:18:12	17:18:12	17:18:12	17:18:12	17:18:12	17:18:12			17:18:12	17:18:12	17:18:13	17:18:13	17:18:13	17:18:13	17:18:13	17:18:13			17:18:14	17:18:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
27	17:18:14	17:18:14	17:18:14	17:18:14	17:18:14	17:18:14			17:18:14	17:18:14	17:18:15	17:18:15	17:18:15	17:18:15	17:18:15	17:18:15			17:18:16	17:18:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
28	17:18:17	17:18:17	17:18:17	17:18:17	17:18:17	17:18:17			17:18:17	17:18:17	17:18:18	17:18:18	17:18:18	17:18:18	17:18:18	17:18:18			17:18:19	17:18:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
29	17:18:19	17:18:19	17:18:19	17:18:19	17:18:19	17:18:19			17:18:19	17:18:19	17:18:20	17:18:20	17:18:20	17:18:20	17:18:20	17:18:20			17:18:21	17:18:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
30	17:18:21	17:18:21	17:18:21	17:18:21	17:18:21	17:18:21	17:18:21	17:18:21	17:18:21	17:18:21	17:18:23	17:18:23	17:18:23	17:18:23	17:18:23	17:18:23	17:18:23	17:18:23	17:18:24	17:18:24		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
31	17:18:24	17:18:24	17:18:24	17:18:24	17:18:24	17:18:24			17:18:24	17:18:24	17:18:25	17:18:25	17:18:25	17:18:25	17:18:25	17:18:25			17:18:26	17:18:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	17:18:26	17:18:26	17:18:26	17:18:26	17:18:26	17:18:26			17:18:26	17:18:26	17:18:27	17:18:27	17:18:27	17:18:27	17:18:27	17:18:27			17:18:28	17:18:28		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
33	17:18:28	17:18:28	17:18:28	17:18:28	17:18:29	17:18:29			17:18:29	17:18:29	17:18:30	17:18:30	17:18:30	17:18:30	17:18:30	17:18:30			17:18:30	17:18:30		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
34	17:18:31	17:18:31	17:18:31	17:18:31	17:18:31	17:18:31			17:18:31	17:18:31	17:18:32	17:18:32	17:18:32	17:18:32	17:18:32	17:18:32			17:18:33	17:18:33		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
35	17:18:33	17:18:33	17:18:33	17:18:33	17:18:33	17:18:33			17:18:33	17:18:33	17:18:34	17:18:34	17:18:34	17:18:34	17:18:34	17:18:34			17:18:35	17:18:35		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
36	17:18:35	17:18:35	17:18:35	17:18:35	17:18:35	17:18:35			17:18:35	17:18:35	17:18:36	17:18:36	17:18:36	17:18:36	17:18:36	17:18:36			17:18:37	17:18:37		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
37	17:18:37	17:18:37	17:18:37	17:18:37	17:18:37	17:18:37			17:18:37	17:18:37	17:18:38	17:18:38	17:18:38	17:18:38	17:18:38	17:18:38			17:18:39	17:18:39		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
38	17:18:39	17:18:39	17:18:39	17:18:39	17:18:39	17:18:39			17:18:39	17:18:39	17:18:40	17:18:40	17:18:40	17:18:40	17:18:40	17:18:40			17:18:41	17:18:41		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
39	17:18:41	17:18:41	17:18:41	17:18:41	17:18:41	17:18:41			17:18:41	17:18:41	17:18:42	17:18:42	17:18:42	17:18:42	17:18:42	17:18:42			17:18:43	17:18:43		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
40	17:18:44	17:18:44	17:18:44	17:18:44	17:18:44	17:18:44	17:18:44	17:18:44	17:18:44	17:18:44	17:18:45	17:18:45	17:18:45	17:18:45	17:18:45	17:18:45	17:18:45	17:18:45	17:18:46	17:18:46		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
41	17:18:47	17:18:47	17:18:47	17:18:47	17:18:47	17:18:47			17:18:47	17:18:47	17:18:48	17:18:48	17:18:48	17:18:48	17:18:48	17:18:48			17:18:48	17:18:48		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
42	17:18:49	17:18:49	17:18:49	17:18:49	17:18:49	17:18:49			17:18:49	17:18:49	17:18:50	17:18:50	17:18:50	17:18:50	17:18:50	17:18:50			17:18:51	17:18:51		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
43	17:18:51	17:18:51	17:18:51	17:18:51	17:18:51	17:18:51			17:18:51	17:18:51	17:18:52	17:18:52	17:18:52	17:18:52	17:18:52	17:18:52			17:18:53	17:18:53		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
44	17:18:53	17:18:53	17:18:53	17:18:53	17:18:53	17:18:53			17:18:53	17:18:53	17:18:54	17:18:54	17:18:54	17:18:54	17:18:54	17:18:54			17:18:55	17:18:55		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
45	17:18:55	17:18:55	17:18:55	17:18:55	17:18:55	17:18:55			17:18:55	17:18:55	17:18:56	17:18:56	17:18:56	17:18:56	17:18:56	17:18:56			17:18:57	17:18:57		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
46	17:18:57	17:18:57	17:18:57	17:18:57	17:18:57	17:18:57			17:18:57	17:18:57	17:18:58	17:18:58	17:18:58	17:18:58	17:18:58	17:18:58			17:18:59	17:18:59		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
47	17:19:00	17:19:00	17:19:00	17:19:00	17:19:00	17:19:00			17:19:00	17:19:00	17:19:01	17:19:01	17:19:01	17:19:01	17:19:01	17:19:01			17:19:01	17:19:01		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
48	17:19:02	17:19:02	17:19:02	17:19:02	17:19:02	17:19:02			17:19:02	17:19:02	17:19:03	17:19:03	17:19:03	17:19:03	17:19:03	17:19:03			17:19:04	17:19:04		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
49	17:19:04	17:19:04	17:19:04	17:19:04	17:19:04	17:19:04			17:19:04	17:19:04	17:19:05	17:19:05	17:19:05	17:19:05	17:19:05	17:19:05			17:19:06	17:19:06		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
50	17:19:06	17:19:06	17:19:06	17:19:06	17:19:06	17:19:06	17:19:06	17:19:06	17:19:06	17:19:06	17:19:07	17:19:07	17:19:07	17:19:07	17:19:07	17:19:07	17:19:07	17:19:07	17:19:09	17:19:09		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
51	17:19:09	17:19:09	17:19:09	17:19:09	17:19:09	17:19:09			17:19:09	17:19:09	17:19:10	17:19:10	17:19:10	17:19:10	17:19:10	17:19:10			17:19:11	17:19:11		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
52	17:19:11	17:19:11	17:19:11	17:19:11	17:19:11	17:19:11			17:19:11	17:19:11	17:19:12	17:19:12	17:19:12	17:19:12	17:19:12	17:19:12			17:19:13	17:19:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	17:19:13	17:19:13	17:19:13	17:19:13	17:19:14	17:19:14			17:19:14	17:19:14	17:19:15	17:19:15	17:19:15	17:19:15	17:19:15	17:19:15			17:19:15	17:19:15		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
54	17:19:15	17:19:15	17:19:15	17:19:15	17:19:15	17:19:15			17:19:16	17:19:16	17:19:16	17:19:16	17:19:16	17:19:16	17:19:16	17:19:16			17:19:17	17:19:17		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
55	17:19:18	17:19:18	17:19:18	17:19:18	17:19:18	17:19:18			17:19:18	17:19:18	17:19:19	17:19:19	17:19:19	17:19:19	17:19:19	17:19:19			17:19:20	17:19:20		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
56	17:19:20	17:19:20	17:19:20	17:19:20	17:19:20	17:19:20			17:19:20	17:19:20	17:19:21	17:19:21	17:19:21	17:19:21	17:19:21	17:19:21			17:19:22	17:19:22		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
57	17:19:22	17:19:22	17:19:22	17:19:22	17:19:22	17:19:22			17:19:22	17:19:22	17:19:23	17:19:23	17:19:23	17:19:23	17:19:23	17:19:23			17:19:24	17:19:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
58	17:19:24	17:19:24	17:19:24	17:19:24	17:19:24	17:19:24			17:19:24	17:19:24	17:19:25	17:19:25	17:19:25	17:19:25	17:19:25	17:19:25			17:19:27	17:19:27		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
59	17:19:27	17:19:27	17:19:27	17:19:27	17:19:27	17:19:27			17:19:27	17:19:27	17:19:28	17:19:28	17:19:28	17:19:28	17:19:28	17:19:28			17:19:29	17:19:29		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
60	17:19:29	17:19:29	17:19:29	17:19:29	17:19:29	17:19:29	17:19:29	17:19:29	17:19:29	17:19:29	17:19:30	17:19:30	17:19:30	17:19:30	17:19:30	17:19:30	17:19:30	17:19:30	17:19:32	17:19:32		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
61	17:19:32	17:19:32	17:19:32	17:19:32	17:19:32	17:19:32			17:19:32	17:19:32	17:19:33	17:19:33	17:19:33	17:19:33	17:19:33	17:19:33			17:19:34	17:19:34		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
62	17:19:35	17:19:35	17:19:35	17:19:35	17:19:35	17:19:35			17:19:35	17:19:35	17:19:36	17:19:36	17:19:36	17:19:36	17:19:36	17:19:36			17:19:36	17:19:36		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
63	17:19:37	17:19:37	17:19:37	17:19:37	17:19:37	17:19:37			17:19:37	17:19:37	17:19:38	17:19:38	17:19:38	17:19:38	17:19:38	17:19:38			17:19:39	17:19:39		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
64	17:19:39	17:19:39	17:19:39	17:19:39	17:19:39	17:19:39			17:19:39	17:19:39	17:19:40	17:19:40	17:19:40	17:19:40	17:19:40	17:19:40			17:19:41	17:19:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
65	17:19:41	17:19:41	17:19:41	17:19:41	17:19:41	17:19:41			17:19:41	17:19:41	17:19:42	17:19:42	17:19:42	17:19:42	17:19:42	17:19:42			17:19:43	17:19:43		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
66	17:19:43	17:19:43	17:19:43	17:19:43	17:19:43	17:19:43			17:19:43	17:19:43	17:19:44	17:19:44	17:19:44	17:19:44	17:19:44	17:19:44			17:19:45	17:19:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
67	17:19:46	17:19:46	17:19:46	17:19:46	17:19:46	17:19:46			17:19:46	17:19:46	17:19:47	17:19:47	17:19:47	17:19:47	17:19:47	17:19:47			17:19:48	17:19:48		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
68	17:19:48	17:19:48	17:19:48	17:19:48	17:19:48	17:19:48			17:19:48	17:19:48	17:19:49	17:19:49	17:19:49	17:19:49	17:19:49	17:19:49			17:19:50	17:19:50		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
69	17:19:50	17:19:50	17:19:50	17:19:50	17:19:50	17:19:50			17:19:50	17:19:50	17:19:51	17:19:51	17:19:51	17:19:51	17:19:51	17:19:51			17:19:52	17:19:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
70	17:19:53	17:19:53	17:19:53	17:19:53	17:19:53	17:19:53	17:19:53	17:19:53	17:19:53	17:19:53	17:19:54	17:19:54	17:19:54	17:19:54	17:19:54	17:19:54	17:19:54	17:19:54	17:19:55	17:19:55		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
71	17:19:56	17:19:56	17:19:56	17:19:56	17:19:56	17:19:56			17:19:56	17:19:56	17:19:57	17:19:57	17:19:57	17:19:57	17:19:57	17:19:57			17:19:58	17:19:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
72	17:19:58	17:19:58	17:19:58	17:19:58	17:19:58	17:19:58			17:19:58	17:19:58	17:19:59	17:19:59	17:19:59	17:19:59	17:19:59	17:19:59			17:20:00	17:20:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
73	17:20:00	17:20:00	17:20:00	17:20:00	17:20:00	17:20:00			17:20:01	17:20:01	17:20:02	17:20:02	17:20:02	17:20:02	17:20:02	17:20:02			17:20:03	17:20:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	17:20:03	17:20:03	17:20:03	17:20:03	17:20:03	17:20:03			17:20:03	17:20:03	17:20:04	17:20:04	17:20:04	17:20:04	17:20:04	17:20:04			17:20:05	17:20:05		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
75	17:20:05	17:20:05	17:20:05	17:20:05	17:20:05	17:20:05			17:20:05	17:20:05	17:20:06	17:20:06	17:20:06	17:20:06	17:20:06	17:20:06			17:20:07	17:20:07		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
76	17:20:07	17:20:07	17:20:07	17:20:07	17:20:08	17:20:08			17:20:08	17:20:08	17:20:09	17:20:09	17:20:09	17:20:09	17:20:09	17:20:09			17:20:10	17:20:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
77	17:20:10	17:20:10	17:20:10	17:20:10	17:20:10	17:20:10			17:20:10	17:20:10	17:20:11	17:20:11	17:20:11	17:20:11	17:20:11	17:20:11			17:20:12	17:20:12		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
78	17:20:12	17:20:12	17:20:12	17:20:12	17:20:13	17:20:13			17:20:13	17:20:13	17:20:14	17:20:14	17:20:14	17:20:14	17:20:14	17:20:14			17:20:15	17:20:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
79	17:20:15	17:20:15	17:20:15	17:20:15	17:20:15	17:20:15			17:20:15	17:20:15	17:20:16	17:20:16	17:20:16	17:20:16	17:20:16	17:20:16			17:20:17	17:20:17		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
80	17:20:17	17:20:17	17:20:17	17:20:17	17:20:17	17:20:17	17:20:17	17:20:18	17:20:18	17:20:18	17:20:19	17:20:19	17:20:19	17:20:19	17:20:19	17:20:19	17:20:19	17:20:19	17:20:20	17:20:20		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
81	17:20:21	17:20:21	17:20:21	17:20:21	17:20:21	17:20:21			17:20:21	17:20:21	17:20:22	17:20:22	17:20:22	17:20:22	17:20:22	17:20:22			17:20:23	17:20:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
82	17:20:23	17:20:23	17:20:23	17:20:23	17:20:23	17:20:23			17:20:23	17:20:23	17:20:24	17:20:24	17:20:24	17:20:24	17:20:24	17:20:24			17:20:25	17:20:25		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
83	17:20:26	17:20:26	17:20:26	17:20:26	17:20:26	17:20:26			17:20:26	17:20:26	17:20:27	17:20:27	17:20:27	17:20:27	17:20:27	17:20:27			17:20:28	17:20:28		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
84	17:20:28	17:20:28	17:20:28	17:20:28	17:20:28	17:20:28			17:20:28	17:20:28	17:20:29	17:20:29	17:20:29	17:20:29	17:20:29	17:20:29			17:20:30	17:20:30		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
85	17:20:30	17:20:30	17:20:30	17:20:30	17:20:30	17:20:30			17:20:30	17:20:30	17:20:31	17:20:31	17:20:31	17:20:31	17:20:31	17:20:31			17:20:32	17:20:32		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
86	17:20:32	17:20:32	17:20:32	17:20:32	17:20:33	17:20:33			17:20:33	17:20:33	17:20:34	17:20:34	17:20:34	17:20:34	17:20:34	17:20:34			17:20:35	17:20:35		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
87	17:20:35	17:20:35	17:20:35	17:20:35	17:20:35	17:20:35			17:20:35	17:20:35	17:20:36	17:20:36	17:20:36	17:20:36	17:20:36	17:20:36			17:20:37	17:20:37		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
88	17:20:37	17:20:37	17:20:37	17:20:37	17:20:37	17:20:37			17:20:37	17:20:37	17:20:38	17:20:38	17:20:38	17:20:38	17:20:38	17:20:38			17:20:39	17:20:39		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
89	17:20:40	17:20:40	17:20:40	17:20:40	17:20:40	17:20:40			17:20:40	17:20:40	17:20:41	17:20:41	17:20:41	17:20:41	17:20:41	17:20:41			17:20:42	17:20:42		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
