Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
10	13:03:47	13:03:47	13:03:47	13:03:47	13:03:48	13:03:48	13:03:48	13:03:48	13:03:48	13:03:48	13:03:50	13:03:50	13:03:50	13:03:50	13:03:50	13:03:50	13:03:50	13:03:50	13:03:51	13:03:51		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
11	13:03:51	13:03:51	13:03:51	13:03:51	13:03:51	13:03:51			13:03:51	13:03:51	13:03:53	13:03:53	13:03:53	13:03:53	13:03:53	13:03:53			13:03:54	13:03:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
12	13:03:54	13:03:54	13:03:54	13:03:54	13:03:54	13:03:54			13:03:55	13:03:55	13:03:56	13:03:56	13:03:56	13:03:56	13:03:56	13:03:56			13:03:57	13:03:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
13	13:03:57	13:03:57	13:03:57	13:03:57	13:03:57	13:03:57			13:03:57	13:03:57	13:03:59	13:03:59	13:03:59	13:03:59	13:03:59	13:03:59			13:04:00	13:04:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
14	13:04:00	13:04:00	13:04:00	13:04:00	13:04:00	13:04:00			13:04:00	13:04:00	13:04:02	13:04:02	13:04:02	13:04:02	13:04:02	13:04:02			13:04:03	13:04:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
15	13:04:03	13:04:03	13:04:03	13:04:03	13:04:03	13:04:03			13:04:03	13:04:03	13:04:05	13:04:05	13:04:05	13:04:05	13:04:05	13:04:05			13:04:05	13:04:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
16	13:04:06	13:04:06	13:04:06	13:04:06	13:04:06	13:04:06			13:04:06	13:04:06	13:04:07	13:04:07	13:04:07	13:04:07	13:04:07	13:04:07			13:04:08	13:04:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
17	13:04:08	13:04:08	13:04:08	13:04:08	13:04:08	13:04:08			13:04:08	13:04:08	13:04:10	13:04:10	13:04:10	13:04:10	13:04:10	13:04:10			13:04:11	13:04:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
18	13:04:11	13:04:11	13:04:11	13:04:11	13:04:11	13:04:11			13:04:11	13:04:11	13:04:12	13:04:12	13:04:12	13:04:12	13:04:12	13:04:12			13:04:13	13:04:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
19	13:04:14	13:04:14	13:04:14	13:04:14	13:04:14	13:04:14			13:04:14	13:04:14	13:04:15	13:04:15	13:04:15	13:04:15	13:04:15	13:04:15			13:04:16	13:04:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
20	13:04:16	13:04:16	13:04:16	13:04:16	13:04:16	13:04:16	13:04:16	13:04:16	13:04:16	13:04:16	13:04:18	13:04:18	13:04:18	13:04:18	13:04:18	13:04:18	13:04:18	13:04:18	13:04:19	13:04:19		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
21	13:04:19	13:04:19	13:04:19	13:04:19	13:04:19	13:04:19			13:04:19	13:04:19	13:04:21	13:04:21	13:04:21	13:04:21	13:04:21	13:04:21			13:04:21	13:04:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
22	13:04:22	13:04:22	13:04:22	13:04:22	13:04:22	13:04:22			13:04:22	13:04:22	13:04:23	13:04:23	13:04:23	13:04:23	13:04:23	13:04:23			13:04:24	13:04:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
23	13:04:24	13:04:24	13:04:24	13:04:24	13:04:24	13:04:24			13:04:24	13:04:24	13:04:25	13:04:25	13:04:25	13:04:25	13:04:25	13:04:25			13:04:26	13:04:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
24	13:04:26	13:04:26	13:04:26	13:04:26	13:04:26	13:04:26			13:04:26	13:04:26	13:04:27	13:04:27	13:04:27	13:04:27	13:04:27	13:04:27			13:04:28	13:04:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
25	13:04:29	13:04:29	13:04:29	13:04:29	13:04:29	13:04:29			13:04:29	13:04:29	13:04:30	13:04:30	13:04:30	13:04:30	13:04:30	13:04:30			13:04:31	13:04:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
26	13:04:31	13:04:31	13:04:31	13:04:31	13:04:31	13:04:31			13:04:31	13:04:31	13:04:32	13:04:32	13:04:32	13:04:32	13:04:32	13:04:32			13:04:33	13:04:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
27	13:04:33	13:04:33	13:04:33	13:04:33	13:04:33	13:04:33			13:04:33	13:04:33	13:04:34	13:04:34	13:04:34	13:04:34	13:04:34	13:04:34			13:04:35	13:04:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
28	13:04:36	13:04:36	13:04:36	13:04:36	13:04:36	13:04:36			13:04:36	13:04:36	13:04:37	13:04:37	13:04:37	13:04:37	13:04:37	13:04:37			13:04:37	13:04:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
29	13:04:38	13:04:38	13:04:38	13:04:38	13:04:38	13:04:38			13:04:38	13:04:38	13:04:39	13:04:39	13:04:39	13:04:39	13:04:39	13:04:39			13:04:40	13:04:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
30	13:04:40	13:04:40	13:04:40	13:04:40	13:04:40	13:04:40	13:04:40	13:04:40	13:04:40	13:04:40	13:04:41	13:04:41	13:04:41	13:04:41	13:04:41	13:04:41	13:04:41	13:04:41	13:04:43	13:04:43		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
31	13:04:43	13:04:43	13:04:43	13:04:43	13:04:43	13:04:43			13:04:43	13:04:43	13:04:44	13:04:44	13:04:44	13:04:44	13:04:44	13:04:44			13:04:45	13:04:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	13:04:45	13:04:45	13:04:45	13:04:45	13:04:45	13:04:45			13:04:45	13:04:45	13:04:46	13:04:46	13:04:46	13:04:46	13:04:46	13:04:46			13:04:47	13:04:47		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
33	13:04:47	13:04:47	13:04:47	13:04:47	13:04:47	13:04:47			13:04:47	13:04:47	13:04:48	13:04:48	13:04:48	13:04:48	13:04:48	13:04:48			13:04:49	13:04:49		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
34	13:04:49	13:04:49	13:04:49	13:04:49	13:04:49	13:04:49			13:04:49	13:04:49	13:04:50	13:04:50	13:04:50	13:04:50	13:04:50	13:04:50			13:04:51	13:04:51		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
35	13:04:51	13:04:51	13:04:51	13:04:51	13:04:51	13:04:51			13:04:51	13:04:51	13:04:52	13:04:52	13:04:52	13:04:52	13:04:52	13:04:52			13:04:53	13:04:53		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
36	13:04:53	13:04:53	13:04:53	13:04:53	13:04:53	13:04:53			13:04:53	13:04:53	13:04:54	13:04:54	13:04:54	13:04:54	13:04:54	13:04:54			13:04:55	13:04:55		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
37	13:04:56	13:04:56	13:04:56	13:04:56	13:04:56	13:04:56			13:04:56	13:04:56	13:04:57	13:04:57	13:04:57	13:04:57	13:04:57	13:04:57			13:04:57	13:04:57		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
38	13:04:57	13:04:57	13:04:57	13:04:57	13:04:58	13:04:58			13:04:58	13:04:58	13:04:59	13:04:59	13:04:59	13:04:59	13:04:59	13:04:59			13:05:00	13:05:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	13:05:00	13:05:00	13:05:00	13:05:00	13:05:00	13:05:00			13:05:00	13:05:00	13:05:01	13:05:01	13:05:01	13:05:01	13:05:01	13:05:01			13:05:02	13:05:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
40	13:05:02	13:05:02	13:05:02	13:05:02	13:05:02	13:05:02	13:05:02	13:05:02	13:05:02	13:05:02	13:05:03	13:05:03	13:05:03	13:05:03	13:05:03	13:05:03	13:05:03	13:05:03	13:05:05	13:05:05		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
41	13:05:05	13:05:05	13:05:05	13:05:05	13:05:05	13:05:05			13:05:05	13:05:05	13:05:06	13:05:06	13:05:06	13:05:06	13:05:06	13:05:06			13:05:07	13:05:07		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
42	13:05:07	13:05:07	13:05:07	13:05:07	13:05:07	13:05:07			13:05:07	13:05:07	13:05:08	13:05:08	13:05:08	13:05:08	13:05:08	13:05:08			13:05:09	13:05:09		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
43	13:05:09	13:05:09	13:05:09	13:05:09	13:05:09	13:05:09			13:05:09	13:05:09	13:05:10	13:05:10	13:05:10	13:05:10	13:05:10	13:05:10			13:05:11	13:05:11		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
44	13:05:11	13:05:11	13:05:11	13:05:11	13:05:11	13:05:11			13:05:11	13:05:11	13:05:12	13:05:12	13:05:12	13:05:12	13:05:12	13:05:12			13:05:13	13:05:13		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
45	13:05:13	13:05:13	13:05:13	13:05:13	13:05:13	13:05:13			13:05:13	13:05:13	13:05:14	13:05:14	13:05:14	13:05:14	13:05:14	13:05:14			13:05:15	13:05:15		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
46	13:05:15	13:05:15	13:05:15	13:05:15	13:05:15	13:05:15			13:05:15	13:05:15	13:05:16	13:05:16	13:05:16	13:05:16	13:05:16	13:05:16			13:05:17	13:05:17		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
47	13:05:17	13:05:17	13:05:17	13:05:17	13:05:17	13:05:17			13:05:17	13:05:17	13:05:18	13:05:18	13:05:18	13:05:18	13:05:18	13:05:18			13:05:19	13:05:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
48	13:05:19	13:05:19	13:05:20	13:05:20	13:05:20	13:05:20			13:05:20	13:05:20	13:05:20	13:05:20	13:05:20	13:05:20	13:05:20	13:05:20			13:05:21	13:05:21		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
49	13:05:22	13:05:22	13:05:22	13:05:22	13:05:22	13:05:22			13:05:22	13:05:22	13:05:22	13:05:22	13:05:22	13:05:22	13:05:22	13:05:22			13:05:23	13:05:23		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
50	13:05:23	13:05:23	13:05:23	13:05:23	13:05:23	13:05:23	13:05:24	13:05:24	13:05:24	13:05:24	13:05:25	13:05:25	13:05:25	13:05:25	13:05:25	13:05:25	13:05:25	13:05:25	13:05:26	13:05:26		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
51	13:05:26	13:05:26	13:05:26	13:05:26	13:05:26	13:05:26			13:05:26	13:05:26	13:05:27	13:05:27	13:05:27	13:05:27	13:05:27	13:05:27			13:05:28	13:05:28		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
52	13:05:28	13:05:28	13:05:28	13:05:28	13:05:28	13:05:28			13:05:28	13:05:28	13:05:29	13:05:29	13:05:29	13:05:29	13:05:29	13:05:29			13:05:30	13:05:30		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
53	13:05:30	13:05:30	13:05:30	13:05:30	13:05:30	13:05:30			13:05:30	13:05:30	13:05:31	13:05:31	13:05:31	13:05:31	13:05:31	13:05:31			13:05:32	13:05:32		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
54	13:05:32	13:05:32	13:05:32	13:05:32	13:05:32	13:05:32			13:05:32	13:05:32	13:05:33	13:05:33	13:05:33	13:05:33	13:05:33	13:05:33			13:05:34	13:05:34		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
55	13:05:34	13:05:34	13:05:34	13:05:34	13:05:34	13:05:34			13:05:35	13:05:35	13:05:35	13:05:35	13:05:35	13:05:35	13:05:35	13:05:35			13:05:36	13:05:36		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
56	13:05:37	13:05:37	13:05:37	13:05:37	13:05:37	13:05:37			13:05:37	13:05:37	13:05:37	13:05:37	13:05:37	13:05:37	13:05:37	13:05:37			13:05:38	13:05:38		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
57	13:05:39	13:05:39	13:05:39	13:05:39	13:05:39	13:05:39			13:05:39	13:05:39	13:05:40	13:05:40	13:05:40	13:05:40	13:05:40	13:05:40			13:05:40	13:05:40		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
58	13:05:41	13:05:41	13:05:41	13:05:41	13:05:41	13:05:41			13:05:41	13:05:41	13:05:42	13:05:42	13:05:42	13:05:42	13:05:42	13:05:42			13:05:42	13:05:42		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
59	13:05:43	13:05:43	13:05:43	13:05:43	13:05:43	13:05:43			13:05:43	13:05:43	13:05:44	13:05:44	13:05:44	13:05:44	13:05:44	13:05:44			13:05:45	13:05:45		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
60	13:05:45	13:05:45	13:05:45	13:05:45	13:05:45	13:05:45	13:05:45	13:05:45	13:05:45	13:05:45	13:05:46	13:05:46	13:05:46	13:05:46	13:05:46	13:05:46	13:05:46	13:05:46	13:05:47	13:05:47		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
61	13:05:48	13:05:48	13:05:48	13:05:48	13:05:48	13:05:48			13:05:48	13:05:48	13:05:49	13:05:49	13:05:49	13:05:49	13:05:49	13:05:49			13:05:50	13:05:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
62	13:05:50	13:05:50	13:05:50	13:05:50	13:05:50	13:05:50			13:05:50	13:05:50	13:05:51	13:05:51	13:05:51	13:05:51	13:05:51	13:05:51			13:05:52	13:05:52		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
63	13:05:52	13:05:52	13:05:52	13:05:52	13:05:52	13:05:52			13:05:52	13:05:52	13:05:53	13:05:53	13:05:53	13:05:53	13:05:53	13:05:53			13:05:54	13:05:54		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
64	13:05:54	13:05:54	13:05:54	13:05:54	13:05:54	13:05:54			13:05:54	13:05:54	13:05:55	13:05:55	13:05:55	13:05:55	13:05:55	13:05:55			13:05:56	13:05:56		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
65	13:05:56	13:05:56	13:05:56	13:05:56	13:05:56	13:05:56			13:05:56	13:05:56	13:05:57	13:05:57	13:05:57	13:05:57	13:05:57	13:05:57			13:05:58	13:05:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
66	13:05:58	13:05:58	13:05:58	13:05:58	13:05:58	13:05:58			13:05:58	13:05:58	13:05:59	13:05:59	13:05:59	13:05:59	13:05:59	13:05:59			13:06:00	13:06:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
67	13:06:01	13:06:01	13:06:01	13:06:01	13:06:01	13:06:01			13:06:01	13:06:01	13:06:02	13:06:02	13:06:02	13:06:02	13:06:02	13:06:02			13:06:03	13:06:03		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
68	13:06:03	13:06:03	13:06:03	13:06:03	13:06:03	13:06:03			13:06:03	13:06:03	13:06:04	13:06:04	13:06:04	13:06:04	13:06:04	13:06:04			13:06:05	13:06:05		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
69	13:06:05	13:06:05	13:06:05	13:06:05	13:06:05	13:06:05			13:06:05	13:06:05	13:06:06	13:06:06	13:06:06	13:06:06	13:06:06	13:06:06			13:06:07	13:06:07		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
70	13:06:07	13:06:07	13:06:07	13:06:07	13:06:07	13:06:07	13:06:07	13:06:07	13:06:07	13:06:07	13:06:09	13:06:09	13:06:09	13:06:09	13:06:09	13:06:09	13:06:09	13:06:09	13:06:10	13:06:10		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	13:06:11	13:06:11	13:06:11	13:06:11	13:06:11	13:06:11			13:06:11	13:06:11	13:06:11	13:06:11	13:06:11	13:06:11	13:06:11	13:06:11			13:06:12	13:06:12		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
72	13:06:12	13:06:12	13:06:12	13:06:12	13:06:12	13:06:12			13:06:12	13:06:12	13:06:13	13:06:13	13:06:13	13:06:13	13:06:13	13:06:13			13:06:14	13:06:14		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
73	13:06:15	13:06:15	13:06:15	13:06:15	13:06:15	13:06:15			13:06:15	13:06:15	13:06:16	13:06:16	13:06:16	13:06:16	13:06:16	13:06:16			13:06:16	13:06:16		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
74	13:06:17	13:06:17	13:06:17	13:06:17	13:06:17	13:06:17			13:06:17	13:06:17	13:06:18	13:06:18	13:06:18	13:06:18	13:06:18	13:06:18			13:06:19	13:06:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
75	13:06:19	13:06:19	13:06:19	13:06:19	13:06:19	13:06:19			13:06:19	13:06:19	13:06:20	13:06:20	13:06:20	13:06:20	13:06:20	13:06:20			13:06:21	13:06:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
76	13:06:21	13:06:21	13:06:21	13:06:21	13:06:21	13:06:21			13:06:21	13:06:21	13:06:22	13:06:22	13:06:22	13:06:22	13:06:22	13:06:22			13:06:23	13:06:23		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
77	13:06:23	13:06:23	13:06:23	13:06:23	13:06:23	13:06:23			13:06:24	13:06:24	13:06:24	13:06:24	13:06:24	13:06:24	13:06:24	13:06:24			13:06:25	13:06:25		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
78	13:06:26	13:06:26	13:06:26	13:06:26	13:06:26	13:06:26			13:06:26	13:06:26	13:06:27	13:06:27	13:06:27	13:06:27	13:06:27	13:06:27			13:06:28	13:06:28		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
79	13:06:28	13:06:28	13:06:28	13:06:28	13:06:28	13:06:28			13:06:28	13:06:28	13:06:29	13:06:29	13:06:29	13:06:29	13:06:29	13:06:29			13:06:30	13:06:30		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
80	13:06:30	13:06:30	13:06:30	13:06:30	13:06:30	13:06:30	13:06:30	13:06:30	13:06:30	13:06:30	13:06:31	13:06:31	13:06:31	13:06:31	13:06:31	13:06:31	13:06:31	13:06:31	13:06:33	13:06:33		00:00:00	00:00:00	00:00:00	00:00:00	00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
81	13:06:33	13:06:33	13:06:33	13:06:33	13:06:34	13:06:34			13:06:34	13:06:34	13:06:35	13:06:35	13:06:35	13:06:35	13:06:35	13:06:35			13:06:36	13:06:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
82	13:06:36	13:06:36	13:06:36	13:06:36	13:06:36	13:06:36			13:06:36	13:06:36	13:06:37	13:06:37	13:06:37	13:06:37	13:06:37	13:06:37			13:06:38	13:06:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
83	13:06:38	13:06:38	13:06:38	13:06:38	13:06:38	13:06:38			13:06:38	13:06:38	13:06:39	13:06:39	13:06:39	13:06:39	13:06:39	13:06:39			13:06:40	13:06:40		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
84	13:06:40	13:06:40	13:06:40	13:06:40	13:06:40	13:06:40			13:06:40	13:06:40	13:06:41	13:06:41	13:06:41	13:06:41	13:06:41	13:06:41			13:06:42	13:06:42		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
85	13:06:43	13:06:43	13:06:43	13:06:43	13:06:43	13:06:43			13:06:43	13:06:43	13:06:44	13:06:44	13:06:44	13:06:44	13:06:44	13:06:44			13:06:45	13:06:45		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
86	13:06:45	13:06:45	13:06:45	13:06:45	13:06:45	13:06:45			13:06:45	13:06:45	13:06:46	13:06:46	13:06:46	13:06:46	13:06:46	13:06:46			13:06:47	13:06:47		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
87	13:06:47	13:06:47	13:06:47	13:06:47	13:06:47	13:06:47			13:06:47	13:06:47	13:06:48	13:06:48	13:06:48	13:06:48	13:06:48	13:06:48			13:06:49	13:06:49		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
88	13:06:49	13:06:49	13:06:49	13:06:49	13:06:49	13:06:49			13:06:49	13:06:49	13:06:50	13:06:50	13:06:50	13:06:50	13:06:50	13:06:50			13:06:51	13:06:51		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
89	13:06:51	13:06:51	13:06:51	13:06:51	13:06:51	13:06:51			13:06:51	13:06:51	13:06:52	13:06:52	13:06:52	13:06:52	13:06:52	13:06:52			13:06:53	13:06:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
