Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
31	19:09:58	19:09:58	19:09:58	19:09:58	19:09:58	19:09:58			19:09:58	19:09:58	19:09:59	19:09:59	19:09:59	19:09:59	19:09:59	19:09:59			19:10:00	19:10:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	19:10:00	19:10:00	19:10:00	19:10:00	19:10:00	19:10:00			19:10:00	19:10:00	19:10:02	19:10:02	19:10:02	19:10:02	19:10:02	19:10:02			19:10:03	19:10:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
33	19:10:03	19:10:03	19:10:03	19:10:03	19:10:03	19:10:03			19:10:03	19:10:03	19:10:04	19:10:04	19:10:04	19:10:04	19:10:04	19:10:04			19:10:05	19:10:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
34	19:10:05	19:10:05	19:10:05	19:10:05	19:10:05	19:10:05			19:10:05	19:10:05	19:10:06	19:10:06	19:10:06	19:10:06	19:10:06	19:10:06			19:10:07	19:10:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
35	19:10:07	19:10:07	19:10:07	19:10:07	19:10:07	19:10:07			19:10:07	19:10:07	19:10:09	19:10:09	19:10:09	19:10:09	19:10:09	19:10:09			19:10:09	19:10:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
36	19:10:10	19:10:10	19:10:10	19:10:10	19:10:10	19:10:10			19:10:10	19:10:10	19:10:11	19:10:11	19:10:11	19:10:11	19:10:11	19:10:11			19:10:12	19:10:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
37	19:10:12	19:10:12	19:10:12	19:10:12	19:10:12	19:10:12			19:10:12	19:10:12	19:10:13	19:10:13	19:10:13	19:10:13	19:10:13	19:10:13			19:10:14	19:10:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
38	19:10:14	19:10:14	19:10:14	19:10:14	19:10:14	19:10:14			19:10:14	19:10:14	19:10:15	19:10:15	19:10:15	19:10:15	19:10:15	19:10:15			19:10:16	19:10:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	19:10:17	19:10:17	19:10:17	19:10:17	19:10:17	19:10:17			19:10:17	19:10:17	19:10:18	19:10:18	19:10:18	19:10:18	19:10:18	19:10:18			19:10:19	19:10:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
40	19:10:19	19:10:19	19:10:19	19:10:19	19:10:19	19:10:19	19:10:19	19:10:19	19:10:19	19:10:19	19:10:20	19:10:20	19:10:20	19:10:20	19:10:20	19:10:20	19:10:20	19:10:20	19:10:22	19:10:22		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
41	19:10:22	19:10:22	19:10:22	19:10:22	19:10:22	19:10:22			19:10:22	19:10:22	19:10:23	19:10:23	19:10:23	19:10:23	19:10:23	19:10:23			19:10:24	19:10:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
42	19:10:24	19:10:24	19:10:24	19:10:24	19:10:25	19:10:25			19:10:25	19:10:25	19:10:26	19:10:26	19:10:26	19:10:26	19:10:26	19:10:26			19:10:27	19:10:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
43	19:10:27	19:10:27	19:10:27	19:10:27	19:10:27	19:10:27			19:10:27	19:10:27	19:10:28	19:10:28	19:10:28	19:10:28	19:10:28	19:10:28			19:10:29	19:10:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
44	19:10:29	19:10:29	19:10:29	19:10:29	19:10:29	19:10:29			19:10:29	19:10:29	19:10:30	19:10:30	19:10:30	19:10:30	19:10:30	19:10:30			19:10:31	19:10:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
45	19:10:31	19:10:31	19:10:31	19:10:31	19:10:32	19:10:32			19:10:32	19:10:32	19:10:33	19:10:33	19:10:33	19:10:33	19:10:33	19:10:33			19:10:34	19:10:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
46	19:10:34	19:10:34	19:10:34	19:10:34	19:10:34	19:10:34			19:10:34	19:10:34	19:10:36	19:10:36	19:10:36	19:10:36	19:10:36	19:10:36			19:10:38	19:10:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:03
47	19:10:38	19:10:38	19:10:38	19:10:38	19:10:38	19:10:38			19:10:38	19:10:38	19:10:40	19:10:40	19:10:40	19:10:40	19:10:40	19:10:40			19:10:41	19:10:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:03
48	19:10:41	19:10:41	19:10:41	19:10:41	19:10:41	19:10:41			19:10:41	19:10:41	19:10:42	19:10:42	19:10:43	19:10:43	19:10:43	19:10:43			19:10:43	19:10:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
49	19:10:44	19:10:44	19:10:44	19:10:44	19:10:44	19:10:44			19:10:44	19:10:44	19:10:45	19:10:45	19:10:45	19:10:45	19:10:45	19:10:45			19:10:46	19:10:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
50	19:10:46	19:10:46	19:10:46	19:10:46	19:10:46	19:10:46	19:10:46	19:10:46	19:10:46	19:10:46	19:10:48	19:10:48	19:10:48	19:10:48	19:10:48	19:10:48	19:10:48	19:10:48	19:10:50	19:10:50		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
51	19:10:50	19:10:50	19:10:50	19:10:50	19:10:50	19:10:50			19:10:50	19:10:50	19:10:52	19:10:52	19:10:52	19:10:52	19:10:52	19:10:52			19:10:53	19:10:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:03
52	19:10:53	19:10:53	19:10:53	19:10:53	19:10:53	19:10:53			19:10:53	19:10:53	19:10:54	19:10:54	19:10:54	19:10:54	19:10:54	19:10:54			19:10:55	19:10:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	19:10:56	19:10:56	19:10:56	19:10:56	19:10:56	19:10:56			19:10:56	19:10:56	19:10:57	19:10:57	19:10:57	19:10:57	19:10:57	19:10:57			19:10:58	19:10:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
54	19:10:58	19:10:58	19:10:58	19:10:58	19:10:58	19:10:58			19:10:58	19:10:58	19:10:59	19:10:59	19:10:59	19:10:59	19:10:59	19:10:59			19:11:01	19:11:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
55	19:11:01	19:11:01	19:11:01	19:11:01	19:11:01	19:11:01			19:11:01	19:11:01	19:11:02	19:11:02	19:11:02	19:11:02	19:11:02	19:11:02			19:11:03	19:11:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
56	19:11:04	19:11:04	19:11:04	19:11:04	19:11:04	19:11:04			19:11:04	19:11:04	19:11:05	19:11:05	19:11:05	19:11:05	19:11:05	19:11:05			19:11:06	19:11:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
57	19:11:06	19:11:06	19:11:06	19:11:06	19:11:06	19:11:06			19:11:06	19:11:06	19:11:07	19:11:07	19:11:07	19:11:07	19:11:07	19:11:07			19:11:08	19:11:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
58	19:11:09	19:11:09	19:11:09	19:11:09	19:11:09	19:11:09			19:11:09	19:11:09	19:11:10	19:11:10	19:11:10	19:11:10	19:11:10	19:11:10			19:11:11	19:11:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
59	19:11:11	19:11:11	19:11:11	19:11:11	19:11:11	19:11:11			19:11:11	19:11:11	19:11:13	19:11:13	19:11:13	19:11:13	19:11:13	19:11:13			19:11:14	19:11:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
60	19:11:14	19:11:14	19:11:14	19:11:14	19:11:14	19:11:14	19:11:14	19:11:14	19:11:14	19:11:14	19:11:15	19:11:15	19:11:15	19:11:15	19:11:15	19:11:15	19:11:15	19:11:15	19:11:17	19:11:17		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
61	19:11:17	19:11:17	19:11:17	19:11:17	19:11:17	19:11:17			19:11:17	19:11:17	19:11:18	19:11:18	19:11:18	19:11:18	19:11:18	19:11:18			19:11:19	19:11:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
62	19:11:20	19:11:20	19:11:20	19:11:20	19:11:20	19:11:20			19:11:20	19:11:20	19:11:21	19:11:21	19:11:21	19:11:21	19:11:21	19:11:21			19:11:22	19:11:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
63	19:11:22	19:11:22	19:11:22	19:11:22	19:11:22	19:11:22			19:11:22	19:11:22	19:11:24	19:11:24	19:11:24	19:11:24	19:11:24	19:11:24			19:11:25	19:11:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
64	19:11:25	19:11:25	19:11:25	19:11:25	19:11:25	19:11:25			19:11:25	19:11:25	19:11:26	19:11:26	19:11:26	19:11:26	19:11:26	19:11:26			19:11:27	19:11:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
65	19:11:27	19:11:27	19:11:27	19:11:27	19:11:28	19:11:28			19:11:28	19:11:28	19:11:29	19:11:29	19:11:29	19:11:29	19:11:29	19:11:29			19:11:30	19:11:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
66	19:11:30	19:11:30	19:11:30	19:11:30	19:11:30	19:11:30			19:11:30	19:11:30	19:11:31	19:11:31	19:11:31	19:11:31	19:11:31	19:11:31			19:11:32	19:11:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
67	19:11:33	19:11:33	19:11:33	19:11:33	19:11:33	19:11:33			19:11:33	19:11:33	19:11:34	19:11:34	19:11:34	19:11:34	19:11:34	19:11:34			19:11:35	19:11:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
68	19:11:35	19:11:35	19:11:35	19:11:35	19:11:35	19:11:35			19:11:35	19:11:35	19:11:37	19:11:37	19:11:37	19:11:37	19:11:37	19:11:37			19:11:38	19:11:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
69	19:11:38	19:11:38	19:11:38	19:11:38	19:11:38	19:11:38			19:11:38	19:11:38	19:11:39	19:11:39	19:11:39	19:11:39	19:11:39	19:11:39			19:11:40	19:11:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
70	19:11:40	19:11:40	19:11:40	19:11:40	19:11:41	19:11:41	19:11:41	19:11:41	19:11:41	19:11:41	19:11:42	19:11:42	19:11:42	19:11:42	19:11:42	19:11:42	19:11:42	19:11:42	19:11:44	19:11:44		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	19:11:44	19:11:44	19:11:44	19:11:44	19:11:44	19:11:44			19:11:44	19:11:44	19:11:45	19:11:45	19:11:45	19:11:45	19:11:45	19:11:45			19:11:46	19:11:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
72	19:11:47	19:11:47	19:11:47	19:11:47	19:11:47	19:11:47			19:11:47	19:11:47	19:11:48	19:11:48	19:11:48	19:11:48	19:11:48	19:11:48			19:11:49	19:11:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
73	19:11:49	19:11:49	19:11:49	19:11:49	19:11:49	19:11:49			19:11:49	19:11:49	19:11:50	19:11:50	19:11:50	19:11:50	19:11:50	19:11:50			19:11:51	19:11:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	19:11:52	19:11:52	19:11:52	19:11:52	19:11:52	19:11:52			19:11:52	19:11:52	19:11:53	19:11:53	19:11:53	19:11:53	19:11:53	19:11:53			19:11:54	19:11:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
75	19:11:54	19:11:54	19:11:54	19:11:54	19:11:54	19:11:54			19:11:54	19:11:54	19:11:56	19:11:56	19:11:56	19:11:56	19:11:56	19:11:56			19:11:57	19:11:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
76	19:11:57	19:11:57	19:11:57	19:11:57	19:11:57	19:11:57			19:11:57	19:11:57	19:11:58	19:11:58	19:11:58	19:11:58	19:11:58	19:11:58			19:11:59	19:11:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
77	19:11:59	19:11:59	19:11:59	19:11:59	19:11:59	19:11:59			19:11:59	19:11:59	19:12:01	19:12:01	19:12:01	19:12:01	19:12:01	19:12:01			19:12:02	19:12:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
78	19:12:02	19:12:02	19:12:02	19:12:02	19:12:02	19:12:02			19:12:02	19:12:02	19:12:03	19:12:03	19:12:03	19:12:03	19:12:03	19:12:03			19:12:04	19:12:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
79	19:12:04	19:12:04	19:12:04	19:12:04	19:12:04	19:12:04			19:12:05	19:12:05	19:12:06	19:12:06	19:12:06	19:12:06	19:12:06	19:12:06			19:12:07	19:12:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
80	19:12:07	19:12:07	19:12:07	19:12:07	19:12:07	19:12:07	19:12:07	19:12:07	19:12:07	19:12:07	19:12:09	19:12:09	19:12:09	19:12:09	19:12:09	19:12:09	19:12:09	19:12:09	19:12:10	19:12:10		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	19:12:11	19:12:11	19:12:11	19:12:11	19:12:11	19:12:11			19:12:11	19:12:11	19:12:12	19:12:12	19:12:12	19:12:12	19:12:12	19:12:12			19:12:13	19:12:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
82	19:12:14	19:12:14	19:12:14	19:12:14	19:12:14	19:12:14			19:12:14	19:12:14	19:12:15	19:12:15	19:12:15	19:12:15	19:12:15	19:12:15			19:12:16	19:12:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
83	19:12:16	19:12:16	19:12:16	19:12:16	19:12:16	19:12:16			19:12:16	19:12:16	19:12:17	19:12:17	19:12:17	19:12:17	19:12:17	19:12:17			19:12:18	19:12:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
84	19:12:19	19:12:19	19:12:19	19:12:19	19:12:19	19:12:19			19:12:19	19:12:19	19:12:20	19:12:20	19:12:20	19:12:20	19:12:20	19:12:20			19:12:21	19:12:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
85	19:12:21	19:12:21	19:12:21	19:12:21	19:12:21	19:12:21			19:12:21	19:12:21	19:12:23	19:12:23	19:12:23	19:12:23	19:12:23	19:12:23			19:12:24	19:12:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
86	19:12:24	19:12:24	19:12:24	19:12:24	19:12:24	19:12:24			19:12:24	19:12:24	19:12:25	19:12:25	19:12:25	19:12:25	19:12:25	19:12:25			19:12:26	19:12:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
87	19:12:27	19:12:27	19:12:27	19:12:27	19:12:27	19:12:27			19:12:27	19:12:27	19:12:27	19:12:27	19:12:27	19:12:27	19:12:27	19:12:27			19:12:28	19:12:28		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
88	19:12:29	19:12:29	19:12:29	19:12:29	19:12:29	19:12:29			19:12:29	19:12:29	19:12:30	19:12:30	19:12:30	19:12:30	19:12:30	19:12:30			19:12:31	19:12:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
89	19:12:31	19:12:31	19:12:31	19:12:31	19:12:31	19:12:31			19:12:31	19:12:31	19:12:33	19:12:33	19:12:33	19:12:33	19:12:33	19:12:33			19:12:34	19:12:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
