Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
10	14:41:44	14:41:44	14:41:44	14:41:44	14:41:44	14:41:44	14:41:44	14:41:44	14:41:44	14:41:44	14:41:46	14:41:46	14:41:46	14:41:46	14:41:46	14:41:46	14:41:46	14:41:46	14:41:48	14:41:48		00:00:00	00:00:00	00:00:00	00:00:00	00:00:02	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
11	14:41:48	14:41:48	14:41:48	14:41:48	14:41:48	14:41:48			14:41:48	14:41:48	14:41:50	14:41:50	14:41:50	14:41:50	14:41:50	14:41:50			14:41:51	14:41:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:03
12	14:41:51	14:41:51	14:41:51	14:41:51	14:41:51	14:41:51			14:41:51	14:41:51	14:41:53	14:41:53	14:41:53	14:41:53	14:41:53	14:41:53			14:41:54	14:41:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
13	14:41:54	14:41:54	14:41:54	14:41:54	14:41:54	14:41:54			14:41:54	14:41:54	14:41:56	14:41:56	14:41:56	14:41:56	14:41:56	14:41:56			14:41:57	14:41:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
14	14:41:57	14:41:57	14:41:57	14:41:57	14:41:57	14:41:57			14:41:57	14:41:57	14:41:59	14:41:59	14:41:59	14:41:59	14:41:59	14:41:59			14:42:00	14:42:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
15	14:42:00	14:42:00	14:42:00	14:42:00	14:42:00	14:42:00			14:42:00	14:42:00	14:42:02	14:42:02	14:42:02	14:42:02	14:42:02	14:42:02			14:42:03	14:42:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
16	14:42:03	14:42:03	14:42:03	14:42:03	14:42:03	14:42:03			14:42:03	14:42:03	14:42:05	14:42:05	14:42:05	14:42:05	14:42:05	14:42:05			14:42:06	14:42:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
17	14:42:06	14:42:06	14:42:06	14:42:06	14:42:06	14:42:06			14:42:06	14:42:06	14:42:07	14:42:07	14:42:07	14:42:07	14:42:07	14:42:07			14:42:08	14:42:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
18	14:42:09	14:42:09	14:42:09	14:42:09	14:42:09	14:42:09			14:42:09	14:42:09	14:42:10	14:42:10	14:42:10	14:42:10	14:42:10	14:42:10			14:42:11	14:42:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
19	14:42:11	14:42:11	14:42:11	14:42:11	14:42:11	14:42:11			14:42:11	14:42:11	14:42:13	14:42:13	14:42:13	14:42:13	14:42:13	14:42:13			14:42:13	14:42:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
20	14:42:14	14:42:14	14:42:14	14:42:14	14:42:14	14:42:14	14:42:14	14:42:14	14:42:14	14:42:14	14:42:15	14:42:15	14:42:15	14:42:15	14:42:15	14:42:15	14:42:15	14:42:15	14:42:17	14:42:17		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
21	14:42:17	14:42:17	14:42:17	14:42:17	14:42:17	14:42:17			14:42:17	14:42:17	14:42:19	14:42:19	14:42:19	14:42:19	14:42:19	14:42:19			14:42:20	14:42:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
22	14:42:20	14:42:20	14:42:20	14:42:20	14:42:20	14:42:20			14:42:20	14:42:20	14:42:21	14:42:21	14:42:21	14:42:21	14:42:21	14:42:21			14:42:22	14:42:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
23	14:42:22	14:42:22	14:42:22	14:42:22	14:42:22	14:42:22			14:42:22	14:42:22	14:42:24	14:42:24	14:42:24	14:42:24	14:42:24	14:42:24			14:42:25	14:42:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
24	14:42:25	14:42:25	14:42:25	14:42:25	14:42:25	14:42:25			14:42:25	14:42:25	14:42:26	14:42:26	14:42:26	14:42:26	14:42:26	14:42:26			14:42:27	14:42:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
25	14:42:27	14:42:27	14:42:27	14:42:27	14:42:27	14:42:27			14:42:27	14:42:27	14:42:29	14:42:29	14:42:29	14:42:29	14:42:29	14:42:29			14:42:30	14:42:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
26	14:42:30	14:42:30	14:42:30	14:42:30	14:42:30	14:42:30			14:42:30	14:42:30	14:42:31	14:42:31	14:42:31	14:42:31	14:42:31	14:42:31			14:42:32	14:42:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
27	14:42:32	14:42:32	14:42:32	14:42:32	14:42:33	14:42:33			14:42:33	14:42:33	14:42:34	14:42:34	14:42:34	14:42:34	14:42:34	14:42:34			14:42:35	14:42:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
28	14:42:35	14:42:35	14:42:35	14:42:35	14:42:35	14:42:35			14:42:35	14:42:35	14:42:37	14:42:37	14:42:37	14:42:37	14:42:37	14:42:37			14:42:37	14:42:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
29	14:42:38	14:42:38	14:42:38	14:42:38	14:42:38	14:42:38			14:42:38	14:42:38	14:42:39	14:42:39	14:42:39	14:42:39	14:42:39	14:42:39			14:42:40	14:42:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
30	14:42:40	14:42:40	14:42:40	14:42:40	14:42:40	14:42:40	14:42:40	14:42:40	14:42:40	14:42:40	14:42:42	14:42:42	14:42:42	14:42:42	14:42:42	14:42:42	14:42:42	14:42:42	14:42:43	14:42:43		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
31	14:42:44	14:42:44	14:42:44	14:42:44	14:42:44	14:42:44			14:42:44	14:42:44	14:42:45	14:42:45	14:42:45	14:42:45	14:42:45	14:42:45			14:42:46	14:42:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	14:42:46	14:42:46	14:42:46	14:42:46	14:42:46	14:42:46			14:42:46	14:42:46	14:42:47	14:42:47	14:42:47	14:42:47	14:42:47	14:42:47			14:42:48	14:42:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
33	14:42:49	14:42:49	14:42:49	14:42:49	14:42:49	14:42:49			14:42:49	14:42:49	14:42:50	14:42:50	14:42:50	14:42:50	14:42:50	14:42:50			14:42:51	14:42:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
34	14:42:51	14:42:51	14:42:51	14:42:51	14:42:51	14:42:51			14:42:51	14:42:51	14:42:52	14:42:52	14:42:52	14:42:52	14:42:52	14:42:52			14:42:53	14:42:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
35	14:42:53	14:42:53	14:42:53	14:42:53	14:42:53	14:42:53			14:42:53	14:42:53	14:42:55	14:42:55	14:42:55	14:42:55	14:42:55	14:42:55			14:42:56	14:42:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
36	14:42:56	14:42:56	14:42:56	14:42:56	14:42:56	14:42:56			14:42:56	14:42:56	14:42:57	14:42:57	14:42:57	14:42:57	14:42:57	14:42:57			14:42:58	14:42:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
37	14:42:58	14:42:58	14:42:58	14:42:58	14:42:58	14:42:58			14:42:58	14:42:58	14:43:00	14:43:00	14:43:00	14:43:00	14:43:00	14:43:00			14:43:01	14:43:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
38	14:43:01	14:43:01	14:43:01	14:43:01	14:43:01	14:43:01			14:43:01	14:43:01	14:43:02	14:43:02	14:43:02	14:43:02	14:43:02	14:43:02			14:43:03	14:43:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	14:43:04	14:43:04	14:43:04	14:43:04	14:43:04	14:43:04			14:43:04	14:43:04	14:43:05	14:43:05	14:43:05	14:43:05	14:43:05	14:43:05			14:43:06	14:43:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
40	14:43:06	14:43:06	14:43:06	14:43:06	14:43:06	14:43:06	14:43:06	14:43:06	14:43:06	14:43:06	14:43:08	14:43:08	14:43:08	14:43:08	14:43:08	14:43:08	14:43:08	14:43:08	14:43:09	14:43:09		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
41	14:43:09	14:43:09	14:43:09	14:43:09	14:43:09	14:43:09			14:43:09	14:43:09	14:43:11	14:43:11	14:43:11	14:43:11	14:43:11	14:43:11			14:43:12	14:43:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
42	14:43:12	14:43:12	14:43:12	14:43:12	14:43:12	14:43:12			14:43:12	14:43:12	14:43:13	14:43:13	14:43:13	14:43:13	14:43:13	14:43:13			14:43:14	14:43:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
43	14:43:14	14:43:14	14:43:14	14:43:14	14:43:15	14:43:15			14:43:15	14:43:15	14:43:16	14:43:16	14:43:16	14:43:16	14:43:16	14:43:16			14:43:17	14:43:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
44	14:43:17	14:43:17	14:43:17	14:43:17	14:43:17	14:43:17			14:43:17	14:43:17	14:43:18	14:43:18	14:43:18	14:43:18	14:43:18	14:43:18			14:43:19	14:43:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
45	14:43:19	14:43:19	14:43:19	14:43:19	14:43:19	14:43:19			14:43:19	14:43:19	14:43:21	14:43:21	14:43:21	14:43:21	14:43:21	14:43:21			14:43:22	14:43:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
46	14:43:22	14:43:22	14:43:22	14:43:22	14:43:22	14:43:22			14:43:22	14:43:22	14:43:23	14:43:23	14:43:23	14:43:23	14:43:23	14:43:23			14:43:24	14:43:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
47	14:43:25	14:43:25	14:43:25	14:43:25	14:43:25	14:43:25			14:43:25	14:43:25	14:43:26	14:43:26	14:43:26	14:43:26	14:43:26	14:43:26			14:43:27	14:43:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
48	14:43:27	14:43:27	14:43:27	14:43:27	14:43:27	14:43:27			14:43:27	14:43:27	14:43:29	14:43:29	14:43:29	14:43:29	14:43:29	14:43:29			14:43:30	14:43:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
49	14:43:30	14:43:30	14:43:30	14:43:30	14:43:30	14:43:30			14:43:30	14:43:30	14:43:31	14:43:31	14:43:31	14:43:31	14:43:31	14:43:31			14:43:32	14:43:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
50	14:43:32	14:43:32	14:43:32	14:43:32	14:43:32	14:43:32	14:43:32	14:43:32	14:43:32	14:43:32	14:43:34	14:43:34	14:43:34	14:43:34	14:43:34	14:43:34	14:43:34	14:43:34	14:43:35	14:43:35		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
51	14:43:36	14:43:36	14:43:36	14:43:36	14:43:36	14:43:36			14:43:36	14:43:36	14:43:37	14:43:37	14:43:37	14:43:37	14:43:37	14:43:37			14:43:38	14:43:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
52	14:43:38	14:43:38	14:43:38	14:43:38	14:43:38	14:43:38			14:43:38	14:43:38	14:43:40	14:43:40	14:43:40	14:43:40	14:43:40	14:43:40			14:43:40	14:43:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	14:43:41	14:43:41	14:43:41	14:43:41	14:43:41	14:43:41			14:43:41	14:43:41	14:43:42	14:43:42	14:43:42	14:43:42	14:43:42	14:43:42			14:43:43	14:43:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
54	14:43:43	14:43:43	14:43:43	14:43:43	14:43:43	14:43:43			14:43:43	14:43:43	14:43:44	14:43:44	14:43:44	14:43:44	14:43:44	14:43:44			14:43:45	14:43:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
55	14:43:46	14:43:46	14:43:46	14:43:46	14:43:46	14:43:46			14:43:46	14:43:46	14:43:47	14:43:47	14:43:47	14:43:47	14:43:47	14:43:47			14:43:48	14:43:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
56	14:43:48	14:43:48	14:43:48	14:43:48	14:43:48	14:43:48			14:43:48	14:43:48	14:43:50	14:43:50	14:43:50	14:43:50	14:43:50	14:43:50			14:43:51	14:43:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
57	14:43:51	14:43:51	14:43:51	14:43:51	14:43:51	14:43:51			14:43:51	14:43:51	14:43:52	14:43:52	14:43:52	14:43:52	14:43:52	14:43:52			14:43:53	14:43:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
58	14:43:54	14:43:54	14:43:54	14:43:54	14:43:54	14:43:54			14:43:54	14:43:54	14:43:55	14:43:55	14:43:55	14:43:55	14:43:55	14:43:55			14:43:56	14:43:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
59	14:43:56	14:43:56	14:43:56	14:43:56	14:43:56	14:43:56			14:43:56	14:43:56	14:43:57	14:43:57	14:43:57	14:43:57	14:43:57	14:43:57			14:43:58	14:43:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
60	14:43:59	14:43:59	14:43:59	14:43:59	14:43:59	14:43:59	14:43:59	14:43:59	14:43:59	14:43:59	14:44:00	14:44:00	14:44:00	14:44:00	14:44:00	14:44:00	14:44:00	14:44:00	14:44:02	14:44:02		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
61	14:44:02	14:44:02	14:44:02	14:44:02	14:44:02	14:44:02			14:44:02	14:44:02	14:44:03	14:44:03	14:44:03	14:44:03	14:44:03	14:44:03			14:44:04	14:44:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
62	14:44:05	14:44:05	14:44:05	14:44:05	14:44:05	14:44:05			14:44:05	14:44:05	14:44:06	14:44:06	14:44:06	14:44:06	14:44:06	14:44:06			14:44:07	14:44:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
63	14:44:07	14:44:07	14:44:07	14:44:07	14:44:07	14:44:07			14:44:07	14:44:07	14:44:09	14:44:09	14:44:09	14:44:09	14:44:09	14:44:09			14:44:10	14:44:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
64	14:44:10	14:44:10	14:44:10	14:44:10	14:44:10	14:44:10			14:44:10	14:44:10	14:44:11	14:44:11	14:44:11	14:44:11	14:44:11	14:44:11			14:44:12	14:44:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
65	14:44:13	14:44:13	14:44:13	14:44:13	14:44:13	14:44:13			14:44:13	14:44:13	14:44:14	14:44:14	14:44:14	14:44:14	14:44:14	14:44:14			14:44:15	14:44:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
66	14:44:15	14:44:15	14:44:15	14:44:15	14:44:15	14:44:15			14:44:15	14:44:15	14:44:17	14:44:17	14:44:17	14:44:17	14:44:17	14:44:17			14:44:18	14:44:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
67	14:44:18	14:44:18	14:44:18	14:44:18	14:44:18	14:44:18			14:44:18	14:44:18	14:44:19	14:44:19	14:44:19	14:44:19	14:44:19	14:44:19			14:44:20	14:44:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
68	14:44:20	14:44:20	14:44:20	14:44:20	14:44:21	14:44:21			14:44:21	14:44:21	14:44:22	14:44:22	14:44:22	14:44:22	14:44:22	14:44:22			14:44:22	14:44:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
69	14:44:23	14:44:23	14:44:23	14:44:23	14:44:23	14:44:23			14:44:23	14:44:23	14:44:24	14:44:24	14:44:24	14:44:24	14:44:24	14:44:24			14:44:25	14:44:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
70	14:44:25	14:44:25	14:44:25	14:44:25	14:44:26	14:44:26	14:44:26	14:44:26	14:44:26	14:44:26	14:44:27	14:44:27	14:44:27	14:44:27	14:44:27	14:44:27	14:44:27	14:44:27	14:44:29	14:44:29		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	14:44:29	14:44:29	14:44:29	14:44:29	14:44:29	14:44:29			14:44:29	14:44:29	14:44:30	14:44:30	14:44:30	14:44:30	14:44:30	14:44:30			14:44:31	14:44:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
72	14:44:32	14:44:32	14:44:32	14:44:32	14:44:32	14:44:32			14:44:32	14:44:32	14:44:33	14:44:33	14:44:33	14:44:33	14:44:33	14:44:33			14:44:34	14:44:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
73	14:44:34	14:44:34	14:44:34	14:44:34	14:44:34	14:44:34			14:44:34	14:44:34	14:44:36	14:44:36	14:44:36	14:44:36	14:44:36	14:44:36			14:44:37	14:44:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	14:44:37	14:44:37	14:44:37	14:44:37	14:44:37	14:44:37			14:44:37	14:44:37	14:44:39	14:44:39	14:44:39	14:44:39	14:44:39	14:44:39			14:44:40	14:44:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
75	14:44:40	14:44:40	14:44:40	14:44:40	14:44:40	14:44:40			14:44:40	14:44:40	14:44:41	14:44:41	14:44:41	14:44:41	14:44:41	14:44:41			14:44:42	14:44:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
76	14:44:42	14:44:42	14:44:42	14:44:42	14:44:42	14:44:42			14:44:43	14:44:43	14:44:44	14:44:44	14:44:44	14:44:44	14:44:44	14:44:44			14:44:45	14:44:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
77	14:44:45	14:44:45	14:44:45	14:44:45	14:44:45	14:44:45			14:44:45	14:44:45	14:44:47	14:44:47	14:44:47	14:44:47	14:44:47	14:44:47			14:44:47	14:44:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
78	14:44:48	14:44:48	14:44:48	14:44:48	14:44:48	14:44:48			14:44:48	14:44:48	14:44:49	14:44:49	14:44:49	14:44:49	14:44:49	14:44:49			14:44:50	14:44:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
79	14:44:50	14:44:50	14:44:50	14:44:50	14:44:50	14:44:50			14:44:50	14:44:50	14:44:52	14:44:52	14:44:52	14:44:52	14:44:52	14:44:52			14:44:53	14:44:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
80	14:44:53	14:44:53	14:44:53	14:44:53	14:44:53	14:44:53	14:44:53	14:44:53	14:44:53	14:44:53	14:44:55	14:44:55	14:44:55	14:44:55	14:44:55	14:44:55	14:44:55	14:44:55	14:44:56	14:44:56		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	14:44:57	14:44:57	14:44:57	14:44:57	14:44:57	14:44:57			14:44:57	14:44:57	14:44:58	14:44:58	14:44:58	14:44:58	14:44:58	14:44:58			14:44:59	14:44:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
82	14:44:59	14:44:59	14:44:59	14:44:59	14:45:00	14:45:00			14:45:00	14:45:00	14:45:01	14:45:01	14:45:01	14:45:01	14:45:01	14:45:01			14:45:02	14:45:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
83	14:45:02	14:45:02	14:45:02	14:45:02	14:45:02	14:45:02			14:45:02	14:45:02	14:45:04	14:45:04	14:45:04	14:45:04	14:45:04	14:45:04			14:45:05	14:45:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
84	14:45:05	14:45:05	14:45:05	14:45:05	14:45:05	14:45:05			14:45:05	14:45:05	14:45:06	14:45:06	14:45:06	14:45:06	14:45:06	14:45:06			14:45:07	14:45:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
85	14:45:08	14:45:08	14:45:08	14:45:08	14:45:08	14:45:08			14:45:08	14:45:08	14:45:09	14:45:09	14:45:09	14:45:09	14:45:09	14:45:09			14:45:10	14:45:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
86	14:45:10	14:45:10	14:45:10	14:45:10	14:45:10	14:45:10			14:45:10	14:45:10	14:45:12	14:45:12	14:45:12	14:45:12	14:45:12	14:45:12			14:45:13	14:45:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
87	14:45:13	14:45:13	14:45:13	14:45:13	14:45:13	14:45:13			14:45:13	14:45:13	14:45:14	14:45:14	14:45:14	14:45:14	14:45:14	14:45:14			14:45:15	14:45:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
88	14:45:16	14:45:16	14:45:16	14:45:16	14:45:16	14:45:16			14:45:16	14:45:16	14:45:17	14:45:17	14:45:17	14:45:17	14:45:17	14:45:17			14:45:18	14:45:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
89	14:45:18	14:45:18	14:45:18	14:45:18	14:45:18	14:45:18			14:45:18	14:45:18	14:45:20	14:45:20	14:45:20	14:45:20	14:45:20	14:45:20			14:45:21	14:45:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
