ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.831688432071366	5.831688432071366	5.831688432071366	5.831688432071366
1	6.545611902202713	6.333065495155471	6.4755409644362105	6.618016433716951
2	6.961202464836166	6.465428263127967	6.761699753050982	7.0585754686353015
3	7.248296601035229	6.49860813356531	6.895057747417459	7.298059125280938
4	7.730721144179252	6.6817980395946766	7.223417205610242	7.760333223462186
5	8.072506767082993	6.910325172599806	7.530962395746298	8.150542565213932
6	8.530626653295178	7.0553775499240565	7.819242583050409	8.583171507004835
7	8.63841773955631	7.015878595278645	7.848103981089707	8.668942206994592
8	9.071266739890333	7.226678243944492	8.178020613041852	9.11622199745345
9	9.366407507496678	7.378358268083948	8.442841551299058	9.482447755015738
10	9.372350318796892	7.237762681012737	8.369983289919748	9.436104126395072
11	9.857243626575903	7.471954067787081	8.72965096046439	9.922716550198977
12	10.094403835142295	7.50284623873391	8.88197332755636	10.186738687963615
13	10.39247643403284	7.573427997680119	9.056118234902302	10.462436379785265
14	10.643318419394742	7.648078423929624	9.213548128522637	10.698313521085055
15	10.830987092852673	7.661167542423539	9.324530714454275	10.883465093894952
16	10.950168990605237	7.670304744039605	9.391422197334869	10.998602122762183
17	11.170924304403819	7.712369755623365	9.519194813404669	11.203321160030924
18	11.343639047452504	7.817329670514756	9.671404661038146	11.375518332021166
19	11.360807049905006	7.828055491983109	9.710508322133165	11.422280157912498
20	11.465233391622826	7.827213149672984	9.776753453234873	11.557056988151711
21	11.709027737275818	7.903626696244261	9.92854279613271	11.763748748315308
22	11.873117100415483	7.9361344463613985	10.039803956750932	11.934248017569775
23	11.868622781672086	7.9260228811698905	10.032760731691463	11.906652777669215
24	11.935539925966408	7.970954482510364	10.102824506147119	11.995696839934116
25	12.106815996588494	7.98705637499611	10.190951138484005	12.160979940683989
26	12.164889911016386	7.963605353139228	10.212158469040906	12.21533444498132
27	12.194357583567687	7.992120126886674	10.262847972998514	12.2734708958817
28	12.265891710721403	7.983248549933785	10.291307949734724	12.337053809304841
29	12.347416568223865	7.998426464787799	10.346130917864603	12.44863209314218
30	12.383019306406352	8.009157280175284	10.37490102503309	12.504846880577007
31	12.284306201503885	7.926510673331934	10.25787222343994	12.329665653328622
32	12.473682658131823	7.977151343951262	10.401461751937054	12.564645297998231
33	12.510230668429022	7.972742330705162	10.44421587997997	12.64582125822932
34	12.595320330015088	7.95423037468798	10.465204487317305	12.689183157441986
35	12.523956833925174	7.950415909722705	10.431560998017568	12.601821014623507
36	12.60924806111763	7.916676661161046	10.462088284754945	12.703873333186042
37	12.667226286450896	7.898424237164829	10.455364517453928	12.708376740707637
38	12.760424743264513	7.918792745209581	10.523462569259975	12.825846507963796
39	12.821187117528668	7.932164742117106	10.557336658528277	12.880925719117739
40	12.772769330345692	7.93466282253178	10.567753783953004	12.87528030855847
41	12.84321273985535	7.922268959827672	10.590537480666933	12.909392850713555
42	12.876002884668305	7.899976643080652	10.606751544324638	12.970394285519738
43	12.837518444840109	7.913162130797685	10.611634289898964	12.955332249313416
44	13.007408605256643	7.919909186620323	10.686944314661162	13.103549883445595
45	12.961486254787495	7.899352204116883	10.654862517885883	13.020600157396022
46	12.983558172784496	7.92854099381274	10.714480283772202	13.084021323336485
47	13.025670353418665	7.8830511397288765	10.706876024399902	13.127620332637733
48	13.056698628716978	7.851505402680007	10.718633809925324	13.159572402090882
49	13.02092994695411	7.843725692704343	10.695702775436668	13.095260989230846
50	13.071214804776215	7.8031226209528795	10.709037936040614	13.167354478051315
51	13.050485535680465	7.793699032092223	10.69725123360914	13.125630176341645
52	13.080250215792438	7.800205537792111	10.722662933596157	13.130593192337486
53	12.980907359327862	7.776763621929715	10.68452504489564	13.044164755868358
54	13.047364730886892	7.792056657775977	10.747190424322387	13.199457977416868
55	13.016255735223055	7.7846726305808795	10.730689755437975	13.173517715830288
56	13.091380710815127	7.768227295873662	10.726103162385536	13.179992826185584
57	13.139590326207463	7.784294077044799	10.760567476793524	13.218642902372139
58	13.135633839137387	7.75475621366614	10.74169842016447	13.204894110745702
59	13.142707272143548	7.746990539841516	10.744388499594445	13.230117038182225
60	12.995422633813233	7.740907525797785	10.713717603769696	13.12581040005319
61	13.294967584247948	7.743036966422991	10.820929035327856	13.401333779938932
62	13.138588716678301	7.731317235575866	10.785055115112403	13.307583397093643
