Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
10	16:39:12	16:39:12	16:39:12	16:39:12	16:39:13	16:39:13	16:39:13	16:39:13	16:39:13	16:39:13	16:39:15	16:39:15	16:39:15	16:39:15	16:39:15	16:39:15	16:39:15	16:39:15	16:39:17	16:39:17		00:00:00	00:00:00	00:00:00	00:00:00	00:00:02	00:00:00	00:00:00	00:00:00	00:00:01	00:00:04
11	16:39:17	16:39:17	16:39:17	16:39:17	16:39:17	16:39:17			16:39:17	16:39:17	16:39:19	16:39:19	16:39:19	16:39:19	16:39:19	16:39:19			16:39:20	16:39:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:03
12	16:39:21	16:39:21	16:39:21	16:39:21	16:39:21	16:39:21			16:39:21	16:39:21	16:39:22	16:39:22	16:39:22	16:39:22	16:39:22	16:39:22			16:39:24	16:39:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
13	16:39:24	16:39:24	16:39:24	16:39:24	16:39:24	16:39:24			16:39:24	16:39:24	16:39:25	16:39:25	16:39:25	16:39:25	16:39:25	16:39:25			16:39:26	16:39:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
14	16:39:26	16:39:26	16:39:26	16:39:26	16:39:26	16:39:26			16:39:27	16:39:27	16:39:28	16:39:28	16:39:28	16:39:28	16:39:28	16:39:28			16:39:29	16:39:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
15	16:39:29	16:39:29	16:39:29	16:39:29	16:39:29	16:39:29			16:39:29	16:39:29	16:39:31	16:39:31	16:39:31	16:39:31	16:39:31	16:39:31			16:39:32	16:39:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
16	16:39:32	16:39:32	16:39:32	16:39:32	16:39:32	16:39:32			16:39:32	16:39:32	16:39:34	16:39:34	16:39:34	16:39:34	16:39:34	16:39:34			16:39:35	16:39:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
17	16:39:35	16:39:35	16:39:35	16:39:35	16:39:35	16:39:35			16:39:35	16:39:35	16:39:37	16:39:37	16:39:37	16:39:37	16:39:37	16:39:37			16:39:38	16:39:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
18	16:39:38	16:39:38	16:39:38	16:39:38	16:39:38	16:39:38			16:39:38	16:39:38	16:39:40	16:39:40	16:39:40	16:39:40	16:39:40	16:39:40			16:39:41	16:39:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
19	16:39:41	16:39:41	16:39:41	16:39:41	16:39:41	16:39:41			16:39:41	16:39:41	16:39:42	16:39:42	16:39:42	16:39:42	16:39:42	16:39:42			16:39:43	16:39:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
20	16:39:44	16:39:44	16:39:44	16:39:44	16:39:44	16:39:44	16:39:44	16:39:44	16:39:44	16:39:44	16:39:45	16:39:45	16:39:45	16:39:45	16:39:45	16:39:45	16:39:45	16:39:45	16:39:47	16:39:47		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
21	16:39:47	16:39:47	16:39:47	16:39:47	16:39:47	16:39:47			16:39:47	16:39:47	16:39:49	16:39:49	16:39:49	16:39:49	16:39:49	16:39:49			16:39:50	16:39:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
22	16:39:50	16:39:50	16:39:50	16:39:50	16:39:50	16:39:50			16:39:50	16:39:50	16:39:52	16:39:52	16:39:52	16:39:52	16:39:52	16:39:52			16:39:52	16:39:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
23	16:39:53	16:39:53	16:39:53	16:39:53	16:39:53	16:39:53			16:39:53	16:39:53	16:39:54	16:39:54	16:39:54	16:39:54	16:39:54	16:39:54			16:39:55	16:39:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
24	16:39:55	16:39:55	16:39:55	16:39:55	16:39:55	16:39:55			16:39:55	16:39:55	16:39:57	16:39:57	16:39:57	16:39:57	16:39:57	16:39:57			16:39:58	16:39:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
25	16:39:58	16:39:58	16:39:58	16:39:58	16:39:58	16:39:58			16:39:58	16:39:58	16:40:00	16:40:00	16:40:00	16:40:00	16:40:00	16:40:00			16:40:01	16:40:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
26	16:40:01	16:40:01	16:40:01	16:40:01	16:40:01	16:40:01			16:40:01	16:40:01	16:40:02	16:40:02	16:40:02	16:40:02	16:40:02	16:40:02			16:40:03	16:40:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
27	16:40:04	16:40:04	16:40:04	16:40:04	16:40:04	16:40:04			16:40:04	16:40:04	16:40:05	16:40:05	16:40:05	16:40:05	16:40:05	16:40:05			16:40:06	16:40:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
28	16:40:06	16:40:06	16:40:06	16:40:06	16:40:06	16:40:06			16:40:06	16:40:06	16:40:08	16:40:08	16:40:08	16:40:08	16:40:08	16:40:08			16:40:09	16:40:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
29	16:40:09	16:40:09	16:40:09	16:40:09	16:40:09	16:40:09			16:40:09	16:40:09	16:40:10	16:40:10	16:40:10	16:40:10	16:40:10	16:40:10			16:40:12	16:40:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
30	16:40:12	16:40:12	16:40:12	16:40:12	16:40:12	16:40:12	16:40:12	16:40:12	16:40:12	16:40:12	16:40:14	16:40:14	16:40:14	16:40:14	16:40:14	16:40:14	16:40:14	16:40:14	16:40:15	16:40:15		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
31	16:40:16	16:40:16	16:40:16	16:40:16	16:40:16	16:40:16			16:40:16	16:40:16	16:40:17	16:40:17	16:40:17	16:40:17	16:40:17	16:40:17			16:40:18	16:40:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	16:40:18	16:40:18	16:40:18	16:40:18	16:40:18	16:40:18			16:40:18	16:40:18	16:40:20	16:40:20	16:40:20	16:40:20	16:40:20	16:40:20			16:40:21	16:40:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
33	16:40:21	16:40:21	16:40:21	16:40:21	16:40:21	16:40:21			16:40:21	16:40:21	16:40:22	16:40:22	16:40:22	16:40:22	16:40:22	16:40:22			16:40:23	16:40:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
34	16:40:24	16:40:24	16:40:24	16:40:24	16:40:24	16:40:24			16:40:24	16:40:24	16:40:25	16:40:25	16:40:25	16:40:25	16:40:25	16:40:25			16:40:26	16:40:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
35	16:40:26	16:40:26	16:40:26	16:40:26	16:40:26	16:40:26			16:40:26	16:40:26	16:40:28	16:40:28	16:40:28	16:40:28	16:40:28	16:40:28			16:40:29	16:40:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
36	16:40:29	16:40:29	16:40:29	16:40:29	16:40:29	16:40:29			16:40:29	16:40:29	16:40:30	16:40:30	16:40:30	16:40:30	16:40:30	16:40:30			16:40:31	16:40:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
37	16:40:31	16:40:31	16:40:31	16:40:31	16:40:31	16:40:31			16:40:31	16:40:31	16:40:33	16:40:33	16:40:33	16:40:33	16:40:33	16:40:33			16:40:34	16:40:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
38	16:40:34	16:40:34	16:40:34	16:40:34	16:40:34	16:40:34			16:40:34	16:40:34	16:40:35	16:40:35	16:40:35	16:40:35	16:40:35	16:40:35			16:40:36	16:40:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	16:40:37	16:40:37	16:40:37	16:40:37	16:40:37	16:40:37			16:40:37	16:40:37	16:40:38	16:40:38	16:40:38	16:40:38	16:40:38	16:40:38			16:40:39	16:40:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
40	16:40:39	16:40:39	16:40:39	16:40:39	16:40:39	16:40:39	16:40:39	16:40:39	16:40:39	16:40:39	16:40:41	16:40:41	16:40:41	16:40:41	16:40:41	16:40:41	16:40:41	16:40:41	16:40:43	16:40:43		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
41	16:40:43	16:40:43	16:40:43	16:40:43	16:40:43	16:40:43			16:40:43	16:40:43	16:40:44	16:40:44	16:40:44	16:40:44	16:40:44	16:40:44			16:40:45	16:40:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
42	16:40:45	16:40:45	16:40:45	16:40:45	16:40:45	16:40:45			16:40:45	16:40:45	16:40:47	16:40:47	16:40:47	16:40:47	16:40:47	16:40:47			16:40:48	16:40:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
43	16:40:48	16:40:48	16:40:48	16:40:48	16:40:48	16:40:48			16:40:48	16:40:48	16:40:50	16:40:50	16:40:50	16:40:50	16:40:50	16:40:50			16:40:50	16:40:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
44	16:40:51	16:40:51	16:40:51	16:40:51	16:40:51	16:40:51			16:40:51	16:40:51	16:40:52	16:40:52	16:40:52	16:40:52	16:40:52	16:40:52			16:40:53	16:40:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
45	16:40:53	16:40:53	16:40:53	16:40:53	16:40:53	16:40:53			16:40:53	16:40:53	16:40:55	16:40:55	16:40:55	16:40:55	16:40:55	16:40:55			16:40:56	16:40:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
46	16:40:56	16:40:56	16:40:56	16:40:56	16:40:56	16:40:56			16:40:56	16:40:56	16:40:57	16:40:57	16:40:57	16:40:57	16:40:57	16:40:57			16:40:58	16:40:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
47	16:40:58	16:40:58	16:40:58	16:40:58	16:40:58	16:40:58			16:40:58	16:40:58	16:41:00	16:41:00	16:41:00	16:41:00	16:41:00	16:41:00			16:41:01	16:41:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
48	16:41:01	16:41:01	16:41:01	16:41:01	16:41:01	16:41:01			16:41:01	16:41:01	16:41:02	16:41:02	16:41:02	16:41:02	16:41:02	16:41:02			16:41:03	16:41:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
49	16:41:04	16:41:04	16:41:04	16:41:04	16:41:04	16:41:04			16:41:04	16:41:04	16:41:05	16:41:05	16:41:05	16:41:05	16:41:05	16:41:05			16:41:06	16:41:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
50	16:41:06	16:41:06	16:41:06	16:41:06	16:41:06	16:41:06	16:41:06	16:41:06	16:41:06	16:41:06	16:41:08	16:41:08	16:41:08	16:41:08	16:41:08	16:41:08	16:41:08	16:41:08	16:41:10	16:41:10		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
51	16:41:10	16:41:10	16:41:10	16:41:10	16:41:10	16:41:10			16:41:10	16:41:10	16:41:11	16:41:11	16:41:11	16:41:11	16:41:11	16:41:11			16:41:12	16:41:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
52	16:41:12	16:41:12	16:41:12	16:41:12	16:41:12	16:41:12			16:41:12	16:41:12	16:41:14	16:41:14	16:41:14	16:41:14	16:41:14	16:41:14			16:41:15	16:41:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	16:41:15	16:41:15	16:41:15	16:41:15	16:41:15	16:41:15			16:41:15	16:41:15	16:41:16	16:41:16	16:41:16	16:41:16	16:41:16	16:41:16			16:41:17	16:41:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
54	16:41:17	16:41:17	16:41:17	16:41:17	16:41:17	16:41:17			16:41:18	16:41:18	16:41:19	16:41:19	16:41:19	16:41:19	16:41:19	16:41:19			16:41:20	16:41:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
55	16:41:20	16:41:20	16:41:20	16:41:20	16:41:20	16:41:20			16:41:20	16:41:20	16:41:22	16:41:22	16:41:22	16:41:22	16:41:22	16:41:22			16:41:23	16:41:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
56	16:41:23	16:41:23	16:41:23	16:41:23	16:41:23	16:41:23			16:41:23	16:41:23	16:41:24	16:41:24	16:41:24	16:41:24	16:41:24	16:41:24			16:41:25	16:41:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
57	16:41:25	16:41:25	16:41:25	16:41:25	16:41:26	16:41:26			16:41:26	16:41:26	16:41:27	16:41:27	16:41:27	16:41:27	16:41:27	16:41:27			16:41:28	16:41:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
58	16:41:28	16:41:28	16:41:28	16:41:28	16:41:28	16:41:28			16:41:28	16:41:28	16:41:30	16:41:30	16:41:30	16:41:30	16:41:30	16:41:30			16:41:31	16:41:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
59	16:41:31	16:41:31	16:41:31	16:41:31	16:41:31	16:41:31			16:41:31	16:41:31	16:41:32	16:41:32	16:41:32	16:41:32	16:41:32	16:41:32			16:41:33	16:41:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
60	16:41:34	16:41:34	16:41:34	16:41:34	16:41:34	16:41:34	16:41:34	16:41:34	16:41:34	16:41:34	16:41:35	16:41:35	16:41:35	16:41:35	16:41:35	16:41:35	16:41:35	16:41:35	16:41:37	16:41:37		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
61	16:41:37	16:41:37	16:41:37	16:41:37	16:41:37	16:41:37			16:41:37	16:41:37	16:41:38	16:41:38	16:41:38	16:41:38	16:41:38	16:41:38			16:41:39	16:41:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
62	16:41:40	16:41:40	16:41:40	16:41:40	16:41:40	16:41:40			16:41:40	16:41:40	16:41:41	16:41:41	16:41:41	16:41:41	16:41:41	16:41:41			16:41:42	16:41:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
63	16:41:42	16:41:42	16:41:42	16:41:42	16:41:42	16:41:42			16:41:42	16:41:42	16:41:44	16:41:44	16:41:44	16:41:44	16:41:44	16:41:44			16:41:45	16:41:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
64	16:41:45	16:41:45	16:41:45	16:41:45	16:41:45	16:41:45			16:41:45	16:41:45	16:41:46	16:41:46	16:41:46	16:41:46	16:41:46	16:41:46			16:41:47	16:41:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
65	16:41:48	16:41:48	16:41:48	16:41:48	16:41:48	16:41:48			16:41:48	16:41:48	16:41:49	16:41:49	16:41:49	16:41:49	16:41:49	16:41:49			16:41:50	16:41:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
66	16:41:50	16:41:50	16:41:50	16:41:50	16:41:50	16:41:50			16:41:50	16:41:50	16:41:51	16:41:51	16:41:51	16:41:51	16:41:51	16:41:51			16:41:52	16:41:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
67	16:41:53	16:41:53	16:41:53	16:41:53	16:41:53	16:41:53			16:41:53	16:41:53	16:41:54	16:41:54	16:41:54	16:41:54	16:41:54	16:41:54			16:41:55	16:41:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
68	16:41:55	16:41:55	16:41:55	16:41:55	16:41:56	16:41:56			16:41:56	16:41:56	16:41:57	16:41:57	16:41:57	16:41:57	16:41:57	16:41:57			16:41:58	16:41:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
69	16:41:58	16:41:58	16:41:58	16:41:58	16:41:58	16:41:58			16:41:58	16:41:58	16:42:00	16:42:00	16:42:00	16:42:00	16:42:00	16:42:00			16:42:01	16:42:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
70	16:42:01	16:42:01	16:42:01	16:42:01	16:42:01	16:42:01	16:42:01	16:42:01	16:42:01	16:42:01	16:42:02	16:42:02	16:42:02	16:42:02	16:42:02	16:42:02	16:42:02	16:42:02	16:42:04	16:42:04		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	16:42:04	16:42:04	16:42:04	16:42:04	16:42:04	16:42:04			16:42:04	16:42:04	16:42:06	16:42:06	16:42:06	16:42:06	16:42:06	16:42:06			16:42:07	16:42:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
72	16:42:07	16:42:07	16:42:07	16:42:07	16:42:07	16:42:07			16:42:07	16:42:07	16:42:09	16:42:09	16:42:09	16:42:09	16:42:09	16:42:09			16:42:10	16:42:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
73	16:42:10	16:42:10	16:42:10	16:42:10	16:42:10	16:42:10			16:42:10	16:42:10	16:42:12	16:42:12	16:42:12	16:42:12	16:42:12	16:42:12			16:42:12	16:42:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	16:42:13	16:42:13	16:42:13	16:42:13	16:42:13	16:42:13			16:42:13	16:42:13	16:42:14	16:42:14	16:42:14	16:42:14	16:42:14	16:42:14			16:42:15	16:42:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
75	16:42:15	16:42:15	16:42:15	16:42:15	16:42:15	16:42:15			16:42:15	16:42:15	16:42:17	16:42:17	16:42:17	16:42:17	16:42:17	16:42:17			16:42:18	16:42:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
76	16:42:18	16:42:18	16:42:18	16:42:18	16:42:18	16:42:18			16:42:18	16:42:18	16:42:19	16:42:19	16:42:19	16:42:19	16:42:19	16:42:19			16:42:20	16:42:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
77	16:42:21	16:42:21	16:42:21	16:42:21	16:42:21	16:42:21			16:42:21	16:42:21	16:42:22	16:42:22	16:42:22	16:42:22	16:42:22	16:42:22			16:42:23	16:42:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
78	16:42:23	16:42:23	16:42:23	16:42:23	16:42:23	16:42:23			16:42:23	16:42:23	16:42:25	16:42:25	16:42:25	16:42:25	16:42:25	16:42:25			16:42:26	16:42:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
79	16:42:26	16:42:26	16:42:26	16:42:26	16:42:26	16:42:26			16:42:26	16:42:26	16:42:27	16:42:27	16:42:27	16:42:27	16:42:27	16:42:27			16:42:28	16:42:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
80	16:42:28	16:42:28	16:42:28	16:42:28	16:42:28	16:42:28	16:42:28	16:42:29	16:42:29	16:42:29	16:42:30	16:42:30	16:42:30	16:42:30	16:42:30	16:42:30	16:42:30	16:42:30	16:42:32	16:42:32		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	16:42:32	16:42:32	16:42:32	16:42:32	16:42:32	16:42:32			16:42:32	16:42:32	16:42:34	16:42:34	16:42:34	16:42:34	16:42:34	16:42:34			16:42:35	16:42:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
82	16:42:35	16:42:35	16:42:35	16:42:35	16:42:35	16:42:35			16:42:35	16:42:35	16:42:37	16:42:37	16:42:37	16:42:37	16:42:37	16:42:37			16:42:38	16:42:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
83	16:42:38	16:42:38	16:42:38	16:42:38	16:42:38	16:42:38			16:42:38	16:42:38	16:42:39	16:42:39	16:42:39	16:42:39	16:42:39	16:42:39			16:42:40	16:42:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
84	16:42:41	16:42:41	16:42:41	16:42:41	16:42:41	16:42:41			16:42:41	16:42:41	16:42:42	16:42:42	16:42:42	16:42:42	16:42:42	16:42:42			16:42:43	16:42:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
85	16:42:43	16:42:43	16:42:43	16:42:43	16:42:43	16:42:43			16:42:43	16:42:43	16:42:45	16:42:45	16:42:45	16:42:45	16:42:45	16:42:45			16:42:46	16:42:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
86	16:42:46	16:42:46	16:42:46	16:42:46	16:42:46	16:42:46			16:42:46	16:42:46	16:42:48	16:42:48	16:42:48	16:42:48	16:42:48	16:42:48			16:42:49	16:42:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
87	16:42:49	16:42:49	16:42:49	16:42:49	16:42:49	16:42:49			16:42:49	16:42:49	16:42:50	16:42:50	16:42:50	16:42:50	16:42:50	16:42:50			16:42:51	16:42:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
88	16:42:52	16:42:52	16:42:52	16:42:52	16:42:52	16:42:52			16:42:52	16:42:52	16:42:53	16:42:53	16:42:53	16:42:53	16:42:53	16:42:53			16:42:54	16:42:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
89	16:42:54	16:42:54	16:42:54	16:42:54	16:42:54	16:42:54			16:42:54	16:42:54	16:42:56	16:42:56	16:42:56	16:42:56	16:42:56	16:42:56			16:42:57	16:42:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
