ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.81088591889001	5.81088591889001	5.81088591889001	5.81088591889001
1	7.687871557659719	6.7407336106311515	7.238633340964209	7.736533071297268
2	8.620797865161492	6.93378053232247	7.833036715985759	8.713332143448135
3	9.489043790796103	7.375641767372523	8.484562020234758	9.554313899671962
4	10.33302111751397	7.744718843333986	9.123096553036255	10.414498992364386
5	10.868888031322319	8.03270288825461	9.584231473486508	10.997691495412424
6	11.394724519349525	8.156302998757182	9.930924382852481	11.559325745562854
7	11.077747762591345	7.833557521416715	9.634736252385952	11.250594778938764
8	11.797675228979777	8.070557704399045	10.085449274817671	11.88374668001691
9	11.872357050142732	8.135555395647023	10.242359711404157	12.087011936112335
10	12.036026937996947	8.124443739367951	10.339649637120658	12.234684902645967
11	11.760095437415394	7.872845584854924	10.142827038267589	12.027985555095459
12	12.27309088345397	8.040960480978287	10.449383544647429	12.460380099002599
13	12.153445211646074	8.007438870972305	10.435545047417078	12.411662851353633
14	12.533017637128404	8.04538149641863	10.592049225880107	12.666024899958217
15	12.450087631555325	7.990804100384147	10.559934953686625	12.640628515411997
16	12.555658516581618	8.04367390091406	10.658285498437715	12.72322781475765
17	12.611137118040014	7.990637896947026	10.68603992575598	12.787305180193295
18	12.506636675160681	7.967820190517954	10.658916935824358	12.695745558970735
19	12.758586303604725	8.00583865968602	10.799040434578831	12.906825972345011
20	12.690561234924916	7.976291891475387	10.78275240995031	12.88207591899418
21	12.770835586935634	7.957877432171406	10.823279206192083	12.94703508763723
22	12.766022983179695	7.922606470628786	10.827172429968808	12.931611491642501
23	12.801257768256251	7.902598710496232	10.833966926062471	12.980275915230028
24	12.826012240303843	7.876311290290153	10.880348502421608	13.091895336446196
25	12.87125660958532	7.854071629262988	10.878742066378361	13.084877156231128
26	12.812631528438779	7.784588122543515	10.824288042096773	13.02406643684707
27	13.003971452173815	7.805871297962335	10.923723647645822	13.234580240994154
28	12.965191285162348	7.770596225670464	10.893917261765528	13.18641008286855
29	13.066191187797582	7.775278466057822	10.935721183764928	13.252110135395117
30	13.191294486719224	7.782379186533588	10.987042331760922	13.366979910783135
31	13.047728911299625	7.755213011753487	10.924889793649802	13.226032366159838
32	13.112794827397053	7.766341954973399	10.980766799115452	13.320211845746455
33	12.995266329297108	7.746801190062663	10.97800988064998	13.344460344432568
34	13.120113188507524	7.736538385732153	10.995184686878956	13.376761669154261
35	13.11960323094236	7.701512572065506	10.971860911017139	13.350835766324252
36	13.007576722300515	7.648418330926938	10.952975201000712	13.345699084440849
37	13.092410362695672	7.633125381976688	10.94015133668479	13.311706408951734
38	13.106759962109395	7.627721448187923	10.954709480249287	13.323118377931706
39	13.127917685253765	7.614068255282579	10.967182691531864	13.358964482639058
40	13.04385811537696	7.606498205826154	10.947564267917622	13.343699215620715
41	13.197571335858514	7.602515813328781	10.965229823112708	13.372159985965816
42	13.140369985584197	7.589447645784638	10.95550932462569	13.395779165419249
