ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	3697.0105883426195	
1	3703.782678354822	
2	3707.7998194819734	
3	3707.5463843903417	
4	3712.525846060304	
5	3749.8560079339586	
6	3782.3657502630326	
7	3835.647149473153	
8	3877.4832460997095	
9	3741.07500980332	
10	3847.8184162059138	
11	3904.1355909593535	
12	3906.0487070781164	
13	3888.6374368631505	
14	3998.9711759066995	
15	3956.713349795911	
16	4009.245000107228	
17	3885.0421043064625	
18	3890.855093887629	
19	3995.2000528673007	
20	3907.9371071264063	
21	3933.9360502972604	
22	3858.763490095266	
23	3844.0073148127503	
24	3899.6648610326006	
25	4102.917542568355	
26	3976.836152636075	
27	4147.173028777498	
28	3965.19483733849	
29	4087.201939873582	
30	4047.4390570866094	
31	4142.778104297169	
32	4055.078290869888	
33	4135.470907139638	
34	4063.970116207887	
35	4173.540689797814	
36	4101.462479005177	
37	4124.773547374345	
38	4173.09916574494	
39	4157.1799289105375	
40	4212.385170319845	
41	4234.628427464366	
42	4185.420739242931	
43	4171.453807920321	
44	4195.431834730616	
45	4264.240843148396	
46	4258.506785987466	
47	4258.956161931509	
48	4144.0292242444975	
49	4282.142733331234	
50	4248.527764849023	
51	4223.923492826023	
52	4309.268843349596	
53	4274.364625708646	
54	4351.281791300802	
55	4229.2219280859545	
56	4326.223278389829	
57	4211.124829029065	
58	4321.098547526007	
59	4412.098867433493	
60	4386.418699291989	
61	4289.98920198006	
62	4297.5763527757545	
63	4270.40166005029	
64	4355.248398276636	
65	4395.648885591816	
66	4233.925836800067	
67	4206.386620828971	
68	4364.1489150973375	
69	4194.985451298122	
70	4338.028081134053	
71	4392.227721670214	
72	4254.595463652749	
73	4268.725501976323	
74	4345.858843460378	
75	4321.589094235322	
76	4300.927775981175	
77	4363.166412726745	
78	4451.6205113583	
79	4423.088045677181	
80	4448.054222224883	
81	4413.795239451268	
82	4432.938700968052	
83	4376.952890154711	
84	4413.384946573905	
85	4507.222405492862	
86	4405.861549946143	
87	4328.308961600638	
88	4497.8311472429905	
89	4397.586269604396	
90	4370.469762237649	
91	4436.615009990424	
92	4525.522808020965	
93	4400.54793310043	
94	4414.940020667869	
95	4431.005435025711	
96	4469.143010132517	
97	4410.758911657068	
98	4377.395678213849	
99	4359.013040859657	
100	4327.476783256869	
