Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
27	10:59:10	10:59:10	10:59:10	10:59:10	10:59:10	10:59:10			10:59:10	10:59:10	10:59:11	10:59:11	10:59:11	10:59:11	10:59:11	10:59:11			10:59:12	10:59:12		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
28	10:59:12	10:59:12	10:59:12	10:59:12	10:59:12	10:59:12			10:59:12	10:59:12	10:59:14	10:59:14	10:59:14	10:59:14	10:59:14	10:59:14			10:59:14	10:59:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
29	10:59:15	10:59:15	10:59:15	10:59:15	10:59:15	10:59:15			10:59:15	10:59:15	10:59:16	10:59:16	10:59:16	10:59:16	10:59:16	10:59:16			10:59:17	10:59:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
30	10:59:17	10:59:17	10:59:17	10:59:17	10:59:17	10:59:17	10:59:17	10:59:17	10:59:17	10:59:17	10:59:19	10:59:19	10:59:19	10:59:19	10:59:19	10:59:19	10:59:19	10:59:19	10:59:20	10:59:20		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
31	10:59:20	10:59:20	10:59:20	10:59:20	10:59:20	10:59:20			10:59:20	10:59:20	10:59:21	10:59:21	10:59:21	10:59:21	10:59:21	10:59:21			10:59:22	10:59:22		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
32	10:59:22	10:59:22	10:59:22	10:59:22	10:59:22	10:59:22			10:59:22	10:59:22	10:59:23	10:59:23	10:59:23	10:59:23	10:59:23	10:59:23			10:59:24	10:59:24		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
33	10:59:24	10:59:24	10:59:24	10:59:24	10:59:25	10:59:25			10:59:25	10:59:25	10:59:26	10:59:26	10:59:26	10:59:26	10:59:26	10:59:26			10:59:26	10:59:26		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
34	10:59:26	10:59:26	10:59:26	10:59:26	10:59:26	10:59:26			10:59:26	10:59:26	10:59:28	10:59:28	10:59:28	10:59:28	10:59:28	10:59:28			10:59:29	10:59:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
35	10:59:29	10:59:29	10:59:29	10:59:29	10:59:29	10:59:29			10:59:29	10:59:29	10:59:30	10:59:30	10:59:30	10:59:30	10:59:30	10:59:30			10:59:31	10:59:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
36	10:59:31	10:59:31	10:59:31	10:59:31	10:59:31	10:59:31			10:59:31	10:59:31	10:59:32	10:59:32	10:59:32	10:59:32	10:59:32	10:59:32			10:59:33	10:59:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
37	10:59:33	10:59:33	10:59:33	10:59:33	10:59:33	10:59:33			10:59:33	10:59:33	10:59:34	10:59:34	10:59:34	10:59:34	10:59:34	10:59:34			10:59:35	10:59:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
38	10:59:35	10:59:35	10:59:35	10:59:35	10:59:35	10:59:35			10:59:35	10:59:35	10:59:37	10:59:37	10:59:37	10:59:37	10:59:37	10:59:37			10:59:37	10:59:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	10:59:37	10:59:37	10:59:37	10:59:37	10:59:38	10:59:38			10:59:38	10:59:38	10:59:39	10:59:39	10:59:39	10:59:39	10:59:39	10:59:39			10:59:39	10:59:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
40	10:59:40	10:59:40	10:59:40	10:59:40	10:59:40	10:59:40	10:59:40	10:59:40	10:59:40	10:59:40	10:59:41	10:59:41	10:59:41	10:59:41	10:59:41	10:59:41	10:59:41	10:59:41	10:59:42	10:59:42		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
41	10:59:43	10:59:43	10:59:43	10:59:43	10:59:43	10:59:43			10:59:43	10:59:43	10:59:44	10:59:44	10:59:44	10:59:44	10:59:44	10:59:44			10:59:45	10:59:45		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
42	10:59:45	10:59:45	10:59:45	10:59:45	10:59:45	10:59:45			10:59:45	10:59:45	10:59:46	10:59:46	10:59:46	10:59:46	10:59:46	10:59:46			10:59:47	10:59:47		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
43	10:59:47	10:59:47	10:59:47	10:59:47	10:59:47	10:59:47			10:59:47	10:59:47	10:59:48	10:59:48	10:59:48	10:59:48	10:59:48	10:59:48			10:59:49	10:59:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
44	10:59:49	10:59:49	10:59:49	10:59:49	10:59:49	10:59:49			10:59:49	10:59:49	10:59:50	10:59:50	10:59:50	10:59:50	10:59:50	10:59:50			10:59:51	10:59:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
45	10:59:51	10:59:51	10:59:51	10:59:51	10:59:51	10:59:51			10:59:51	10:59:51	10:59:52	10:59:52	10:59:52	10:59:52	10:59:52	10:59:52			10:59:53	10:59:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
46	10:59:53	10:59:53	10:59:53	10:59:53	10:59:54	10:59:54			10:59:54	10:59:54	10:59:55	10:59:55	10:59:55	10:59:55	10:59:55	10:59:55			10:59:56	10:59:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
47	10:59:56	10:59:56	10:59:56	10:59:56	10:59:56	10:59:56			10:59:56	10:59:56	10:59:57	10:59:57	10:59:57	10:59:57	10:59:57	10:59:57			10:59:58	10:59:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
48	10:59:58	10:59:58	10:59:58	10:59:58	10:59:58	10:59:58			10:59:58	10:59:58	10:59:59	10:59:59	10:59:59	10:59:59	10:59:59	10:59:59			11:00:00	11:00:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
49	11:00:00	11:00:00	11:00:00	11:00:00	11:00:00	11:00:00			11:00:00	11:00:00	11:00:02	11:00:02	11:00:02	11:00:02	11:00:02	11:00:02			11:00:02	11:00:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
50	11:00:03	11:00:03	11:00:03	11:00:03	11:00:03	11:00:03	11:00:03	11:00:03	11:00:03	11:00:03	11:00:04	11:00:04	11:00:04	11:00:04	11:00:04	11:00:04	11:00:04	11:00:04	11:00:05	11:00:05		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
51	11:00:06	11:00:06	11:00:06	11:00:06	11:00:06	11:00:06			11:00:06	11:00:06	11:00:07	11:00:07	11:00:07	11:00:07	11:00:07	11:00:07			11:00:08	11:00:08		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
52	11:00:08	11:00:08	11:00:08	11:00:08	11:00:08	11:00:08			11:00:08	11:00:08	11:00:09	11:00:09	11:00:09	11:00:09	11:00:09	11:00:09			11:00:10	11:00:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	11:00:10	11:00:10	11:00:10	11:00:10	11:00:10	11:00:10			11:00:10	11:00:10	11:00:11	11:00:11	11:00:11	11:00:11	11:00:11	11:00:11			11:00:12	11:00:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
54	11:00:12	11:00:12	11:00:12	11:00:12	11:00:12	11:00:12			11:00:12	11:00:12	11:00:14	11:00:14	11:00:14	11:00:14	11:00:14	11:00:14			11:00:15	11:00:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
55	11:00:15	11:00:15	11:00:15	11:00:15	11:00:15	11:00:15			11:00:15	11:00:15	11:00:16	11:00:16	11:00:16	11:00:16	11:00:16	11:00:16			11:00:17	11:00:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
56	11:00:17	11:00:17	11:00:17	11:00:17	11:00:17	11:00:17			11:00:17	11:00:17	11:00:19	11:00:19	11:00:19	11:00:19	11:00:19	11:00:19			11:00:19	11:00:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
57	11:00:19	11:00:19	11:00:19	11:00:19	11:00:20	11:00:20			11:00:20	11:00:20	11:00:21	11:00:21	11:00:21	11:00:21	11:00:21	11:00:21			11:00:21	11:00:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
58	11:00:22	11:00:22	11:00:22	11:00:22	11:00:22	11:00:22			11:00:22	11:00:22	11:00:23	11:00:23	11:00:23	11:00:23	11:00:23	11:00:23			11:00:24	11:00:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
59	11:00:24	11:00:24	11:00:24	11:00:24	11:00:24	11:00:24			11:00:24	11:00:24	11:00:25	11:00:25	11:00:25	11:00:25	11:00:25	11:00:25			11:00:26	11:00:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
60	11:00:26	11:00:26	11:00:26	11:00:26	11:00:26	11:00:26	11:00:26	11:00:27	11:00:27	11:00:27	11:00:28	11:00:28	11:00:28	11:00:28	11:00:28	11:00:28	11:00:28	11:00:28	11:00:29	11:00:29		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
61	11:00:29	11:00:29	11:00:29	11:00:29	11:00:30	11:00:30			11:00:30	11:00:30	11:00:30	11:00:30	11:00:30	11:00:30	11:00:30	11:00:30			11:00:31	11:00:31		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
62	11:00:32	11:00:32	11:00:32	11:00:32	11:00:32	11:00:32			11:00:32	11:00:32	11:00:33	11:00:33	11:00:33	11:00:33	11:00:33	11:00:33			11:00:33	11:00:33		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
63	11:00:34	11:00:34	11:00:34	11:00:34	11:00:34	11:00:34			11:00:34	11:00:34	11:00:35	11:00:35	11:00:35	11:00:35	11:00:35	11:00:35			11:00:36	11:00:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
64	11:00:36	11:00:36	11:00:36	11:00:36	11:00:36	11:00:36			11:00:36	11:00:36	11:00:37	11:00:37	11:00:37	11:00:37	11:00:37	11:00:37			11:00:38	11:00:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
65	11:00:38	11:00:38	11:00:38	11:00:38	11:00:38	11:00:38			11:00:38	11:00:38	11:00:39	11:00:39	11:00:39	11:00:39	11:00:39	11:00:39			11:00:40	11:00:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
66	11:00:40	11:00:40	11:00:40	11:00:40	11:00:40	11:00:40			11:00:40	11:00:40	11:00:41	11:00:41	11:00:41	11:00:41	11:00:41	11:00:41			11:00:42	11:00:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
67	11:00:42	11:00:42	11:00:42	11:00:42	11:00:42	11:00:42			11:00:43	11:00:43	11:00:44	11:00:44	11:00:44	11:00:44	11:00:44	11:00:44			11:00:44	11:00:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
68	11:00:45	11:00:45	11:00:45	11:00:45	11:00:45	11:00:45			11:00:45	11:00:45	11:00:46	11:00:46	11:00:46	11:00:46	11:00:46	11:00:46			11:00:47	11:00:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
69	11:00:47	11:00:47	11:00:47	11:00:47	11:00:47	11:00:47			11:00:47	11:00:47	11:00:48	11:00:48	11:00:48	11:00:48	11:00:48	11:00:48			11:00:49	11:00:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
70	11:00:49	11:00:49	11:00:49	11:00:49	11:00:49	11:00:49	11:00:49	11:00:49	11:00:49	11:00:49	11:00:51	11:00:51	11:00:51	11:00:51	11:00:51	11:00:51	11:00:51	11:00:51	11:00:52	11:00:52		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
71	11:00:52	11:00:52	11:00:52	11:00:52	11:00:52	11:00:52			11:00:52	11:00:52	11:00:53	11:00:53	11:00:53	11:00:53	11:00:53	11:00:53			11:00:54	11:00:54		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
72	11:00:54	11:00:54	11:00:54	11:00:54	11:00:55	11:00:55			11:00:55	11:00:55	11:00:55	11:00:55	11:00:55	11:00:55	11:00:55	11:00:55			11:00:56	11:00:56		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
73	11:00:56	11:00:56	11:00:56	11:00:56	11:00:57	11:00:57			11:00:57	11:00:57	11:00:58	11:00:58	11:00:58	11:00:58	11:00:58	11:00:58			11:00:59	11:00:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
74	11:01:00	11:01:00	11:01:00	11:01:00	11:01:00	11:01:00			11:01:00	11:01:00	11:01:01	11:01:01	11:01:01	11:01:01	11:01:01	11:01:01			11:01:02	11:01:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
75	11:01:02	11:01:02	11:01:02	11:01:02	11:01:02	11:01:02			11:01:02	11:01:02	11:01:04	11:01:04	11:01:04	11:01:04	11:01:04	11:01:04			11:01:05	11:01:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
76	11:01:05	11:01:05	11:01:05	11:01:05	11:01:05	11:01:05			11:01:05	11:01:05	11:01:08	11:01:08	11:01:08	11:01:08	11:01:08	11:01:08			11:01:09	11:01:09		00:00:00	00:00:00		00:00:00	00:00:02	00:00:00	00:00:00		00:00:01	00:00:03
77	11:01:09	11:01:09	11:01:09	11:01:09	11:01:09	11:01:09			11:01:09	11:01:09	11:01:10	11:01:10	11:01:10	11:01:10	11:01:10	11:01:10			11:01:11	11:01:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
78	11:01:12	11:01:12	11:01:12	11:01:12	11:01:12	11:01:12			11:01:12	11:01:12	11:01:13	11:01:13	11:01:13	11:01:13	11:01:13	11:01:13			11:01:14	11:01:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
79	11:01:15	11:01:15	11:01:15	11:01:15	11:01:15	11:01:15			11:01:15	11:01:15	11:01:16	11:01:16	11:01:16	11:01:16	11:01:16	11:01:16			11:01:17	11:01:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
80	11:01:18	11:01:18	11:01:18	11:01:18	11:01:18	11:01:18	11:01:18	11:01:18	11:01:18	11:01:18	11:01:19	11:01:19	11:01:19	11:01:19	11:01:19	11:01:19	11:01:19	11:01:19	11:01:21	11:01:21		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	11:01:22	11:01:22	11:01:22	11:01:22	11:01:22	11:01:22			11:01:22	11:01:22	11:01:23	11:01:23	11:01:23	11:01:23	11:01:23	11:01:23			11:01:24	11:01:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
82	11:01:24	11:01:24	11:01:24	11:01:24	11:01:24	11:01:24			11:01:24	11:01:24	11:01:26	11:01:26	11:01:26	11:01:26	11:01:26	11:01:26			11:01:27	11:01:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
83	11:01:27	11:01:27	11:01:27	11:01:27	11:01:27	11:01:27			11:01:27	11:01:27	11:01:28	11:01:28	11:01:28	11:01:28	11:01:28	11:01:28			11:01:29	11:01:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
84	11:01:29	11:01:29	11:01:29	11:01:29	11:01:30	11:01:30			11:01:30	11:01:30	11:01:31	11:01:31	11:01:31	11:01:31	11:01:31	11:01:31			11:01:31	11:01:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
85	11:01:32	11:01:32	11:01:32	11:01:32	11:01:32	11:01:32			11:01:32	11:01:32	11:01:33	11:01:33	11:01:33	11:01:33	11:01:33	11:01:33			11:01:34	11:01:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
86	11:01:34	11:01:34	11:01:34	11:01:34	11:01:34	11:01:34			11:01:34	11:01:34	11:01:35	11:01:35	11:01:35	11:01:35	11:01:35	11:01:35			11:01:36	11:01:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
87	11:01:37	11:01:37	11:01:37	11:01:37	11:01:37	11:01:37			11:01:37	11:01:37	11:01:38	11:01:38	11:01:38	11:01:38	11:01:38	11:01:38			11:01:39	11:01:39		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
88	11:01:39	11:01:39	11:01:39	11:01:39	11:01:39	11:01:39			11:01:39	11:01:39	11:01:40	11:01:40	11:01:40	11:01:40	11:01:40	11:01:40			11:01:41	11:01:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
89	11:01:42	11:01:42	11:01:42	11:01:42	11:01:42	11:01:42			11:01:42	11:01:42	11:01:43	11:01:43	11:01:43	11:01:43	11:01:43	11:01:43			11:01:43	11:01:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
