Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
10	16:09:27	16:09:27	16:09:27	16:09:27	16:09:27	16:09:27	16:09:27	16:09:27	16:09:27	16:09:27	16:09:29	16:09:29	16:09:29	16:09:29	16:09:29	16:09:29	16:09:29	16:09:29	16:09:31	16:09:31		00:00:00	00:00:00	00:00:00	00:00:00	00:00:02	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
11	16:09:31	16:09:31	16:09:31	16:09:31	16:09:31	16:09:31			16:09:31	16:09:31	16:09:33	16:09:33	16:09:33	16:09:33	16:09:33	16:09:33			16:09:34	16:09:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:03
12	16:09:34	16:09:34	16:09:34	16:09:34	16:09:34	16:09:34			16:09:34	16:09:34	16:09:36	16:09:36	16:09:36	16:09:36	16:09:36	16:09:36			16:09:37	16:09:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
13	16:09:37	16:09:37	16:09:37	16:09:37	16:09:37	16:09:37			16:09:37	16:09:37	16:09:39	16:09:39	16:09:39	16:09:39	16:09:39	16:09:39			16:09:40	16:09:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
14	16:09:40	16:09:40	16:09:40	16:09:40	16:09:40	16:09:40			16:09:40	16:09:40	16:09:42	16:09:42	16:09:42	16:09:42	16:09:42	16:09:42			16:09:43	16:09:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
15	16:09:43	16:09:43	16:09:43	16:09:43	16:09:43	16:09:43			16:09:43	16:09:43	16:09:45	16:09:45	16:09:45	16:09:45	16:09:45	16:09:45			16:09:45	16:09:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
16	16:09:46	16:09:46	16:09:46	16:09:46	16:09:46	16:09:46			16:09:46	16:09:46	16:09:47	16:09:47	16:09:47	16:09:47	16:09:47	16:09:47			16:09:48	16:09:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
17	16:09:48	16:09:48	16:09:48	16:09:48	16:09:49	16:09:49			16:09:49	16:09:49	16:09:50	16:09:50	16:09:50	16:09:50	16:09:50	16:09:50			16:09:51	16:09:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
18	16:09:51	16:09:51	16:09:51	16:09:51	16:09:51	16:09:51			16:09:51	16:09:51	16:09:53	16:09:53	16:09:53	16:09:53	16:09:53	16:09:53			16:09:54	16:09:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
19	16:09:54	16:09:54	16:09:54	16:09:54	16:09:54	16:09:54			16:09:54	16:09:54	16:09:56	16:09:56	16:09:56	16:09:56	16:09:56	16:09:56			16:09:57	16:09:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
20	16:09:57	16:09:57	16:09:57	16:09:57	16:09:57	16:09:57	16:09:57	16:09:57	16:09:57	16:09:57	16:09:58	16:09:58	16:09:58	16:09:58	16:09:58	16:09:58	16:09:58	16:09:58	16:10:00	16:10:00		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
21	16:10:00	16:10:00	16:10:00	16:10:00	16:10:00	16:10:00			16:10:00	16:10:00	16:10:02	16:10:02	16:10:02	16:10:02	16:10:02	16:10:02			16:10:03	16:10:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
22	16:10:03	16:10:03	16:10:03	16:10:03	16:10:03	16:10:03			16:10:03	16:10:03	16:10:04	16:10:04	16:10:04	16:10:04	16:10:04	16:10:04			16:10:05	16:10:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
23	16:10:05	16:10:05	16:10:05	16:10:05	16:10:06	16:10:06			16:10:06	16:10:06	16:10:07	16:10:07	16:10:07	16:10:07	16:10:07	16:10:07			16:10:08	16:10:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
24	16:10:08	16:10:08	16:10:08	16:10:08	16:10:08	16:10:08			16:10:08	16:10:08	16:10:10	16:10:10	16:10:10	16:10:10	16:10:10	16:10:10			16:10:10	16:10:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
25	16:10:10	16:10:10	16:10:10	16:10:10	16:10:11	16:10:11			16:10:11	16:10:11	16:10:12	16:10:12	16:10:12	16:10:12	16:10:12	16:10:12			16:10:13	16:10:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
26	16:10:13	16:10:13	16:10:13	16:10:13	16:10:13	16:10:13			16:10:13	16:10:13	16:10:14	16:10:14	16:10:14	16:10:14	16:10:14	16:10:14			16:10:15	16:10:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
27	16:10:16	16:10:16	16:10:16	16:10:16	16:10:16	16:10:16			16:10:16	16:10:16	16:10:17	16:10:17	16:10:17	16:10:17	16:10:17	16:10:17			16:10:18	16:10:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
28	16:10:18	16:10:18	16:10:18	16:10:18	16:10:18	16:10:18			16:10:18	16:10:18	16:10:20	16:10:20	16:10:20	16:10:20	16:10:20	16:10:20			16:10:21	16:10:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
29	16:10:21	16:10:21	16:10:21	16:10:21	16:10:21	16:10:21			16:10:21	16:10:21	16:10:22	16:10:22	16:10:22	16:10:22	16:10:22	16:10:22			16:10:23	16:10:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
30	16:10:23	16:10:23	16:10:23	16:10:23	16:10:23	16:10:23	16:10:23	16:10:23	16:10:23	16:10:23	16:10:25	16:10:25	16:10:25	16:10:25	16:10:25	16:10:25	16:10:25	16:10:25	16:10:27	16:10:27		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
31	16:10:27	16:10:27	16:10:27	16:10:27	16:10:27	16:10:27			16:10:27	16:10:27	16:10:28	16:10:28	16:10:28	16:10:28	16:10:28	16:10:28			16:10:29	16:10:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	16:10:29	16:10:29	16:10:29	16:10:29	16:10:29	16:10:29			16:10:29	16:10:29	16:10:31	16:10:31	16:10:31	16:10:31	16:10:31	16:10:31			16:10:32	16:10:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
33	16:10:32	16:10:32	16:10:32	16:10:32	16:10:32	16:10:32			16:10:32	16:10:32	16:10:33	16:10:33	16:10:33	16:10:33	16:10:33	16:10:33			16:10:34	16:10:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
34	16:10:34	16:10:34	16:10:34	16:10:34	16:10:34	16:10:34			16:10:34	16:10:34	16:10:35	16:10:35	16:10:35	16:10:35	16:10:35	16:10:35			16:10:36	16:10:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
35	16:10:36	16:10:36	16:10:36	16:10:36	16:10:36	16:10:36			16:10:36	16:10:36	16:10:38	16:10:38	16:10:38	16:10:38	16:10:38	16:10:38			16:10:39	16:10:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
36	16:10:39	16:10:39	16:10:39	16:10:39	16:10:39	16:10:39			16:10:39	16:10:39	16:10:40	16:10:40	16:10:40	16:10:40	16:10:40	16:10:40			16:10:41	16:10:41		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
37	16:10:42	16:10:42	16:10:42	16:10:42	16:10:42	16:10:42			16:10:42	16:10:42	16:10:43	16:10:43	16:10:43	16:10:43	16:10:43	16:10:43			16:10:44	16:10:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
38	16:10:44	16:10:44	16:10:44	16:10:44	16:10:44	16:10:44			16:10:44	16:10:44	16:10:45	16:10:45	16:10:45	16:10:45	16:10:45	16:10:45			16:10:46	16:10:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	16:10:46	16:10:46	16:10:46	16:10:46	16:10:46	16:10:46			16:10:46	16:10:46	16:10:48	16:10:48	16:10:48	16:10:48	16:10:48	16:10:48			16:10:48	16:10:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
40	16:10:49	16:10:49	16:10:49	16:10:49	16:10:49	16:10:49	16:10:49	16:10:49	16:10:49	16:10:49	16:10:50	16:10:50	16:10:50	16:10:50	16:10:50	16:10:50	16:10:50	16:10:50	16:10:52	16:10:52		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
41	16:10:52	16:10:52	16:10:52	16:10:52	16:10:52	16:10:52			16:10:52	16:10:52	16:10:53	16:10:53	16:10:53	16:10:53	16:10:53	16:10:53			16:10:54	16:10:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
42	16:10:54	16:10:54	16:10:54	16:10:54	16:10:54	16:10:54			16:10:54	16:10:54	16:10:56	16:10:56	16:10:56	16:10:56	16:10:56	16:10:56			16:10:57	16:10:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
43	16:10:57	16:10:57	16:10:57	16:10:57	16:10:57	16:10:57			16:10:57	16:10:57	16:10:58	16:10:58	16:10:58	16:10:58	16:10:58	16:10:58			16:10:59	16:10:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
44	16:10:59	16:10:59	16:10:59	16:10:59	16:10:59	16:10:59			16:10:59	16:10:59	16:11:01	16:11:01	16:11:01	16:11:01	16:11:01	16:11:01			16:11:01	16:11:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
45	16:11:02	16:11:02	16:11:02	16:11:02	16:11:02	16:11:02			16:11:02	16:11:02	16:11:03	16:11:03	16:11:03	16:11:03	16:11:03	16:11:03			16:11:04	16:11:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
46	16:11:04	16:11:04	16:11:04	16:11:04	16:11:04	16:11:04			16:11:04	16:11:04	16:11:05	16:11:05	16:11:05	16:11:05	16:11:05	16:11:05			16:11:06	16:11:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
47	16:11:06	16:11:06	16:11:06	16:11:06	16:11:07	16:11:07			16:11:07	16:11:07	16:11:08	16:11:08	16:11:08	16:11:08	16:11:08	16:11:08			16:11:09	16:11:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
48	16:11:09	16:11:09	16:11:09	16:11:09	16:11:09	16:11:09			16:11:09	16:11:09	16:11:10	16:11:10	16:11:10	16:11:10	16:11:10	16:11:10			16:11:11	16:11:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
49	16:11:12	16:11:12	16:11:12	16:11:12	16:11:12	16:11:12			16:11:12	16:11:12	16:11:13	16:11:13	16:11:13	16:11:13	16:11:13	16:11:13			16:11:14	16:11:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
50	16:11:14	16:11:14	16:11:14	16:11:14	16:11:14	16:11:14	16:11:14	16:11:14	16:11:14	16:11:14	16:11:15	16:11:15	16:11:15	16:11:15	16:11:15	16:11:15	16:11:15	16:11:15	16:11:17	16:11:17		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
51	16:11:17	16:11:17	16:11:17	16:11:17	16:11:17	16:11:17			16:11:17	16:11:17	16:11:19	16:11:19	16:11:19	16:11:19	16:11:19	16:11:19			16:11:19	16:11:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
52	16:11:20	16:11:20	16:11:20	16:11:20	16:11:20	16:11:20			16:11:20	16:11:20	16:11:21	16:11:21	16:11:21	16:11:21	16:11:21	16:11:21			16:11:22	16:11:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	16:11:22	16:11:22	16:11:22	16:11:22	16:11:22	16:11:22			16:11:22	16:11:22	16:11:24	16:11:24	16:11:24	16:11:24	16:11:24	16:11:24			16:11:24	16:11:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
54	16:11:25	16:11:25	16:11:25	16:11:25	16:11:25	16:11:25			16:11:25	16:11:25	16:11:26	16:11:26	16:11:26	16:11:26	16:11:26	16:11:26			16:11:27	16:11:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
55	16:11:27	16:11:27	16:11:27	16:11:27	16:11:27	16:11:27			16:11:27	16:11:27	16:11:28	16:11:28	16:11:28	16:11:28	16:11:28	16:11:28			16:11:29	16:11:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
56	16:11:30	16:11:30	16:11:30	16:11:30	16:11:30	16:11:30			16:11:30	16:11:30	16:11:31	16:11:31	16:11:31	16:11:31	16:11:31	16:11:31			16:11:32	16:11:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
57	16:11:32	16:11:32	16:11:32	16:11:32	16:11:32	16:11:32			16:11:32	16:11:32	16:11:33	16:11:33	16:11:33	16:11:33	16:11:33	16:11:33			16:11:34	16:11:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
58	16:11:35	16:11:35	16:11:35	16:11:35	16:11:35	16:11:35			16:11:35	16:11:35	16:11:36	16:11:36	16:11:36	16:11:36	16:11:36	16:11:36			16:11:37	16:11:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
59	16:11:37	16:11:37	16:11:37	16:11:37	16:11:37	16:11:37			16:11:37	16:11:37	16:11:39	16:11:39	16:11:39	16:11:39	16:11:39	16:11:39			16:11:39	16:11:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
60	16:11:40	16:11:40	16:11:40	16:11:40	16:11:40	16:11:40	16:11:40	16:11:40	16:11:40	16:11:40	16:11:41	16:11:41	16:11:41	16:11:41	16:11:41	16:11:41	16:11:41	16:11:41	16:11:43	16:11:43		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
61	16:11:43	16:11:43	16:11:43	16:11:43	16:11:43	16:11:43			16:11:43	16:11:43	16:11:44	16:11:44	16:11:44	16:11:44	16:11:44	16:11:44			16:11:45	16:11:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
62	16:11:46	16:11:46	16:11:46	16:11:46	16:11:46	16:11:46			16:11:46	16:11:46	16:11:47	16:11:47	16:11:47	16:11:47	16:11:47	16:11:47			16:11:48	16:11:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
63	16:11:48	16:11:48	16:11:48	16:11:48	16:11:48	16:11:48			16:11:48	16:11:48	16:11:49	16:11:49	16:11:49	16:11:49	16:11:49	16:11:49			16:11:50	16:11:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
64	16:11:51	16:11:51	16:11:51	16:11:51	16:11:51	16:11:51			16:11:51	16:11:51	16:11:52	16:11:52	16:11:52	16:11:52	16:11:52	16:11:52			16:11:53	16:11:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
65	16:11:53	16:11:53	16:11:53	16:11:53	16:11:53	16:11:53			16:11:53	16:11:53	16:11:54	16:11:54	16:11:54	16:11:54	16:11:54	16:11:54			16:11:55	16:11:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
66	16:11:55	16:11:55	16:11:55	16:11:55	16:11:55	16:11:55			16:11:55	16:11:55	16:11:57	16:11:57	16:11:57	16:11:57	16:11:57	16:11:57			16:11:58	16:11:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
67	16:11:58	16:11:58	16:11:58	16:11:58	16:11:58	16:11:58			16:11:58	16:11:58	16:11:59	16:11:59	16:11:59	16:11:59	16:11:59	16:11:59			16:12:00	16:12:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
68	16:12:00	16:12:00	16:12:00	16:12:00	16:12:01	16:12:01			16:12:01	16:12:01	16:12:02	16:12:02	16:12:02	16:12:02	16:12:02	16:12:02			16:12:03	16:12:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
69	16:12:03	16:12:03	16:12:03	16:12:03	16:12:03	16:12:03			16:12:03	16:12:03	16:12:04	16:12:04	16:12:04	16:12:04	16:12:04	16:12:04			16:12:05	16:12:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
70	16:12:06	16:12:06	16:12:06	16:12:06	16:12:06	16:12:06	16:12:06	16:12:06	16:12:06	16:12:06	16:12:07	16:12:07	16:12:07	16:12:07	16:12:07	16:12:07	16:12:07	16:12:07	16:12:09	16:12:09		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	16:12:09	16:12:09	16:12:09	16:12:09	16:12:09	16:12:09			16:12:09	16:12:09	16:12:10	16:12:10	16:12:10	16:12:10	16:12:10	16:12:10			16:12:12	16:12:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
72	16:12:12	16:12:12	16:12:12	16:12:12	16:12:12	16:12:12			16:12:12	16:12:12	16:12:13	16:12:13	16:12:13	16:12:13	16:12:13	16:12:13			16:12:14	16:12:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
73	16:12:14	16:12:14	16:12:14	16:12:14	16:12:15	16:12:15			16:12:15	16:12:15	16:12:16	16:12:16	16:12:16	16:12:16	16:12:16	16:12:16			16:12:17	16:12:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
74	16:12:17	16:12:17	16:12:17	16:12:17	16:12:17	16:12:17			16:12:17	16:12:17	16:12:19	16:12:19	16:12:19	16:12:19	16:12:19	16:12:19			16:12:20	16:12:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
75	16:12:20	16:12:20	16:12:20	16:12:20	16:12:20	16:12:20			16:12:20	16:12:20	16:12:21	16:12:21	16:12:21	16:12:21	16:12:21	16:12:21			16:12:22	16:12:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
76	16:12:22	16:12:22	16:12:22	16:12:22	16:12:22	16:12:22			16:12:22	16:12:22	16:12:24	16:12:24	16:12:24	16:12:24	16:12:24	16:12:24			16:12:25	16:12:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
77	16:12:25	16:12:25	16:12:25	16:12:25	16:12:25	16:12:25			16:12:25	16:12:25	16:12:26	16:12:26	16:12:26	16:12:26	16:12:26	16:12:26			16:12:27	16:12:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
78	16:12:27	16:12:27	16:12:27	16:12:27	16:12:27	16:12:27			16:12:27	16:12:27	16:12:29	16:12:29	16:12:29	16:12:29	16:12:29	16:12:29			16:12:30	16:12:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
79	16:12:30	16:12:30	16:12:30	16:12:30	16:12:30	16:12:30			16:12:30	16:12:30	16:12:31	16:12:31	16:12:31	16:12:31	16:12:31	16:12:31			16:12:32	16:12:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
80	16:12:32	16:12:32	16:12:32	16:12:32	16:12:32	16:12:32	16:12:33	16:12:33	16:12:33	16:12:33	16:12:34	16:12:34	16:12:34	16:12:34	16:12:34	16:12:34	16:12:34	16:12:34	16:12:36	16:12:36		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	16:12:36	16:12:36	16:12:36	16:12:36	16:12:36	16:12:36			16:12:36	16:12:36	16:12:38	16:12:38	16:12:38	16:12:38	16:12:38	16:12:38			16:12:39	16:12:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
82	16:12:39	16:12:39	16:12:39	16:12:39	16:12:39	16:12:39			16:12:39	16:12:39	16:12:40	16:12:40	16:12:40	16:12:40	16:12:40	16:12:40			16:12:42	16:12:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
83	16:12:42	16:12:42	16:12:42	16:12:42	16:12:42	16:12:42			16:12:42	16:12:42	16:12:43	16:12:43	16:12:43	16:12:43	16:12:43	16:12:43			16:12:44	16:12:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
84	16:12:44	16:12:44	16:12:44	16:12:44	16:12:45	16:12:45			16:12:45	16:12:45	16:12:46	16:12:46	16:12:46	16:12:46	16:12:46	16:12:46			16:12:47	16:12:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
85	16:12:47	16:12:47	16:12:47	16:12:47	16:12:47	16:12:47			16:12:47	16:12:47	16:12:48	16:12:48	16:12:48	16:12:48	16:12:48	16:12:48			16:12:49	16:12:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
86	16:12:50	16:12:50	16:12:50	16:12:50	16:12:50	16:12:50			16:12:50	16:12:50	16:12:51	16:12:51	16:12:51	16:12:51	16:12:51	16:12:51			16:12:52	16:12:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
87	16:12:52	16:12:52	16:12:52	16:12:52	16:12:52	16:12:52			16:12:53	16:12:53	16:12:54	16:12:54	16:12:54	16:12:54	16:12:54	16:12:54			16:12:55	16:12:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
88	16:12:55	16:12:55	16:12:55	16:12:55	16:12:55	16:12:55			16:12:55	16:12:55	16:12:56	16:12:56	16:12:56	16:12:56	16:12:56	16:12:56			16:12:57	16:12:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
89	16:12:58	16:12:58	16:12:58	16:12:58	16:12:58	16:12:58			16:12:58	16:12:58	16:12:59	16:12:59	16:12:59	16:12:59	16:12:59	16:12:59			16:13:00	16:13:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
