Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
90	15:03:53	15:03:53	15:03:53	15:03:53	15:03:53	15:03:53	15:03:53	15:03:53	15:03:53	15:03:53	15:03:54	15:03:54	15:03:54	15:03:54	15:03:54	15:03:54	15:03:54	15:03:54	15:03:56	15:03:56		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
91	15:03:56	15:03:56	15:03:56	15:03:56	15:03:56	15:03:56			15:03:56	15:03:56	15:03:57	15:03:57	15:03:57	15:03:57	15:03:57	15:03:57			15:03:58	15:03:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
92	15:03:58	15:03:58	15:03:58	15:03:58	15:03:58	15:03:58			15:03:58	15:03:58	15:03:59	15:03:59	15:03:59	15:03:59	15:03:59	15:03:59			15:04:00	15:04:00		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
93	15:04:01	15:04:01	15:04:01	15:04:01	15:04:01	15:04:01			15:04:01	15:04:01	15:04:02	15:04:02	15:04:02	15:04:02	15:04:02	15:04:02			15:04:03	15:04:03		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
94	15:04:03	15:04:03	15:04:03	15:04:03	15:04:03	15:04:03			15:04:03	15:04:03	15:04:04	15:04:04	15:04:04	15:04:04	15:04:04	15:04:04			15:04:05	15:04:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
95	15:04:05	15:04:05	15:04:05	15:04:05	15:04:06	15:04:06			15:04:06	15:04:06	15:04:07	15:04:07	15:04:07	15:04:07	15:04:07	15:04:07			15:04:08	15:04:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
96	15:04:08	15:04:08	15:04:08	15:04:08	15:04:08	15:04:08			15:04:08	15:04:08	15:04:09	15:04:09	15:04:09	15:04:09	15:04:09	15:04:09			15:04:10	15:04:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
97	15:04:10	15:04:10	15:04:10	15:04:10	15:04:11	15:04:11			15:04:11	15:04:11	15:04:12	15:04:12	15:04:12	15:04:12	15:04:12	15:04:12			15:04:13	15:04:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
98	15:04:13	15:04:13	15:04:13	15:04:13	15:04:13	15:04:13			15:04:13	15:04:13	15:04:14	15:04:14	15:04:14	15:04:14	15:04:14	15:04:14			15:04:15	15:04:15		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
99	15:04:15	15:04:15	15:04:15	15:04:15	15:04:15	15:04:15			15:04:15	15:04:15	15:04:16	15:04:16	15:04:16	15:04:16	15:04:16	15:04:16			15:04:17	15:04:17		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
100	15:04:18	15:04:18	15:04:18	15:04:18	15:04:18	15:04:18	15:04:18	15:04:18	15:04:18	15:04:18	15:04:19	15:04:19	15:04:19	15:04:19	15:04:19	15:04:19	15:04:19	15:04:19	15:04:21	15:04:21		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
