ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.834823591740614	5.834823591740614	5.834823591740614	5.834823591740614
1	6.5978383015654005	6.3443009561081976	6.503579505919251	6.662858055730308
2	7.021082711736764	6.4779630472717615	6.799344628524571	7.11827584684005
3	7.3481379358225345	6.549033400703417	6.966576372339474	7.385831319470752
4	7.866583349565927	6.780879845950804	7.341506794547287	7.887831932157584
5	8.17600857929876	6.979261965166846	7.6214061325758236	8.246742562684624
6	8.662490841465054	7.135748232049313	7.933831283788295	8.71391863127639
7	8.819311832226017	7.134269593970589	8.006705667397608	8.847306081158584
8	9.28222934115941	7.356606986459147	8.351778383613174	9.313203153594957
9	9.574031566800713	7.506879484506725	8.617859747019981	9.678510110809299
10	9.586466024153243	7.3679457260670835	8.550827624476664	9.64090705843443
11	10.08767875250396	7.629842297583477	8.938140357501023	10.146440486060031
12	10.33882050004724	7.665912832269615	9.105223553224622	10.433546833222293
13	10.670355189620738	7.7545424654514745	9.299534001591566	10.737947129666935
14	10.933548226050958	7.832693818349111	9.47421942257586	10.996325248565
15	11.159948912807655	7.860753320888046	9.595494803048563	11.190858733720228
16	11.281139202005688	7.908371609524786	9.694972024918318	11.321042179730878
17	11.466501524854372	7.935032200881899	9.79698965272836	11.48282021695536
18	11.664488830670138	8.038059683987012	9.962232889896974	11.679384867672495
19	11.73082316225177	8.07654708352421	10.03590109391031	11.76457696800097
20	11.688421478261168	8.07263558382279	10.052349643714336	11.780400634994797
21	11.961292116877342	8.15603905900956	10.221942704217769	12.018108075639518
22	12.162173842742478	8.187762374557137	10.334222090795224	12.192108647949789
23	12.143916994870999	8.184242377044379	10.33792629600655	12.182257294753526
24	12.273529814913639	8.223158046500863	10.439306719823689	12.325135230008005
25	12.410376171613182	8.213743730550261	10.49669445445749	12.440244110094172
26	12.477816068324808	8.23320757712892	10.546341352772222	12.50586694396443
27	12.509829681304339	8.267275485680374	10.604620349779937	12.565773475626308
28	12.643843755198183	8.305773200876663	10.696885883667642	12.704532866349131
