ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.828080218336976	5.828080218336976	5.828080218336976	5.828080218336976
1	6.599649161416314	6.340794090848063	6.501377526451806	6.661960962055549
2	7.034367969599646	6.48732948565072	6.809645493021887	7.129104930967682
3	7.33222528772153	6.535313110770746	6.950020840956557	7.365302257002122
4	7.855255485328463	6.769755721955402	7.334669936517014	7.883254249285416
5	8.21107261130969	7.007430246940452	7.6503354706497895	8.274763611856748
6	8.723369062253067	7.198023224876739	7.997654144484369	8.778702982022798
7	8.866212581349622	7.187201602915156	8.057527542980539	8.897286408442508
8	9.314143140108486	7.398877705486937	8.386649784021028	9.343981130670677
9	9.607785269902228	7.558968120917419	8.658864215288673	9.715670179994223
10	9.61861606226409	7.414793978231536	8.58438446928102	9.67367366578637
11	10.13836834147533	7.6822433901851115	8.986305862622933	10.206625930526474
12	10.338390402403684	7.663607905078895	9.096273726837204	10.43453783595803
13	10.653073437050756	7.756248782150493	9.287437065293412	10.724218100054127
14	10.927399376164534	7.835412420514449	9.46543055132203	10.99099944561929
15	11.164495327336141	7.8741909812320365	9.597512125345778	11.197616265356102
16	11.280921515346812	7.923611930231092	9.694242903960388	11.321987198178382
17	11.485952232590863	7.960131067101548	9.80973121573	11.49879830320767
18	11.71013135125561	8.083284694061046	10.001459907795827	11.72944387927175
19	11.758319582935837	8.128498820900802	10.0723498112224	11.797526956477794
20	11.778910196070438	8.096831534702071	10.096137422492854	11.858712055345693
21	11.993770739512527	8.169964580053092	10.238653214594063	12.055695017591251
22	12.201306426036215	8.237715147634699	10.375713421475735	12.237203811940436
23	12.14271394908322	8.227493723552874	10.355402359241841	12.188404640637803
24	12.234729628971031	8.22851930760942	10.417458708989459	12.285746306862816
25	12.369969633661679	8.266421843582322	10.500167055656487	12.399798520030517
26	12.447515898090414	8.256307887417675	10.538871238507772	12.475223921285016
27	12.477825019526593	8.30455447440563	10.607791418993697	12.544572734143674
28	12.721270247300037	8.344090649932982	10.7378110405732	12.767808657136372
29	12.646842255507694	8.325958614261678	10.70620459568269	12.711457282084112
30	12.655419767196005	8.352686467549965	10.746868311239684	12.76778893694037
31	12.65632448461974	8.29442280688765	10.6974683468905	12.704406317943553
32	12.71997769097619	8.267443371501082	10.737245836187737	12.805395960057385
33	12.79673374999674	8.288448441948631	10.806357953963476	12.894762329520358
34	12.791526560383547	8.27936289432587	10.79345719326041	12.859704829377064
35	12.657466805738096	8.243004917360148	10.721016716510391	12.709874283706402
36	12.87892286954201	8.288947466392106	10.859743771490297	12.957944118796888
37	12.95361794024757	8.276377033980452	10.86755276410716	12.981572435715501
38	12.884887180169759	8.254687927814654	10.846330643954852	12.932201997683658
39	12.907827802686223	8.285238014754867	10.882351097084833	12.955990650644406
40	13.027257376274473	8.297990948064093	10.957203387224206	13.088968267231785
41	12.957148858388045	8.276804802023099	10.930034509401663	13.002175106698543
42	13.054307946386555	8.322857877867753	11.012396177743693	13.126591113254925
43	12.924585699651438	8.256373247688922	10.929528714269022	13.008181508783984
44	13.124642293535603	8.276784287937428	11.027240570442604	13.2030384711949
45	13.085553379323748	8.26847568981401	11.003649255885572	13.14199725400255
46	13.122380361929759	8.29836790723609	11.064089577314494	13.204105843648502
47	13.198111929667988	8.295977006246204	11.098698231034202	13.266910899931217
48	13.106354780669486	8.257047800332254	11.053766325354225	13.166672830689658
49	13.192018397791486	8.265892133700266	11.08841576888586	13.229064565753085
50	13.159402525455416	8.260720635671946	11.093779642134919	13.226084864112217
51	13.112132723505642	8.244288657716464	11.076557897449069	13.195127354074161
52	13.103829337847417	8.249210481551614	11.082820525259795	13.158487899598006
53	13.181373704165336	8.238746621278269	11.105986296658052	13.212744519814569
54	13.12251056922242	8.263132844861545	11.13869070034235	13.239758838304175
55	13.059965070296746	8.239988658907107	11.107718016793843	13.20459433633866
56	13.169319566575297	8.237532831817129	11.126952006751262	13.248787051694055
57	13.16538805573344	8.246021032190576	11.13742095163145	13.236113016537068
58	13.265282255527266	8.234171096294322	11.16263144548177	13.319459948913728
59	13.211286268478835	8.22828610684743	11.144566525312136	13.270309395196243
60	13.214321845165761	8.220121324734743	11.154294836761647	13.277625168134497
61	13.267687715527844	8.224152017784185	11.20171111592881	13.379895056367298
62	13.186931405360315	8.21534211788489	11.177976284219541	13.30562940972504
63	13.195680748456406	8.21371468808351	11.198989257016487	13.325149861936872
64	13.22914488694303	8.21059901605978	11.200143808060654	13.342803599591573
65	13.152082914947448	8.19169219487514	11.169020635240644	13.26414183013184
66	13.241615684806012	8.189127924461868	11.198611437755034	13.312485386832272
67	13.216565501372868	8.169461923569827	11.18957258374669	13.329344526059643
68	13.345383634140726	8.193341972638816	11.239728129565787	13.413606988836863
69	13.270212125745944	8.16845039628293	11.205488407796576	13.359848471506403
70	13.247704820824923	8.154770544986183	11.203017942913547	13.362760100509991
71	13.189599416037574	8.138890161030162	11.172354472148635	13.316354180415082
72	13.238402411071013	8.135677013070909	11.189105624226219	13.350901124722505
73	13.239398971953271	8.146979062636541	11.194270485822805	13.332448736046791
74	13.201374244438918	8.13666175098499	11.167259715484663	13.28774035177099
75	13.169696722140838	8.126523497386389	11.16700357056361	13.302800044110457
76	13.273655636596645	8.122863091047153	11.190203486028022	13.390110619067329
77	13.284070165093675	8.123250209667448	11.19548197510485	13.39803876719725
78	13.252804067566712	8.108477100786299	11.186590966728309	13.38693805153728
79	13.236296047208128	8.106750243453828	11.173910438178178	13.321524339970443
80	13.187268144869739	8.098549879688482	11.159971038386157	13.306882275672551
81	13.217633038924298	8.10536717851241	11.177343566586012	13.326185703766358
82	13.215522308111463	8.098150340498892	11.170680141726532	13.334413837389596
83	13.176259982575873	8.091328789193536	11.168983831256043	13.321620779780957
84	13.273802996261677	8.085138575837826	11.172193401999351	13.372650989277899
85	13.281271513933298	8.079435853032667	11.179709775550549	13.41385339937125
86	13.351091317287894	8.089290421591636	11.209427413093596	13.449583948998253
87	13.203680627370444	8.075742041048727	11.155760519260156	13.287508409017343
88	13.304458857785225	8.078206762142297	11.193685559967253	13.437452765033042
89	13.237057976649709	8.072525471323504	11.180465859465434	13.368133714818768
90	13.271877823186895	8.074661993382799	11.19295054320337	13.351695809660603
91	13.152345861895615	8.070785678043569	11.160871354776116	13.239536184665493
92	13.277062598396451	8.06979730588622	11.18865125795603	13.383303057006668
93	13.25277226235712	8.06343909900735	11.183443712576494	13.360163644948162
94	13.262799622196294	8.048535418735803	11.179640902535565	13.380870703571329
95	13.341239687291466	8.047941415595414	11.186507680487582	13.426409483178634
96	13.280532116135516	8.043888461853204	11.169568932637203	13.369071100499346
97	13.302031735347583	8.03692172807769	11.174738286512163	13.39643572216708
98	13.338490838355598	8.04282315189983	11.189416747281738	13.421219483767933
99	13.365900008297986	8.043030104032447	11.198873772427953	13.433524005462658
100	13.329285703088892	8.042150773775445	11.19306384987788	13.393788001079132
