Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
16	17:56:49	17:56:49	17:56:49	17:56:49	17:56:49	17:56:49			17:56:49	17:56:49	17:57:01	17:57:01	17:57:01	17:57:01	17:57:01	17:57:01			17:57:02	17:57:02		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
17	17:57:02	17:57:02	17:57:02	17:57:02	17:57:02	17:57:02			17:57:02	17:57:02	17:57:14	17:57:14	17:57:14	17:57:14	17:57:14	17:57:14			17:57:15	17:57:15		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
18	17:57:15	17:57:15	17:57:15	17:57:15	17:57:15	17:57:15			17:57:15	17:57:15	17:57:27	17:57:27	17:57:27	17:57:27	17:57:27	17:57:27			17:57:28	17:57:28		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
19	17:57:28	17:57:28	17:57:28	17:57:28	17:57:28	17:57:28			17:57:28	17:57:28	17:57:40	17:57:40	17:57:40	17:57:40	17:57:40	17:57:40			17:57:41	17:57:41		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
20	17:57:41	17:57:41	17:57:41	17:57:41	17:57:41	17:57:41	17:57:41	17:57:41	17:57:41	17:57:41	17:57:53	17:57:53	17:57:53	17:57:53	17:57:53	17:57:53	17:57:53	17:57:53	17:57:54	17:57:54		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
21	17:57:55	17:57:55	17:57:55	17:57:55	17:57:55	17:57:55			17:57:55	17:57:55	17:58:10	17:58:10	17:58:10	17:58:10	17:58:10	17:58:10			17:58:11	17:58:11		00:00:00	00:00:00		00:00:00	00:00:15	00:00:00	00:00:00		00:00:01	00:00:16
22	17:58:12	17:58:12	17:58:12	17:58:12	17:58:12	17:58:12			17:58:12	17:58:12	17:58:25	17:58:25	17:58:25	17:58:25	17:58:25	17:58:25			17:58:26	17:58:26		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:14
23	17:58:26	17:58:26	17:58:26	17:58:26	17:58:26	17:58:26			17:58:26	17:58:26	17:58:38	17:58:38	17:58:38	17:58:38	17:58:38	17:58:38			17:58:39	17:58:39		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
24	17:58:39	17:58:39	17:58:39	17:58:39	17:58:40	17:58:40			17:58:40	17:58:40	17:58:52	17:58:52	17:58:52	17:58:52	17:58:52	17:58:52			17:58:53	17:58:53		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
25	17:58:53	17:58:53	17:58:53	17:58:53	17:58:53	17:58:53			17:58:53	17:58:53	17:59:05	17:59:05	17:59:05	17:59:05	17:59:05	17:59:05			17:59:06	17:59:06		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
26	17:59:06	17:59:06	17:59:06	17:59:06	17:59:06	17:59:06			17:59:06	17:59:06	17:59:18	17:59:18	17:59:18	17:59:18	17:59:18	17:59:18			17:59:19	17:59:19		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
27	17:59:19	17:59:19	17:59:19	17:59:19	17:59:20	17:59:20			17:59:20	17:59:20	17:59:31	17:59:31	17:59:31	17:59:31	17:59:31	17:59:31			17:59:32	17:59:32		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
28	17:59:32	17:59:32	17:59:32	17:59:32	17:59:32	17:59:32			17:59:32	17:59:32	17:59:44	17:59:44	17:59:44	17:59:44	17:59:44	17:59:44			17:59:45	17:59:45		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
29	17:59:45	17:59:45	17:59:45	17:59:45	17:59:45	17:59:45			17:59:45	17:59:45	17:59:57	17:59:57	17:59:57	17:59:57	17:59:57	17:59:57			17:59:58	17:59:58		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
30	17:59:58	17:59:58	17:59:58	17:59:58	17:59:58	17:59:58	17:59:58	17:59:58	17:59:58	17:59:58	18:00:10	18:00:10	18:00:10	18:00:10	18:00:10	18:00:10	18:00:10	18:00:10	18:00:12	18:00:12		00:00:00	00:00:00	00:00:00	00:00:00	00:00:12	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
31	18:00:12	18:00:12	18:00:12	18:00:12	18:00:12	18:00:12			18:00:12	18:00:12	18:00:24	18:00:24	18:00:24	18:00:24	18:00:24	18:00:24			18:00:24	18:00:24		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
32	18:00:25	18:00:25	18:00:25	18:00:25	18:00:25	18:00:25			18:00:25	18:00:25	18:00:36	18:00:36	18:00:36	18:00:36	18:00:36	18:00:36			18:00:37	18:00:37		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
33	18:00:37	18:00:37	18:00:37	18:00:37	18:00:38	18:00:38			18:00:38	18:00:38	18:00:49	18:00:49	18:00:49	18:00:49	18:00:49	18:00:49			18:00:50	18:00:50		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
34	18:00:50	18:00:50	18:00:50	18:00:50	18:00:50	18:00:50			18:00:50	18:00:50	18:01:01	18:01:01	18:01:01	18:01:01	18:01:01	18:01:01			18:01:02	18:01:02		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
35	18:01:02	18:01:02	18:01:02	18:01:02	18:01:02	18:01:02			18:01:02	18:01:02	18:01:14	18:01:14	18:01:14	18:01:14	18:01:14	18:01:14			18:01:15	18:01:15		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
36	18:01:15	18:01:15	18:01:15	18:01:15	18:01:16	18:01:16			18:01:16	18:01:16	18:01:28	18:01:28	18:01:28	18:01:28	18:01:28	18:01:28			18:01:28	18:01:28		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:12
37	18:01:29	18:01:29	18:01:29	18:01:29	18:01:29	18:01:29			18:01:29	18:01:29	18:01:41	18:01:41	18:01:41	18:01:41	18:01:41	18:01:41			18:01:42	18:01:42		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
38	18:01:42	18:01:42	18:01:42	18:01:42	18:01:42	18:01:42			18:01:42	18:01:42	18:01:53	18:01:53	18:01:53	18:01:53	18:01:53	18:01:53			18:01:54	18:01:54		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
39	18:01:54	18:01:54	18:01:54	18:01:54	18:01:54	18:01:54			18:01:54	18:01:54	18:02:06	18:02:06	18:02:06	18:02:06	18:02:06	18:02:06			18:02:07	18:02:07		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
40	18:02:07	18:02:07	18:02:07	18:02:07	18:02:07	18:02:07	18:02:07	18:02:07	18:02:07	18:02:07	18:02:19	18:02:19	18:02:19	18:02:19	18:02:19	18:02:19	18:02:19	18:02:19	18:02:21	18:02:21		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
41	18:02:21	18:02:21	18:02:21	18:02:21	18:02:21	18:02:21			18:02:21	18:02:21	18:02:33	18:02:33	18:02:33	18:02:33	18:02:33	18:02:33			18:02:34	18:02:34		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
42	18:02:34	18:02:34	18:02:34	18:02:34	18:02:34	18:02:34			18:02:34	18:02:34	18:02:46	18:02:46	18:02:46	18:02:46	18:02:46	18:02:46			18:02:47	18:02:47		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
43	18:02:47	18:02:47	18:02:47	18:02:47	18:02:47	18:02:47			18:02:47	18:02:47	18:03:04	18:03:04	18:03:04	18:03:04	18:03:04	18:03:04			18:03:05	18:03:05		00:00:00	00:00:00		00:00:00	00:00:16	00:00:00	00:00:00		00:00:00	00:00:17
44	18:03:05	18:03:05	18:03:05	18:03:05	18:03:05	18:03:05			18:03:05	18:03:05	18:03:18	18:03:18	18:03:18	18:03:18	18:03:18	18:03:18			18:03:18	18:03:18		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
45	18:03:19	18:03:19	18:03:19	18:03:19	18:03:19	18:03:19			18:03:19	18:03:19	18:03:31	18:03:31	18:03:31	18:03:31	18:03:31	18:03:31			18:03:32	18:03:32		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
46	18:03:32	18:03:32	18:03:32	18:03:32	18:03:32	18:03:32			18:03:32	18:03:32	18:03:44	18:03:44	18:03:44	18:03:44	18:03:44	18:03:44			18:03:46	18:03:46		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:13
47	18:03:46	18:03:46	18:03:46	18:03:46	18:03:46	18:03:46			18:03:46	18:03:46	18:03:58	18:03:58	18:03:58	18:03:58	18:03:58	18:03:58			18:03:59	18:03:59		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
48	18:03:59	18:03:59	18:03:59	18:03:59	18:03:59	18:03:59			18:03:59	18:03:59	18:04:11	18:04:11	18:04:11	18:04:11	18:04:11	18:04:11			18:04:12	18:04:12		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
49	18:04:12	18:04:12	18:04:12	18:04:12	18:04:12	18:04:12			18:04:12	18:04:12	18:04:24	18:04:24	18:04:24	18:04:24	18:04:24	18:04:24			18:04:25	18:04:25		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
50	18:04:25	18:04:25	18:04:25	18:04:25	18:04:25	18:04:25	18:04:25	18:04:25	18:04:25	18:04:25	18:04:37	18:04:37	18:04:37	18:04:37	18:04:37	18:04:37	18:04:37	18:04:37	18:04:39	18:04:39		00:00:00	00:00:00	00:00:00	00:00:00	00:00:12	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
51	18:04:39	18:04:39	18:04:39	18:04:39	18:04:39	18:04:39			18:04:39	18:04:39	18:04:51	18:04:51	18:04:51	18:04:51	18:04:51	18:04:51			18:04:52	18:04:52		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
52	18:04:52	18:04:52	18:04:52	18:04:52	18:04:52	18:04:52			18:04:52	18:04:52	18:05:04	18:05:04	18:05:04	18:05:04	18:05:04	18:05:04			18:05:05	18:05:05		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
53	18:05:05	18:05:05	18:05:05	18:05:05	18:05:05	18:05:05			18:05:05	18:05:05	18:05:17	18:05:17	18:05:17	18:05:17	18:05:17	18:05:17			18:05:18	18:05:18		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:12
54	18:05:18	18:05:18	18:05:18	18:05:18	18:05:18	18:05:18			18:05:18	18:05:18	18:05:29	18:05:29	18:05:29	18:05:29	18:05:29	18:05:29			18:05:30	18:05:30		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
55	18:05:31	18:05:31	18:05:31	18:05:31	18:05:31	18:05:31			18:05:31	18:05:31	18:05:43	18:05:43	18:05:43	18:05:43	18:05:43	18:05:43			18:05:43	18:05:43		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
56	18:05:44	18:05:44	18:05:44	18:05:44	18:05:44	18:05:44			18:05:44	18:05:44	18:05:56	18:05:56	18:05:56	18:05:56	18:05:56	18:05:56			18:05:57	18:05:57		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
57	18:05:57	18:05:57	18:05:57	18:05:57	18:05:57	18:05:57			18:05:57	18:05:57	18:06:09	18:06:09	18:06:09	18:06:09	18:06:09	18:06:09			18:06:10	18:06:10		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
58	18:06:10	18:06:10	18:06:10	18:06:10	18:06:10	18:06:10			18:06:10	18:06:10	18:06:22	18:06:22	18:06:22	18:06:22	18:06:22	18:06:22			18:06:23	18:06:23		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
59	18:06:23	18:06:23	18:06:23	18:06:23	18:06:23	18:06:23			18:06:23	18:06:23	18:06:35	18:06:35	18:06:35	18:06:35	18:06:35	18:06:35			18:06:36	18:06:36		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
60	18:06:36	18:06:36	18:06:36	18:06:36	18:06:36	18:06:36	18:06:36	18:06:37	18:06:37	18:06:37	18:06:48	18:06:48	18:06:48	18:06:48	18:06:48	18:06:48	18:06:48	18:06:48	18:06:50	18:06:50		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
61	18:06:50	18:06:50	18:06:50	18:06:50	18:06:50	18:06:50			18:06:50	18:06:50	18:07:02	18:07:02	18:07:02	18:07:02	18:07:02	18:07:02			18:07:02	18:07:02		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
62	18:07:03	18:07:03	18:07:03	18:07:03	18:07:03	18:07:03			18:07:03	18:07:03	18:07:15	18:07:15	18:07:15	18:07:15	18:07:15	18:07:15			18:07:15	18:07:15		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
63	18:07:15	18:07:15	18:07:15	18:07:15	18:07:16	18:07:16			18:07:16	18:07:16	18:07:27	18:07:27	18:07:27	18:07:27	18:07:27	18:07:27			18:07:28	18:07:28		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
64	18:07:28	18:07:28	18:07:28	18:07:28	18:07:28	18:07:28			18:07:28	18:07:28	18:07:44	18:07:44	18:07:44	18:07:44	18:07:44	18:07:44			18:07:45	18:07:45		00:00:00	00:00:00		00:00:00	00:00:16	00:00:00	00:00:00		00:00:00	00:00:17
65	18:07:45	18:07:45	18:07:45	18:07:45	18:07:46	18:07:46			18:07:46	18:07:46	18:07:59	18:07:59	18:07:59	18:07:59	18:07:59	18:07:59			18:08:00	18:08:00		00:00:00	00:00:00		00:00:00	00:00:13	00:00:00	00:00:00		00:00:01	00:00:14
66	18:08:00	18:08:00	18:08:00	18:08:00	18:08:00	18:08:00			18:08:00	18:08:00	18:08:13	18:08:13	18:08:13	18:08:13	18:08:13	18:08:13			18:08:14	18:08:14		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
67	18:08:14	18:08:14	18:08:14	18:08:14	18:08:14	18:08:14			18:08:14	18:08:14	18:08:26	18:08:26	18:08:26	18:08:26	18:08:26	18:08:26			18:08:27	18:08:27		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
68	18:08:27	18:08:27	18:08:27	18:08:27	18:08:27	18:08:27			18:08:28	18:08:28	18:08:40	18:08:40	18:08:40	18:08:40	18:08:40	18:08:40			18:08:41	18:08:41		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
69	18:08:41	18:08:41	18:08:41	18:08:41	18:08:41	18:08:41			18:08:41	18:08:41	18:08:52	18:08:52	18:08:52	18:08:52	18:08:52	18:08:52			18:08:53	18:08:53		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
70	18:08:54	18:08:54	18:08:54	18:08:54	18:08:54	18:08:54	18:08:54	18:08:54	18:08:54	18:08:54	18:09:06	18:09:06	18:09:06	18:09:06	18:09:06	18:09:06	18:09:06	18:09:06	18:09:07	18:09:07		00:00:00	00:00:00	00:00:00	00:00:00	00:00:12	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
71	18:09:08	18:09:08	18:09:08	18:09:08	18:09:08	18:09:08			18:09:08	18:09:08	18:09:20	18:09:20	18:09:20	18:09:20	18:09:20	18:09:20			18:09:21	18:09:21		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
72	18:09:21	18:09:21	18:09:21	18:09:21	18:09:22	18:09:22			18:09:22	18:09:22	18:09:33	18:09:33	18:09:33	18:09:33	18:09:33	18:09:33			18:09:34	18:09:34		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
73	18:09:34	18:09:34	18:09:34	18:09:34	18:09:35	18:09:35			18:09:35	18:09:35	18:09:47	18:09:47	18:09:47	18:09:47	18:09:47	18:09:47			18:09:47	18:09:47		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
74	18:09:48	18:09:48	18:09:48	18:09:48	18:09:48	18:09:48			18:09:48	18:09:48	18:09:59	18:09:59	18:09:59	18:09:59	18:09:59	18:09:59			18:10:00	18:10:00		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
75	18:10:01	18:10:01	18:10:01	18:10:01	18:10:01	18:10:01			18:10:01	18:10:01	18:10:13	18:10:13	18:10:13	18:10:13	18:10:13	18:10:13			18:10:14	18:10:14		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
76	18:10:14	18:10:14	18:10:14	18:10:14	18:10:14	18:10:14			18:10:14	18:10:14	18:10:26	18:10:26	18:10:26	18:10:26	18:10:26	18:10:26			18:10:27	18:10:27		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
77	18:10:27	18:10:27	18:10:27	18:10:27	18:10:27	18:10:27			18:10:27	18:10:27	18:10:39	18:10:39	18:10:39	18:10:39	18:10:39	18:10:39			18:10:40	18:10:40		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
78	18:10:40	18:10:40	18:10:40	18:10:40	18:10:40	18:10:40			18:10:40	18:10:40	18:10:52	18:10:52	18:10:52	18:10:52	18:10:52	18:10:52			18:10:53	18:10:53		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
79	18:10:53	18:10:53	18:10:53	18:10:53	18:10:54	18:10:54			18:10:54	18:10:54	18:11:05	18:11:05	18:11:05	18:11:05	18:11:05	18:11:05			18:11:06	18:11:06		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:01	00:00:12
80	18:11:07	18:11:07	18:11:07	18:11:07	18:11:07	18:11:07	18:11:07	18:11:07	18:11:07	18:11:07	18:11:19	18:11:19	18:11:19	18:11:19	18:11:19	18:11:19	18:11:19	18:11:19	18:11:21	18:11:21		00:00:00	00:00:00	00:00:00	00:00:00	00:00:12	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
81	18:11:21	18:11:21	18:11:21	18:11:21	18:11:21	18:11:21			18:11:21	18:11:21	18:11:33	18:11:33	18:11:33	18:11:33	18:11:33	18:11:33			18:11:34	18:11:34		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
82	18:11:34	18:11:34	18:11:34	18:11:34	18:11:34	18:11:34			18:11:34	18:11:34	18:11:46	18:11:46	18:11:46	18:11:46	18:11:46	18:11:46			18:11:47	18:11:47		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
83	18:11:47	18:11:47	18:11:47	18:11:47	18:11:47	18:11:47			18:11:47	18:11:47	18:11:59	18:11:59	18:11:59	18:11:59	18:11:59	18:11:59			18:12:00	18:12:00		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
84	18:12:00	18:12:00	18:12:00	18:12:00	18:12:00	18:12:00			18:12:00	18:12:00	18:12:12	18:12:12	18:12:12	18:12:12	18:12:12	18:12:12			18:12:13	18:12:13		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
85	18:12:13	18:12:13	18:12:13	18:12:13	18:12:13	18:12:13			18:12:13	18:12:13	18:12:25	18:12:25	18:12:25	18:12:25	18:12:25	18:12:25			18:12:26	18:12:26		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
86	18:12:26	18:12:26	18:12:26	18:12:26	18:12:26	18:12:26			18:12:27	18:12:27	18:12:43	18:12:43	18:12:43	18:12:43	18:12:43	18:12:43			18:12:44	18:12:44		00:00:00	00:00:00		00:00:00	00:00:16	00:00:00	00:00:00		00:00:01	00:00:17
87	18:12:44	18:12:44	18:12:44	18:12:44	18:12:44	18:12:44			18:12:44	18:12:44	18:12:57	18:12:57	18:12:57	18:12:57	18:12:57	18:12:57			18:12:58	18:12:58		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:01	00:00:13
88	18:12:58	18:12:58	18:12:58	18:12:58	18:12:58	18:12:58			18:12:58	18:12:58	18:13:11	18:13:11	18:13:11	18:13:11	18:13:11	18:13:11			18:13:12	18:13:12		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
89	18:13:12	18:13:12	18:13:12	18:13:12	18:13:12	18:13:12			18:13:12	18:13:12	18:13:24	18:13:24	18:13:24	18:13:24	18:13:24	18:13:24			18:13:25	18:13:25		00:00:00	00:00:00		00:00:00	00:00:12	00:00:00	00:00:00		00:00:00	00:00:13
