ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.70224908472875	5.70224908472875	5.70224908472875	5.70224908472875
1	7.5876827578188495	6.64360519392246	7.136818753295019	7.630032312667574
2	8.826532600246203	7.081617714858065	8.00077949013428	8.90113827931395
3	9.139177490696506	6.943368513801613	8.09008470178539	9.194413008955955
4	10.080911981475142	7.381532967428929	8.813087722571906	10.155191584083267
5	10.610886719645547	7.550188098736414	9.19634257945403	10.694823780324475
6	11.380651877216069	7.931978799274325	9.807847300209572	11.51501002630015
7	11.364787292383095	7.85908103469004	9.784591434714464	11.49384250725779
8	11.85527252096248	7.97357713634116	10.087530970300802	11.936427261453378
9	11.903407171512871	7.949587157969141	10.178109422253131	12.07405775421527
10	12.257709011008423	8.20214164375483	10.523121328112394	12.44653506178412
11	12.412180863057145	8.149727715695514	10.60410731047464	12.579712162906974
12	12.61783924923534	8.218062349241082	10.745461699935362	12.76288643041883
13	12.540216270245775	8.208660426879934	10.764053638732772	12.756384727873016
14	12.858483585540613	8.2054889988939	10.886736816472926	12.977831338192399
15	12.760678994118273	8.258903480786307	10.920262469940706	12.938992183186285
16	12.78662243419149	8.267331253418346	10.944540695085886	12.920206942264624
17	12.797681051615987	8.22429421738784	10.970915507286524	12.961579431398608
18	12.907419107420917	8.247135194503079	11.051966878879975	13.05631573914041
19	12.934629785521642	8.27021855101312	11.138006501054354	13.18454142809136
20	13.122591704677625	8.227734917155871	11.164204374451508	13.275670252870981
21	12.843750287678828	8.205335646681132	11.093631881017012	13.07348928203574
22	13.062231475021159	8.175447065951564	11.142325856722888	13.17978774307976
23	13.078863786750574	8.165073343656834	11.157094619355714	13.20490708466882
24	13.068149352772192	8.126773373903259	11.188575098324552	13.304240040991427
25	12.973027740691416	8.061443489184748	11.182015047633126	13.347630905664957
26	13.070090071984735	8.010637574223416	11.13077789075555	13.262787976538249
27	13.194476504497771	8.007014647363558	11.182048415242821	13.376117976117225
28	13.062653097598771	7.990094370713947	11.13967097584739	13.259740136557793
