Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
30	21:38:06	21:38:06	21:38:06	21:38:06	21:38:06	21:38:06	21:38:06	21:38:06	21:38:06	21:38:06	21:38:18	21:38:18	21:38:18	21:38:18	21:38:18	21:38:18	21:38:18	21:38:18	21:38:19	21:38:19		00:00:00	00:00:00	00:00:00	00:00:00	00:00:12	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
31	21:38:19	21:38:19	21:38:19	21:38:19	21:38:20	21:38:20			21:38:20	21:38:20	21:38:31	21:38:31	21:38:31	21:38:31	21:38:31	21:38:31			21:38:31	21:38:31		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
32	21:38:32	21:38:32	21:38:32	21:38:32	21:38:32	21:38:32			21:38:32	21:38:32	21:38:43	21:38:43	21:38:43	21:38:43	21:38:43	21:38:43			21:38:44	21:38:44		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
33	21:38:44	21:38:44	21:38:44	21:38:44	21:38:44	21:38:44			21:38:44	21:38:44	21:38:56	21:38:56	21:38:56	21:38:56	21:38:56	21:38:56			21:38:56	21:38:56		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
34	21:38:57	21:38:57	21:38:57	21:38:57	21:38:57	21:38:57			21:38:57	21:38:57	21:39:08	21:39:08	21:39:08	21:39:08	21:39:08	21:39:08			21:39:09	21:39:09		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
35	21:39:09	21:39:09	21:39:09	21:39:09	21:39:09	21:39:09			21:39:09	21:39:09	21:39:21	21:39:21	21:39:21	21:39:21	21:39:21	21:39:21			21:39:21	21:39:21		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
36	21:39:22	21:39:22	21:39:22	21:39:22	21:39:22	21:39:22			21:39:22	21:39:22	21:39:33	21:39:33	21:39:33	21:39:33	21:39:33	21:39:33			21:39:34	21:39:34		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
37	21:39:34	21:39:34	21:39:34	21:39:34	21:39:34	21:39:34			21:39:34	21:39:34	21:39:46	21:39:46	21:39:46	21:39:46	21:39:46	21:39:46			21:39:46	21:39:46		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
38	21:39:47	21:39:47	21:39:47	21:39:47	21:39:47	21:39:47			21:39:47	21:39:47	21:39:58	21:39:58	21:39:58	21:39:58	21:39:58	21:39:58			21:39:59	21:39:59		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
39	21:39:59	21:39:59	21:39:59	21:39:59	21:39:59	21:39:59			21:39:59	21:39:59	21:40:11	21:40:11	21:40:11	21:40:11	21:40:11	21:40:11			21:40:12	21:40:12		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
40	21:40:12	21:40:12	21:40:12	21:40:12	21:40:12	21:40:12	21:40:12	21:40:12	21:40:12	21:40:12	21:40:24	21:40:24	21:40:24	21:40:24	21:40:24	21:40:24	21:40:24	21:40:24	21:40:25	21:40:25		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
41	21:40:25	21:40:25	21:40:25	21:40:25	21:40:25	21:40:25			21:40:25	21:40:25	21:40:37	21:40:37	21:40:37	21:40:37	21:40:37	21:40:37			21:40:38	21:40:38		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
42	21:40:38	21:40:38	21:40:38	21:40:38	21:40:38	21:40:38			21:40:38	21:40:38	21:40:49	21:40:49	21:40:49	21:40:49	21:40:49	21:40:49			21:40:50	21:40:50		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
43	21:40:50	21:40:50	21:40:50	21:40:50	21:40:51	21:40:51			21:40:51	21:40:51	21:41:02	21:41:02	21:41:02	21:41:02	21:41:02	21:41:02			21:41:03	21:41:03		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
44	21:41:03	21:41:03	21:41:03	21:41:03	21:41:03	21:41:03			21:41:03	21:41:03	21:41:15	21:41:15	21:41:15	21:41:15	21:41:15	21:41:15			21:41:16	21:41:16		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
45	21:41:16	21:41:16	21:41:16	21:41:16	21:41:16	21:41:16			21:41:16	21:41:16	21:41:27	21:41:27	21:41:27	21:41:27	21:41:27	21:41:27			21:41:28	21:41:28		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
46	21:41:28	21:41:28	21:41:28	21:41:28	21:41:28	21:41:28			21:41:28	21:41:28	21:41:40	21:41:40	21:41:40	21:41:40	21:41:40	21:41:40			21:41:41	21:41:41		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
47	21:41:41	21:41:41	21:41:41	21:41:41	21:41:41	21:41:41			21:41:41	21:41:41	21:41:53	21:41:53	21:41:53	21:41:53	21:41:53	21:41:53			21:41:53	21:41:53		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
48	21:41:53	21:41:53	21:41:53	21:41:53	21:41:54	21:41:54			21:41:54	21:41:54	21:42:05	21:42:05	21:42:05	21:42:05	21:42:05	21:42:05			21:42:06	21:42:06		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
49	21:42:06	21:42:06	21:42:06	21:42:06	21:42:06	21:42:06			21:42:06	21:42:06	21:42:18	21:42:18	21:42:18	21:42:18	21:42:18	21:42:18			21:42:18	21:42:18		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
50	21:42:19	21:42:19	21:42:19	21:42:19	21:42:19	21:42:19	21:42:19	21:42:19	21:42:19	21:42:19	21:42:30	21:42:30	21:42:30	21:42:30	21:42:30	21:42:30	21:42:30	21:42:30	21:42:32	21:42:32		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:12
51	21:42:32	21:42:32	21:42:32	21:42:32	21:42:32	21:42:32			21:42:32	21:42:32	21:42:43	21:42:43	21:42:43	21:42:43	21:42:43	21:42:43			21:42:44	21:42:44		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
52	21:42:44	21:42:44	21:42:44	21:42:44	21:42:44	21:42:44			21:42:44	21:42:44	21:42:56	21:42:56	21:42:56	21:42:56	21:42:56	21:42:56			21:42:56	21:42:56		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
53	21:42:57	21:42:57	21:42:57	21:42:57	21:42:57	21:42:57			21:42:57	21:42:57	21:43:08	21:43:08	21:43:08	21:43:08	21:43:08	21:43:08			21:43:09	21:43:09		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
54	21:43:09	21:43:09	21:43:09	21:43:09	21:43:09	21:43:09			21:43:09	21:43:09	21:43:21	21:43:21	21:43:21	21:43:21	21:43:21	21:43:21			21:43:21	21:43:21		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
55	21:43:21	21:43:21	21:43:21	21:43:21	21:43:22	21:43:22			21:43:22	21:43:22	21:43:33	21:43:33	21:43:33	21:43:33	21:43:33	21:43:33			21:43:34	21:43:34		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
56	21:43:34	21:43:34	21:43:34	21:43:34	21:43:34	21:43:34			21:43:34	21:43:34	21:43:46	21:43:46	21:43:46	21:43:46	21:43:46	21:43:46			21:43:46	21:43:46		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
57	21:43:46	21:43:46	21:43:46	21:43:46	21:43:47	21:43:47			21:43:47	21:43:47	21:43:58	21:43:58	21:43:58	21:43:58	21:43:58	21:43:58			21:43:59	21:43:59		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
58	21:43:59	21:43:59	21:43:59	21:43:59	21:43:59	21:43:59			21:43:59	21:43:59	21:44:11	21:44:11	21:44:11	21:44:11	21:44:11	21:44:11			21:44:11	21:44:11		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
59	21:44:12	21:44:12	21:44:12	21:44:12	21:44:12	21:44:12			21:44:12	21:44:12	21:44:23	21:44:23	21:44:23	21:44:23	21:44:23	21:44:23			21:44:24	21:44:24		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
60	21:44:24	21:44:24	21:44:24	21:44:24	21:44:24	21:44:24	21:44:24	21:44:24	21:44:24	21:44:24	21:44:36	21:44:36	21:44:36	21:44:36	21:44:36	21:44:36	21:44:36	21:44:36	21:44:37	21:44:37		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:12
61	21:44:37	21:44:37	21:44:37	21:44:37	21:44:37	21:44:37			21:44:37	21:44:37	21:44:48	21:44:48	21:44:48	21:44:48	21:44:48	21:44:48			21:44:49	21:44:49		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
62	21:44:49	21:44:49	21:44:49	21:44:49	21:44:49	21:44:49			21:44:49	21:44:49	21:45:01	21:45:01	21:45:01	21:45:01	21:45:01	21:45:01			21:45:02	21:45:02		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
63	21:45:02	21:45:02	21:45:02	21:45:02	21:45:02	21:45:02			21:45:02	21:45:02	21:45:14	21:45:14	21:45:14	21:45:14	21:45:14	21:45:14			21:45:14	21:45:14		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
64	21:45:15	21:45:15	21:45:15	21:45:15	21:45:15	21:45:15			21:45:15	21:45:15	21:45:26	21:45:26	21:45:26	21:45:26	21:45:26	21:45:26			21:45:27	21:45:27		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
65	21:45:27	21:45:27	21:45:27	21:45:27	21:45:27	21:45:27			21:45:27	21:45:27	21:45:38	21:45:38	21:45:38	21:45:38	21:45:38	21:45:38			21:45:39	21:45:39		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
66	21:45:39	21:45:39	21:45:39	21:45:39	21:45:39	21:45:39			21:45:39	21:45:39	21:45:51	21:45:51	21:45:51	21:45:51	21:45:51	21:45:51			21:45:51	21:45:51		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
67	21:45:52	21:45:52	21:45:52	21:45:52	21:45:52	21:45:52			21:45:52	21:45:52	21:46:03	21:46:03	21:46:03	21:46:03	21:46:03	21:46:03			21:46:04	21:46:04		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
68	21:46:04	21:46:04	21:46:04	21:46:04	21:46:04	21:46:04			21:46:04	21:46:04	21:46:15	21:46:15	21:46:15	21:46:15	21:46:15	21:46:15			21:46:16	21:46:16		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
69	21:46:16	21:46:16	21:46:16	21:46:16	21:46:16	21:46:16			21:46:16	21:46:16	21:46:28	21:46:28	21:46:28	21:46:28	21:46:28	21:46:28			21:46:29	21:46:29		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
70	21:46:29	21:46:29	21:46:29	21:46:29	21:46:29	21:46:29	21:46:29	21:46:29	21:46:29	21:46:29	21:46:41	21:46:41	21:46:41	21:46:41	21:46:41	21:46:41	21:46:41	21:46:41	21:46:42	21:46:42		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:13
71	21:46:42	21:46:42	21:46:42	21:46:42	21:46:42	21:46:42			21:46:42	21:46:42	21:46:54	21:46:54	21:46:54	21:46:54	21:46:54	21:46:54			21:46:55	21:46:55		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
72	21:46:55	21:46:55	21:46:55	21:46:55	21:46:55	21:46:55			21:46:55	21:46:55	21:47:06	21:47:06	21:47:06	21:47:06	21:47:06	21:47:06			21:47:07	21:47:07		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
73	21:47:07	21:47:07	21:47:07	21:47:07	21:47:07	21:47:07			21:47:07	21:47:07	21:47:19	21:47:19	21:47:19	21:47:19	21:47:19	21:47:19			21:47:20	21:47:20		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
74	21:47:20	21:47:20	21:47:20	21:47:20	21:47:20	21:47:20			21:47:20	21:47:20	21:47:31	21:47:31	21:47:31	21:47:31	21:47:31	21:47:31			21:47:32	21:47:32		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
75	21:47:32	21:47:32	21:47:32	21:47:32	21:47:32	21:47:32			21:47:32	21:47:32	21:47:44	21:47:44	21:47:44	21:47:44	21:47:44	21:47:44			21:47:44	21:47:44		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
76	21:47:44	21:47:44	21:47:44	21:47:44	21:47:45	21:47:45			21:47:45	21:47:45	21:47:56	21:47:56	21:47:56	21:47:56	21:47:56	21:47:56			21:47:57	21:47:57		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
77	21:47:57	21:47:57	21:47:57	21:47:57	21:47:57	21:47:57			21:47:57	21:47:57	21:48:09	21:48:09	21:48:09	21:48:09	21:48:09	21:48:09			21:48:09	21:48:09		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
78	21:48:10	21:48:10	21:48:10	21:48:10	21:48:10	21:48:10			21:48:10	21:48:10	21:48:21	21:48:21	21:48:21	21:48:21	21:48:21	21:48:21			21:48:22	21:48:22		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
79	21:48:22	21:48:22	21:48:22	21:48:22	21:48:22	21:48:22			21:48:22	21:48:22	21:48:34	21:48:34	21:48:34	21:48:34	21:48:34	21:48:34			21:48:35	21:48:35		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
80	21:48:35	21:48:35	21:48:35	21:48:35	21:48:35	21:48:35	21:48:35	21:48:35	21:48:35	21:48:35	21:48:47	21:48:47	21:48:47	21:48:47	21:48:47	21:48:47	21:48:47	21:48:47	21:48:48	21:48:48		00:00:00	00:00:00	00:00:00	00:00:00	00:00:11	00:00:00	00:00:00	00:00:00	00:00:01	00:00:12
81	21:48:48	21:48:48	21:48:48	21:48:48	21:48:48	21:48:48			21:48:48	21:48:48	21:49:00	21:49:00	21:49:00	21:49:00	21:49:00	21:49:00			21:49:00	21:49:00		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
82	21:49:01	21:49:01	21:49:01	21:49:01	21:49:01	21:49:01			21:49:01	21:49:01	21:49:12	21:49:12	21:49:12	21:49:12	21:49:12	21:49:12			21:49:13	21:49:13		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
83	21:49:13	21:49:13	21:49:13	21:49:13	21:49:13	21:49:13			21:49:13	21:49:13	21:49:25	21:49:25	21:49:25	21:49:25	21:49:25	21:49:25			21:49:25	21:49:25		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
84	21:49:26	21:49:26	21:49:26	21:49:26	21:49:26	21:49:26			21:49:26	21:49:26	21:49:37	21:49:37	21:49:37	21:49:37	21:49:37	21:49:37			21:49:38	21:49:38		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
85	21:49:38	21:49:38	21:49:38	21:49:38	21:49:38	21:49:38			21:49:38	21:49:38	21:49:50	21:49:50	21:49:50	21:49:50	21:49:50	21:49:50			21:49:51	21:49:51		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
86	21:49:51	21:49:51	21:49:51	21:49:51	21:49:51	21:49:51			21:49:51	21:49:51	21:50:03	21:50:03	21:50:03	21:50:03	21:50:03	21:50:03			21:50:03	21:50:03		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
87	21:50:03	21:50:03	21:50:04	21:50:04	21:50:04	21:50:04			21:50:04	21:50:04	21:50:15	21:50:15	21:50:15	21:50:15	21:50:15	21:50:15			21:50:16	21:50:16		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
88	21:50:16	21:50:16	21:50:16	21:50:16	21:50:16	21:50:16			21:50:16	21:50:16	21:50:28	21:50:28	21:50:28	21:50:28	21:50:28	21:50:28			21:50:28	21:50:28		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:11
89	21:50:28	21:50:28	21:50:28	21:50:28	21:50:29	21:50:29			21:50:29	21:50:29	21:50:40	21:50:40	21:50:40	21:50:40	21:50:40	21:50:40			21:50:41	21:50:41		00:00:00	00:00:00		00:00:00	00:00:11	00:00:00	00:00:00		00:00:00	00:00:12
