ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.5639461324546335	5.5639461324546335	5.5639461324546335	5.5639461324546335
1	7.461507020366196	6.498197514619466	7.003532860219467	7.508868205819463
2	8.733965225386635	6.941048877205045	7.883689465754057	8.806149455306151
3	9.175552591636858	6.990419078531238	8.138110150838878	9.240858548469207
4	10.178624460394232	7.436308893985236	8.88775394816361	10.243776305067977
5	10.909905239920882	7.818879683671838	9.482203168482954	10.989061215123758
6	11.380832130821691	7.909362028143837	9.802891524372129	11.522342518203104
7	11.452261085851742	7.9583175141402975	9.893244397863795	11.601467190708535
8	11.873925287600215	8.0167013042663	10.12738041819058	11.961672110109209
9	11.93628857556638	8.068376785998316	10.264271247425404	12.114957487081233
10	12.106002879715637	8.130572705661548	10.439003262027164	12.353155604222001
11	12.41836788052364	8.10146867977143	10.570848519886647	12.56597064272272
12	12.571034535692105	8.133724423355721	10.680460564294725	12.73044053142762
13	12.512654251622012	7.960771641120892	10.589690161818845	12.675943374144516
14	12.788060714160443	8.129927428652614	10.817363839128625	12.896536814828162
15	12.902570342205811	8.144317687932501	10.917421641608092	13.039591534929684
16	12.61550346101924	8.166631559976421	10.861871766016304	12.854585021237227
17	12.858393082057646	8.06278787415491	10.892585855282094	12.98712184052689
18	12.988069661448511	8.165716127216095	11.041248562905135	13.122378796656934
19	12.816683657901118	8.157751064749045	11.02224553461104	13.034768383140264
20	13.05815239496627	8.108086222785207	11.075965253850361	13.195160324756223
21	12.848962284057274	8.054872510597884	11.02530157528441	13.08245215076226
22	12.990857535460929	8.055588210541716	11.089610582244937	13.154090961134349
23	12.943580064417759	8.04130572947805	11.072591155198905	13.125326079339985
24	13.001025262101013	8.025668660553588	11.117730808587758	13.255541406737182
25	12.998814154209683	7.984852607548076	11.089354686786708	13.199895329284809
26	13.05352104721107	7.977128907345094	11.12365209982713	13.253721318024704
27	13.155408463993188	7.9595046266574645	11.159824240594974	13.349258643066062
28	13.0665914631049	7.946843520268372	11.137937709582538	13.258015961219188
29	13.017977399817125	7.897916843832763	11.106254529550196	13.21160952462845
30	13.180075359588303	7.9201285050886305	11.169751252334533	13.342542954981928
31	12.968049381703114	7.8734403983329155	11.103126330285308	13.228181535358392
32	13.206279614064782	7.877508347483652	11.169473264190572	13.375289646486149
33	12.996842932412797	7.85479247345981	11.134789539594816	13.30761170215101
34	13.198970113449379	7.851208480133787	11.171769917725559	13.36519815795774
35	13.089078631678827	7.833944146431265	11.165063977827819	13.353458592559239
36	13.030366209541295	7.788348406088436	11.14022205506935	13.346987413881633
37	13.117549632841579	7.77729072865903	11.132639430583056	13.334913972300972
38	13.110124379901729	7.754790342974669	11.140837906486142	13.385603677119207
39	13.079979498088528	7.735084694078123	11.114302558811609	13.339611781085923
40	13.03941578775708	7.723452852230197	11.105563041138788	13.336658205451005
41	13.064562496506127	7.716343459999263	11.086431153965357	13.277672671395925
42	13.13545796635115	7.709738289986435	11.113711441112484	13.374905325891316
43	13.071068601510508	7.69369803174853	11.096258863879518	13.321677063075885
44	13.205379755158921	7.696805466140997	11.131248920452636	13.430761467642098
45	13.173668347929665	7.6848633991888216	11.11610265233423	13.399034676523375
46	13.170391371704124	7.681506498564774	11.115660543043324	13.392149689079899
47	13.244448723484783	7.673102375236015	11.121628388348556	13.466343759484468
