Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
34	11:36:03	11:36:03	11:36:03	11:36:03	11:36:03	11:36:03			11:36:03	11:36:03	11:36:04	11:36:04	11:36:04	11:36:04	11:36:04	11:36:04			11:36:05	11:36:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
35	11:36:05	11:36:05	11:36:05	11:36:05	11:36:05	11:36:05			11:36:05	11:36:05	11:36:07	11:36:07	11:36:07	11:36:07	11:36:07	11:36:07			11:36:08	11:36:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
36	11:36:08	11:36:08	11:36:08	11:36:08	11:36:08	11:36:08			11:36:08	11:36:08	11:36:10	11:36:10	11:36:10	11:36:10	11:36:10	11:36:10			11:36:11	11:36:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
37	11:36:11	11:36:11	11:36:11	11:36:11	11:36:11	11:36:11			11:36:11	11:36:11	11:36:12	11:36:12	11:36:12	11:36:12	11:36:12	11:36:12			11:36:13	11:36:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
38	11:36:13	11:36:13	11:36:13	11:36:13	11:36:13	11:36:13			11:36:13	11:36:13	11:36:15	11:36:15	11:36:15	11:36:15	11:36:15	11:36:15			11:36:16	11:36:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
39	11:36:16	11:36:16	11:36:16	11:36:16	11:36:16	11:36:16			11:36:16	11:36:16	11:36:17	11:36:17	11:36:17	11:36:17	11:36:17	11:36:17			11:36:18	11:36:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
40	11:36:18	11:36:18	11:36:18	11:36:18	11:36:18	11:36:18	11:36:18	11:36:18	11:36:18	11:36:18	11:36:20	11:36:20	11:36:20	11:36:20	11:36:20	11:36:20	11:36:20	11:36:20	11:36:22	11:36:22		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
41	11:36:22	11:36:22	11:36:22	11:36:22	11:36:22	11:36:22			11:36:22	11:36:22	11:36:23	11:36:23	11:36:23	11:36:23	11:36:23	11:36:23			11:36:24	11:36:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
42	11:36:24	11:36:24	11:36:24	11:36:24	11:36:24	11:36:24			11:36:24	11:36:24	11:36:26	11:36:26	11:36:26	11:36:26	11:36:26	11:36:26			11:36:27	11:36:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
43	11:36:27	11:36:27	11:36:27	11:36:27	11:36:27	11:36:27			11:36:27	11:36:27	11:36:29	11:36:29	11:36:29	11:36:29	11:36:29	11:36:29			11:36:30	11:36:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
44	11:36:30	11:36:30	11:36:30	11:36:30	11:36:30	11:36:30			11:36:30	11:36:30	11:36:31	11:36:31	11:36:31	11:36:31	11:36:31	11:36:31			11:36:32	11:36:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
45	11:36:32	11:36:32	11:36:32	11:36:32	11:36:32	11:36:32			11:36:32	11:36:32	11:36:34	11:36:34	11:36:34	11:36:34	11:36:34	11:36:34			11:36:35	11:36:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
46	11:36:35	11:36:35	11:36:35	11:36:35	11:36:35	11:36:35			11:36:35	11:36:35	11:36:36	11:36:36	11:36:36	11:36:36	11:36:36	11:36:36			11:36:37	11:36:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
47	11:36:37	11:36:37	11:36:37	11:36:37	11:36:37	11:36:37			11:36:37	11:36:37	11:36:39	11:36:39	11:36:39	11:36:39	11:36:39	11:36:39			11:36:40	11:36:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
48	11:36:40	11:36:40	11:36:40	11:36:40	11:36:40	11:36:40			11:36:40	11:36:40	11:36:41	11:36:41	11:36:41	11:36:41	11:36:41	11:36:41			11:36:42	11:36:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
49	11:36:42	11:36:42	11:36:42	11:36:42	11:36:43	11:36:43			11:36:43	11:36:43	11:36:44	11:36:44	11:36:44	11:36:44	11:36:44	11:36:44			11:36:45	11:36:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
50	11:36:45	11:36:45	11:36:45	11:36:45	11:36:45	11:36:45	11:36:45	11:36:45	11:36:45	11:36:45	11:36:47	11:36:47	11:36:47	11:36:47	11:36:47	11:36:47	11:36:47	11:36:47	11:36:48	11:36:48		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
51	11:36:49	11:36:49	11:36:49	11:36:49	11:36:49	11:36:49			11:36:49	11:36:49	11:36:50	11:36:50	11:36:50	11:36:50	11:36:50	11:36:50			11:36:51	11:36:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
52	11:36:51	11:36:51	11:36:51	11:36:51	11:36:51	11:36:51			11:36:51	11:36:51	11:36:53	11:36:53	11:36:53	11:36:53	11:36:53	11:36:53			11:36:54	11:36:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
53	11:36:54	11:36:54	11:36:54	11:36:54	11:36:54	11:36:54			11:36:54	11:36:54	11:36:55	11:36:55	11:36:55	11:36:55	11:36:55	11:36:55			11:36:56	11:36:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
54	11:36:56	11:36:56	11:36:56	11:36:56	11:36:56	11:36:56			11:36:56	11:36:56	11:36:58	11:36:58	11:36:58	11:36:58	11:36:58	11:36:58			11:36:59	11:36:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
55	11:36:59	11:36:59	11:36:59	11:36:59	11:36:59	11:36:59			11:36:59	11:36:59	11:37:00	11:37:00	11:37:00	11:37:00	11:37:00	11:37:00			11:37:01	11:37:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
56	11:37:01	11:37:01	11:37:01	11:37:01	11:37:01	11:37:01			11:37:01	11:37:01	11:37:03	11:37:03	11:37:03	11:37:03	11:37:03	11:37:03			11:37:04	11:37:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
57	11:37:04	11:37:04	11:37:04	11:37:04	11:37:04	11:37:04			11:37:04	11:37:04	11:37:06	11:37:06	11:37:06	11:37:06	11:37:06	11:37:06			11:37:07	11:37:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
58	11:37:07	11:37:07	11:37:07	11:37:07	11:37:07	11:37:07			11:37:07	11:37:07	11:37:08	11:37:08	11:37:08	11:37:08	11:37:08	11:37:08			11:37:09	11:37:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
59	11:37:10	11:37:10	11:37:10	11:37:10	11:37:10	11:37:10			11:37:10	11:37:10	11:37:11	11:37:11	11:37:11	11:37:11	11:37:11	11:37:11			11:37:12	11:37:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
60	11:37:12	11:37:12	11:37:12	11:37:12	11:37:12	11:37:12	11:37:12	11:37:13	11:37:13	11:37:13	11:37:14	11:37:14	11:37:14	11:37:14	11:37:14	11:37:14	11:37:14	11:37:14	11:37:16	11:37:16		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
61	11:37:16	11:37:16	11:37:16	11:37:16	11:37:16	11:37:16			11:37:16	11:37:16	11:37:17	11:37:17	11:37:17	11:37:17	11:37:17	11:37:17			11:37:18	11:37:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
62	11:37:19	11:37:19	11:37:19	11:37:19	11:37:19	11:37:19			11:37:19	11:37:19	11:37:20	11:37:20	11:37:20	11:37:20	11:37:20	11:37:20			11:37:21	11:37:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
63	11:37:21	11:37:21	11:37:21	11:37:21	11:37:21	11:37:21			11:37:21	11:37:21	11:37:23	11:37:23	11:37:23	11:37:23	11:37:23	11:37:23			11:37:24	11:37:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
64	11:37:24	11:37:24	11:37:24	11:37:24	11:37:24	11:37:24			11:37:24	11:37:24	11:37:25	11:37:25	11:37:25	11:37:25	11:37:25	11:37:25			11:37:26	11:37:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
65	11:37:26	11:37:26	11:37:26	11:37:26	11:37:26	11:37:26			11:37:26	11:37:26	11:37:28	11:37:28	11:37:28	11:37:28	11:37:28	11:37:28			11:37:29	11:37:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
66	11:37:29	11:37:29	11:37:29	11:37:29	11:37:29	11:37:29			11:37:29	11:37:29	11:37:30	11:37:30	11:37:30	11:37:30	11:37:30	11:37:30			11:37:31	11:37:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
67	11:37:32	11:37:32	11:37:32	11:37:32	11:37:32	11:37:32			11:37:32	11:37:32	11:37:33	11:37:33	11:37:33	11:37:33	11:37:33	11:37:33			11:37:34	11:37:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
68	11:37:34	11:37:34	11:37:34	11:37:34	11:37:34	11:37:34			11:37:34	11:37:34	11:37:36	11:37:36	11:37:36	11:37:36	11:37:36	11:37:36			11:37:37	11:37:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
69	11:37:37	11:37:37	11:37:37	11:37:37	11:37:37	11:37:37			11:37:37	11:37:37	11:37:38	11:37:38	11:37:38	11:37:38	11:37:38	11:37:38			11:37:39	11:37:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
70	11:37:40	11:37:40	11:37:40	11:37:40	11:37:40	11:37:40	11:37:40	11:37:40	11:37:40	11:37:40	11:37:41	11:37:41	11:37:41	11:37:41	11:37:41	11:37:41	11:37:41	11:37:41	11:37:43	11:37:43		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	11:37:43	11:37:43	11:37:43	11:37:43	11:37:43	11:37:43			11:37:43	11:37:43	11:37:45	11:37:45	11:37:45	11:37:45	11:37:45	11:37:45			11:37:46	11:37:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
72	11:37:46	11:37:46	11:37:46	11:37:46	11:37:46	11:37:46			11:37:46	11:37:46	11:37:47	11:37:47	11:37:47	11:37:47	11:37:47	11:37:47			11:37:48	11:37:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
73	11:37:49	11:37:49	11:37:49	11:37:49	11:37:49	11:37:49			11:37:49	11:37:49	11:37:50	11:37:50	11:37:50	11:37:50	11:37:50	11:37:50			11:37:51	11:37:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	11:37:51	11:37:51	11:37:51	11:37:51	11:37:51	11:37:51			11:37:51	11:37:51	11:37:53	11:37:53	11:37:53	11:37:53	11:37:53	11:37:53			11:37:54	11:37:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
75	11:37:54	11:37:54	11:37:54	11:37:54	11:37:54	11:37:54			11:37:54	11:37:54	11:37:56	11:37:56	11:37:56	11:37:56	11:37:56	11:37:56			11:37:56	11:37:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
76	11:37:57	11:37:57	11:37:57	11:37:57	11:37:57	11:37:57			11:37:57	11:37:57	11:37:58	11:37:58	11:37:58	11:37:58	11:37:58	11:37:58			11:37:59	11:37:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
77	11:38:00	11:38:00	11:38:00	11:38:00	11:38:00	11:38:00			11:38:00	11:38:00	11:38:01	11:38:01	11:38:01	11:38:01	11:38:01	11:38:01			11:38:02	11:38:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
78	11:38:02	11:38:02	11:38:02	11:38:02	11:38:02	11:38:02			11:38:02	11:38:02	11:38:03	11:38:03	11:38:03	11:38:03	11:38:03	11:38:03			11:38:04	11:38:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
79	11:38:05	11:38:05	11:38:05	11:38:05	11:38:05	11:38:05			11:38:05	11:38:05	11:38:06	11:38:06	11:38:06	11:38:06	11:38:06	11:38:06			11:38:07	11:38:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
80	11:38:08	11:38:08	11:38:08	11:38:08	11:38:08	11:38:08	11:38:08	11:38:08	11:38:08	11:38:08	11:38:09	11:38:09	11:38:09	11:38:09	11:38:09	11:38:09	11:38:09	11:38:09	11:38:11	11:38:11		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	11:38:11	11:38:11	11:38:11	11:38:11	11:38:11	11:38:11			11:38:11	11:38:11	11:38:13	11:38:13	11:38:13	11:38:13	11:38:13	11:38:13			11:38:14	11:38:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
82	11:38:14	11:38:14	11:38:14	11:38:14	11:38:14	11:38:14			11:38:14	11:38:14	11:38:15	11:38:15	11:38:15	11:38:15	11:38:15	11:38:15			11:38:16	11:38:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
83	11:38:17	11:38:17	11:38:17	11:38:17	11:38:17	11:38:17			11:38:17	11:38:17	11:38:18	11:38:18	11:38:18	11:38:18	11:38:18	11:38:18			11:38:19	11:38:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
84	11:38:19	11:38:19	11:38:19	11:38:19	11:38:19	11:38:19			11:38:19	11:38:19	11:38:21	11:38:21	11:38:21	11:38:21	11:38:21	11:38:21			11:38:22	11:38:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
85	11:38:22	11:38:22	11:38:22	11:38:22	11:38:22	11:38:22			11:38:22	11:38:22	11:38:24	11:38:24	11:38:24	11:38:24	11:38:24	11:38:24			11:38:25	11:38:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
86	11:38:25	11:38:25	11:38:25	11:38:25	11:38:25	11:38:25			11:38:25	11:38:25	11:38:26	11:38:26	11:38:26	11:38:26	11:38:26	11:38:26			11:38:27	11:38:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
87	11:38:28	11:38:28	11:38:28	11:38:28	11:38:28	11:38:28			11:38:28	11:38:28	11:38:29	11:38:29	11:38:29	11:38:29	11:38:29	11:38:29			11:38:30	11:38:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
88	11:38:30	11:38:30	11:38:30	11:38:30	11:38:30	11:38:30			11:38:30	11:38:30	11:38:32	11:38:32	11:38:32	11:38:32	11:38:32	11:38:32			11:38:33	11:38:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
89	11:38:33	11:38:33	11:38:33	11:38:33	11:38:33	11:38:33			11:38:33	11:38:33	11:38:34	11:38:34	11:38:34	11:38:34	11:38:34	11:38:34			11:38:35	11:38:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
