Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
23	04:47:55	04:47:55	04:47:55	04:47:55	04:47:55	04:47:55			04:47:55	04:47:55	04:47:56	04:47:56	04:47:56	04:47:56	04:47:56	04:47:56			04:47:57	04:47:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
24	04:47:57	04:47:57	04:47:57	04:47:57	04:47:57	04:47:57			04:47:57	04:47:57	04:47:58	04:47:58	04:47:58	04:47:58	04:47:58	04:47:58			04:47:59	04:47:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
25	04:47:59	04:47:59	04:47:59	04:47:59	04:47:59	04:47:59			04:47:59	04:47:59	04:48:01	04:48:01	04:48:01	04:48:01	04:48:01	04:48:01			04:48:01	04:48:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
26	04:48:01	04:48:01	04:48:01	04:48:01	04:48:02	04:48:02			04:48:02	04:48:02	04:48:03	04:48:03	04:48:03	04:48:03	04:48:03	04:48:03			04:48:03	04:48:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
27	04:48:03	04:48:03	04:48:03	04:48:03	04:48:04	04:48:04			04:48:04	04:48:04	04:48:05	04:48:05	04:48:05	04:48:05	04:48:05	04:48:05			04:48:05	04:48:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
28	04:48:06	04:48:06	04:48:06	04:48:06	04:48:06	04:48:06			04:48:06	04:48:06	04:48:07	04:48:07	04:48:07	04:48:07	04:48:07	04:48:07			04:48:08	04:48:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
29	04:48:08	04:48:08	04:48:08	04:48:08	04:48:08	04:48:08			04:48:08	04:48:08	04:48:09	04:48:09	04:48:09	04:48:09	04:48:09	04:48:09			04:48:10	04:48:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
30	04:48:10	04:48:10	04:48:10	04:48:10	04:48:10	04:48:10	04:48:10	04:48:10	04:48:10	04:48:10	04:48:11	04:48:11	04:48:11	04:48:11	04:48:11	04:48:11	04:48:11	04:48:11	04:48:12	04:48:12		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
31	04:48:13	04:48:13	04:48:13	04:48:13	04:48:13	04:48:13			04:48:13	04:48:13	04:48:14	04:48:14	04:48:14	04:48:14	04:48:14	04:48:14			04:48:14	04:48:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
32	04:48:15	04:48:15	04:48:15	04:48:15	04:48:15	04:48:15			04:48:15	04:48:15	04:48:16	04:48:16	04:48:16	04:48:16	04:48:16	04:48:16			04:48:17	04:48:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
33	04:48:17	04:48:17	04:48:17	04:48:17	04:48:17	04:48:17			04:48:17	04:48:17	04:48:18	04:48:18	04:48:18	04:48:18	04:48:18	04:48:18			04:48:19	04:48:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
34	04:48:19	04:48:19	04:48:19	04:48:19	04:48:19	04:48:19			04:48:19	04:48:19	04:48:20	04:48:20	04:48:20	04:48:20	04:48:20	04:48:20			04:48:21	04:48:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
35	04:48:21	04:48:21	04:48:21	04:48:21	04:48:21	04:48:21			04:48:21	04:48:21	04:48:22	04:48:22	04:48:22	04:48:22	04:48:22	04:48:22			04:48:23	04:48:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
36	04:48:23	04:48:23	04:48:23	04:48:23	04:48:23	04:48:23			04:48:23	04:48:23	04:48:24	04:48:24	04:48:24	04:48:24	04:48:24	04:48:24			04:48:25	04:48:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
37	04:48:25	04:48:25	04:48:25	04:48:25	04:48:25	04:48:25			04:48:25	04:48:25	04:48:26	04:48:26	04:48:26	04:48:26	04:48:26	04:48:26			04:48:27	04:48:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
38	04:48:27	04:48:27	04:48:27	04:48:27	04:48:27	04:48:27			04:48:27	04:48:27	04:48:28	04:48:28	04:48:28	04:48:28	04:48:28	04:48:28			04:48:29	04:48:29		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
39	04:48:29	04:48:29	04:48:29	04:48:29	04:48:29	04:48:29			04:48:29	04:48:29	04:48:30	04:48:30	04:48:30	04:48:30	04:48:30	04:48:30			04:48:31	04:48:31		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
40	04:48:31	04:48:31	04:48:31	04:48:31	04:48:31	04:48:31	04:48:31	04:48:31	04:48:31	04:48:31	04:48:33	04:48:33	04:48:33	04:48:33	04:48:33	04:48:33	04:48:33	04:48:33	04:48:34	04:48:34		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
41	04:48:34	04:48:34	04:48:34	04:48:34	04:48:34	04:48:34			04:48:34	04:48:34	04:48:35	04:48:35	04:48:35	04:48:35	04:48:35	04:48:35			04:48:36	04:48:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
42	04:48:36	04:48:36	04:48:36	04:48:36	04:48:36	04:48:36			04:48:36	04:48:36	04:48:37	04:48:37	04:48:37	04:48:37	04:48:37	04:48:37			04:48:38	04:48:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
43	04:48:38	04:48:38	04:48:38	04:48:38	04:48:38	04:48:38			04:48:38	04:48:38	04:48:39	04:48:39	04:48:39	04:48:39	04:48:39	04:48:39			04:48:40	04:48:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
44	04:48:40	04:48:40	04:48:40	04:48:40	04:48:40	04:48:40			04:48:40	04:48:40	04:48:41	04:48:41	04:48:41	04:48:41	04:48:41	04:48:41			04:48:42	04:48:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
45	04:48:42	04:48:42	04:48:42	04:48:42	04:48:42	04:48:42			04:48:42	04:48:42	04:48:43	04:48:43	04:48:43	04:48:43	04:48:43	04:48:43			04:48:44	04:48:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
46	04:48:44	04:48:44	04:48:44	04:48:44	04:48:44	04:48:44			04:48:44	04:48:44	04:48:46	04:48:46	04:48:46	04:48:46	04:48:46	04:48:46			04:48:46	04:48:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
47	04:48:47	04:48:47	04:48:47	04:48:47	04:48:47	04:48:47			04:48:47	04:48:47	04:48:48	04:48:48	04:48:48	04:48:48	04:48:48	04:48:48			04:48:48	04:48:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
48	04:48:49	04:48:49	04:48:49	04:48:49	04:48:49	04:48:49			04:48:49	04:48:49	04:48:50	04:48:50	04:48:50	04:48:50	04:48:50	04:48:50			04:48:50	04:48:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
49	04:48:51	04:48:51	04:48:51	04:48:51	04:48:51	04:48:51			04:48:51	04:48:51	04:48:52	04:48:52	04:48:52	04:48:52	04:48:52	04:48:52			04:48:52	04:48:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
50	04:48:53	04:48:53	04:48:53	04:48:53	04:48:53	04:48:53	04:48:53	04:48:53	04:48:53	04:48:53	04:48:54	04:48:54	04:48:54	04:48:54	04:48:54	04:48:54	04:48:54	04:48:54	04:48:55	04:48:55		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
51	04:48:55	04:48:55	04:48:55	04:48:55	04:48:56	04:48:56			04:48:56	04:48:56	04:48:57	04:48:57	04:48:57	04:48:57	04:48:57	04:48:57			04:48:57	04:48:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
52	04:48:58	04:48:58	04:48:58	04:48:58	04:48:58	04:48:58			04:48:58	04:48:58	04:48:59	04:48:59	04:48:59	04:48:59	04:48:59	04:48:59			04:49:00	04:49:00		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	04:49:00	04:49:00	04:49:00	04:49:00	04:49:00	04:49:00			04:49:00	04:49:00	04:49:01	04:49:01	04:49:01	04:49:01	04:49:01	04:49:01			04:49:02	04:49:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
54	04:49:02	04:49:02	04:49:02	04:49:02	04:49:02	04:49:02			04:49:02	04:49:02	04:49:03	04:49:03	04:49:03	04:49:03	04:49:03	04:49:03			04:49:04	04:49:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
55	04:49:04	04:49:04	04:49:04	04:49:04	04:49:05	04:49:05			04:49:05	04:49:05	04:49:06	04:49:06	04:49:06	04:49:06	04:49:06	04:49:06			04:49:06	04:49:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
56	04:49:06	04:49:06	04:49:06	04:49:06	04:49:07	04:49:07			04:49:07	04:49:07	04:49:08	04:49:08	04:49:08	04:49:08	04:49:08	04:49:08			04:49:08	04:49:08		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
57	04:49:08	04:49:08	04:49:08	04:49:08	04:49:09	04:49:09			04:49:09	04:49:09	04:49:10	04:49:10	04:49:10	04:49:10	04:49:10	04:49:10			04:49:10	04:49:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
58	04:49:11	04:49:11	04:49:11	04:49:11	04:49:11	04:49:11			04:49:11	04:49:11	04:49:12	04:49:12	04:49:12	04:49:12	04:49:12	04:49:12			04:49:12	04:49:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
59	04:49:13	04:49:13	04:49:13	04:49:13	04:49:13	04:49:13			04:49:13	04:49:13	04:49:14	04:49:14	04:49:14	04:49:14	04:49:14	04:49:14			04:49:14	04:49:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
60	04:49:15	04:49:15	04:49:15	04:49:15	04:49:15	04:49:15	04:49:15	04:49:15	04:49:15	04:49:15	04:49:16	04:49:16	04:49:16	04:49:16	04:49:16	04:49:16	04:49:16	04:49:16	04:49:17	04:49:17		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
61	04:49:18	04:49:18	04:49:18	04:49:18	04:49:18	04:49:18			04:49:18	04:49:18	04:49:19	04:49:19	04:49:19	04:49:19	04:49:19	04:49:19			04:49:19	04:49:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
62	04:49:20	04:49:20	04:49:20	04:49:20	04:49:20	04:49:20			04:49:20	04:49:20	04:49:21	04:49:21	04:49:21	04:49:21	04:49:21	04:49:21			04:49:21	04:49:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
63	04:49:22	04:49:22	04:49:22	04:49:22	04:49:22	04:49:22			04:49:22	04:49:22	04:49:23	04:49:23	04:49:23	04:49:23	04:49:23	04:49:23			04:49:24	04:49:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
64	04:49:24	04:49:24	04:49:24	04:49:24	04:49:24	04:49:24			04:49:24	04:49:24	04:49:25	04:49:25	04:49:25	04:49:25	04:49:25	04:49:25			04:49:26	04:49:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
65	04:49:26	04:49:26	04:49:26	04:49:26	04:49:26	04:49:26			04:49:26	04:49:26	04:49:27	04:49:27	04:49:27	04:49:27	04:49:27	04:49:27			04:49:28	04:49:28		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
66	04:49:28	04:49:28	04:49:28	04:49:28	04:49:28	04:49:28			04:49:28	04:49:28	04:49:29	04:49:29	04:49:29	04:49:29	04:49:29	04:49:29			04:49:30	04:49:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
67	04:49:30	04:49:30	04:49:30	04:49:30	04:49:30	04:49:30			04:49:30	04:49:30	04:49:31	04:49:31	04:49:31	04:49:31	04:49:31	04:49:31			04:49:32	04:49:32		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
68	04:49:32	04:49:32	04:49:32	04:49:32	04:49:32	04:49:32			04:49:32	04:49:32	04:49:33	04:49:33	04:49:33	04:49:33	04:49:33	04:49:33			04:49:34	04:49:34		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
69	04:49:34	04:49:34	04:49:34	04:49:34	04:49:34	04:49:34			04:49:34	04:49:34	04:49:35	04:49:35	04:49:35	04:49:35	04:49:35	04:49:35			04:49:36	04:49:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
70	04:49:36	04:49:36	04:49:36	04:49:36	04:49:36	04:49:36	04:49:36	04:49:37	04:49:37	04:49:37	04:49:38	04:49:38	04:49:38	04:49:38	04:49:38	04:49:38	04:49:38	04:49:38	04:49:39	04:49:39		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
71	04:49:39	04:49:39	04:49:39	04:49:39	04:49:39	04:49:39			04:49:39	04:49:39	04:49:40	04:49:40	04:49:40	04:49:40	04:49:40	04:49:40			04:49:41	04:49:41		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
72	04:49:41	04:49:41	04:49:41	04:49:41	04:49:41	04:49:41			04:49:41	04:49:41	04:49:42	04:49:42	04:49:42	04:49:42	04:49:42	04:49:42			04:49:43	04:49:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
73	04:49:43	04:49:43	04:49:43	04:49:43	04:49:43	04:49:43			04:49:43	04:49:43	04:49:45	04:49:45	04:49:45	04:49:45	04:49:45	04:49:45			04:49:45	04:49:45		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	04:49:46	04:49:46	04:49:46	04:49:46	04:49:46	04:49:46			04:49:46	04:49:46	04:49:47	04:49:47	04:49:47	04:49:47	04:49:47	04:49:47			04:49:48	04:49:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
75	04:49:48	04:49:48	04:49:48	04:49:48	04:49:48	04:49:48			04:49:48	04:49:48	04:49:49	04:49:49	04:49:49	04:49:49	04:49:49	04:49:49			04:49:50	04:49:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
76	04:49:50	04:49:50	04:49:50	04:49:50	04:49:50	04:49:50			04:49:50	04:49:50	04:49:51	04:49:51	04:49:51	04:49:51	04:49:51	04:49:51			04:49:52	04:49:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
77	04:49:52	04:49:52	04:49:52	04:49:52	04:49:52	04:49:52			04:49:52	04:49:52	04:49:53	04:49:53	04:49:53	04:49:53	04:49:53	04:49:53			04:49:54	04:49:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
78	04:49:54	04:49:54	04:49:54	04:49:54	04:49:54	04:49:54			04:49:54	04:49:54	04:49:55	04:49:55	04:49:55	04:49:55	04:49:55	04:49:55			04:49:56	04:49:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
79	04:49:56	04:49:56	04:49:56	04:49:56	04:49:56	04:49:56			04:49:56	04:49:56	04:49:57	04:49:57	04:49:57	04:49:57	04:49:57	04:49:57			04:49:58	04:49:58		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
80	04:49:58	04:49:58	04:49:58	04:49:58	04:49:58	04:49:58	04:49:58	04:49:59	04:49:59	04:49:59	04:50:00	04:50:00	04:50:00	04:50:00	04:50:00	04:50:00	04:50:00	04:50:00	04:50:01	04:50:01		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
81	04:50:01	04:50:01	04:50:01	04:50:01	04:50:01	04:50:01			04:50:01	04:50:01	04:50:02	04:50:02	04:50:02	04:50:02	04:50:02	04:50:02			04:50:03	04:50:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
82	04:50:03	04:50:03	04:50:03	04:50:03	04:50:03	04:50:03			04:50:03	04:50:03	04:50:05	04:50:05	04:50:05	04:50:05	04:50:05	04:50:05			04:50:06	04:50:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
83	04:50:06	04:50:06	04:50:06	04:50:06	04:50:06	04:50:06			04:50:06	04:50:06	04:50:07	04:50:07	04:50:07	04:50:07	04:50:07	04:50:07			04:50:08	04:50:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
84	04:50:08	04:50:08	04:50:08	04:50:08	04:50:08	04:50:08			04:50:08	04:50:08	04:50:09	04:50:09	04:50:09	04:50:09	04:50:09	04:50:09			04:50:10	04:50:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
85	04:50:10	04:50:10	04:50:10	04:50:10	04:50:10	04:50:10			04:50:10	04:50:10	04:50:11	04:50:11	04:50:11	04:50:11	04:50:11	04:50:11			04:50:12	04:50:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
86	04:50:12	04:50:12	04:50:12	04:50:12	04:50:12	04:50:12			04:50:12	04:50:12	04:50:13	04:50:13	04:50:13	04:50:13	04:50:13	04:50:13			04:50:14	04:50:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
87	04:50:14	04:50:14	04:50:14	04:50:14	04:50:14	04:50:14			04:50:14	04:50:14	04:50:15	04:50:15	04:50:15	04:50:15	04:50:15	04:50:15			04:50:16	04:50:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
88	04:50:16	04:50:16	04:50:16	04:50:16	04:50:16	04:50:16			04:50:16	04:50:16	04:50:18	04:50:18	04:50:18	04:50:18	04:50:18	04:50:18			04:50:18	04:50:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
89	04:50:18	04:50:18	04:50:18	04:50:18	04:50:19	04:50:19			04:50:19	04:50:19	04:50:20	04:50:20	04:50:20	04:50:20	04:50:20	04:50:20			04:50:20	04:50:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
