ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.731924833321888	5.731924833321888	5.731924833321888	5.731924833321888
1	7.603199169816968	6.652349102959627	7.1569129209902425	7.6614767390208565
2	8.419229155235385	6.722266287175429	7.6225256299513315	8.501668265284371
3	9.401005256821348	7.205991183076318	8.357453163538647	9.467922593778862
4	10.286924925688847	7.609605241069109	9.022716411718438	10.357465128830972
5	10.947641634696899	7.943533250392975	9.569508316673309	11.061754323483346
6	11.255571881362686	7.955382123157129	9.75845930620522	11.413574084007553
7	11.497687123830964	7.989544153751895	9.908813564492643	11.6310625581706
8	11.856749605613121	8.10635998118063	10.149653064725026	11.95364914595713
9	11.938366901696579	8.116925108650541	10.28843928316131	12.170619280915883
10	12.198633095368002	8.169861015676135	10.455282928180784	12.397452890818625
11	12.317478799384508	8.09211553256987	10.518732735524665	12.54137172698544
12	12.444310339629297	8.122290468766872	10.591736972908278	12.624478966185244
13	12.472581161111673	8.17304252004254	10.684489054558615	12.713451891807232
14	12.597180484247428	8.091340310859563	10.693500620874499	12.776931316302214
15	12.640778510677958	8.11928146040799	10.749647860105577	12.847974799818797
16	12.744813788967717	8.146591181707903	10.827812213685123	12.917543144541
17	12.802138633026967	8.118426955449166	10.86181550409068	12.983493327350994
18	12.805598334040916	8.118047676011555	10.8938018809028	12.993270308240714
19	12.957413900670957	8.133047267138501	10.982333464145015	13.126242343711407
20	12.928445167731589	8.09890673537043	10.986733494010277	13.146730636578944
21	13.010347041818553	8.051654466891163	11.011108386800528	13.1910356376021
22	12.87523242744242	7.987204437528682	10.950497704999812	13.074940613990044
23	13.069430552422377	7.9643753236771335	11.002235848393894	13.222550319160836
24	12.951730199489605	7.8971966646419505	10.986489329237665	13.228560028443345
25	12.97454824231982	7.914432657030797	11.023714903419307	13.289083678851123
26	13.112981301158035	7.896193137626407	11.042115756351834	13.314033710035284
27	13.015421812917916	7.847186903385808	11.0140771229758	13.34780782841664
28	13.111544011210178	7.812571319262502	11.001646036178283	13.350189999845151
29	13.034719312788864	7.765134232770481	10.96455024762849	13.294608561941965
30	13.369742160979344	7.794574160240455	11.081537499655633	13.566885293256853
31	13.113005190103136	7.758476550333972	10.985263931956508	13.349043122014317
32	13.231415439514366	7.7449615310812865	11.031035970548073	13.482318408694706
33	13.127088151733883	7.726118694412609	11.01128666762027	13.450784571190846
34	13.348965655078091	7.722564703266925	11.066123850728681	13.575749982380525
35	13.114722476739813	7.689264442064856	11.002886154844512	13.411841969685
36	13.217824414876198	7.619321978276854	11.017648152958527	13.52295844981492
37	13.175020251789364	7.604347190884865	10.986775967375324	13.428312012449158
38	13.236270893298766	7.59678842908866	11.013456644088684	13.506750108123942
39	13.211960467158804	7.577764579125753	11.0040127240876	13.493647830086678
40	13.209416616915753	7.5711208436406245	10.99721290652149	13.50333761544521
41	13.255629471583223	7.566692181950887	10.993011800998547	13.471039231757134
42	13.326390844595297	7.567158423172036	11.016561702415647	13.588674192323241
43	13.317532259709216	7.559541906179724	11.014131337727171	13.551749678048536
44	13.335880706387341	7.543033953724647	11.020893285138685	13.581936306475518
45	13.182419625676214	7.518282927353195	10.98641181587745	13.518948647479133
46	13.330156292270201	7.496896787469001	10.991641752916367	13.55358718685682
47	13.280930375295267	7.4941320321673395	10.984744743394646	13.501286050942339
48	13.394316994552758	7.491988153729517	11.011494669545138	13.587076694971392
49	13.194872271727998	7.462137245715535	10.970416414275888	13.445082356119006
50	13.317494495433609	7.453978267238172	10.999845415983138	13.548454435153591
51	13.229572646081833	7.449308056883517	10.98858879527718	13.517315491144807
52	13.261100589709036	7.427761538041056	10.984221530424362	13.521710951870634
53	13.32272242023057	7.427433219547448	10.988120013969608	13.569924339091767
54	13.342508415410084	7.421796917317845	10.994618976030168	13.566455786140581
55	13.367355095040688	7.404668377021628	11.007780486019463	13.664842302055934
56	13.260006807291125	7.40211525561969	10.971454286467093	13.44747286047856
57	13.275970054559911	7.391676219610241	10.980999002546222	13.54448122806976
58	13.286457376167434	7.390666511128049	10.975165496722255	13.53083727028466
59	13.341701655401978	7.388545613911824	10.971797891156475	13.50626018881805
60	13.338695922744979	7.387282819164168	10.98531341980096	13.61296294902399
61	13.117168142473185	7.356270165606981	10.963938652053614	13.6169933541639
62	13.276084610811074	7.347545326672349	10.959189568854947	13.599272102792945
63	13.325150915499341	7.3458821634800735	10.964118255478645	13.629594016494243
64	13.29618165290675	7.334333103581095	10.940752002757709	13.491214836573176
65	13.329213328848276	7.332763772774384	10.959404816328767	13.527900833436977
66	13.459366419562112	7.32556811593953	10.990752895127551	13.715109799352195
