Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
10	11:49:52	11:49:52	11:49:52	11:49:52	11:49:52	11:49:52	11:49:52	11:49:52	11:49:52	11:49:52	11:49:54	11:49:54	11:49:54	11:49:54	11:49:54	11:49:54	11:49:54	11:49:54	11:49:56	11:49:56		00:00:00	00:00:00	00:00:00	00:00:00	00:00:02	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
11	11:49:56	11:49:56	11:49:56	11:49:56	11:49:56	11:49:56			11:49:56	11:49:56	11:49:58	11:49:58	11:49:58	11:49:58	11:49:58	11:49:58			11:49:59	11:49:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:03
12	11:49:59	11:49:59	11:49:59	11:49:59	11:49:59	11:49:59			11:49:59	11:49:59	11:50:01	11:50:01	11:50:01	11:50:01	11:50:01	11:50:01			11:50:02	11:50:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
13	11:50:02	11:50:02	11:50:02	11:50:02	11:50:02	11:50:02			11:50:02	11:50:02	11:50:04	11:50:04	11:50:04	11:50:04	11:50:04	11:50:04			11:50:05	11:50:05		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
14	11:50:05	11:50:05	11:50:05	11:50:05	11:50:05	11:50:05			11:50:05	11:50:05	11:50:06	11:50:06	11:50:06	11:50:06	11:50:06	11:50:06			11:50:08	11:50:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
15	11:50:08	11:50:08	11:50:08	11:50:08	11:50:08	11:50:08			11:50:08	11:50:08	11:50:10	11:50:10	11:50:10	11:50:10	11:50:10	11:50:10			11:50:10	11:50:10		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
16	11:50:11	11:50:11	11:50:11	11:50:11	11:50:11	11:50:11			11:50:11	11:50:11	11:50:12	11:50:12	11:50:12	11:50:12	11:50:12	11:50:12			11:50:13	11:50:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
17	11:50:13	11:50:13	11:50:13	11:50:13	11:50:13	11:50:13			11:50:13	11:50:13	11:50:15	11:50:15	11:50:15	11:50:15	11:50:15	11:50:15			11:50:16	11:50:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
18	11:50:16	11:50:16	11:50:16	11:50:16	11:50:16	11:50:16			11:50:16	11:50:16	11:50:18	11:50:18	11:50:18	11:50:18	11:50:18	11:50:18			11:50:19	11:50:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
19	11:50:19	11:50:19	11:50:19	11:50:19	11:50:19	11:50:19			11:50:19	11:50:19	11:50:20	11:50:20	11:50:20	11:50:20	11:50:20	11:50:20			11:50:21	11:50:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
20	11:50:21	11:50:21	11:50:21	11:50:21	11:50:22	11:50:22	11:50:22	11:50:22	11:50:22	11:50:22	11:50:23	11:50:23	11:50:23	11:50:23	11:50:23	11:50:23	11:50:23	11:50:23	11:50:25	11:50:25		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
21	11:50:25	11:50:25	11:50:25	11:50:25	11:50:25	11:50:25			11:50:25	11:50:25	11:50:26	11:50:26	11:50:26	11:50:26	11:50:26	11:50:26			11:50:27	11:50:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
22	11:50:28	11:50:28	11:50:28	11:50:28	11:50:28	11:50:28			11:50:28	11:50:28	11:50:29	11:50:29	11:50:29	11:50:29	11:50:29	11:50:29			11:50:30	11:50:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
23	11:50:30	11:50:30	11:50:30	11:50:30	11:50:30	11:50:30			11:50:30	11:50:30	11:50:32	11:50:32	11:50:32	11:50:32	11:50:32	11:50:32			11:50:33	11:50:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
24	11:50:33	11:50:33	11:50:33	11:50:33	11:50:33	11:50:33			11:50:33	11:50:33	11:50:34	11:50:34	11:50:34	11:50:34	11:50:34	11:50:34			11:50:35	11:50:35		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
25	11:50:35	11:50:35	11:50:35	11:50:35	11:50:35	11:50:35			11:50:35	11:50:35	11:50:37	11:50:37	11:50:37	11:50:37	11:50:37	11:50:37			11:50:38	11:50:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
26	11:50:38	11:50:38	11:50:38	11:50:38	11:50:38	11:50:38			11:50:38	11:50:38	11:50:39	11:50:39	11:50:39	11:50:39	11:50:39	11:50:39			11:50:40	11:50:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
27	11:50:41	11:50:41	11:50:41	11:50:41	11:50:41	11:50:41			11:50:41	11:50:41	11:50:42	11:50:42	11:50:42	11:50:42	11:50:42	11:50:42			11:50:43	11:50:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
28	11:50:43	11:50:43	11:50:43	11:50:43	11:50:43	11:50:43			11:50:43	11:50:43	11:50:45	11:50:45	11:50:45	11:50:45	11:50:45	11:50:45			11:50:46	11:50:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
29	11:50:46	11:50:46	11:50:46	11:50:46	11:50:46	11:50:46			11:50:46	11:50:46	11:50:47	11:50:47	11:50:47	11:50:47	11:50:47	11:50:47			11:50:48	11:50:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
30	11:50:48	11:50:48	11:50:48	11:50:48	11:50:48	11:50:48	11:50:48	11:50:48	11:50:48	11:50:48	11:50:50	11:50:50	11:50:50	11:50:50	11:50:50	11:50:50	11:50:50	11:50:50	11:50:52	11:50:52		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
31	11:50:52	11:50:52	11:50:52	11:50:52	11:50:52	11:50:52			11:50:52	11:50:52	11:50:53	11:50:53	11:50:53	11:50:53	11:50:53	11:50:53			11:50:54	11:50:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
32	11:50:54	11:50:54	11:50:54	11:50:54	11:50:54	11:50:54			11:50:54	11:50:54	11:50:56	11:50:56	11:50:56	11:50:56	11:50:56	11:50:56			11:50:57	11:50:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
33	11:50:57	11:50:57	11:50:57	11:50:57	11:50:57	11:50:57			11:50:57	11:50:57	11:50:58	11:50:58	11:50:58	11:50:58	11:50:58	11:50:58			11:50:59	11:50:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
34	11:50:59	11:50:59	11:50:59	11:50:59	11:50:59	11:50:59			11:51:00	11:51:00	11:51:01	11:51:01	11:51:01	11:51:01	11:51:01	11:51:01			11:51:02	11:51:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
35	11:51:02	11:51:02	11:51:02	11:51:02	11:51:02	11:51:02			11:51:02	11:51:02	11:51:03	11:51:03	11:51:03	11:51:03	11:51:03	11:51:03			11:51:04	11:51:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
36	11:51:04	11:51:04	11:51:04	11:51:04	11:51:04	11:51:04			11:51:04	11:51:04	11:51:06	11:51:06	11:51:06	11:51:06	11:51:06	11:51:06			11:51:07	11:51:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
37	11:51:07	11:51:07	11:51:07	11:51:07	11:51:07	11:51:07			11:51:07	11:51:07	11:51:08	11:51:08	11:51:08	11:51:08	11:51:08	11:51:08			11:51:09	11:51:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
38	11:51:09	11:51:09	11:51:09	11:51:09	11:51:09	11:51:09			11:51:10	11:51:10	11:51:11	11:51:11	11:51:11	11:51:11	11:51:11	11:51:11			11:51:12	11:51:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
39	11:51:12	11:51:12	11:51:12	11:51:12	11:51:12	11:51:12			11:51:12	11:51:12	11:51:13	11:51:13	11:51:13	11:51:13	11:51:13	11:51:13			11:51:14	11:51:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
40	11:51:14	11:51:14	11:51:14	11:51:14	11:51:15	11:51:15	11:51:15	11:51:15	11:51:15	11:51:15	11:51:16	11:51:16	11:51:16	11:51:16	11:51:16	11:51:16	11:51:16	11:51:16	11:51:17	11:51:17		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
41	11:51:17	11:51:17	11:51:17	11:51:17	11:51:18	11:51:18			11:51:18	11:51:18	11:51:19	11:51:19	11:51:19	11:51:19	11:51:19	11:51:19			11:51:20	11:51:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
42	11:51:20	11:51:20	11:51:20	11:51:20	11:51:20	11:51:20			11:51:20	11:51:20	11:51:22	11:51:22	11:51:22	11:51:22	11:51:22	11:51:22			11:51:23	11:51:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
43	11:51:23	11:51:23	11:51:23	11:51:23	11:51:23	11:51:23			11:51:23	11:51:23	11:51:24	11:51:24	11:51:24	11:51:24	11:51:24	11:51:24			11:51:25	11:51:25		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
44	11:51:25	11:51:25	11:51:25	11:51:25	11:51:25	11:51:25			11:51:25	11:51:25	11:51:26	11:51:26	11:51:26	11:51:26	11:51:26	11:51:26			11:51:27	11:51:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
45	11:51:28	11:51:28	11:51:28	11:51:28	11:51:28	11:51:28			11:51:28	11:51:28	11:51:29	11:51:29	11:51:29	11:51:29	11:51:29	11:51:29			11:51:30	11:51:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
46	11:51:30	11:51:30	11:51:30	11:51:30	11:51:30	11:51:30			11:51:30	11:51:30	11:51:31	11:51:31	11:51:31	11:51:31	11:51:31	11:51:31			11:51:33	11:51:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
47	11:51:33	11:51:33	11:51:33	11:51:33	11:51:33	11:51:33			11:51:33	11:51:33	11:51:35	11:51:35	11:51:35	11:51:35	11:51:35	11:51:35			11:51:36	11:51:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
48	11:51:36	11:51:36	11:51:36	11:51:36	11:51:36	11:51:36			11:51:36	11:51:36	11:51:37	11:51:37	11:51:37	11:51:37	11:51:37	11:51:37			11:51:38	11:51:38		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
49	11:51:38	11:51:38	11:51:38	11:51:38	11:51:38	11:51:38			11:51:38	11:51:38	11:51:40	11:51:40	11:51:40	11:51:40	11:51:40	11:51:40			11:51:40	11:51:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
50	11:51:41	11:51:41	11:51:41	11:51:41	11:51:41	11:51:41	11:51:41	11:51:41	11:51:41	11:51:41	11:51:42	11:51:42	11:51:42	11:51:42	11:51:42	11:51:42	11:51:42	11:51:42	11:51:44	11:51:44		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
51	11:51:44	11:51:44	11:51:44	11:51:44	11:51:44	11:51:44			11:51:44	11:51:44	11:51:45	11:51:45	11:51:45	11:51:45	11:51:45	11:51:45			11:51:46	11:51:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
52	11:51:46	11:51:46	11:51:46	11:51:46	11:51:47	11:51:47			11:51:47	11:51:47	11:51:48	11:51:48	11:51:48	11:51:48	11:51:48	11:51:48			11:51:49	11:51:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
53	11:51:49	11:51:49	11:51:49	11:51:49	11:51:49	11:51:49			11:51:49	11:51:49	11:51:50	11:51:50	11:51:50	11:51:50	11:51:50	11:51:50			11:51:51	11:51:51		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
54	11:51:52	11:51:52	11:51:52	11:51:52	11:51:52	11:51:52			11:51:52	11:51:52	11:51:53	11:51:53	11:51:53	11:51:53	11:51:53	11:51:53			11:51:54	11:51:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
55	11:51:54	11:51:54	11:51:54	11:51:54	11:51:54	11:51:54			11:51:54	11:51:54	11:51:56	11:51:56	11:51:56	11:51:56	11:51:56	11:51:56			11:51:57	11:51:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
56	11:51:57	11:51:57	11:51:57	11:51:57	11:51:57	11:51:57			11:51:57	11:51:57	11:51:58	11:51:58	11:51:58	11:51:58	11:51:58	11:51:58			11:51:59	11:51:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
57	11:52:00	11:52:00	11:52:00	11:52:00	11:52:00	11:52:00			11:52:00	11:52:00	11:52:01	11:52:01	11:52:01	11:52:01	11:52:01	11:52:01			11:52:02	11:52:02		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
58	11:52:02	11:52:02	11:52:02	11:52:02	11:52:02	11:52:02			11:52:02	11:52:02	11:52:03	11:52:03	11:52:03	11:52:03	11:52:03	11:52:03			11:52:04	11:52:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
59	11:52:05	11:52:05	11:52:05	11:52:05	11:52:05	11:52:05			11:52:05	11:52:05	11:52:06	11:52:06	11:52:06	11:52:06	11:52:06	11:52:06			11:52:07	11:52:07		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
60	11:52:07	11:52:07	11:52:07	11:52:07	11:52:07	11:52:07	11:52:07	11:52:07	11:52:07	11:52:07	11:52:09	11:52:09	11:52:09	11:52:09	11:52:09	11:52:09	11:52:09	11:52:09	11:52:10	11:52:10		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
61	11:52:11	11:52:11	11:52:11	11:52:11	11:52:11	11:52:11			11:52:11	11:52:11	11:52:12	11:52:12	11:52:12	11:52:12	11:52:12	11:52:12			11:52:13	11:52:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
62	11:52:13	11:52:13	11:52:13	11:52:13	11:52:13	11:52:13			11:52:13	11:52:13	11:52:15	11:52:15	11:52:15	11:52:15	11:52:15	11:52:15			11:52:15	11:52:15		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
63	11:52:16	11:52:16	11:52:16	11:52:16	11:52:16	11:52:16			11:52:16	11:52:16	11:52:17	11:52:17	11:52:17	11:52:17	11:52:17	11:52:17			11:52:18	11:52:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
64	11:52:18	11:52:18	11:52:18	11:52:18	11:52:18	11:52:18			11:52:18	11:52:18	11:52:20	11:52:20	11:52:20	11:52:20	11:52:20	11:52:20			11:52:21	11:52:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
65	11:52:21	11:52:21	11:52:21	11:52:21	11:52:21	11:52:21			11:52:21	11:52:21	11:52:22	11:52:22	11:52:22	11:52:22	11:52:22	11:52:22			11:52:23	11:52:23		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
66	11:52:23	11:52:23	11:52:23	11:52:23	11:52:23	11:52:23			11:52:23	11:52:23	11:52:25	11:52:25	11:52:25	11:52:25	11:52:25	11:52:25			11:52:26	11:52:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
67	11:52:26	11:52:26	11:52:26	11:52:26	11:52:26	11:52:26			11:52:26	11:52:26	11:52:27	11:52:27	11:52:27	11:52:27	11:52:27	11:52:27			11:52:28	11:52:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
68	11:52:28	11:52:28	11:52:28	11:52:28	11:52:29	11:52:29			11:52:29	11:52:29	11:52:30	11:52:30	11:52:30	11:52:30	11:52:30	11:52:30			11:52:30	11:52:30		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
69	11:52:31	11:52:31	11:52:31	11:52:31	11:52:31	11:52:31			11:52:31	11:52:31	11:52:32	11:52:32	11:52:32	11:52:32	11:52:32	11:52:32			11:52:33	11:52:33		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
70	11:52:33	11:52:33	11:52:33	11:52:33	11:52:33	11:52:33	11:52:33	11:52:34	11:52:34	11:52:34	11:52:35	11:52:35	11:52:35	11:52:35	11:52:35	11:52:35	11:52:35	11:52:35	11:52:37	11:52:37		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
71	11:52:37	11:52:37	11:52:37	11:52:37	11:52:37	11:52:37			11:52:37	11:52:37	11:52:38	11:52:38	11:52:38	11:52:38	11:52:38	11:52:38			11:52:39	11:52:39		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
72	11:52:39	11:52:39	11:52:39	11:52:39	11:52:39	11:52:39			11:52:39	11:52:39	11:52:41	11:52:41	11:52:41	11:52:41	11:52:41	11:52:41			11:52:42	11:52:42		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
73	11:52:42	11:52:42	11:52:42	11:52:42	11:52:42	11:52:42			11:52:42	11:52:42	11:52:43	11:52:43	11:52:43	11:52:43	11:52:43	11:52:43			11:52:44	11:52:44		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
74	11:52:45	11:52:45	11:52:45	11:52:45	11:52:45	11:52:45			11:52:45	11:52:45	11:52:46	11:52:46	11:52:46	11:52:46	11:52:46	11:52:46			11:52:46	11:52:46		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
75	11:52:47	11:52:47	11:52:47	11:52:47	11:52:47	11:52:47			11:52:47	11:52:47	11:52:48	11:52:48	11:52:48	11:52:48	11:52:48	11:52:48			11:52:49	11:52:49		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
76	11:52:49	11:52:49	11:52:49	11:52:49	11:52:49	11:52:49			11:52:50	11:52:50	11:52:51	11:52:51	11:52:51	11:52:51	11:52:51	11:52:51			11:52:52	11:52:52		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
77	11:52:52	11:52:52	11:52:52	11:52:52	11:52:52	11:52:52			11:52:52	11:52:52	11:52:53	11:52:53	11:52:53	11:52:53	11:52:53	11:52:53			11:52:54	11:52:54		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
78	11:52:55	11:52:55	11:52:55	11:52:55	11:52:55	11:52:55			11:52:55	11:52:55	11:52:56	11:52:56	11:52:56	11:52:56	11:52:56	11:52:56			11:52:57	11:52:57		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
79	11:52:57	11:52:57	11:52:57	11:52:57	11:52:57	11:52:57			11:52:57	11:52:57	11:52:59	11:52:59	11:52:59	11:52:59	11:52:59	11:52:59			11:52:59	11:52:59		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
80	11:53:00	11:53:00	11:53:00	11:53:00	11:53:00	11:53:00	11:53:00	11:53:00	11:53:00	11:53:00	11:53:01	11:53:01	11:53:01	11:53:01	11:53:01	11:53:01	11:53:01	11:53:01	11:53:03	11:53:03		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
81	11:53:03	11:53:03	11:53:03	11:53:03	11:53:04	11:53:04			11:53:04	11:53:04	11:53:05	11:53:05	11:53:05	11:53:05	11:53:05	11:53:05			11:53:06	11:53:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
82	11:53:06	11:53:06	11:53:06	11:53:06	11:53:06	11:53:06			11:53:06	11:53:06	11:53:07	11:53:07	11:53:07	11:53:07	11:53:07	11:53:07			11:53:08	11:53:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
83	11:53:09	11:53:09	11:53:09	11:53:09	11:53:09	11:53:09			11:53:09	11:53:09	11:53:10	11:53:10	11:53:10	11:53:10	11:53:10	11:53:10			11:53:11	11:53:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
84	11:53:11	11:53:11	11:53:11	11:53:11	11:53:12	11:53:12			11:53:12	11:53:12	11:53:13	11:53:13	11:53:13	11:53:13	11:53:13	11:53:13			11:53:14	11:53:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
85	11:53:14	11:53:14	11:53:14	11:53:14	11:53:14	11:53:14			11:53:14	11:53:14	11:53:15	11:53:15	11:53:15	11:53:15	11:53:15	11:53:15			11:53:16	11:53:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
86	11:53:17	11:53:17	11:53:17	11:53:17	11:53:17	11:53:17			11:53:17	11:53:17	11:53:18	11:53:18	11:53:18	11:53:18	11:53:18	11:53:18			11:53:19	11:53:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
87	11:53:19	11:53:19	11:53:19	11:53:19	11:53:19	11:53:19			11:53:19	11:53:19	11:53:21	11:53:21	11:53:21	11:53:21	11:53:21	11:53:21			11:53:22	11:53:22		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
88	11:53:22	11:53:22	11:53:22	11:53:22	11:53:22	11:53:22			11:53:22	11:53:22	11:53:23	11:53:23	11:53:23	11:53:23	11:53:23	11:53:23			11:53:24	11:53:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
89	11:53:25	11:53:25	11:53:25	11:53:25	11:53:25	11:53:25			11:53:25	11:53:25	11:53:26	11:53:26	11:53:26	11:53:26	11:53:26	11:53:26			11:53:27	11:53:27		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
