ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	3697.0105883426195	
1	3678.8501695794457	
2	3662.8067471802065	
3	3641.761929173454	
4	3585.8105864816625	
5	3629.4573232171715	
6	3577.6295733915335	
7	3599.5390191042998	
8	3591.3681043706088	
9	3573.263900130622	
10	3604.7143695871746	
11	3615.739544986709	
12	3588.243452375935	
13	3611.8440722489368	
14	3623.674363153748	
15	3647.940466036637	
16	3669.2154716665195	
17	3677.2675473042755	
18	3699.3981480220573	
19	3703.1955915047733	
20	3729.0051489935563	
21	3731.7261478484465	
22	3750.102518167941	
23	3772.2120464206864	
24	3769.5254006104506	
25	3787.7715440380575	
26	3811.308855454781	
27	3812.3651633039385	
28	3809.2735228193096	
29	3829.3955236111524	
30	3831.517521306343	
31	3897.895436845918	
32	3911.452317732133	
33	3947.1435670147753	
34	3967.3832982267645	
35	4002.7424867155414	
36	4004.2013132845623	
37	4006.4917690594825	
38	4016.785732488089	
39	4023.948305332971	
40	4071.56797834193	
41	4068.704185093562	
42	4108.851982401674	
43	4115.50049296432	
44	4129.488188699565	
45	4156.733567283643	
46	4192.216238533712	
47	4221.424062042552	
48	4241.361847276297	
49	4302.061676655453	
50	4237.575090836298	
51	4242.005731351132	
52	4279.563644473973	
53	4287.681629627495	
54	4320.576728527325	
55	4348.463838332839	
56	4317.130376020955	
57	4427.544793570415	
58	4399.604139538103	
59	4386.061545824484	
60	4434.939685731379	
61	4400.883966928748	
62	4399.578472998369	
63	4467.915890162406	
64	4445.183155356168	
65	4473.875611486599	
66	4518.911045947308	
67	4507.188706407999	
68	4516.823224074306	
69	4496.32363736487	
70	4489.213689175246	
71	4421.318627081126	
72	4481.966727292325	
73	4480.124002818297	
74	4513.760129538379	
75	4556.390069095589	
76	4544.873992238382	
77	4571.17202245499	
78	4609.203839794905	
79	4574.22551088373	
80	4610.051346203978	
81	4639.036711836366	
82	4558.523550478502	
83	4587.413778926061	
84	4597.6101682810295	
85	4605.522685902473	
86	4625.174286474994	
87	4651.255693730085	
88	4618.6162951007955	
89	4618.076420543794	
90	4677.740343375787	
91	4574.212122262976	
92	4597.470331898158	
93	4582.845855866183	
94	4600.367648706342	
95	4605.857055305798	
96	4659.347915373523	
97	4659.279426702492	
98	4654.440343760666	
99	4700.561565642055	
100	4643.665488470031	
