ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.84367881190415	5.84367881190415	5.84367881190415	5.84367881190415
1	6.545622344559323	6.3336502784435975	6.481538879967182	6.629427481490769
2	6.936101619329435	6.437877677071896	6.749461674634121	7.061671134503605
3	7.208866473655855	6.45012181530005	6.858205518450032	7.274526257531385
4	7.670800382744877	6.617346506653833	7.160421070598872	7.700494397350945
5	7.878261580658744	6.739205618098729	7.368677355292805	7.998840112983717
6	8.353953135596525	6.859651650548055	7.634791061842131	8.415222521360393
7	8.434822963122471	6.804523547608575	7.645640348049087	8.478904472941398
8	8.834924944992062	6.973925967084158	7.935478725744653	8.887564244845986
9	9.107221679688179	7.110864436687328	8.180809782377482	9.228829461748557
10	9.105609947467892	6.959332391163997	8.100550830183813	9.179761134766517
11	9.581288009924142	7.17592699362311	8.45259878801824	9.66776414415994
12	9.78007703988875	7.166942823826508	8.570903922460655	9.902062582187673
13	10.086247218093815	7.231959240666208	8.743795255418132	10.197737342144176
14	10.32679494756631	7.247351710723377	8.8585340168094	10.40952769860178
15	10.526556149233647	7.267774262273621	8.968054858067623	10.584738322555829
16	10.628179517689487	7.260991814713637	9.029734320185634	10.705608543321928
17	10.842011295595178	7.283595905305402	9.131944239440898	10.880450937753908
18	10.988984402737575	7.35138429511016	9.253825405306532	11.029867394354529
19	10.983342098638763	7.315720641512855	9.260457549992983	11.062626088039094
20	11.104243053369348	7.346425263857979	9.34858772082979	11.199793966947304
21	11.27621161147389	7.388825279861054	9.455547707814272	11.362854394116988
22	11.555291224663536	7.4803984028024155	9.63432581533255	11.61098378155063
23	11.535727116063068	7.439482959254405	9.608859914658021	11.578387045391448
24	11.564131534345934	7.457998887044525	9.65057853615219	11.635837385363006
25	11.78934631375108	7.501442531186402	9.769327602320727	11.839768621712553
26	11.802192644623327	7.493406370150312	9.78316155387061	11.87086142556963
27	11.845453083088609	7.492000675909626	9.818618134423126	11.938183438992432
28	12.006553301889431	7.489347346007407	9.885228092886532	12.103020444432147
29	11.921068121900884	7.478342890608835	9.853040525955848	12.061890688261203
30	12.026165918543773	7.470912449484103	9.892263265187607	12.168191042880107
31	12.103873734219263	7.437908180378506	9.87660206095617	12.150240014967107
32	12.160607077293363	7.43982109467592	9.94515865406458	12.295242713752748
33	12.233961128237818	7.434212103591034	9.988534797241567	12.401025899446756
34	12.265989318904202	7.394742999855855	9.96633125313511	12.37061258915713
35	12.163073564809423	7.333095060052106	9.884661899623756	12.248494981065882
36	12.27840892050512	7.346941825330935	9.9589979515296	12.386693247409298
