Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
84	10:52:41	10:52:41	10:52:41	10:52:41	10:52:41	10:52:41			10:52:41	10:52:41	10:52:42	10:52:42	10:52:42	10:52:42	10:52:42	10:52:42			10:52:43	10:52:43		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
85	10:52:43	10:52:43	10:52:43	10:52:43	10:52:44	10:52:44			10:52:44	10:52:44	10:52:45	10:52:45	10:52:45	10:52:45	10:52:45	10:52:45			10:52:46	10:52:46		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
86	10:52:46	10:52:46	10:52:46	10:52:46	10:52:46	10:52:46			10:52:46	10:52:46	10:52:47	10:52:47	10:52:47	10:52:47	10:52:47	10:52:47			10:52:48	10:52:48		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
87	10:52:48	10:52:48	10:52:48	10:52:48	10:52:49	10:52:49			10:52:49	10:52:49	10:52:50	10:52:50	10:52:50	10:52:50	10:52:50	10:52:50			10:52:50	10:52:50		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
88	10:52:51	10:52:51	10:52:51	10:52:51	10:52:51	10:52:51			10:52:51	10:52:51	10:52:52	10:52:52	10:52:52	10:52:52	10:52:52	10:52:52			10:52:53	10:52:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
89	10:52:53	10:52:53	10:52:53	10:52:53	10:52:53	10:52:53			10:52:53	10:52:53	10:52:54	10:52:54	10:52:54	10:52:54	10:52:54	10:52:54			10:52:55	10:52:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
90	10:52:55	10:52:55	10:52:55	10:52:55	10:52:56	10:52:56	10:52:56	10:52:56	10:52:56	10:52:56	10:52:57	10:52:57	10:52:57	10:52:57	10:52:57	10:52:57	10:52:57	10:52:57	10:52:59	10:52:59		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
91	10:52:59	10:52:59	10:52:59	10:52:59	10:52:59	10:52:59			10:52:59	10:52:59	10:53:00	10:53:00	10:53:00	10:53:00	10:53:00	10:53:00			10:53:01	10:53:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
92	10:53:01	10:53:01	10:53:01	10:53:01	10:53:01	10:53:01			10:53:01	10:53:01	10:53:02	10:53:02	10:53:02	10:53:02	10:53:02	10:53:02			10:53:04	10:53:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
93	10:53:04	10:53:04	10:53:04	10:53:04	10:53:04	10:53:04			10:53:04	10:53:04	10:53:05	10:53:05	10:53:05	10:53:05	10:53:05	10:53:05			10:53:06	10:53:06		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
94	10:53:06	10:53:06	10:53:06	10:53:06	10:53:06	10:53:06			10:53:06	10:53:06	10:53:07	10:53:07	10:53:07	10:53:07	10:53:07	10:53:07			10:53:08	10:53:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
95	10:53:09	10:53:09	10:53:09	10:53:09	10:53:09	10:53:09			10:53:09	10:53:09	10:53:10	10:53:10	10:53:10	10:53:10	10:53:10	10:53:10			10:53:11	10:53:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
96	10:53:11	10:53:11	10:53:11	10:53:11	10:53:11	10:53:11			10:53:11	10:53:11	10:53:12	10:53:12	10:53:12	10:53:12	10:53:12	10:53:12			10:53:13	10:53:13		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
97	10:53:13	10:53:13	10:53:13	10:53:13	10:53:13	10:53:13			10:53:13	10:53:13	10:53:15	10:53:15	10:53:15	10:53:15	10:53:15	10:53:15			10:53:16	10:53:16		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
98	10:53:16	10:53:16	10:53:16	10:53:16	10:53:16	10:53:16			10:53:16	10:53:16	10:53:17	10:53:17	10:53:17	10:53:17	10:53:17	10:53:17			10:53:18	10:53:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
99	10:53:18	10:53:18	10:53:18	10:53:18	10:53:18	10:53:18			10:53:18	10:53:18	10:53:20	10:53:20	10:53:20	10:53:20	10:53:20	10:53:20			10:53:21	10:53:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
100	10:53:21	10:53:21	10:53:21	10:53:21	10:53:21	10:53:21	10:53:21	10:53:21	10:53:21	10:53:21	10:53:23	10:53:23	10:53:23	10:53:23	10:53:23	10:53:23	10:53:23	10:53:23	10:53:24	10:53:24		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
