Iteration	BEGIN iteration	BEGIN iterationStartsListeners	END iterationStartsListeners	BEGIN replanning	END replanning	BEGIN beforeMobsimListeners	BEGIN dump all plans	END dump all plans	END beforeMobsimListeners	BEGIN mobsim	END mobsim	BEGIN afterMobsimListeners	END afterMobsimListeners	BEGIN scoring	END scoring	BEGIN iterationEndsListeners	BEGIN compare with counts	END compare with counts	END iterationEndsListeners	END iteration		iterationStartsListeners	replanning	dump all plans	beforeMobsimListeners	mobsim	afterMobsimListeners	scoring	compare with counts	iterationEndsListeners	iteration
15	13:12:51	13:12:51	13:12:51	13:12:51	13:12:51	13:12:51			13:12:51	13:12:51	13:12:52	13:12:52	13:12:52	13:12:52	13:12:52	13:12:52			13:12:53	13:12:53		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
16	13:12:53	13:12:53	13:12:53	13:12:53	13:12:53	13:12:53			13:12:53	13:12:53	13:12:55	13:12:55	13:12:55	13:12:55	13:12:55	13:12:55			13:12:55	13:12:55		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
17	13:12:56	13:12:56	13:12:56	13:12:56	13:12:56	13:12:56			13:12:56	13:12:56	13:12:57	13:12:57	13:12:57	13:12:57	13:12:57	13:12:57			13:12:58	13:12:58		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
18	13:12:58	13:12:58	13:12:58	13:12:58	13:12:58	13:12:58			13:12:58	13:12:58	13:13:00	13:13:00	13:13:00	13:13:00	13:13:00	13:13:00			13:13:01	13:13:01		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
19	13:13:01	13:13:01	13:13:01	13:13:01	13:13:01	13:13:01			13:13:01	13:13:01	13:13:02	13:13:02	13:13:02	13:13:02	13:13:02	13:13:02			13:13:03	13:13:03		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
20	13:13:04	13:13:04	13:13:04	13:13:04	13:13:04	13:13:04	13:13:04	13:13:04	13:13:04	13:13:04	13:13:05	13:13:05	13:13:05	13:13:05	13:13:05	13:13:05	13:13:05	13:13:05	13:13:07	13:13:07		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
21	13:13:07	13:13:07	13:13:07	13:13:07	13:13:07	13:13:07			13:13:07	13:13:07	13:13:09	13:13:09	13:13:09	13:13:09	13:13:09	13:13:09			13:13:09	13:13:09		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
22	13:13:10	13:13:10	13:13:10	13:13:10	13:13:10	13:13:10			13:13:10	13:13:10	13:13:11	13:13:11	13:13:11	13:13:11	13:13:11	13:13:11			13:13:12	13:13:12		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
23	13:13:12	13:13:12	13:13:12	13:13:12	13:13:12	13:13:12			13:13:12	13:13:12	13:13:13	13:13:13	13:13:13	13:13:13	13:13:13	13:13:13			13:13:14	13:13:14		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
24	13:13:14	13:13:14	13:13:14	13:13:14	13:13:14	13:13:14			13:13:14	13:13:14	13:13:16	13:13:16	13:13:16	13:13:16	13:13:16	13:13:16			13:13:17	13:13:17		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
25	13:13:17	13:13:17	13:13:17	13:13:17	13:13:17	13:13:17			13:13:17	13:13:17	13:13:18	13:13:18	13:13:18	13:13:18	13:13:18	13:13:18			13:13:19	13:13:19		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
26	13:13:19	13:13:19	13:13:19	13:13:19	13:13:19	13:13:19			13:13:19	13:13:19	13:13:21	13:13:21	13:13:21	13:13:21	13:13:21	13:13:21			13:13:21	13:13:21		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
27	13:13:22	13:13:22	13:13:22	13:13:22	13:13:22	13:13:22			13:13:22	13:13:22	13:13:23	13:13:23	13:13:23	13:13:23	13:13:23	13:13:23			13:13:24	13:13:24		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
28	13:13:24	13:13:24	13:13:24	13:13:24	13:13:24	13:13:24			13:13:24	13:13:24	13:13:25	13:13:25	13:13:25	13:13:25	13:13:25	13:13:25			13:13:26	13:13:26		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
29	13:13:26	13:13:26	13:13:26	13:13:26	13:13:26	13:13:26			13:13:26	13:13:26	13:13:27	13:13:27	13:13:27	13:13:27	13:13:27	13:13:27			13:13:28	13:13:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
30	13:13:29	13:13:29	13:13:29	13:13:29	13:13:29	13:13:29	13:13:29	13:13:29	13:13:29	13:13:29	13:13:30	13:13:30	13:13:30	13:13:30	13:13:30	13:13:30	13:13:30	13:13:30	13:13:32	13:13:32		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:03
31	13:13:32	13:13:32	13:13:32	13:13:32	13:13:32	13:13:32			13:13:32	13:13:32	13:13:33	13:13:33	13:13:33	13:13:33	13:13:33	13:13:33			13:13:34	13:13:34		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
32	13:13:34	13:13:34	13:13:34	13:13:34	13:13:34	13:13:34			13:13:34	13:13:34	13:13:35	13:13:35	13:13:35	13:13:35	13:13:35	13:13:35			13:13:36	13:13:36		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
33	13:13:36	13:13:36	13:13:36	13:13:36	13:13:36	13:13:36			13:13:36	13:13:36	13:13:37	13:13:37	13:13:37	13:13:37	13:13:37	13:13:37			13:13:38	13:13:38		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
34	13:13:38	13:13:38	13:13:38	13:13:38	13:13:38	13:13:38			13:13:38	13:13:38	13:13:39	13:13:39	13:13:39	13:13:39	13:13:39	13:13:39			13:13:40	13:13:40		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:01
35	13:13:40	13:13:40	13:13:40	13:13:40	13:13:41	13:13:41			13:13:41	13:13:41	13:13:42	13:13:42	13:13:42	13:13:42	13:13:42	13:13:42			13:13:43	13:13:43		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
36	13:13:43	13:13:43	13:13:43	13:13:43	13:13:43	13:13:43			13:13:43	13:13:43	13:13:44	13:13:44	13:13:44	13:13:44	13:13:44	13:13:44			13:13:44	13:13:44		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
37	13:13:45	13:13:45	13:13:45	13:13:45	13:13:45	13:13:45			13:13:45	13:13:45	13:13:46	13:13:46	13:13:46	13:13:46	13:13:46	13:13:46			13:13:47	13:13:47		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
38	13:13:47	13:13:47	13:13:47	13:13:47	13:13:47	13:13:47			13:13:47	13:13:47	13:13:48	13:13:48	13:13:48	13:13:48	13:13:48	13:13:48			13:13:49	13:13:49		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
39	13:13:49	13:13:49	13:13:49	13:13:49	13:13:49	13:13:49			13:13:49	13:13:49	13:13:50	13:13:50	13:13:50	13:13:50	13:13:50	13:13:50			13:13:51	13:13:51		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
40	13:13:51	13:13:51	13:13:51	13:13:51	13:13:51	13:13:51	13:13:51	13:13:51	13:13:51	13:13:51	13:13:53	13:13:53	13:13:53	13:13:53	13:13:53	13:13:53	13:13:53	13:13:53	13:13:54	13:13:54		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
41	13:13:54	13:13:54	13:13:54	13:13:54	13:13:54	13:13:54			13:13:54	13:13:54	13:13:55	13:13:55	13:13:55	13:13:55	13:13:55	13:13:55			13:13:56	13:13:56		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
42	13:13:57	13:13:57	13:13:57	13:13:57	13:13:57	13:13:57			13:13:57	13:13:57	13:13:57	13:13:57	13:13:58	13:13:58	13:13:58	13:13:58			13:13:58	13:13:58		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
43	13:13:59	13:13:59	13:13:59	13:13:59	13:13:59	13:13:59			13:13:59	13:13:59	13:14:00	13:14:00	13:14:00	13:14:00	13:14:00	13:14:00			13:14:01	13:14:01		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
44	13:14:01	13:14:01	13:14:01	13:14:01	13:14:01	13:14:01			13:14:01	13:14:01	13:14:02	13:14:02	13:14:02	13:14:02	13:14:02	13:14:02			13:14:03	13:14:03		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
45	13:14:03	13:14:03	13:14:03	13:14:03	13:14:03	13:14:03			13:14:03	13:14:03	13:14:04	13:14:04	13:14:04	13:14:04	13:14:04	13:14:04			13:14:05	13:14:05		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
46	13:14:05	13:14:05	13:14:05	13:14:05	13:14:05	13:14:05			13:14:05	13:14:05	13:14:06	13:14:06	13:14:06	13:14:06	13:14:06	13:14:06			13:14:07	13:14:07		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
47	13:14:07	13:14:07	13:14:07	13:14:07	13:14:07	13:14:07			13:14:07	13:14:07	13:14:08	13:14:08	13:14:08	13:14:08	13:14:08	13:14:08			13:14:09	13:14:09		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
48	13:14:09	13:14:09	13:14:09	13:14:09	13:14:09	13:14:09			13:14:09	13:14:09	13:14:10	13:14:10	13:14:10	13:14:10	13:14:10	13:14:10			13:14:11	13:14:11		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
49	13:14:12	13:14:12	13:14:12	13:14:12	13:14:12	13:14:12			13:14:12	13:14:12	13:14:13	13:14:13	13:14:13	13:14:13	13:14:13	13:14:13			13:14:14	13:14:14		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
50	13:14:14	13:14:14	13:14:14	13:14:14	13:14:14	13:14:14	13:14:14	13:14:14	13:14:14	13:14:14	13:14:15	13:14:15	13:14:15	13:14:15	13:14:15	13:14:15	13:14:15	13:14:15	13:14:16	13:14:16		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
51	13:14:16	13:14:16	13:14:16	13:14:16	13:14:16	13:14:16			13:14:16	13:14:16	13:14:18	13:14:18	13:14:18	13:14:18	13:14:18	13:14:18			13:14:18	13:14:18		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
52	13:14:19	13:14:19	13:14:19	13:14:19	13:14:19	13:14:19			13:14:19	13:14:19	13:14:20	13:14:20	13:14:20	13:14:20	13:14:20	13:14:20			13:14:21	13:14:21		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
53	13:14:21	13:14:21	13:14:21	13:14:21	13:14:21	13:14:21			13:14:21	13:14:21	13:14:22	13:14:22	13:14:22	13:14:22	13:14:22	13:14:22			13:14:23	13:14:23		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
54	13:14:23	13:14:23	13:14:23	13:14:23	13:14:23	13:14:23			13:14:23	13:14:23	13:14:24	13:14:24	13:14:24	13:14:24	13:14:24	13:14:24			13:14:25	13:14:25		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
55	13:14:25	13:14:25	13:14:25	13:14:25	13:14:25	13:14:25			13:14:25	13:14:25	13:14:26	13:14:26	13:14:26	13:14:26	13:14:26	13:14:26			13:14:27	13:14:27		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
56	13:14:27	13:14:27	13:14:27	13:14:27	13:14:28	13:14:28			13:14:28	13:14:28	13:14:28	13:14:28	13:14:28	13:14:28	13:14:28	13:14:28			13:14:29	13:14:29		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
57	13:14:30	13:14:30	13:14:30	13:14:30	13:14:30	13:14:30			13:14:30	13:14:30	13:14:31	13:14:31	13:14:31	13:14:31	13:14:31	13:14:31			13:14:32	13:14:32		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
58	13:14:32	13:14:32	13:14:32	13:14:32	13:14:32	13:14:32			13:14:32	13:14:32	13:14:33	13:14:33	13:14:33	13:14:33	13:14:33	13:14:33			13:14:34	13:14:34		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
59	13:14:34	13:14:34	13:14:34	13:14:34	13:14:34	13:14:34			13:14:34	13:14:34	13:14:35	13:14:35	13:14:35	13:14:35	13:14:35	13:14:35			13:14:36	13:14:36		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
60	13:14:36	13:14:36	13:14:36	13:14:36	13:14:36	13:14:36	13:14:36	13:14:36	13:14:36	13:14:36	13:14:37	13:14:37	13:14:37	13:14:37	13:14:37	13:14:37	13:14:37	13:14:37	13:14:39	13:14:39		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
61	13:14:39	13:14:39	13:14:39	13:14:39	13:14:39	13:14:39			13:14:39	13:14:39	13:14:40	13:14:40	13:14:40	13:14:40	13:14:40	13:14:40			13:14:41	13:14:41		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
62	13:14:41	13:14:41	13:14:41	13:14:41	13:14:41	13:14:41			13:14:41	13:14:41	13:14:42	13:14:42	13:14:42	13:14:42	13:14:42	13:14:42			13:14:43	13:14:43		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
63	13:14:43	13:14:43	13:14:43	13:14:43	13:14:43	13:14:43			13:14:43	13:14:43	13:14:44	13:14:44	13:14:44	13:14:44	13:14:44	13:14:44			13:14:45	13:14:45		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
64	13:14:45	13:14:45	13:14:45	13:14:45	13:14:46	13:14:46			13:14:46	13:14:46	13:14:46	13:14:46	13:14:46	13:14:46	13:14:46	13:14:46			13:14:47	13:14:47		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
65	13:14:47	13:14:47	13:14:47	13:14:47	13:14:48	13:14:48			13:14:48	13:14:48	13:14:49	13:14:49	13:14:49	13:14:49	13:14:49	13:14:49			13:14:49	13:14:49		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
66	13:14:50	13:14:50	13:14:50	13:14:50	13:14:50	13:14:50			13:14:50	13:14:50	13:14:51	13:14:51	13:14:51	13:14:51	13:14:51	13:14:51			13:14:52	13:14:52		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
67	13:14:52	13:14:52	13:14:52	13:14:52	13:14:52	13:14:52			13:14:52	13:14:52	13:14:53	13:14:53	13:14:53	13:14:53	13:14:53	13:14:53			13:14:54	13:14:54		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:01
68	13:14:54	13:14:54	13:14:54	13:14:54	13:14:54	13:14:54			13:14:54	13:14:54	13:14:55	13:14:55	13:14:55	13:14:55	13:14:55	13:14:55			13:14:56	13:14:56		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:02
69	13:14:56	13:14:56	13:14:56	13:14:56	13:14:56	13:14:56			13:14:56	13:14:56	13:14:57	13:14:57	13:14:57	13:14:57	13:14:57	13:14:57			13:14:58	13:14:58		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
70	13:14:58	13:14:58	13:14:58	13:14:58	13:14:59	13:14:59	13:14:59	13:14:59	13:14:59	13:14:59	13:15:00	13:15:00	13:15:00	13:15:00	13:15:00	13:15:00	13:15:00	13:15:00	13:15:01	13:15:01		00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
71	13:15:02	13:15:02	13:15:02	13:15:02	13:15:02	13:15:02			13:15:02	13:15:02	13:15:03	13:15:03	13:15:03	13:15:03	13:15:03	13:15:03			13:15:04	13:15:04		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
72	13:15:04	13:15:04	13:15:04	13:15:04	13:15:04	13:15:04			13:15:04	13:15:04	13:15:05	13:15:05	13:15:05	13:15:05	13:15:05	13:15:05			13:15:06	13:15:06		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
73	13:15:06	13:15:06	13:15:06	13:15:06	13:15:06	13:15:06			13:15:06	13:15:06	13:15:07	13:15:07	13:15:07	13:15:07	13:15:07	13:15:07			13:15:08	13:15:08		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
74	13:15:09	13:15:09	13:15:09	13:15:09	13:15:09	13:15:09			13:15:09	13:15:09	13:15:10	13:15:10	13:15:10	13:15:10	13:15:10	13:15:10			13:15:11	13:15:11		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
75	13:15:11	13:15:11	13:15:11	13:15:11	13:15:11	13:15:11			13:15:11	13:15:11	13:15:12	13:15:12	13:15:12	13:15:12	13:15:12	13:15:12			13:15:13	13:15:13		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
76	13:15:13	13:15:13	13:15:13	13:15:13	13:15:13	13:15:13			13:15:13	13:15:13	13:15:14	13:15:14	13:15:14	13:15:14	13:15:14	13:15:14			13:15:15	13:15:15		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
77	13:15:16	13:15:16	13:15:16	13:15:16	13:15:16	13:15:16			13:15:16	13:15:16	13:15:17	13:15:17	13:15:17	13:15:17	13:15:17	13:15:17			13:15:17	13:15:17		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
78	13:15:18	13:15:18	13:15:18	13:15:18	13:15:18	13:15:18			13:15:18	13:15:18	13:15:19	13:15:19	13:15:19	13:15:19	13:15:19	13:15:19			13:15:20	13:15:20		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:01	00:00:02
79	13:15:20	13:15:20	13:15:20	13:15:20	13:15:20	13:15:20			13:15:20	13:15:20	13:15:21	13:15:21	13:15:21	13:15:21	13:15:21	13:15:21			13:15:22	13:15:22		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
80	13:15:22	13:15:22	13:15:22	13:15:22	13:15:23	13:15:23	13:15:23	13:15:23	13:15:23	13:15:23	13:15:24	13:15:24	13:15:24	13:15:24	13:15:24	13:15:24	13:15:24	13:15:24	13:15:25	13:15:25		00:00:00	00:00:00	00:00:00	00:00:00	00:00:00	00:00:00	00:00:00	00:00:00	00:00:01	00:00:02
81	13:15:26	13:15:26	13:15:26	13:15:26	13:15:26	13:15:26			13:15:26	13:15:26	13:15:27	13:15:27	13:15:27	13:15:27	13:15:27	13:15:27			13:15:28	13:15:28		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
82	13:15:28	13:15:28	13:15:28	13:15:28	13:15:28	13:15:28			13:15:28	13:15:28	13:15:29	13:15:29	13:15:29	13:15:29	13:15:29	13:15:29			13:15:30	13:15:30		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
83	13:15:30	13:15:30	13:15:30	13:15:30	13:15:31	13:15:31			13:15:31	13:15:31	13:15:32	13:15:32	13:15:32	13:15:32	13:15:32	13:15:32			13:15:32	13:15:32		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
84	13:15:33	13:15:33	13:15:33	13:15:33	13:15:33	13:15:33			13:15:33	13:15:33	13:15:34	13:15:34	13:15:34	13:15:34	13:15:34	13:15:34			13:15:35	13:15:35		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
85	13:15:35	13:15:35	13:15:35	13:15:35	13:15:35	13:15:35			13:15:35	13:15:35	13:15:36	13:15:36	13:15:36	13:15:36	13:15:36	13:15:36			13:15:37	13:15:37		00:00:00	00:00:00		00:00:00	00:00:01	00:00:00	00:00:00		00:00:00	00:00:02
86	13:15:37	13:15:37	13:15:37	13:15:37	13:15:37	13:15:37			13:15:37	13:15:37	13:15:38	13:15:38	13:15:38	13:15:38	13:15:38	13:15:38			13:15:39	13:15:39		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
87	13:15:39	13:15:39	13:15:39	13:15:39	13:15:40	13:15:40			13:15:40	13:15:40	13:15:41	13:15:41	13:15:41	13:15:41	13:15:41	13:15:41			13:15:41	13:15:41		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:00	00:00:01
88	13:15:42	13:15:42	13:15:42	13:15:42	13:15:42	13:15:42			13:15:42	13:15:42	13:15:43	13:15:43	13:15:43	13:15:43	13:15:43	13:15:43			13:15:44	13:15:44		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
89	13:15:44	13:15:44	13:15:44	13:15:44	13:15:44	13:15:44			13:15:44	13:15:44	13:15:45	13:15:45	13:15:45	13:15:45	13:15:45	13:15:45			13:15:46	13:15:46		00:00:00	00:00:00		00:00:00	00:00:00	00:00:00	00:00:00		00:00:01	00:00:02
