ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
0	5.853930946419486	5.853930946419486	5.853930946419486	5.853930946419486
1	6.588513033877596	6.362647629821471	6.509630458368302	6.656613286915133
2	6.96837965808853	6.475457647981776	6.775017436691755	7.0725885429431505
3	7.202073747166222	6.468987337478655	6.857314025833801	7.2469929410558835
4	7.767359878275533	6.754289729609388	7.281695011942942	7.797002353998758
5	8.0727947158287	6.965848070513077	7.560163563712943	8.143428282143066
6	8.554976233218069	7.137680123770393	7.8782012091624365	8.611636745620125
7	8.683545948665415	7.1323118659377815	7.9320148104863435	8.713743256547078
8	9.109508502976764	7.326389936351133	8.244678301441219	9.146310209975425
9	9.366567906735701	7.471371797203668	8.488961239835714	9.484547829051401
10	9.3889174809001	7.326934436828868	8.412186618638476	9.446450278328367
11	9.841282736555826	7.553537599067563	8.761597096266458	9.917835820375199
12	10.026303928069517	7.569938097711796	8.888272566574242	10.15301201524706
13	10.280770714242642	7.591295006357712	9.005529285640236	10.374959658106675
14	10.510379261757853	7.627771996337424	9.133672503977394	10.591005672225203
15	10.719594638377758	7.642746889347061	9.23706847540949	10.768504530484243
16	10.729119983601963	7.592435960396995	9.226377751184046	10.783698640178068
17	10.999050277765512	7.662314171179845	9.380753410277384	11.016931092573587
18	11.178183996027407	7.767487573968856	9.53854720954061	11.2038597808391
19	11.155152833210066	7.76790912173261	9.553034516079384	11.2084607551305
20	11.053463108799454	7.719669349208803	9.513578798287526	11.173868660192865
21	11.304162384737625	7.744855790600443	9.63716135179259	11.386878674778863
22	11.483778693481975	7.803968947537321	9.745866532370188	11.537916242399374
23	11.5256301798221	7.760284105042565	9.748539151483106	11.568768485150652
24	11.433913674281381	7.7380438251777575	9.729244896695546	11.530126999591044
25	11.616911660520968	7.775722571787211	9.817464907051884	11.671396855866362
26	11.747905573951629	7.765196824910211	9.874486372022025	11.793042254544796
27	11.786123901151962	7.780640313708216	9.931931493754103	11.88680544001104
28	11.812497632385487	7.748808476829254	9.930363168941488	11.919389449467365
29	11.866388158613475	7.740071188425068	9.950279751978659	11.976098197726134
30	11.895702796869216	7.720060951181266	9.97027572120969	12.054528268469447
31	11.940035812110679	7.599564498082079	9.869780204382106	11.979647756578185
32	12.094445271644716	7.6538196357826145	10.01173096207907	12.206225943297886
33	12.214657526949772	7.664764734317493	10.088477533424005	12.339506818579736
34	12.233750405933591	7.644091101377282	10.087096717173447	12.331437170776928
35	12.330020181514483	7.648674739963821	10.11439702799622	12.368098620280437
36	12.314991100751191	7.642364345717328	10.134198008141409	12.410935574234177
37	12.385809324540832	7.62085327797366	10.129232544230069	12.41567095456505
38	12.46393287749147	7.646351293013516	10.202126935455492	12.529109640074173
39	12.199184651461701	7.605368602873875	10.079621451882563	12.32119751312179
40	12.482613646697695	7.651443124122026	10.224212837815124	12.566901265391053
41	12.476163422353197	7.625025653907368	10.21849941365193	12.548489383686308
42	12.519191890970232	7.629521048283919	10.24477020868651	12.613356530747918
43	12.64164536728249	7.63202212189861	10.307336224945889	12.739661399648453
44	12.537627714330858	7.604393209600174	10.254719810265343	12.656998671338242
45	12.644280308757162	7.631273312399761	10.316050447179869	12.720753034854177
46	12.580139778777442	7.619975270175386	10.308042206281455	12.694289738450161
47	12.740409982937711	7.6107594301604	10.371899611782059	12.835887516758852
